token	tag	lemma
SCT	mte:Npmsn	SCT
-	mte:Z	-
jevo	mte:Agpnsn	jev
.	mte:Z	.
.	mte:Z	.
.	mte:Z	.
SCT	mte:Npmsn	SCT
-	mte:Z	-
jev	mte:Agpmsny	jev
delež	mte:Ncmsn	delež
Tovarne	mte:Ncfsg	tovarna
asfalta	mte:Ncmsg	asfalta
Črnuče	mte:Npfsn	Črnuče
je	mte:Va-r3s-n	biti
kupilo	mte:Vmep-sn	kupiti
Cestno	mte:Agpnsn	cesten
podjetje	mte:Ncnsn	podjetje
Ljubljana	mte:Npfsn	Ljubljana
.	mte:Z	.
Prodana	mte:Appfsn	prodan
družba	mte:Ncfsn	družba
v	mte:Sl	v
nasprotju	mte:Ncnsl	nasprotje
s	mte:Si	z
preostalimi	mte:Appfpi	preostal
SCT	mte:Ncfpi	SCT
-	mte:Z	-
jevimi	mte:Agpfpi	jev
družbami	mte:Ncfpi	družba
nima	mte:Vmpr3s-y	imeti
blokiranih	mte:Appmpg	blokiran
računov	mte:Ncmpg	račun
,	mte:Z	,
konec	mte:Sg	konec
leta	mte:Ncnsg	leto
2009	mte:Mdc	2009
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
imela	mte:Vmpp-sf	imeti
skoraj	mte:Q	skoraj
15	mte:Mdc	15
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
kapitala	mte:Ncmsg	kapital
in	mte:Cc	in
nizek	mte:Agpmsan	nizek
delež	mte:Ncmsan	delež
dolgov	mte:Ncmpg	dolg
.	mte:Z	.
Leto	mte:Ncnsn	leto
2009	mte:Mdc	2009
je	mte:Va-r3s-n	biti
končala	mte:Vmep-sf	končati
z	mte:Si	z
12	mte:Mdc	12
milijoni	mte:Ncmpi	milijon
evrov	mte:Ncmpg	evro
prihodkov	mte:Ncmpg	prihodek
in	mte:Cc	in
1,8	mte:Mdc	1,8
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
dobička	mte:Ncmsg	dobiček
.	mte:Z	.
.	mte:Z	.
.	mte:Z	.
.	mte:Z	.
ostali	mte:Vmep-pm	ostati
le	mte:Q	le
šibki	mte:Agpmpn	šibek
deli	mte:Ncmpn	del
družbe	mte:Ncfsg	družba
?	mte:Z	?
Družba	mte:Ncfsn	družba
SCT	mte:Npmsn	SCT
Naložbe	mte:Ncfsg	naložba
naj	mte:Q	naj
bi	mte:Va-c	biti
kupnino	mte:Ncfsa	kupnina
porabila	mte:Vmep-sf	porabiti
za	mte:Sa	za
odplačilo	mte:Ncnsa	odplačilo
lastnih	mte:Agpfpg	lasten
obveznosti	mte:Ncfpg	obveznost
,	mte:Z	,
kar	mte:Pr-nsn	kar
pomeni	mte:Vmbr3s	pomeniti
,	mte:Z	,
da	mte:Cs	da
krovni	mte:Agpmsny	kroven
SCT	mte:Ncmsan	SCT
s	mte:Si	z
prodajo	mte:Ncfsi	prodaja
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
pridobil	mte:Vmep-sm	pridobiti
ničesar	mte:Pz-nsg	nič
,	mte:Z	,
piše	mte:Vmpr3s	pisati
Dnevnik	mte:Ncmsn	dnevnik
.	mte:Z	.
Družba	mte:Ncfsn	družba
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
lastnica	mte:Ncfsn	lastnica
podjetja	mte:Ncnsg	podjetje
SCT	mte:Npmsn	SCT
Stanovanjski	mte:Agpmsny	stanovanjski
inženiring	mte:Ncmsn	inženiring
,	mte:Z	,
ki	mte:Cs	ki
pa	mte:Cc	pa
ima	mte:Vmpr3s-n	imeti
blokirane	mte:Appmpa	blokiran
račune	mte:Ncmpa	račun
in	mte:Cc	in
naj	mte:Q	naj
bi	mte:Va-c	biti
kmalu	mte:Rgp	kmalu
razglasilo	mte:Vmep-sn	razglasiti
insolventnost	mte:Ncfsa	insolventnost
.	mte:Z	.
V	mte:Sl	v
primeru	mte:Ncmsl	primer
stečaja	mte:Ncmsg	stečaj
gradbenega	mte:Agpmsg	gradben
velikana	mte:Ncmsg	velikan
tako	mte:Rgp	tako
upniki	mte:Ncmpn	upnik
ne	mte:Q	ne
bi	mte:Va-c	biti
dobili	mte:Vmep-pm	dobiti
veliko	mte:Rgp	veliko
,	mte:Z	,
čeprav	mte:Cs	čeprav
je	mte:Va-r3s-n	biti
v	mte:Sl	v
načrtu	mte:Ncmsl	načrt
finančnega	mte:Agpnsg	finančen
prestrukturiranja	mte:Ncnsg	prestrukturiranje
vrednost	mte:Ncfsn	vrednost
podjetja	mte:Ncnsg	podjetje
SCT	mte:Npmsn	SCT
Naložbe	mte:Ncfsg	naložba
še	mte:Q	še
ocenjena	mte:Appfsn	ocenjen
na	mte:Sa	na
9,2	mte:Mdc	9,2
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
Ivan	mte:Npmsn	Ivan
Zidar	mte:Npmsn	Zidar
je	mte:Va-r3s-n	biti
po	mte:Sl	po
pisanju	mte:Ncnsl	pisanje
Dnevnika	mte:Ncmsg	dnevnik
iz	mte:Sg	iz
SCT	mte:Npmsg	SCT
-	mte:Z	-
ja	mte:Q	ja
pred	mte:Si	pred
upniki	mte:Ncmpi	upnik
že	mte:Q	že
umaknil	mte:Vmep-sm	umakniti
tudi	mte:Q	tudi
nemško	mte:Agpnsa	nemški
hčerinsko	mte:Agpnsa	hčerinski
podjetje	mte:Ncnsa	podjetje
SCT	mte:Npmsn	SCT
ISC	mte:Npmsn	ISC
München	mte:Npmsn	München
in	mte:Cc	in
Tovarno	mte:Ncfsa	tovarna
kovinske	mte:Agpfsg	kovinski
opreme	mte:Ncfsg	oprema
iz	mte:Sg	iz
Murske	mte:Agpfsg	murski
Sobote	mte:Npfsg	Sobota
