token	tag	lemma
krogu	mte:Ncmsl	krog
.	mte:Z	.
Peterletu	mte:Npmsd	Peterlet
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
zgodnja	mte:Agpfsn	zgodnji
napoved	mte:Ncfsn	napoved
kandidature	mte:Ncfsg	kandidatura
močno	mte:Rgp	močno
obrestovala	mte:Vmpp-sf	obrestovati
,	mte:Z	,
že	mte:Q	že
ob	mte:Sl	ob
samem	mte:Agpmsl	sam
začetku	mte:Ncmsl	začetek
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
v	mte:Sl	v
šahovskem	mte:Agpmsl	šahovski
žargonu	mte:Ncmsl	žargon
poudaril	mte:Vmep-sm	poudariti
pomembnost	mte:Ncfsa	pomembnost
'	mte:Z	'
'	mte:Z	'
otvoritve	mte:Ncfsg	otvoritev
'	mte:Z	'
'	mte:Z	'
.	mte:Z	.
Peterle	mte:Npmsn	Peterle
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
edini	mte:Agpmsny	edin
med	mte:Si	med
kandidati	mte:Ncmpi	kandidat
vsaj	mte:Q	vsaj
delno	mte:Rgp	delno
upošteval	mte:Vmbp-sm	upoštevati
pravilo	mte:Ncnsa	pravilo
sodobne	mte:Agpfsg	sodoben
politike	mte:Ncfsg	politika
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
predvolilna	mte:Agpfsn	predvolilen
kampanja	mte:Ncfsn	kampanja
začne	mte:Vmer3s	začeti
takoj	mte:Rgp	takoj
po	mte:Sl	po
volitvah	mte:Ncfpl	volitev
.	mte:Z	.
Dr	mte:Npmsn	Dr
.	mte:Z	.
Danilo	mte:Npmsn	Danilo
Türk	mte:Npmsn	Türk
je	mte:Va-r3s-n	biti
na	mte:Sa	na
spolzka	mte:Agpnpa	spolzek
tla	mte:Ncnpa	tla
domače	mte:Agpfsg	domač
politične	mte:Agpfsg	političen
scene	mte:Ncfsg	scena
vstopil	mte:Vmep-sm	vstopiti
kot	mte:Cs	kot
izkušen	mte:Agpmsnn	izkušen
diplomat	mte:Ncmsn	diplomat
,	mte:Z	,
ki	mte:Cs	ki
nagovarja	mte:Vmpr3s	nagovarjati
celotno	mte:Agpnsa	celoten
volilno	mte:Agpnsa	volilen
telo	mte:Ncnsa	telo
.	mte:Z	.
V	mte:Sl	v
javnosti	mte:Ncfsl	javnost
nastopa	mte:Ncmsg	nastop
kot	mte:Cs	kot
uglajen	mte:Appmsnn	uglajen
svetovljan	mte:Ncmsn	svetovljan
,	mte:Z	,
ki	mte:Cs	ki
si	mte:Px---d--y	se
je	mte:Va-r3s-n	biti
ime	mte:Ncnsa	ime
in	mte:Cc	in
ugled	mte:Ncmsan	ugled
ustvaril	mte:Vmep-sm	ustvariti
na	mte:Sl	na
mednarodnem	mte:Agpmsl	mednaroden
parketu	mte:Ncmsl	parket
in	mte:Cc	in
predvsem	mte:Q	predvsem
z	mte:Si	z
delom	mte:Ncnsi	delo
v	mte:Sl	v
Združenih	mte:Appmpl	združen
narodih	mte:Ncmpl	narod
.	mte:Z	.
Njegova	mte:Ps3fsnsm	njegov
prednost	mte:Ncfsn	prednost
pred	mte:Si	pred
Gasparijem	mte:Npmsi	Gasparij
je	mte:Va-r3s-n	biti
verjetno	mte:Rgp	verjetno
bila	mte:Va-p-sf	biti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
v	mte:Sa	v
predsedniško	mte:Agpfsa	predsedniški
tekmo	mte:Ncfsa	tekma
vstopil	mte:Vmep-sm	vstopiti
brez	mte:Sg	brez
pretiranega	mte:Appmsg	pretiran
političnega	mte:Agpmsg	političen
predznaka	mte:Ncmsg	predznak
,	mte:Z	,
drugi	mte:Mlpmsny	drug
krog	mte:Ncmsn	krog
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
pokazal	mte:Vmep-sm	pokazati
,	mte:Z	,
ali	mte:Rgp	ali
zmore	mte:Vmer3s	zmoči
v	mte:Sl	v
spopadu	mte:Ncmsl	spopad
s	mte:Si	z
Peterletom	mte:Npmsi	Peterlet
nagovoriti	mte:Vmen	nagovoriti
tudi	mte:Q	tudi
tiste	mte:Pd-mpa	tisti
bolj	mte:Rgc	bolj
desno	mte:Rgp	desno
orientirane	mte:Appmpa	orientiran
volilce	mte:Ncmpa	volilec
,	mte:Z	,
ali	mte:Rgp	ali
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
postal	mte:Vmep-sm	postati
zgolj	mte:Q	zgolj
simbol	mte:Ncmsn	simbol
nove	mte:Agpfsg	nov
polarizacije	mte:Ncfsg	polarizacija
med	mte:Si	med
levico	mte:Ncfsi	levica
in	mte:Cc	in
desnico	mte:Ncfsi	desnica
.	mte:Z	.
Bodo	mte:Va-f3p-n	biti
orglice	mte:Ncfpn	orglica
igrale	mte:Vmpp-pf	igrati
tudi	mte:Q	tudi
po	mte:Sl	po
drugem	mte:Mlpmsl	drug
krogu	mte:Ncmsl	krog
?	mte:Z	?
Peterle	mte:Npmsn	Peterle
je	mte:Va-r3s-n	biti
po	mte:Sl	po
končani	mte:Appfsl	končan
gimnaziji	mte:Ncfsl	gimnazija
v	mte:Sl	v
Novem	mte:Agpnsl	nov
mestu	mte:Ncnsl	mesto
na	mte:Sl	na
Filozofski	mte:Agpfsl	filozofski
fakulteti	mte:Ncfsl	fakulteta
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
diplomiral	mte:Vmbp-sm	diplomirati
iz	mte:Sg	iz
geografije	mte:Ncfsg	geografija
in	mte:Cc	in
zgodovine	mte:Ncfsg	zgodovina
,	mte:Z	,
na	mte:Sl	na
Ekonomski	mte:Agpfsl	ekonomski
fakulteti	mte:Ncfsl	fakulteta
pa	mte:Cc	pa
še	mte:Q	še
iz	mte:Sg	iz
ekonomije	mte:Ncfsg	ekonomija
.	mte:Z	.
Marca	mte:Npmsg	Marco
1989	mte:Mdc	1989
je	mte:Va-r3s-n	biti
ustanovil	mte:Vmep-sm	ustanoviti
Slovensko	mte:Agpnsa	slovenski
krščansko	mte:Agpnsa	krščanski
socialno	mte:Agpnsa	socialen
gibanje	mte:Ncnsa	gibanje
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
istega	mte:Pi-nsg	isti
leta	mte:Ncnsg	leto
preoblikovalo	mte:Vmep-sn	preoblikovati
v	mte:Sa	v
stranko	mte:Ncfsa	stranka
Slovenskih	mte:Agpmpg	slovenski
krščanskih	mte:Agpmpg	krščanski
demokratov	mte:Ncmpg	demokrat
.	mte:Z	.
Leta	mte:Ncnsg	leto
1990	mte:Mdc	1990
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
na	mte:Sl	na
prvih	mte:Mlofpl	prvi
demokratičnih	mte:Agpfpl	demokratičen
volitvah	mte:Ncfpl	volitev
izvoljen	mte:Appmsnn	izvoljen
v	mte:Sa	v
državni	mte:Agpmsay	državen
zbor	mte:Ncmsan	zbor
in	mte:Cc	in
postal	mte:Vmep-sm	postati
predsednik	mte:Ncmsn	predsednik
prve	mte:Mlofsg	prvi
demokratično	mte:Rgp	demokratično
izvoljene	mte:Appfsg	izvoljen
slovenske	mte:Agpfsg	slovenski
vlade	mte:Ncfsg	vlada
.	mte:Z	.
Med	mte:Si	med
njegovim	mte:Ps3nsism	njegov
predsednikovanjem	mte:Ncnsi	predsednikovanje
(	mte:Z	(
1990	mte:Mdc	1990
do	mte:Sg	do
1992	mte:Mdc	1992
)	mte:Z	)
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
Slovenija	mte:Npfsn	Slovenija
osamosvojila	mte:Vmep-sf	osamosvojiti
,	mte:Z	,
pozneje	mte:Rgc	pozno
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
dvakratni	mte:Agpmsny	dvakraten
zunanji	mte:Agpmsny	zunanji
minister	mte:Ncmsn	minister
,	mte:Z	,
leta	mte:Ncnsg	leto
2000	mte:Mdc	2000
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
skupaj	mte:Rgp	skupaj
z	mte:Si	z
dr	mte:Npmsi	dr
.	mte:Z	.
Andrejem	mte:Npmsi	Andrej
Bajukom	mte:Npmsi	Bajuk
ustanovil	mte:Vmep-sm	ustanoviti
Novo	mte:Agpfsa	nov
Slovenijo	mte:Npfsa	Slovenija
-	mte:Z	-
krščansko	mte:Agpfsa	krščanski
ljudsko	mte:Agpfsa	ljudsko
stranko	mte:Ncfsa	stranka
.	mte:Z	.
Leta	mte:Ncnsg	leto
2004	mte:Mdc	2004
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
izvoljen	mte:Appmsnn	izvoljen
za	mte:Sa	za
evropskega	mte:Agpmsa	evropski
poslanca	mte:Ncmsay	poslanec
.	mte:Z	.
Kandidiral	mte:Vmbp-sm	kandidirati
je	mte:Va-r3s-n	biti
s	mte:Si	z
podporo	mte:Ncfsi	podpora
volilcev	mte:Ncmpg	volilec
,	mte:Z	,
podprle	mte:Vmep-pf	podpreti
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
ga	mte:Pp3msa--y	on
tudi	mte:Q	tudi
pomladne	mte:Agpfpn	pomladen
stranke	mte:Ncfpn	stranka
.	mte:Z	.
Z	mte:Si	z
orglicami	mte:Ncfpi	orglica
je	mte:Va-r3s-n	biti
navdušil	mte:Vmep-sm	navdušiti
že	mte:Q	že
marsikoga	mte:Pi-msa	marsikdo
,	mte:Z	,
bo	mte:Va-f3s-n	biti
v	mte:Sl	v
drugem	mte:Mlpmsl	drug
krogu	mte:Ncmsl	krog
igral	mte:Vmpp-sm	igrati
vesele	mte:Agpfpa	vesel
poskočnice	mte:Ncfpa	poskočnica
?	mte:Z	?
Po	mte:Sl	po
bogati	mte:Agpfsl	bogat
mednarodni	mte:Agpfsl	mednaroden
karieri	mte:Ncfsl	kariera
še	mte:Q	še
predsedniški	mte:Agpmsny	predsedniški
stolček	mte:Ncmsn	stolček
?	mte:Z	?
Dr	mte:Npmsn	Dr
.	mte:Z	.
Danilo	mte:Npmsn	Danilo
Türk	mte:Npmsn	Türk
je	mte:Va-r3s-n	biti
na	mte:Sl	na
ljubljanski	mte:Agpfsl	ljubljanski
pravni	mte:Agpfsl	praven
fakulteti	mte:Ncfsl	fakulteta
diplomiral	mte:Vmbp-sm	diplomirati
leta	mte:Ncnsg	leto
1975	mte:Mdc	1975
in	mte:Cc	in
čez	mte:Sa	čez
sedem	mte:Mlc-pa	sedem
let	mte:Ncnpg	leto
uspešno	mte:Rgp	uspešno
zagovarjal	mte:Vmpp-sm	zagovarjati
doktorsko	mte:Agpfsa	doktorski
disertacijo	mte:Ncfsa	disertacija
.	mte:Z	.
Leta	mte:Ncnsg	leto
1992	mte:Mdc	1992
je	mte:Va-r3s-n	biti
odšel	mte:Vmep-sm	oditi
v	mte:Sl	v
New	mte:Npmsn	New
York	mte:Npmsn	York
in	mte:Cc	in
tedanjemu	mte:Agpmsd	tedanji
generalnemu	mte:Agpmsd	generalen
sekretarju	mte:Ncmsd	sekretar
Združenih	mte:Appmpg	združen
narodov	mte:Ncmpg	narod
Butrosu	mte:Npmsd	Butros
Galiju	mte:Npmsd	Galij
predal	mte:Vmep-sm	predati
poverilno	mte:Agpnsa	poverilen
pismo	mte:Ncnsa	pismo
predsednika	mte:Ncmsg	predsednik
Slovenije	mte:Npfsg	Slovenija
ter	mte:Cc	ter
tako	mte:Rgp	tako
postal	mte:Vmep-sm	postati
prvi	mte:Mlomsn	prvi
slovenski	mte:Agpmsny	slovenski
veleposlanik	mte:Ncmsn	veleposlanik
pri	mte:Sl	pri
tej	mte:Pd-fsl	ta
svetovni	mte:Agpfsl	svetoven
organizaciji	mte:Ncfsl	organizacija
(	mte:Z	(
1992	mte:Mdc	1992
–	mte:Z	–
2000	mte:Mdc	2000
)	mte:Z	)
.	mte:Z	.
Vodil	mte:Vmpp-sm	voditi
je	mte:Va-r3s-n	biti
kampanjo	mte:Ncfsa	kampanja
za	mte:Sa	za
izvolitev	mte:Ncfsa	izvolitev
Slovenije	mte:Npfsg	Slovenija
v	mte:Sa	v
Varnostni	mte:Agpmsay	varnosten
svet	mte:Ncmsan	svet
združenih	mte:Appmpg	združen
narodov	mte:Ncmpg	narod
in	mte:Cc	in
mu	mte:Pp3msd--y	on
v	mte:Sl	v
letih	mte:Ncnpl	leto
1998	mte:Mdc	1998
in	mte:Cc	in
1999	mte:Mdc	1999
tudi	mte:Q	tudi
predsedoval	mte:Vmpp-sm	predsedovati
.	mte:Z	.
Leta	mte:Ncnsg	leto
2000	mte:Mdc	2000
mu	mte:Pp3msd--y	on
je	mte:Va-r3s-n	biti
generalni	mte:Agpmsny	generalen
sekretar	mte:Ncmsn	sekretar
Kofi	mte:Npmsn	Kofi
Anan	mte:Npmsn	Anan
ponudil	mte:Vmep-sm	ponuditi
službo	mte:Ncfsa	služba
pomočnika	mte:Ncmsg	pomočnik
za	mte:Sa	za
politične	mte:Agpfpa	političen
zadeve	mte:Ncfpa	zadeva
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
je	mte:Va-r3s-n	biti
sprejel	mte:Vmep-sm	sprejeti
in	mte:Cc	in
opravljal	mte:Vmpp-sm	opravljati
do	mte:Sg	do
leta	mte:Ncnsg	leto
2005	mte:Mdc	2005
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
Združene	mte:Appmpa	združen
narode	mte:Ncmpa	narod
zapustil	mte:Vmep-sm	zapustiti
.	mte:Z	.
Od	mte:Sg	od
leta	mte:Ncnsg	leto
2005	mte:Mdc	2005
je	mte:Va-r3s-n	biti
predstojnik	mte:Ncmsn	predstojnik
katedre	mte:Ncfsg	kateder
za	mte:Sa	za
mednarodno	mte:Agpnsa	mednaroden
pravo	mte:Ncnsa	pravo
.	mte:Z	.
in	mte:Cc	in
prodekan	mte:Appmsan	prodekan
za	mte:Sa	za
študijske	mte:Agpfpa	študijski
zadeve	mte:Ncfpa	zadeva
na	mte:Sl	na
Pravni	mte:Agpfsl	praven
fakulteti	mte:Ncfsl	fakulteta
Univerze	mte:Ncfsg	univerza
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
