token	tag	lemma
s	mte:Si	z
krizo	mte:Ncfsi	kriza
,	mte:Z	,
torej	mte:Rgp	torej
ali	mte:Cc	ali
se	mte:Px------y	se
ustrezno	mte:Rgp	ustrezno
reformirajo	mte:Vmbr3p	reformirati
in	mte:Cc	in
prilagajajo	mte:Vmpr3p	prilagajati
izzivom	mte:Ncmpd	izziv
,	mte:Z	,
drugi	mte:Mlpmpn	drug
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
,	mte:Z	,
kako	mte:Rgp	kako
zdrava	mte:Agpfsn	zdrav
so	mte:Va-r3p-n	biti
v	mte:Sl	v
osnovi	mte:Ncfsl	osnova
gospodarstva	mte:Ncnsg	gospodarstvo
držav	mte:Ncfpg	država
.	mte:Z	.
Njuna	mte:Ps3fsnd	njun
splošna	mte:Agpfsn	splošen
ocena	mte:Ncfsn	ocena
Slovenije	mte:Npfsg	Slovenija
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
beleži	mte:Vmpr3s	beležiti
to	mte:Pd-nsa	ta
majhno	mte:Agpnsa	majhen
in	mte:Cc	in
dinamično	mte:Agpnsa	dinamičen
gospodarstvo	mte:Ncnsa	gospodarstvo
nadpovprečne	mte:Agpmpa	nadpovprečen
rezultate	mte:Ncmpa	rezultat
,	mte:Z	,
ko	mte:Cs	ko
gre	mte:Vmbr3s	iti
za	mte:Sa	za
njegovo	mte:Ps3nsasm	njegov
temeljno	mte:Agpnsa	temeljen
zdravje	mte:Ncnsa	zdravje
,	mte:Z	,
ter	mte:Cc	ter
da	mte:Cs	da
bi	mte:Va-c	biti
morale	mte:Vmpp-pf	morati
biti	mte:Va-n	biti
fiskalne	mte:Agpfpn	fiskalen
in	mte:Cc	in
bančne	mte:Agpfpn	bančen
težave	mte:Ncfpn	težava
obvladljive	mte:Agpfpn	obvladljiv
,	mte:Z	,
ko	mte:Cs	ko
bo	mte:Va-f3s-n	biti
dosežen	mte:Appmsnn	dosežen
politični	mte:Agpmsny	političen
konsenz	mte:Ncmsn	konsenza
.	mte:Z	.
A	mte:Cc	a
prav	mte:Q	prav
tako	mte:Rgp	tako
avtorji	mte:Ncmpn	avtor
raziskave	mte:Ncfsg	raziskava
ugotavljajo	mte:Vmpr3p	ugotavljati
,	mte:Z	,
da	mte:Cs	da
primer	mte:Ncmsn	primer
Slovenije	mte:Npfsg	Slovenija
kaže	mte:Vmpr3s	kazati
,	mte:Z	,
da	mte:Cs	da
lahko	mte:Rgp	lahko
tudi	mte:Q	tudi
razmeroma	mte:Rgp	razmeroma
majhen	mte:Agpmsan	majhen
bančni	mte:Agpmsay	bančen
sektor	mte:Ncmsan	sektor
državo	mte:Ncfsa	država
pahne	mte:Vmer3s	pahniti
v	mte:Sa	v
težave	mte:Ncfpa	težava
,	mte:Z	,
če	mte:Cs	če
bančni	mte:Agpmsny	bančen
nadzor	mte:Ncmsn	nadzor
ni	mte:Va-r3s-y	biti
uspešen	mte:Agpmsnn	uspešen
.	mte:Z	.
Evroobmočje	mte:Npnsn	Evroobmočje
je	mte:Va-r3s-n	biti
moralo	mte:Vmpp-sn	morati
v	mte:Sl	v
letu	mte:Ncnsl	leto
2012	mte:Mdc	2012
pomagati	mte:Vmbn	pomagati
španskim	mte:Agpfpd	španski
in	mte:Cc	in
grškim	mte:Agpfpd	grški
bankam	mte:Ncfpd	banka
ter	mte:Cc	ter
po	mte:Sl	po
nekaterih	mte:Pi-npl	nekateri
poročilih	mte:Ncnpl	poročilo
bi	mte:Va-c	biti
lahko	mte:Rgp	lahko
bilo	mte:Va-p-sn	biti
tik	mte:Rgp	tik
pred	mte:Si	pred
tem	mte:Pd-nsi	ta
,	mte:Z	,
da	mte:Cs	da
stori	mte:Vmer3s	storiti
enako	mte:Rgp	enako
za	mte:Sa	za
Ciper	mte:Npmsan	Ciper
in	mte:Cc	in
Slovenijo	mte:Npfsa	Slovenija
,	mte:Z	,
še	mte:Q	še
dodajajo	mte:Vmpr3p	dodajati
.	mte:Z	.
Bančne	mte:Agpfpn	bančen
in	mte:Cc	in
fiskalne	mte:Agpfpn	fiskalen
težave	mte:Ncfpn	težava
bi	mte:Va-c	biti
bile	mte:Va-p-pf	biti
s	mte:Si	z
političnim	mte:Agpmsi	političen
konsenzom	mte:Ncmsi	konsenz
rešljive	mte:Agpfpn	rešljiv
,	mte:Z	,
ugotavljajo	mte:Vmpr3p	ugotavljati
avtorji	mte:Ncmpn	avtor
raziskave	mte:Ncfsg	raziskava
.	mte:Z	.
Prednosti	mte:Ncfsg	prednost
Slovenije	mte:Npfsg	Slovenija
so	mte:Va-r3p-n	biti
po	mte:Sl	po
oceni	mte:Ncfsl	ocena
avtorjev	mte:Ncmpg	avtor
raziskave	mte:Ncfsg	raziskava
za	mte:Sa	za
zdaj	mte:Rgp	zdaj
še	mte:Q	še
razmeroma	mte:Rgp	razmeroma
nizek	mte:Agpmsnn	nizek
javni	mte:Agpmsny	javen
dolg	mte:Agpmsnn	dolg
,	mte:Z	,
močan	mte:Agpmsnn	močen
trend	mte:Ncmsn	trend
rasti	mte:Ncfsg	rast
,	mte:Z	,
precejšnja	mte:Agpfsn	precejšnji
odpornost	mte:Ncfsn	odpornost
na	mte:Sa	na
finančne	mte:Agpfpa	finančen
šoke	mte:Ncfpa	šoka
in	mte:Cc	in
to	mte:Pd-nsn	ta
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
preprosto	mte:Rgp	preprosto
odpreti	mte:Vmen	odpreti
nova	mte:Agpnpa	nov
podjetja	mte:Ncnpa	podjetje
.	mte:Z	.
Slabosti	mte:Ncfpa	slabost
pa	mte:Cc	pa
podpovprečna	mte:Agpfsn	podpovprečen
integracija	mte:Ncfsn	integracija
priseljencev	mte:Ncmpg	priseljenec
,	mte:Z	,
hitro	mte:Agpnsn	hiter
izgubljanje	mte:Ncnsn	izgubljanje
konkurenčnosti	mte:Ncfsg	konkurenčnost
zaradi	mte:Sg	zaradi
rasti	mte:Ncfsg	rast
stroškov	mte:Ncmpg	strošek
dela	mte:Ncnsg	delo
,	mte:Z	,
preveč	mte:Rgp	preveč
regulirano	mte:Appnsn	reguliran
gospodarstvo	mte:Ncnsn	gospodarstvo
in	mte:Cc	in
previsok	mte:Agpmsnn	previsok
strukturni	mte:Agpmsny	strukturen
primanjkljaj	mte:Ncmsn	primanjkljaj
.	mte:Z	.
V	mte:Sl	v
letošnji	mte:Agpfsl	letošnji
raziskavi	mte:Ncfsl	raziskava
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
Slovenija	mte:Npfsn	Slovenija
po	mte:Sl	po
merilu	mte:Ncnsl	merilo
temeljnega	mte:Agpnsg	temeljen
zdravja	mte:Ncnsg	zdravje
gospodarstva	mte:Ncnsg	gospodarstvo
uvrstila	mte:Vmep-sf	uvrstiti
na	mte:Sa	na
šesto	mte:Mlonsa	šesti
mesto	mte:Ncnsa	mesto
v	mte:Sl	v
evroobmočju	mte:Ncnsl	evrooomočje
,	mte:Z	,
upoštevajoč	mte:Rr	upoštevajoč
še	mte:Q	še
Poljsko	mte:Npfsa	Poljska
,	mte:Z	,
Švedsko	mte:Npfsa	Švedska
in	mte:Cc	in
Veliko	mte:Agpfsa	velik
Britanijo	mte:Npfsa	Britanija
,	mte:Z	,
pa	mte:Cc	pa
na	mte:Sa	na
osmo	mte:Mlonsa	osmi
mesto	mte:Ncnsa	mesto
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
lani	mte:Rgp	lani
med	mte:Si	med
17	mte:Mdc	17
članicami	mte:Ncfpi	članica
evroobmočja	mte:Ncnsg	evrooobmočje
uvrstila	mte:Vmep-sf	uvrstiti
na	mte:Sa	na
peto	mte:Mlonsa	peti
mesto	mte:Ncnsa	mesto
.	mte:Z	.
Letos	mte:Rgp	letos
so	mte:Va-r3p-n	biti
pred	mte:Si	pred
njo	mte:Pp3fsi	on
po	mte:Sl	po
vrstnem	mte:Agpmsl	vrsten
redu	mte:Ncmsl	red
Estonija	mte:Npfsn	Estonija
,	mte:Z	,
Luksemburg	mte:Npfsn	Luksemburg
,	mte:Z	,
Nemčija	mte:Npfsn	Nemčija
,	mte:Z	,
Švedska	mte:Npfsn	Švedska
,	mte:Z	,
Nizozemska	mte:Npfsn	Nizozemska
,	mte:Z	,
Slovaška	mte:Npfsn	Slovaška
in	mte:Cc	in
Poljska	mte:Npfsn	Poljska
,	mte:Z	,
takoj	mte:Rgp	takoj
za	mte:Sa	za
Slovenijo	mte:Npfsa	Slovenija
,	mte:Z	,
a	mte:Cc	a
še	mte:Q	še
nad	mte:Si	nad
povprečjem	mte:Ncnsi	povprečje
,	mte:Z	,
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
Avstrija	mte:Npfsn	Avstrija
.	mte:Z	.
Zadnja	mte:Agpfsn	zadnji
na	mte:Sl	na
lestvici	mte:Ncfsl	lestvica
je	mte:Va-r3s-n	biti
Grčija	mte:Npfsn	Grčija
,	mte:Z	,
predzadnji	mte:Agpmsny	predzadnji
Ciper	mte:Npmsn	Ciper
,	mte:Z	,
na	mte:Sl	na
repu	mte:Ncmsl	rep
pa	mte:Cc	pa
sta	mte:Va-r3d-n	biti
še	mte:Q	še
Portugalska	mte:Npfsn	Portugalska
in	mte:Cc	in
tudi	mte:Q	tudi
Francija	mte:Npfsn	Francija
,	mte:Z	,
za	mte:Sa	za
katero	mte:Pq-fsa	kateri
avtorji	mte:Ncmpn	avtor
raziskave	mte:Ncfpn	raziskava
ugotavljajo	mte:Vmpr3p	ugotavljati
,	mte:Z	,
da	mte:Cs	da
ji	mte:Pp3fsd--y	on
še	mte:Q	še
vedno	mte:Rgp	vedno
zvoni	mte:Vmpr3s	zvoniti
alarm	mte:Ncmsn	alarma
in	mte:Cc	in
da	mte:Cs	da
se	mte:Px------y	se
od	mte:Sg	od
lani	mte:Rgp	lani
ni	mte:Va-r3s-y	biti
nič	mte:Pz-nsn	nič
spremenilo	mte:Vmep-sn	spremeniti
na	mte:Sa	na
bolje	mte:Rgc	dobro
.	mte:Z	.
Grčija	mte:Npfsn	Grčija
prva	mte:Mlofsn	prvi
na	mte:Sl	na
lestvici	mte:Ncfsl	lestvica
prilagajanja	mte:Ncnsg	prilagajanje
krizi	mte:Ncfsd	kriza
Na	mte:Sl	na
lestvici	mte:Ncfsl	lestvica
prilagajanja	mte:Ncnsg	prilagajanje
izzivom	mte:Ncmsi	izziv
krize	mte:Ncfsg	kriza
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
slika	mte:Ncfsn	slika
drugačna	mte:Agpfsn	drugačen
.	mte:Z	.
Na	mte:Sl	na
prvem	mte:Mlonsl	prvi
mestu	mte:Ncnsl	mesto
je	mte:Va-r3s-n	biti
Grčija	mte:Npfsn	Grčija
,	mte:Z	,
najšibkejši	mte:Agsmsny	šibek
člen	mte:Ncmsn	člen
evroobmočja	mte:Ncnsg	evrooobmočje
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
dobila	mte:Vmep-sf	dobiti
že	mte:Q	že
dva	mte:Mlcmda	dva
svežnja	mte:Ncmda	sveženj
pomoči	mte:Ncfsg	pomoč
,	mte:Z	,
pripravlja	mte:Vmpr3s	pripravljati
pa	mte:Cc	pa
se	mte:Px------y	se
tudi	mte:Q	tudi
že	mte:Q	že
tretji	mte:Mlomsn	tretji
,	mte:Z	,
za	mte:Si	za
njo	mte:Pp3fsi	on
Irska	mte:Npfsn	Irska
in	mte:Cc	in
Estonija	mte:Npfsn	Estonija
,	mte:Z	,
na	mte:Sl	na
zadnjem	mte:Agpnsl	zadnji
mestu	mte:Ncnsl	mesto
je	mte:Va-r3s-n	biti
Luksemburg	mte:Npmsn	Luksemburg
.	mte:Z	.
Slovenija	mte:Npfsn	Slovenija
je	mte:Va-r3s-n	biti
med	mte:Si	med
državami	mte:Ncfpi	država
v	mte:Sl	v
evroobmočju	mte:Ncnsl	evrooomočje
na	mte:Sl	na
desetem	mte:Mlonsl	deseti
mestu	mte:Ncnsl	mesto
,	mte:Z	,
med	mte:Si	med
20	mte:Mdc	20
državami	mte:Ncfpi	država
pa	mte:Cc	pa
na	mte:Sl	na
12	mte:Mdc	12
.	mte:Z	.
mestu	mte:Ncnsl	mesto
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
v	mte:Sl	v
lanski	mte:Agpfsl	lanski
raziskavi	mte:Ncfsl	raziskava
med	mte:Si	med
17	mte:Mdc	17
članicami	mte:Ncfpi	članica
evroobmočja	mte:Ncnsg	evrooobmočje
na	mte:Sl	na
11	mte:Mdc	11
.	mte:Z	.
mestu	mte:Ncnsl	mesto
