token	tag	lemma
trga	mte:Ncmsg	trg
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
za	mte:Sa	za
Žurnal24	mte:Mdc	žurnal24
povedal	mte:Vmep-sm	povedati
župan	mte:Ncmsn	župan
Občine	mte:Ncfsg	občina
Zagorje	mte:Npnsn	Zagorje
Matjaž	mte:Npmsn	Matjaž
Švagan	mte:Npmsn	Švagan
.	mte:Z	.
Jaša	mte:Npmsn	Jaša
Drnovšek	mte:Npmsn	Drnovšek
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
nato	mte:Rgp	nato
obrnil	mte:Vmep-sm	obrniti
na	mte:Sa	na
Okrajno	mte:Agpnsa	okrajen
sodišče	mte:Ncnsa	sodišče
v	mte:Sl	v
Zagorju	mte:Npnsl	Zagorje
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sa	v
petek	mte:Ncmsan	petek
njegovo	mte:Ps3fsasm	njegov
zahtevo	mte:Ncfsa	zahteva
posredovalo	mte:Vmbp-sn	posredovati
občini	mte:Ncfsd	občina
.	mte:Z	.
Ta	mte:Pd-msn	ta
mora	mte:Vmpr3s	morati
na	mte:Sa	na
zahteve	mte:Ncfpa	zahteva
odgovoriti	mte:Vmen	odgovoriti
oziroma	mte:Cc	oziroma
svojo	mte:Px-fsa	svoj
plat	mte:Ncfsa	plat
predstaviti	mte:Vmen	predstaviti
v	mte:Sl	v
30	mte:Mdc	30
dneh	mte:Ncmpl	dan
.	mte:Z	.
Poklicali	mte:Vmep-pm	poklicati
smo	mte:Va-r1p-n	biti
tudi	mte:Q	tudi
odvetnico	mte:Ncfsa	odvetnica
Jaše	mte:Npmsg	Jaša
Drnovška	mte:Npmsg	Drnovšek
,	mte:Z	,
Uršo	mte:Npfsa	Urša
Chitrakar	mte:Npfsa	Chitrakar
:	mte:Z	:
"	mte:Z	"
Dokler	mte:Cs	dokler
je	mte:Va-r3s-n	biti
sodni	mte:Agpmsny	soden
postopek	mte:Ncmsn	postopek
v	mte:Sl	v
teku	mte:Ncmsl	tek
,	mte:Z	,
ničesar	mte:Pz-nsg	nič
ne	mte:Q	ne
komentiram	mte:Vmbr1s	komentirati
.	mte:Z	.
"	mte:Z	"
Pojasnila	mte:Vmep-sf	pojasniti
pa	mte:Cc	pa
nam	mte:Pp1-pd	jaz
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
v	mte:Sl	v
tožbi	mte:Ncfsl	tožba
ne	mte:Q	ne
zahtevajo	mte:Vmbr3p	zahtevati
nikakršnega	mte:Pz-msg	nikakršen
denarja	mte:Ncmsg	denar
(	mte:Z	(
10	mte:Mdc	10
tisoč	mte:Mlc-pa	tisoč
evrov	mte:Ncmpg	evro
)	mte:Z	)
,	mte:Z	,
kot	mte:Cs	kot
to	mte:Pd-nsa	ta
napačno	mte:Rgp	napačen
poročajo	mte:Vmpr3p	poročati
nekateri	mte:Pi-mpn	nekateri
mediji	mte:Ncmpn	medij
.	mte:Z	.
"	mte:Z	"
Gre	mte:Vmbr3s	iti
le	mte:Q	le
za	mte:Sa	za
ocenjen	mte:Appmsan	ocenjen
strošek	mte:Ncmsan	strošek
sodišča	mte:Ncnsg	sodišče
.	mte:Z	.
"	mte:Z	"
V	mte:Sl	v
zahtevi	mte:Ncfsl	zahteva
Jaša	mte:Npmsn	Jaša
Drnovšek	mte:Npmsn	Drnovšek
izpostavlja	mte:Vmpr3s	izpostavljati
,	mte:Z	,
da	mte:Cs	da
"	mte:Z	"
je	mte:Va-r3s-n	biti
prepričan	mte:Appmsnn	prepričan
,	mte:Z	,
da	mte:Cs	da
njegov	mte:Ps3msnsm	njegov
oče	mte:Ncmsn	oče
ne	mte:Q	ne
bi	mte:Va-c	biti
želel	mte:Vmpp-sm	želeti
biti	mte:Va-n	biti
upodobljen	mte:Appmsnn	upodobljen
v	mte:Sl	v
obliki	mte:Ncfsl	oblika
kipa	mte:Ncmsg	kipa
,	mte:Z	,
niti	mte:Q	niti
ne	mte:Q	ne
bi	mte:Va-c	biti
želel	mte:Vmpp-sm	želeti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
po	mte:Sl	po
njem	mte:Pp3msl	on
imenuje	mte:Vmbr3s	imenovati
mestni	mte:Agpmsny	mesten
park	mte:Ncmsn	park
"	mte:Z	"
.	mte:Z	.
Med	mte:Si	med
drugim	mte:Mlpmsi	drug
se	mte:Px------y	se
Jaša	mte:Npmsn	Jaša
Drnovšek	mte:Npmsn	Drnovšek
sklicuje	mte:Vmpr3s	sklicevati
tudi	mte:Q	tudi
na	mte:Sa	na
mnenje	mte:Ncnsa	mnenje
predsednika	mte:Ncmsg	predsednik
Danila	mte:Npmsg	Danila
Türka	mte:Npmsg	Türk
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
stališče	mte:Ncnsa	stališče
svojcev	mte:Ncmpg	svojec
pokojnega	mte:Agpmsg	pokojen
Drnovška	mte:Npmsg	Drnovšek
že	mte:Q	že
pred	mte:Si	pred
meseci	mte:Ncmpi	mesec
podprl	mte:Vmep-sm	podpreti
,	mte:Z	,
v	mte:Sl	v
zahtevi	mte:Ncfsl	zahteva
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
izpostavljeno	mte:Appnsn	izpostavljen
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
stališče	mte:Ncnsa	stališče
podprli	mte:Vmep-pm	podpreti
tudi	mte:Q	tudi
drugi	mte:Mlpmpn	drug
predstavniki	mte:Ncmpn	predstavnik
političnih	mte:Agpfpg	političen
strank	mte:Ncfpg	stranka
,	mte:Z	,
kot	mte:Cs	kot
na	mte:Sa	na
primer	mte:Ncmsan	primer
Gregor	mte:Npmsn	Gregor
Golobič	mte:Npmsn	Golobič
,	mte:Z	,
Katarina	mte:Npfsn	Katarina
Kresal	mte:Npfsn	Kresal
in	mte:Cc	in
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
.	mte:Z	.
Kip	mte:Ncmsn	kip
je	mte:Va-r3s-n	biti
tam	mte:Rgp	tam
,	mte:Z	,
kamor	mte:Cs	kamor
spada	mte:Vmpr3s	spadati
"	mte:Z	"
Mi	mte:Pp1-sd--y	jaz
smo	mte:Va-r1p-n	biti
že	mte:Q	že
takrat	mte:Rgp	takrat
,	mte:Z	,
ko	mte:Cs	ko
smo	mte:Va-r1p-n	biti
na	mte:Sa	na
občino	mte:Ncfsa	občina
prejeli	mte:Vmep-pm	prejeti
zahtevo	mte:Ncfsa	zahteva
,	mte:Z	,
sprejeli	mte:Vmep-pm	sprejeti
stališče	mte:Ncnsa	stališče
,	mte:Z	,
da	mte:Cs	da
kipa	mte:Ncmsg	kipa
ne	mte:Q	ne
odstranimo	mte:Vmer1p	odstraniti
.	mte:Z	.
Zdaj	mte:Rgp	zdaj
si	mte:Px---d--y	se
bomo	mte:Va-f1p-n	biti
vzeli	mte:Vmep-pm	vzeti
čas	mte:Ncmsan	čas
,	mte:Z	,
pripravili	mte:Vmep-pm	pripraviti
dokumentacijo	mte:Ncfsa	dokumentacija
in	mte:Cc	in
v	mte:Sl	v
podanem	mte:Appmsl	podan
roku	mte:Ncmsl	rok
poslali	mte:Vmep-pm	poslati
odgovor	mte:Ncmsan	odgovor
na	mte:Sa	na
sodišče	mte:Ncnsa	sodišče
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
pri	mte:Sl	pri
tem	mte:Pd-nsl	ta
povedal	mte:Vmep-sm	povedati
župan	mte:Ncmsn	župan
Švagan	mte:Npmsn	Švagan
.	mte:Z	.
Dodal	mte:Vmep-sm	dodati
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
s	mte:Si	z
tem	mte:Pd-msi	ta
kipom	mte:Ncmsi	kip
ne	mte:Q	ne
posegajo	mte:Vmpr3p	posegati
v	mte:Sa	v
zasebno	mte:Agpnsa	zaseben
življenje	mte:Ncnsa	življenje
Drnovškovih	mte:Aspmpg	Drnovškov
,	mte:Z	,
pač	mte:Q	pač
pa	mte:Cc	pa
v	mte:Sa	v
javno	mte:Agpnsa	javen
življenje	mte:Ncnsa	življenje
nekdanjega	mte:Agpmsg	nekdanji
predsednika	mte:Ncmsg	predsednik
.	mte:Z	.
"	mte:Z	"
Ne	mte:Q	ne
nazadnje	mte:Rgp	nazadnje
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
častni	mte:Agpmsny	časten
občan	mte:Ncmsn	občan
Občine	mte:Ncfsg	občina
Zagorje	mte:Npnsn	Zagorje
,	mte:Z	,
ta	mte:Pd-msn	ta
naziv	mte:Ncmsn	naziv
je	mte:Va-r3s-n	biti
nosil	mte:Vmpp-sm	nositi
.	mte:Z	.
Ocenjujemo	mte:Vmpr1p	ocenjevati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
mesto	mte:Ncnsn	mesto
kipa	mte:Ncmsg	kipa
pravilno	mte:Agpnsn	pravilno
,	mte:Z	,
torej	mte:Rgp	torej
med	mte:Si	med
občani	mte:Ncmpi	občan
Zagorja	mte:Npnsg	Zagorje
.	mte:Z	.
"	mte:Z	"
Švagan	mte:Npmsn	Švagan
nadaljuje	mte:Vmpr3s	nadaljevati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
že	mte:Q	že
pred	mte:Si	pred
"	mte:Z	"
nekaj	mte:Rgp	nekaj
meseci	mte:Ncmpi	mesec
bilo	mte:Va-p-sn	biti
veliko	mte:Rgp	veliko
ogorčenja	mte:Ncnsg	ogorčenje
,	mte:Z	,
celo	mte:Q	celo
solza	mte:Ncfsn	solza
na	mte:Sa	na
račun	mte:Ncmsan	račun
tega	mte:Pd-nsg	ta
,	mte:Z	,
da	mte:Cs	da
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
kip	mte:Ncmsn	kip
odstranil	mte:Vmep-sm	odstraniti
in	mte:Cc	in
da	mte:Cs	da
bi	mte:Va-c	biti
park	mte:Ncmsan	park
poimenovali	mte:Vmep-pm	poimenovati
nazaj	mte:Rgp	nazaj
v	mte:Sa	v
Mestni	mte:Agpmsay	mesten
park	mte:Ncmsan	park
"	mte:Z	"
.	mte:Z	.
Prepričan	mte:Appmsnn	prepričan
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
večina	mte:Ncfsn	večina
občanov	mte:Ncmpg	občan
ogorčenih	mte:Appmpg	ogorčen
in	mte:Cc	in
da	mte:Cs	da
so	mte:Va-r3p-n	biti
za	mte:Sa	za
to	mte:Pd-nsa	ta
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
kip	mte:Ncmsn	kip
in	mte:Cc	in
ime	mte:Ncnsa	ime
obdržita	mte:Vmer3d	obdržiti
