token	tag	lemma
ministra	mte:Ncmsay	minister
.	mte:Z	.
Poudarimo	mte:Vmer1p	poudariti
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
ukinitev	mte:Ncfsa	ukinitev
ministrstva	mte:Ncnsg	ministrstvo
privedla	mte:Vmep-sf	privesti
do	mte:Sg	do
hudih	mte:Agpmpg	hud
političnih	mte:Agpmpg	političen
razpletov	mte:Ncmpg	razplet
v	mte:Sl	v
koaliciji	mte:Ncfsl	koalicija
.	mte:Z	.
"	mte:Z	"
Če	mte:Cs	če
bo	mte:Va-f3s-n	biti
tako	mte:Rgp	tako
,	mte:Z	,
DeSUS	mte:Npmsn	Desus
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
več	mte:Q	več
član	mte:Ncmsn	član
koalicije	mte:Ncfsg	koalicija
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
za	mte:Sa	za
časnik	mte:Ncmsan	časnik
Delo	mte:Ncnsa	delo
dejal	mte:Vmep-sm	dejati
predsednik	mte:Ncmsn	predsednik
stranke	mte:Ncfsg	stranka
Karl	mte:Npmsn	Karl
Erjavec	mte:Npmsn	Erjavec
.	mte:Z	.
Za	mte:Si	za
pismom	mte:Ncnsi	pismo
Ploštajnerjeva	mte:Aspfsn	Ploštajnerjev
?	mte:Z	?
Po	mte:Sl	po
neuradnih	mte:Agpfpl	neuraden
informacijah	mte:Ncfpl	informacija
Pahor	mte:Npmsn	Pahor
Nuše	mte:Npfsg	Nuša
Trobec	mte:Npmsn	Trobec
Bučan	mte:Npmsn	Bučan
v	mte:Sl	v
nobenem	mte:Pz-msl	noben
primeru	mte:Ncmsl	primer
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
predlagal	mte:Vmbp-sm	predlagati
za	mte:Sa	za
ministrico	mte:Ncfsa	ministrica
,	mte:Z	,
tudi	mte:Q	tudi
zato	mte:Rgp	zato
,	mte:Z	,
ker	mte:Cs	ker
je	mte:Va-r3s-n	biti
menda	mte:Q	menda
od	mte:Sg	od
njenih	mte:Ps3mpgsm	njen
sodelavcev	mte:Ncmpg	sodelavec
dobil	mte:Vmep-sm	dobiti
pismo	mte:Ncnsa	pismo
,	mte:Z	,
v	mte:Sl	v
katerem	mte:Pq-msl	kateri
pisci	mte:Ncmpn	pisec
navajajo	mte:Vmpr3p	navajati
resne	mte:Agpmpa	resen
dvome	mte:Ncmpa	dvom
o	mte:Sl	o
njeni	mte:Ps3fslsf	njen
strokovni	mte:Agpfsl	strokoven
usposobljenosti	mte:Ncfsl	usposobljenost
.	mte:Z	.
Iz	mte:Sg	iz
vladnih	mte:Agpmpg	vladen
virov	mte:Ncmpg	vir
smo	mte:Va-r1p-n	biti
izvedeli	mte:Vmep-pm	izvedeti
,	mte:Z	,
da	mte:Cs	da
za	mte:Si	za
omenjenim	mte:Appnsi	omenjen
pismom	mte:Ncnsi	pismo
preko	mte:Sg	preko
sina	mte:Ncmsg	sin
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
zaposlen	mte:Appmsnn	zaposlen
kot	mte:Cs	kot
strokovni	mte:Agpmsny	strokoven
sodelavec	mte:Ncmsn	sodelavec
pri	mte:Sl	pri
LDS	mte:Npfsl	LDS
,	mte:Z	,
stoji	mte:Vmpr3s	stati
Zlata	mte:Agpfsn	zlat
Ploštajner	mte:Npfsn	Ploštajner
,	mte:Z	,
bivša	mte:Agpfsn	bivši
ministrica	mte:Ncfsn	ministrica
za	mte:Sa	za
lokalno	mte:Agpfsa	lokalen
samoupravo	mte:Ncfsa	samouprava
in	mte:Cc	in
regionalni	mte:Agpmsay	regionalen
razvoj	mte:Ncmsan	razvoj
.	mte:Z	.
Erjavec	mte:Npmsn	Erjavec
poudarja	mte:Vmpr3s	poudarjati
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
stranka	mte:Ncfsn	stranka
pri	mte:Sl	pri
kandidaturi	mte:Ncfsl	kandidatura
Trobec	mte:Npmsn	Trobec
Bučanove	mte:Aspfsg	Bučanov
vztrajala	mte:Vmpp-sf	vztrajati
.	mte:Z	.
V	mte:Sl	v
nasprotnem	mte:Agpmsl	nasproten
primeru	mte:Ncmsl	primer
bo	mte:Va-f3s-n	biti
stranka	mte:Ncfsn	stranka
začela	mte:Vmep-sf	začeti
priprave	mte:Ncfpa	priprava
za	mte:Sa	za
odhod	mte:Ncmsan	odhod
iz	mte:Sg	iz
koalicije	mte:Ncfsg	koalicija
,	mte:Z	,
še	mte:Q	še
poroča	mte:Vmpr3s	poročati
Delo	mte:Ncnsa	delo
.	mte:Z	.
Odhaja	mte:Vmpr3s	odhajati
tudi	mte:Q	tudi
Gaspari	mte:Npmsn	Gaspari
?	mte:Z	?
Poudarimo	mte:Vmer1p	poudariti
,	mte:Z	,
da	mte:Cs	da
utegne	mte:Vmbr3s	utegniti
čez	mte:Sa	čez
tri	mte:Mlcmpa	trije
mesece	mte:Ncmpa	mesec
vlado	mte:Ncfsa	vlada
zapustiti	mte:Vmen	zapustiti
tudi	mte:Q	tudi
Mitja	mte:Npmsn	Mitja
Gaspari	mte:Npmsn	Gaspari
,	mte:Z	,
minister	mte:Ncmsn	minister
brez	mte:Sg	brez
listnice	mte:Ncfsg	listnica
za	mte:Sa	za
razvoj	mte:Ncmsan	razvoj
in	mte:Cc	in
evropske	mte:Agpfpa	evropski
zadeve	mte:Ncfpa	zadeva
,	mte:Z	,
saj	mte:Cc	saj
Slovenija	mte:Npfsn	Slovenija
na	mte:Sl	na
evropskem	mte:Agpmsl	evropski
parketu	mte:Ncmsl	parket
aktivno	mte:Rgp	aktivno
lobira	mte:Vmpr3s	lobirati
za	mte:Sa	za
mesto	mte:Ncnsa	mesto
podpredsednika	mte:Ncmsg	podpredsednik
Evropske	mte:Agpfsg	evropski
centralne	mte:Agpfsg	centralen
banke	mte:Ncfsg	banka
.	mte:Z	.
Če	mte:Cs	če
bo	mte:Va-f3s-n	biti
Gaspari	mte:Npmsn	Gaspari
dobil	mte:Vmep-sm	dobiti
evropsko	mte:Agpfsa	evropski
funkcijo	mte:Ncfsa	funkcija
,	mte:Z	,
bo	mte:Va-f3s-n	biti
premier	mte:Ncmsn	premier
zmanjšal	mte:Vmep-sm	zmanjšati
število	mte:Ncnsa	število
vladnih	mte:Agpmpg	vladen
resorjev	mte:Ncmpg	resor
in	mte:Cc	in
službo	mte:Ncfsa	služba
za	mte:Sa	za
razvoj	mte:Ncmsan	razvoj
in	mte:Cc	in
evropske	mte:Agpfpa	evropski
zadeve	mte:Ncfpa	zadeva
razdelil	mte:Vmep-sm	razdeliti
.	mte:Z	.
Razvoj	mte:Ncmsan	razvoj
bi	mte:Va-c	biti
posledično	mte:Rgp	posledično
prešel	mte:Vmep-sm	preiti
pod	mte:Sa	pod
gospodarsko	mte:Agpnsa	gospodarski
ministrstvo	mte:Ncnsa	ministrstvo
,	mte:Z	,
evropske	mte:Agpfpn	evropski
zadeve	mte:Ncfpn	zadeva
pa	mte:Cc	pa
pod	mte:Sa	pod
ministrstvo	mte:Ncnsa	ministrstvo
za	mte:Sa	za
zunanje	mte:Agpfpa	zunanji
zadeve	mte:Ncfpa	zadeva
