token	tag	lemma
izvolitev	mte:Ncfsa	izvolitev
pa	mte:Cc	pa
potrebuje	mte:Vmpr3s	potrebovati
večino	mte:Ncfsa	večina
glasov	mte:Ncmpg	glas
vseh	mte:Pg-mpg	ves
poslancev	mte:Ncmpg	poslanec
,	mte:Z	,
torej	mte:Rgp	torej
najmanj	mte:Rgs	najmanj
46	mte:Mdc	46
.	mte:Z	.
Novoizvoljeni	mte:Agpmsny	novoizvoljen
predsednik	mte:Ncmsn	predsednik
vlade	mte:Ncfsg	vlada
pa	mte:Cc	pa
mora	mte:Vmpr3s	morati
nato	mte:Rgp	nato
v	mte:Sl	v
15	mte:Mdc	15
dneh	mte:Ncmpl	dan
po	mte:Sl	po
svoji	mte:Px-fsl	svoj
izvolitvi	mte:Ncfsl	izvolitev
državnemu	mte:Agpmsd	državen
zboru	mte:Ncmsd	zbor
predlagati	mte:Vmbn	predlagati
imenovanje	mte:Ncnsa	imenovanje
ministrov	mte:Ncmpg	minister
.	mte:Z	.
Poslanske	mte:Agpfsg	poslanski
skupine	mte:Ncfpn	skupina
so	mte:Va-r3p-n	biti
morale	mte:Vmpp-pf	morati
ob	mte:Sl	ob
ustanovitvi	mte:Ncfsl	ustanovitev
določiti	mte:Vmen	določiti
tudi	mte:Q	tudi
svoje	mte:Px-mpa	svoj
vodje	mte:Ncmpa	vodja
in	mte:Cc	in
njihove	mte:Ps3mpap	njihov
namestnike	mte:Ncmpa	namestnik
.	mte:Z	.
Poslansko	mte:Agpfsa	poslanski
skupino	mte:Ncfsa	skupina
SD	mte:Npfsg	SD
bo	mte:Va-f3s-n	biti
vodil	mte:Vmpp-sm	voditi
Bojan	mte:Npmsn	Bojan
Kontič	mte:Npmsn	Kontič
,	mte:Z	,
poslance	mte:Ncmpa	poslanec
SDS	mte:Npfsg	SDS
Jože	mte:Npmsn	Jože
Tanko	mte:Npfsn	Tanko
,	mte:Z	,
poslansko	mte:Agpfsa	poslanski
skupino	mte:Ncfsa	skupina
Zares	mte:Rgp	zares
Gregor	mte:Npmsn	Gregor
Golobič	mte:Npmsn	Golobič
,	mte:Z	,
poslance	mte:Ncmpa	poslanec
DeSUS	mte:Npmsn	Desus
Franc	mte:Npmsn	Franc
Žnidaršič	mte:Npmsn	Žnidaršič
,	mte:Z	,
poslance	mte:Ncmpa	poslanec
SNS	mte:Npfsg	SNS
Zmago	mte:Npfsn	Zmago
Jelinčič	mte:Npmsn	Jelinčič
,	mte:Z	,
poslansko	mte:Agpfsa	poslanski
skupino	mte:Ncfsa	skupina
SLS	mte:Npfsn	SLS
Jakob	mte:Npmsn	Jakob
Presečnik	mte:Npmsn	Presečnik
,	mte:Z	,
vodja	mte:Ncmsn	vodja
poslancev	mte:Ncmpg	poslanec
LDS	mte:Npfsg	LDS
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
Borut	mte:Npmsn	Borut
Sajovic	mte:Npmsn	Sajovica
.	mte:Z	.
Mandatarski	mte:Agpmsny	mandatarski
kandidat	mte:Ncmsn	kandidat
bo	mte:Va-f3s-n	biti
znan	mte:Appmsnn	znan
v	mte:Sl	v
začetku	mte:Ncmsl	začetek
novembra	mte:Ncmsg	november
Ustanovitev	mte:Ncfsg	ustanovitev
poslanskih	mte:Agpfpg	poslanski
skupin	mte:Ncfpg	skupina
je	mte:Va-r3s-n	biti
predpogoj	mte:Agpnsn	predpogoj
,	mte:Z	,
da	mte:Cs	da
predsednik	mte:Ncmsn	predsednik
republike	mte:Ncfsg	republika
lahko	mte:Rgp	lahko
predlaga	mte:Vmbr3s	predlagati
kandidata	mte:Ncmsay	kandidat
za	mte:Sa	za
novega	mte:Agpmsa	nov
mandatarja	mte:Ncmsay	mandatar
za	mte:Sa	za
sestavo	mte:Ncfsa	sestava
vlade	mte:Ncfsg	vlada
.	mte:Z	.
V	mte:Sl	v
skladu	mte:Ncmsl	sklad
z	mte:Si	z
ustavo	mte:Ncfsi	ustava
mora	mte:Vmpr3s	morati
namreč	mte:Cc	namreč
predsednik	mte:Ncmsn	predsednik
kandidata	mte:Ncmsg	kandidat
predlagati	mte:Vmbn	predlagati
po	mte:Sl	po
posvetovanju	mte:Ncnsl	posvetovanje
z	mte:Si	z
vodji	mte:Ncmsi	vodja
poslanskih	mte:Agpfpg	poslanski
skupin	mte:Ncfpg	skupina
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
Türk	mte:Npmsn	Türk
bo	mte:Va-f3s-n	biti
sicer	mte:Q	sicer
razgovore	mte:Ncmpa	razgovor
predvidoma	mte:Rgp	predvidoma
začel	mte:Vmep-sm	začeti
po	mte:Sl	po
28	mte:Mdc	28
.	mte:Z	.
oktobru	mte:Ncmsl	oktober
,	mte:Z	,
ko	mte:Cs	ko
se	mte:Px------y	se
vrne	mte:Vmer3s	vrniti
z	mte:Sg	z
obiska	mte:Ncmsg	obisk
na	mte:Sl	na
Kitajskem	mte:Npnsl	Kitajsko
,	mte:Z	,
posvetovanja	mte:Ncnsg	posvetovanje
pa	mte:Cc	pa
naj	mte:Q	naj
bi	mte:Va-c	biti
opravil	mte:Vmep-sm	opraviti
do	mte:Sg	do
konca	mte:Ncmsg	konec
meseca	mte:Ncmsg	mesec
ter	mte:Cc	ter
v	mte:Sl	v
začetku	mte:Ncmsl	začetek
novembra	mte:Ncmsg	november
predlagal	mte:Vmbp-sm	predlagati
mandatarskega	mte:Agpmsa	mandatarski
kandidata	mte:Ncmsay	kandidat
.	mte:Z	.
Seja	mte:Ncfsn	seja
državnega	mte:Agpmsg	državen
zbora	mte:Ncmsg	zbor
,	mte:Z	,
na	mte:Sl	na
kateri	mte:Pq-fsl	kateri
bodo	mte:Va-f3p-n	biti
poslanci	mte:Ncmpn	poslanec
volili	mte:Vmbp-pm	voliti
mandatarja	mte:Ncmsay	mandatar
,	mte:Z	,
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
predvidoma	mte:Rgp	predvidoma
sklicana	mte:Appfsn	sklican
najpozneje	mte:Rgs	pozno
do	mte:Sg	do
sredine	mte:Ncfsg	sredina
novembra	mte:Ncmsg	november
.	mte:Z	.
Vsebina	mte:Ncfsn	vsebina
koalicijske	mte:Agpfsg	koalicijski
pogodbe	mte:Ncfsg	pogodba
predvidoma	mte:Rgp	predvidoma
oblikovana	mte:Appfsn	oblikovan
v	mte:Sa	v
soboto	mte:Ncfsa	sobota
Najverjetnejši	mte:Agsmsny	velik
mandatar	mte:Ncmsn	mandatar
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
je	mte:Va-r3s-n	biti
vsem	mte:Pg-msi	ves
predsednikom	mte:Ncmsi	predsednik
morebitnih	mte:Agpfpg	morebiten
koalicijskih	mte:Agpfpg	koalicijski
strank	mte:Ncfpg	stranka
poslal	mte:Vmep-sm	poslati
čistopis	mte:Ncmsan	čistopis
predloga	mte:Ncmsg	predlog
koalicijske	mte:Agpfsg	koalicijski
pogodbe	mte:Ncfsg	pogodba
.	mte:Z	.
Stranke	mte:Ncfsg	stranka
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
do	mte:Sg	do
predloga	mte:Ncmsg	predlog
opredelile	mte:Vmep-pf	opredeliti
do	mte:Sg	do
sobote	mte:Ncfsg	sobota
,	mte:Z	,
ko	mte:Cs	ko
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
na	mte:Sl	na
skupnem	mte:Agpmsl	skupen
sestanku	mte:Ncmsl	sestanek
dokončno	mte:Rgp	dokončno
dogovorili	mte:Vmep-pm	dogovoriti
in	mte:Cc	in
oblikovali	mte:Vmpp-pm	oblikovati
vsebinski	mte:Agpmsay	vsebinski
del	mte:Ncmsan	del
koalicijske	mte:Agpfsg	koalicijski
pogodbe	mte:Ncfsg	pogodba
