token	tag	lemma
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
v	mte:Sl	v
zadnjem	mte:Agpnsl	zadnji
letu	mte:Ncnsl	leto
najbolj	mte:Rgs	najbolj
zmanjšale	mte:Vmep-pf	zmanjšati
razkorak	mte:Ncmsan	razkorak
v	mte:Sl	v
enakopravnosti	mte:Ncfsl	enakopravnost
spolov	mte:Ncmpg	spol
,	mte:Z	,
je	mte:Va-r3s-n	biti
dosegla	mte:Vmep-sf	doseči
Norveška	mte:Npfsn	Norveška
.	mte:Z	.
Zaprla	mte:Vmep-sf	zapreti
je	mte:Va-r3s-n	biti
82,45	mte:Mdc	82,45
odstotka	mte:Ncmsg	odstotek
odprtih	mte:Appnpg	odprt
vprašanj	mte:Ncnpg	vprašanje
na	mte:Sl	na
področju	mte:Ncnsl	področje
enakopravnosti	mte:Ncfsg	enakopravnost
spolov	mte:Ncmpg	spol
.	mte:Z	.
Na	mte:Sa	na
drugo	mte:Mlpnsa	drug
,	mte:Z	,
tretje	mte:Mlonsa	tretji
in	mte:Cc	in
četrto	mte:Mlonsa	četrti
mesto	mte:Ncnsa	mesto
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
uvrstile	mte:Vmep-pf	uvrstiti
Finska	mte:Npfsn	Finska
,	mte:Z	,
Švedska	mte:Npfsn	Švedska
in	mte:Cc	in
Islandija	mte:Npfsn	Islandija
.	mte:Z	.
Lani	mte:Rgp	lani
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
najbolje	mte:Rgs	dobro
odrezala	mte:Vmep-sf	odrezati
Švedska	mte:Npfsn	Švedska
.	mte:Z	.
Zaradi	mte:Sg	zaradi
večje	mte:Agcfsg	velik
politične	mte:Agpfsg	političen
vloge	mte:Ncfsg	vloga
žensk	mte:Ncfpg	ženska
v	mte:Sl	v
politiki	mte:Ncfsl	politika
je	mte:Va-r3s-n	biti
precejšen	mte:Agpmsan	precejšen
vzpon	mte:Ncmsan	vzpon
doživela	mte:Vmep-sf	doživeti
Francija	mte:Npfsn	Francija
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
z	mte:Si	z
51	mte:Mdc	51
.	mte:Z	.
povzpela	mte:Vmep-sf	povzpeti
kar	mte:Rgp	kar
na	mte:Sa	na
15	mte:Mdc	15
.	mte:Z	.
mesto	mte:Ncnsa	mesto
.	mte:Z	.
Sirija	mte:Npfsn	Sirija
,	mte:Z	,
Etiopija	mte:Npfsn	Etiopija
in	mte:Cc	in
Savdska	mte:Agpfsn	savdski
Arabija	mte:Npfsn	Arabija
so	mte:Va-r3p-n	biti
pokazale	mte:Vmep-pf	pokazati
nazadovanje	mte:Ncnsa	nazadovanje
na	mte:Sl	na
vseh	mte:Pg-npl	ves
področjih	mte:Ncnpl	področje
.	mte:Z	.
Velik	mte:Agpmsnn	velik
napredek	mte:Ncmsn	napredek
Latvije	mte:Npfsg	Latvija
Sloveniji	mte:Npfsd	Slovenija
je	mte:Va-r3s-n	biti
morda	mte:Q	morda
lahko	mte:Rgp	lahko
nekoliko	mte:Rgp	nekoliko
v	mte:Sa	v
tolažbo	mte:Ncfsa	tolažba
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
med	mte:Si	med
srednjeevropskimi	mte:Agpfpi	srednjeevropski
državami	mte:Ncfpi	država
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
skupaj	mte:Rgp	skupaj
z	mte:Si	z
njo	mte:Pp3fsi	on
vstopile	mte:Vmep-pf	vstopiti
v	mte:Sa	v
EU	mte:Npfsa	EU
,	mte:Z	,
za	mte:Sa	za
malenkost	mte:Ncfsa	malenkost
bolje	mte:Rgc	dobro
odrezala	mte:Vmep-sf	odrezati
le	mte:Q	le
Poljska	mte:Npfsn	Poljska
,	mte:Z	,
Češka	mte:Npfsn	Češka
,	mte:Z	,
Madžarska	mte:Npfsn	Madžarska
in	mte:Cc	in
Slovaška	mte:Npfsn	Slovaška
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
imele	mte:Vmpp-pf	imeti
slabši	mte:Agcmsay	slab
rezultat	mte:Ncmsan	rezultat
,	mte:Z	,
vendar	mte:Cc	vendar
pa	mte:Cc	pa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
z	mte:Si	z
10	mte:Mdc	10
.	mte:Z	.
mestom	mte:Ncnsi	mesto
odlično	mte:Rgp	odlično
odrezala	mte:Vmep-sf	odrezati
Latvija	mte:Npfsn	Latvija
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sl	v
zadnjih	mte:Agpnpl	zadnji
dveh	mte:Mlcndl	dva
letih	mte:Ncndl	leto
posebej	mte:Rgp	posebej
veliko	mte:Rgp	veliko
naredila	mte:Vmep-sf	narediti
za	mte:Sa	za
enakopravnost	mte:Ncfsa	enakopravnost
spolov	mte:Ncmpg	spol
.	mte:Z	.
Litva	mte:Npfsn	Litva
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
uvrstila	mte:Vmep-sf	uvrstiti
na	mte:Sa	na
23	mte:Mdc	23
.	mte:Z	.
mesto	mte:Ncnsa	mesto
.	mte:Z	.
Študija	mte:Ncmsn	študija
z	mte:Si	z
naslovom	mte:Ncmsi	naslov
The	mte:Xf	the
Global	mte:Npmsn	Global
Gender	mte:Xf	gender
Gap	mte:Xf	gap
Report	mte:Npmsn	Report
2008	mte:Mdc	2008
sicer	mte:Q	sicer
ugotavlja	mte:Vmpr3s	ugotavljati
enakopravnost	mte:Ncfsa	enakopravnost
žensk	mte:Ncfpg	ženska
in	mte:Cc	in
moških	mte:Agpmpg	moški
v	mte:Sl	v
družbi	mte:Ncfsl	družba
in	mte:Cc	in
upošteva	mte:Vmbr3s	upoštevati
štiri	mte:Mlcnpa	štirje
področja	mte:Ncnpa	področje
:	mte:Z	:
politiko	mte:Ncfsa	politika
,	mte:Z	,
ekonomijo	mte:Ncfsa	ekonomija
,	mte:Z	,
izobraževanje	mte:Ncnsa	izobraževanje
in	mte:Cc	in
zdravje	mte:Ncnsa	zdravje
.	mte:Z	.
Pokazala	mte:Vmep-sf	pokazati
je	mte:Va-r3s-n	biti
globalen	mte:Agpmsan	globalen
napredek	mte:Ncmsan	napredek
na	mte:Sl	na
političnem	mte:Agpnsl	političen
,	mte:Z	,
izobraževalnem	mte:Agpnsl	izobraževalen
in	mte:Cc	in
ekonomskem	mte:Agpnsl	ekonomski
področju	mte:Ncnsl	področje
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
ženske	mte:Ncfpn	ženska
na	mte:Sl	na
področju	mte:Ncnsl	področje
zdravja	mte:Ncnsg	zdravje
nazadovale	mte:Vmpp-pf	nazadovati
.	mte:Z	.
Slovenija	mte:Npfsn	Slovenija
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
najbolje	mte:Rgs	dobro
odrezala	mte:Vmep-sf	odrezati
na	mte:Sl	na
področju	mte:Ncnsl	področje
ekonomske	mte:Agpfsg	ekonomski
participacije	mte:Ncfsg	participacija
(	mte:Z	(
31	mte:Mdc	31
.	mte:Z	.
mesto	mte:Ncnsn	mesto
)	mte:Z	)
in	mte:Cc	in
dostopa	mte:Ncmsg	dostop
do	mte:Sg	do
izobraževanja	mte:Ncnsg	izobraževanje
(	mte:Z	(
36	mte:Mdc	36
.	mte:Z	.
mesto	mte:Ncnsn	mesto
)	mte:Z	)
,	mte:Z	,
slabo	mte:Rgp	slabo
pa	mte:Cc	pa
na	mte:Sl	na
področju	mte:Ncnsl	področje
zdravja	mte:Ncnsg	zdravje
(	mte:Z	(
76	mte:Mdc	76
.	mte:Z	.
mesto	mte:Ncnsn	mesto
)	mte:Z	)
in	mte:Cc	in
političnega	mte:Agpnsg	političen
udejstvovanja	mte:Ncnsg	udejstvovanje
(	mte:Z	(
85	mte:Mdc	85
.	mte:Z	.
)	mte:Z	)
.	mte:Z	.
Reševanje	mte:Ncnsn	reševanje
gospodarske	mte:Agpfsg	gospodarski
krize	mte:Ncfsg	kriza
Iz	mte:Sg	iz
ugotovitev	mte:Ncfpg	ugotovitev
analize	mte:Ncfsg	analiza
izhaja	mte:Vmpr3s	izhajati
tudi	mte:Q	tudi
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
večja	mte:Agcfsn	velik
udeležba	mte:Ncfsn	udeležba
žensk	mte:Ncfpg	ženska
na	mte:Sl	na
ključnih	mte:Agpmpl	ključen
gospodarskih	mte:Agpmpl	gospodarski
in	mte:Cc	in
političnih	mte:Agpmpl	političen
položajih	mte:Ncmpl	položaj
pomembna	mte:Agpfsn	pomemben
tudi	mte:Q	tudi
za	mte:Sa	za
iskanje	mte:Ncnsa	iskanje
rešitev	mte:Ncfpg	rešitev
iz	mte:Sg	iz
gospodarske	mte:Agpfsg	gospodarski
krize	mte:Ncfsg	kriza
.	mte:Z	.
"	mte:Z	"
Večja	mte:Agcfsn	velik
zastopanost	mte:Ncfsn	zastopanost
žensk	mte:Ncfpg	ženska
na	mte:Sl	na
višjih	mte:Agcmpl	visok
položajih	mte:Ncmpl	položaj
znotraj	mte:Sg	znotraj
vlad	mte:Ncfpg	vlad
in	mte:Cc	in
finančnih	mte:Agpfpg	finančen
institucij	mte:Ncfpg	institucija
je	mte:Va-r3s-n	biti
vitalnega	mte:Agpmsg	vitalen
pomena	mte:Ncmsg	pomen
ne	mte:Q	ne
le	mte:Q	le
za	mte:Sa	za
iskanje	mte:Ncnsa	iskanje
rešitev	mte:Ncfpg	rešitev
iz	mte:Sg	iz
sedanje	mte:Agpfsg	sedanji
ekonomske	mte:Agpfsg	ekonomski
krize	mte:Ncfsg	kriza
,	mte:Z	,
ampak	mte:Cc	ampak
tudi	mte:Q	tudi
za	mte:Sa	za
preprečevanje	mte:Ncnsa	preprečevanje
podobnih	mte:Agpfpg	podoben
kriz	mte:Ncfpg	kriz
v	mte:Sl	v
prihodnosti	mte:Ncfsl	prihodnost
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
predsednik	mte:Ncmsn	predsednik
WEF	mte:Npmsn	WEF
Klaus	mte:Npmsn	Klaus
Schwab	mte:Npmsn	Schwab
.	mte:Z	.
Študija	mte:Npfsn	Študija
je	mte:Va-r3s-n	biti
pokazala	mte:Vmep-sf	pokazati
tudi	mte:Q	tudi
na	mte:Sa	na
korelacijo	mte:Ncfsa	korelacija
med	mte:Si	med
konkurenčnostjo	mte:Ncfsi	konkurenčnost
države	mte:Ncfsg	država
in	mte:Cc	in
večjo	mte:Agcfsi	velik
vključenostjo	mte:Ncfsi	vključenost
žensk	mte:Ncfpg	ženska
na	mte:Sl	na
političnem	mte:Agpnsl	političen
in	mte:Cc	in
gospodarskem	mte:Agpnsl	gospodarski
področju	mte:Ncnsl	področje
.	mte:Z	.
"	mte:Z	"
Dežele	mte:Ncfpa	dežela
,	mte:Z	,
ki	mte:Cs	ki
ne	mte:Q	ne
izkoristijo	mte:Vmer3p	izkoristiti
popolnoma	mte:Rgp	popolnoma
ene	mte:Mlpfsg	en
polovice	mte:Ncfsg	polovica
človeških	mte:Agpmpg	človeški
virov	mte:Ncmpg	vir
,	mte:Z	,
tvegajo	mte:Vmpr3p	tvegati
manjšo	mte:Agcfsa	majhen
konkurenčnost	mte:Ncfsa	konkurenčnost
,	mte:Z	,
"	mte:Z	"
so	mte:Va-r3p-n	biti
zapisali	mte:Vmep-pm	zapisati
.	mte:Z	.
Raziskavo	mte:Ncfsa	raziskava
so	mte:Va-r3p-n	biti
opravili	mte:Vmep-pm	opraviti
v	mte:Sl	v
sodelovanju	mte:Ncnsl	sodelovanje
s	mte:Si	z
strokovnjaki	mte:Ncmpi	strokovnjak
iz	mte:Sg	iz
univerz	mte:Ncfpg	univerza
Harvard	mte:Npmsn	Harvard
,	mte:Z	,
California	mte:Npfsn	California
in	mte:Cc	in
Berkeley	mte:Npmsn	Berkeley
