token	tag	lemma
Dimitrij	mte:Npmsn	Dimitrij
Rupel	mte:Npmsn	Rupel
je	mte:Va-r3s-n	biti
glede	mte:Sg	glede
zadnjih	mte:Agpmpg	zadnji
dogodkov	mte:Ncmpg	dogodek
v	mte:Sl	v
zvezi	mte:Ncfsl	zveza
s	mte:Si	z
Hrvaško	mte:Npfsi	Hrvaška
,	mte:Z	,
predvsem	mte:Q	predvsem
z	mte:Si	z
Joškom	mte:Npmsi	Joško
Jorasom	mte:Npmsi	Joras
,	mte:Z	,
pisal	mte:Vmpp-sm	pisati
hrvaškemu	mte:Agpmsd	hrvaški
kolegu	mte:Ncmsd	kolega
Gordanu	mte:Npmsd	Gordan
Jandrokoviću	mte:Npmsd	Jandroković
.	mte:Z	.
V	mte:Sl	v
pismu	mte:Ncnsl	pismo
predlaga	mte:Vmbr3s	predlagati
zmanjšanje	mte:Ncnsa	zmanjšanje
napetosti	mte:Ncfsg	napetost
in	mte:Cc	in
več	mte:Rgc	več
prijaznosti	mte:Ncfsg	prijaznost
v	mte:Sl	v
dvostranskih	mte:Agpmpl	dvostranski
odnosih	mte:Ncmpl	odnos
.	mte:Z	.
Pismo	mte:Ncnsa	pismo
bo	mte:Va-f3s-n	biti
poslal	mte:Vmep-sm	poslati
v	mte:Sl	v
naslednjih	mte:Agpmpl	naslednji
dneh	mte:Ncmpl	dan
.	mte:Z	.
Glede	mte:Sg	glede
groženj	mte:Ncnpg	groženje
Marjana	mte:Npmsg	Marjan
Podobnika	mte:Npmsg	Podobnik
z	mte:Si	z
zaprtjem	mte:Ncnsi	zaprtje
mejnih	mte:Agpmpg	mejen
prehodov	mte:Ncmpg	prehod
,	mte:Z	,
če	mte:Cs	če
primer	mte:Ncmsn	primer
Joras	mte:Npmsn	Joras
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
rešen	mte:Appmsnn	rešen
,	mte:Z	,
pa	mte:Cc	pa
Rupel	mte:Npmsn	Rupel
meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
nam	mte:Pp1-pd	jaz
tovrstni	mte:Agpmpn	tovrsten
pritiski	mte:Ncmpn	pritisk
trenutno	mte:Rgp	trenutno
ne	mte:Q	ne
koristijo	mte:Vmpr3p	koristiti
.	mte:Z	.
Rupel	mte:Npmsn	Rupel
zavrnil	mte:Vmep-sm	zavrniti
očitke	mte:Ncmpa	očitek
Zunanji	mte:Agpmsny	zunanji
minister	mte:Ncmsn	minister
je	mte:Va-r3s-n	biti
zavrnil	mte:Vmep-sm	zavrniti
tudi	mte:Q	tudi
očitke	mte:Ncmpa	očitek
o	mte:Sl	o
tajnih	mte:Agpmpl	tajen
dogovorih	mte:Ncmpl	dogovor
o	mte:Sl	o
prepuščanju	mte:Ncnsl	prepuščanje
slovenskega	mte:Agpnsg	slovenski
ozemlja	mte:Ncnsg	ozemlje
v	mte:Sa	v
upravljanje	mte:Ncnsa	upravljanje
Hrvaški	mte:Npmsn	Hrvaška
.	mte:Z	.
Poudaril	mte:Vmep-sm	poudariti
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
glede	mte:Sg	glede
omenjenega	mte:Appnsg	omenjen
ozemlja	mte:Ncnsg	ozemlje
na	mte:Sl	na
južnem	mte:Agpmsl	južen
bregu	mte:Ncmsl	breg
Dragonje	mte:Npfsg	Dragonje
še	mte:Q	še
vedno	mte:Rgp	vedno
obstaja	mte:Vmpr3s	obstajati
začasna	mte:Agpfsn	začasen
rešitev	mte:Ncfsn	rešitev
.	mte:Z	.
To	mte:Pd-nsn	ta
ozemlje	mte:Ncnsn	ozemlje
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
predmet	mte:Ncmsn	predmet
pogajanj	mte:Ncnpg	pogajanje
med	mte:Si	med
nekdanjima	mte:Agpmdi	nekdanji
premierjema	mte:Ncmdi	premier
držav	mte:Ncfpg	država
Janezom	mte:Npmsi	Janez
Drnovškom	mte:Npmsi	Drnovšek
in	mte:Cc	in
Ivico	mte:Npfsi	Ivico
Račanom	mte:Npmsi	Račan
in	mte:Cc	in
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
tudi	mte:Q	tudi
predmet	mte:Ncmsn	predmet
sporazuma	mte:Ncmsg	sporazum
Drnovšek	mte:Npmsn	Drnovšek
-	mte:Z	-
Račan	mte:Npmsn	Račan
iz	mte:Sg	iz
leta	mte:Ncnsg	leto
2001	mte:Mdc	2001
,	mte:Z	,
torej	mte:Rgp	torej
ima	mte:Vmpr3s-n	imeti
poseben	mte:Agpmsan	poseben
status	mte:Ncmsan	status
,	mte:Z	,
je	mte:Va-r3s-n	biti
pojasnil	mte:Vmep-sm	pojasniti
Rupel	mte:Npmsn	Rupel
.	mte:Z	.
Vse	mte:Rgp	vse
glasnejše	mte:Agcfpa	glasen
domneve	mte:Ncfpa	domneva
o	mte:Sl	o
obstoju	mte:Ncmsl	obstoj
dogovora	mte:Ncmsg	dogovor
,	mte:Z	,
na	mte:Sl	na
osnovi	mte:Ncfsl	osnova
katerega	mte:Pq-msg	kateri
naj	mte:Q	naj
bi	mte:Va-c	biti
slovenska	mte:Agpfsn	slovenski
vlada	mte:Ncfsn	vlada
prejudicirala	mte:Vmbp-sf	prejudicirati
mejo	mte:Ncfsa	meja
in	mte:Cc	in
slovensko	mte:Agpnsa	slovenski
ozemlje	mte:Ncnsa	ozemlje
že	mte:Q	že
prepustila	mte:Vmep-sf	prepustiti
hrvaškim	mte:Agpfpd	hrvaški
oblastem	mte:Ncfpd	oblast
,	mte:Z	,
je	mte:Va-r3s-n	biti
v	mte:Sl	v
pisnem	mte:Agpnsl	pisen
poslanskem	mte:Agpnsl	poslanski
vprašanju	mte:Ncnsl	vprašanje
navedel	mte:Vmep-sm	navesti
tudi	mte:Q	tudi
vodja	mte:Ncmsn	vodja
poslanske	mte:Agpfsg	poslanski
skupine	mte:Ncfsg	skupina
SNS	mte:Npfsn	SNS
Zmago	mte:Npmsn	Zmago
Jelinčič	mte:Npmsn	Jelinčič
.	mte:Z	.
PS	mte:Npmsn	PS
SNS	mte:Npfsn	SNS
zato	mte:Cc	zato
po	mte:Sl	po
njegovih	mte:Ps3fplsm	njegov
besedah	mte:Ncfpl	beseda
poziva	mte:Vmpr3s	pozivati
slovensko	mte:Agpfsa	slovenski
vlado	mte:Ncfsa	vlada
,	mte:Z	,
naj	mte:Cs	naj
nemudoma	mte:Rgp	nemudoma
prekliče	mte:Vmer3s	preklicati
"	mte:Z	"
tajne	mte:Agpmpa	tajen
"	mte:Z	"
dogovore	mte:Ncmpa	dogovor
,	mte:Z	,
podskupini	mte:Ncfsa	podskupina
zgodovinarjev	mte:Ncmpg	zgodovinar
in	mte:Cc	in
drugih	mte:Mlpmpg	drug
strokovnjakov	mte:Ncmpg	strokovnjak
pa	mte:Cc	pa
omogoči	mte:Vmer3s	omogočiti
neoviran	mte:Agpmsan	neoviran
dostop	mte:Ncmsan	dostop
do	mte:Sg	do
vseh	mte:Pg-mpg	ves
vladnih	mte:Agpmpg	vladen
dokumentov	mte:Ncmpg	dokument
o	mte:Sl	o
vprašanjih	mte:Ncnpl	vprašanje
,	mte:Z	,
povezanih	mte:Appfpl	povezan
z	mte:Si	z
mejo	mte:Ncfsi	meja
.	mte:Z	.
SNS	mte:Npfsg	SNS
napoveduje	mte:Vmpr3s	napovedovati
tožbo	mte:Ncfsa	tožba
Če	mte:Cs	če
bo	mte:Va-f3s-n	biti
prišlo	mte:Vmep-sn	priti
do	mte:Sg	do
realizacije	mte:Ncfsg	realizacija
omenjenih	mte:Appmpg	omenjen
tajnih	mte:Agpmpg	tajen
dogovorov	mte:Ncmpg	dogovor
o	mte:Sl	o
prepustitvi	mte:Ncfsl	prepustitev
slovenskega	mte:Agpnsg	slovenski
ozemlja	mte:Ncnsg	ozemlje
v	mte:Sa	v
upravljanje	mte:Ncnsa	upravljanje
Hrvaški	mte:Npfsn	Hrvaška
,	mte:Z	,
pa	mte:Cc	pa
v	mte:Sl	v
PS	mte:Npmsl	PS
SNS	mte:Npfsg	SNS
napovedujejo	mte:Vmpr3p	napovedovati
tožbo	mte:Ncfsa	tožba
proti	mte:Sd	proti
zunanjemu	mte:Agpmsd	zunanji
ministru	mte:Ncmsd	minister
Ruplu	mte:Npmsd	Rupel
v	mte:Sl	v
skladu	mte:Ncmsl	sklad
s	mte:Si	z
349	mte:Mdc	349
.	mte:Z	.
in	mte:Cc	in
357	mte:Mdc	357
.	mte:Z	.
členom	mte:Ncmsi	člen
predlaganega	mte:Appmsg	predlagan
kazenskega	mte:Agpmsg	kazenski
zakonika	mte:Ncmsg	zakonik
,	mte:Z	,
ki	mte:Cs	ki
naj	mte:Q	naj
začel	mte:Vmep-sm	začeti
veljati	mte:Vmpn	veljati
1	mte:Mdc	1
.	mte:Z	.
novembra	mte:Ncmsg	november
2008	mte:Mdc	2008
.	mte:Z	.
V	mte:Sl	v
poslanski	mte:Agpfsl	poslanski
skupini	mte:Ncfsl	skupina
so	mte:Va-r3p-n	biti
namreč	mte:Cc	namreč
prepričani	mte:Appmpn	prepričan
,	mte:Z	,
da	mte:Cs	da
ravnanje	mte:Ncnsn	ravnanje
ministra	mte:Ncmsg	minister
Rupla	mte:Npmsg	Rupel
izpolnjuje	mte:Vmpr3s	izpolnjevati
zakonska	mte:Agpnpn	zakonski
znamenja	mte:Ncnpa	znamenje
tako	mte:Rgp	tako
napada	mte:Ncmsg	napad
na	mte:Sa	na
ozemeljsko	mte:Agpfsa	ozemeljski
celovitost	mte:Ncfsa	celovitost
kot	mte:Cs	kot
sabotaže	mte:Ncfpa	sabotaža
