token	tag	lemma
Ponovno	mte:Rgp	ponovno
zaprt	mte:Appmsnn	zaprt
zračni	mte:Agpmsny	zračen
prostor	mte:Ncmsn	prostor
nad	mte:Si	nad
Veliko	mte:Agpfsi	velik
Britanijo	mte:Npfsi	Britanija
.	mte:Z	.
.	mte:Z	.
Zjutraj	mte:Rgp	zjutraj
so	mte:Va-r3p-n	biti
ponovno	mte:Rgp	ponovno
zaprli	mte:Vmep-pm	zapreti
celoten	mte:Agpmsan	celoten
zračni	mte:Agpmsay	zračen
prostor	mte:Ncmsan	prostor
nad	mte:Si	nad
Veliko	mte:Agpfsi	velik
Britanijo	mte:Npfsi	Britanija
,	mte:Z	,
potem	mte:Rgp	potem
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
pred	mte:Si	pred
tem	mte:Pd-nsi	ta
že	mte:Q	že
odpravili	mte:Vmep-pm	odpraviti
nekaj	mte:Rgp	nekaj
omejitev	mte:Ncfpg	omejitev
.	mte:Z	.
Enako	mte:Rgp	enako
velja	mte:Vmpr3s	veljati
za	mte:Sa	za
Irsko	mte:Npfsa	irski
,	mte:Z	,
kjer	mte:Cs	kjer
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
v	mte:Sa	v
petek	mte:Ncmsan	petek
del	mte:Ncmsn	del
zračnega	mte:Agpmsg	zračen
prostora	mte:Ncmsg	prostor
že	mte:Q	že
odprt	mte:Appmsnn	odprt
.	mte:Z	.
Do	mte:Sg	do
14	mte:Mdc	14
.	mte:Z	.
ure	mte:Ncfsg	ura
je	mte:Va-r3s-n	biti
zaprt	mte:Appmsnn	zaprt
zračni	mte:Agpmsny	zračen
prostor	mte:Ncmsn	prostor
nad	mte:Si	nad
Dansko	mte:Npfsi	Danska
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
na	mte:Sl	na
Finskem	mte:Npnsl	Finsko
vse	mte:Pg-mpa	ves
polete	mte:Ncmpa	polet
odpovedali	mte:Vmep-pm	odpovedati
do	mte:Sg	do
nedelje	mte:Ncfsg	nedelje
do	mte:Sg	do
14	mte:Mdc	14
.	mte:Z	.
ure	mte:Ncfsg	ura
po	mte:Sl	po
srednjeevropskem	mte:Agpmsl	srednjeevropski
času	mte:Ncmsl	čas
.	mte:Z	.
Na	mte:Sl	na
Švedskem	mte:Npnsl	Švedsko
so	mte:Va-r3p-n	biti
zjutraj	mte:Rgp	zjutraj
odprli	mte:Vmep-pm	odpreti
zračni	mte:Agpmsay	zračen
prostor	mte:Ncmsan	prostor
nad	mte:Si	nad
severnim	mte:Agpmsi	severen
delom	mte:Ncnsi	delo
države	mte:Ncfsg	država
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
drugod	mte:Rgp	drugod
ostaja	mte:Vmpr3s	ostajati
zaprt	mte:Appmsnn	zaprt
.	mte:Z	.
Do	mte:Sg	do
14	mte:Mdc	14
.	mte:Z	.
ure	mte:Ncfsg	ura
je	mte:Va-r3s-n	biti
zaprt	mte:Appmsnn	zaprt
tudi	mte:Q	tudi
zračni	mte:Agpmsny	zračen
prostor	mte:Ncmsn	prostor
nad	mte:Si	nad
severno	mte:Agpfsi	severen
Italijo	mte:Npfsi	Italija
ter	mte:Cc	ter
vsa	mte:Pg-npa	ves
tri	mte:Mlcnpa	trije
pariška	mte:Agpnpn	pariški
letališča	mte:Ncnpa	letališče
in	mte:Cc	in
še	mte:Q	še
11	mte:Mdc	11
drugih	mte:Mlpmpg	drug
v	mte:Sl	v
Franciji.V	mte:Mdc	franciji.v
Belgiji	mte:Npfsl	Belgija
in	mte:Cc	in
Švici	mte:Npfsl	Švica
bo	mte:Va-f3s-n	biti
zapora	mte:Ncfsn	zapor
zračnega	mte:Agpmsg	zračen
prostora	mte:Ncmsg	prostor
trajala	mte:Vmpp-sf	trajati
do	mte:Sg	do
danes	mte:Rgp	danes
do	mte:Sg	do
20	mte:Mdc	20
.	mte:Z	.
ure	mte:Ncfsg	ura
,	mte:Z	,
na	mte:Sl	na
Nizozemskem	mte:Agpnsl	nizozemski
pa	mte:Cc	pa
vsaj	mte:Q	vsaj
do	mte:Sg	do
14	mte:Mdc	14
.	mte:Z	.
ure	mte:Ncfsg	ura
.	mte:Z	.
.	mte:Z	.
.	mte:Z	.
in	mte:Cc	in
tudi	mte:Q	tudi
baltskimi	mte:Agpfpi	baltski
državami	mte:Ncfpi	država
Popolnoma	mte:Rgp	popolnoma
je	mte:Va-r3s-n	biti
zaprt	mte:Appmsnn	zaprt
zračni	mte:Agpmsny	zračen
prostor	mte:Ncmsn	prostor
nad	mte:Si	nad
baltskimi	mte:Agpfpi	baltski
državami	mte:Ncfpi	država
in	mte:Cc	in
Poljsko	mte:Npfsi	Poljska
,	mte:Z	,
kjer	mte:Cs	kjer
sicer	mte:Q	sicer
pričakujejo	mte:Vmpr3p	pričakovati
okoli	mte:Rgp	okoli
80	mte:Mdc	80
delegacij	mte:Ncfpg	delegacija
iz	mte:Sg	iz
tujine	mte:Ncfsg	tujina
,	mte:Z	,
ki	mte:Cs	ki
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
v	mte:Sa	v
nedeljo	mte:Ncfsa	nedelja
v	mte:Sl	v
Krakovu	mte:Npnsl	Krakovo
udeležile	mte:Vmep-pf	udeležiti
pogreba	mte:Ncmsg	pogreb
prejšnjo	mte:Agpfsa	prejšnji
soboto	mte:Ncfsa	sobota
preminulega	mte:Appmsg	preminul
predsednika	mte:Ncmsg	predsednik
Lecha	mte:Npmsg	Lecha
Kaczynskega	mte:Agpnsg	kaczynski
.	mte:Z	.
Na	mte:Sl	na
Islandiji	mte:Npfsl	Islandija
,	mte:Z	,
kjer	mte:Cs	kjer
bruha	mte:Vmpr3s	bruhati
ognjenik	mte:Ncmsnn	ognjenik
,	mte:Z	,
težav	mte:Ncfpg	težava
v	mte:Sl	v
letalskem	mte:Agpmsl	letalski
prometu	mte:Ncmsl	promet
medtem	mte:Rgp	medtem
ni	mte:Va-r3s-y	biti
,	mte:Z	,
saj	mte:Cc	saj
veter	mte:Ncmsn	veter
prah	mte:Ncmsn	prah
odnaša	mte:Vmpr3s	odnašati
stran	mte:Ncfsa	stran
.	mte:Z	.
Zaenkrat	mte:Rgp	zaenkrat
je	mte:Va-r3s-n	biti
odprt	mte:Appmsnn	odprt
tudi	mte:Q	tudi
zračni	mte:Agpmsny	zračen
prostor	mte:Ncmsn	prostor
nad	mte:Si	nad
Rusijo	mte:Npfsi	Rusija
,	mte:Z	,
so	mte:Va-r3p-n	biti
pa	mte:Cc	pa
odpovedali	mte:Vmep-pm	odpovedati
polete	mte:Ncmpa	polet
na	mte:Sa	na
sever	mte:Ncmsan	sever
in	mte:Cc	in
zahod	mte:Ncmsan	zahod
države	mte:Ncfsg	država
.	mte:Z	.
Sicer	mte:Q	sicer
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
večino	mte:Ncfsa	večina
poletov	mte:Ncmpg	polet
v	mte:Sa	v
Evropo	mte:Npfsa	Evropa
že	mte:Q	že
v	mte:Sa	v
petek	mte:Ncmsan	petek
odpovedale	mte:Vmep-pf	odpovedati
ameriške	mte:Agpfpn	ameriški
letalske	mte:Agpfpn	letalski
družbe	mte:Ncfpn	družba
,	mte:Z	,
prav	mte:Q	prav
tako	mte:Rgp	tako
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
odpovedani	mte:Appmpn	odpovedan
številni	mte:Agpmpn	številen
poleti	mte:Ncmpn	polet
iz	mte:Sg	iz
Avstralije	mte:Npfsg	Avstralija
,	mte:Z	,
Nove	mte:Agpfsg	nov
Zelandije	mte:Npfsg	Zelandija
,	mte:Z	,
Indije	mte:Npfsg	Indija
in	mte:Cc	in
Japonske	mte:Npfsg	Japonska
v	mte:Sa	v
Evropo	mte:Npfsa	Evropa
.	mte:Z	.
Ameriška	mte:Agpfsn	ameriški
vojska	mte:Ncfsn	vojska
je	mte:Va-r3s-n	biti
preusmerila	mte:Vmep-sf	preusmeriti
tudi	mte:Q	tudi
letala	mte:Ncnpa	letalo
,	mte:Z	,
ki	mte:Cs	ki
iz	mte:Sg	iz
Afganistana	mte:Npmsg	Afganistan
oziroma	mte:Cc	oziroma
Iraka	mte:Npmsg	Irak
vozijo	mte:Vmpr3p	voziti
ranjene	mte:Appmpa	ranjen
vojake	mte:Ncmpa	vojak
,	mte:Z	,
saj	mte:Cc	saj
ta	mte:Pd-mpn	ta
ne	mte:Q	ne
morejo	mte:Vmpr3p	moči
pristati	mte:Vmen	pristati
v	mte:Sl	v
Nemčiji	mte:Npfsl	Nemčija
,	mte:Z	,
kjer	mte:Cs	kjer
imajo	mte:Vmpr3p-n	imeti
ZDA	mte:Npfpn	ZDA
vojaško	mte:Agpfsa	vojaški
bolnišnico	mte:Ncfsa	bolnišnica
