token	tag	lemma
Surs	mte:Npmsn	Surs
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
cene	mte:Ncfpn	cena
novogradenj	mte:Ncfpg	novogradenje
znižale	mte:Vmep-pf	znižati
celo	mte:Q	celo
za	mte:Sa	za
17,5	mte:Mdc	17,5
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Po	mte:Sl	po
analizi	mte:Ncfsl	analiza
spletnega	mte:Agpnsg	spleten
portala	mte:Ncnsg	portala
SLONEP	mte:Npmsn	Slonep
,	mte:Z	,
kjer	mte:Cs	kjer
spremljajo	mte:Vmpr3p	spremljati
oglaševane	mte:Appfpa	oglaševan
cene	mte:Ncfpa	cena
stanovanj	mte:Ncnpg	stanovanje
,	mte:Z	,
je	mte:Va-r3s-n	biti
cena	mte:Ncfsn	cena
trisobnega	mte:Agpnsg	trisoben
stanovanja	mte:Ncnsg	stanovanje
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
padla	mte:Vmep-sf	pasti
za	mte:Sa	za
4,4	mte:Mdc	4,4
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
v	mte:Sl	v
okolici	mte:Ncfsl	okolica
Ljubljane	mte:Npfsg	Ljubljana
pa	mte:Cc	pa
za	mte:Sa	za
14,1	mte:Mdc	14,1
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Sicer	mte:Q	sicer
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
tu	mte:Rgp	tu
treba	mte:Rgp	treba
upoštevati	mte:Vmbn	upoštevati
tudi	mte:Q	tudi
podatke	mte:Ncmpa	podatek
Gursa	mte:Npmsg	Gurs
za	mte:Sa	za
Ljubljano	mte:Npfsa	Ljubljana
,	mte:Z	,
ki	mte:Cs	ki
kažejo	mte:Vmpr3p	kazati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
povečala	mte:Vmep-sf	povečati
tudi	mte:Q	tudi
razlika	mte:Ncfsn	razlika
med	mte:Si	med
oglaševanimi	mte:Appfpi	oglaševan
in	mte:Cc	in
dejanskimi	mte:Agpfpi	dejanski
cenami	mte:Ncfpi	cena
stanovanj	mte:Ncnpg	stanovanje
.	mte:Z	.
Rast	mte:Ncfsn	rast
cen	mte:Ncfpg	cena
novogradnje	mte:Ncfsg	novogradnja
in	mte:Cc	in
rabljena	mte:Appnpn	rabljen
stanovanja	mte:Ncnpn	stanovanje
Foto	mte:Ncmsn	foto
Banka	mte:Ncfsn	banka
Slovenije	mte:Npfsg	Slovenija
Najdražja	mte:Agsnpn	najdražji
stanovanja	mte:Ncnpn	stanovanje
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
,	mte:Z	,
najcenejša	mte:Agsfsn	noceni
v	mte:Sl	v
Murski	mte:Agpfsl	murski
Soboti	mte:Npfsl	Sobota
Povprečna	mte:Agpfsn	povprečen
cena	mte:Ncfsn	cena
rabljenega	mte:Appnsg	rabljen
stanovanja	mte:Ncnsg	stanovanje
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
v	mte:Sl	v
letu	mte:Ncnsl	leto
2009	mte:Mdc	2009
1.700	mte:Mdc	1.700
evrov	mte:Ncmpg	evro
/	mte:Z	/
m2	mte:Ncmsn	m2
.	mte:Z	.
Konec	mte:Sg	konec
leta	mte:Ncnsg	leto
2009	mte:Mdc	2009
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
kvadratni	mte:Agpmsny	kvadraten
meter	mte:Ncmsn	meter
rabljenega	mte:Appnsg	rabljen
stanovanja	mte:Ncnsg	stanovanje
najdražji	mte:Agsmsny	lep
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
2.460	mte:Mdc	2.460
evrov	mte:Ncmpg	evro
,	mte:Z	,
sledil	mte:Vmpp-sm	slediti
je	mte:Va-r3s-n	biti
Koper	mte:Npmsn	Koper
,	mte:Z	,
kjer	mte:Cs	kjer
je	mte:Va-r3s-n	biti
povprečna	mte:Agpfsn	povprečen
cena	mte:Ncfsn	cena
kvadratnega	mte:Agpmsg	kvadraten
metra	mte:Ncmsg	meter
znašala	mte:Vmpp-sf	znašati
2.330	mte:Mdc	2.330
evrov	mte:Ncmpg	evro
.	mte:Z	.
V	mte:Sl	v
Novi	mte:Agpfsl	nov
Gorici	mte:Npfsl	Gorica
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
povprečna	mte:Agpfsn	povprečen
cena	mte:Ncfsn	cena
kvadratnega	mte:Agpmsg	kvadraten
metra	mte:Ncmsg	meter
stanovanja	mte:Ncnsg	stanovanje
1.860	mte:Mdc	1.860
evrov	mte:Ncmpg	evro
,	mte:Z	,
v	mte:Sl	v
Kranju	mte:Npmsl	Kranj
1.730	mte:Mdc	1.730
evrov	mte:Ncmpg	evro
,	mte:Z	,
v	mte:Sl	v
Celju	mte:Npnsl	Celje
1.250	mte:Mdc	1.250
in	mte:Cc	in
v	mte:Sl	v
Mariboru	mte:Npmsl	Maribor
1.230	mte:Mdc	1.230
evrov	mte:Ncmpg	evro
.	mte:Z	.
Najnižje	mte:Agsfpa	nizek
cene	mte:Ncfpa	cena
stanovanj	mte:Ncnpg	stanovanje
so	mte:Va-r3p-n	biti
v	mte:Sl	v
Murski	mte:Agpfsl	murski
Soboti	mte:Npfsl	Sobota
1.160	mte:Mdc	1.160
,	mte:Z	,
kjer	mte:Cs	kjer
je	mte:Va-r3s-n	biti
stanovanjski	mte:Agpmsny	stanovanjski
trg	mte:Ncmsn	trg
tudi	mte:Q	tudi
najmanj	mte:Rgs	najmanj
dejaven	mte:Agpmsnn	dejaven
.	mte:Z	.
Precenjenost	mte:Ncfsa	precenjenost
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
,	mte:Z	,
Kopru	mte:Npmsl	Koper
in	mte:Cc	in
na	mte:Sl	na
Obali	mte:Ncfsl	obala
Cene	mte:Ncfsg	cena
nepremičnin	mte:Ncfpg	nepremičnina
so	mte:Va-r3p-n	biti
ponekod	mte:Rgp	ponekod
že	mte:Q	že
dosegle	mte:Vmep-pf	doseči
spodnjo	mte:Agpfsa	spodnji
mejo	mte:Ncfsa	meja
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
drugod	mte:Rgp	drugod
še	mte:Q	še
vedno	mte:Rgp	vedno
bolj	mte:Rgc	bolj
ali	mte:Cc	ali
manj	mte:Rgc	manj
precenjene	mte:Appfpn	precenjen
,	mte:Z	,
ugotavljajo	mte:Vmpr3p	ugotavljati
na	mte:Sl	na
Gursu	mte:Npmsl	Gurs
.	mte:Z	.
Po	mte:Sl	po
pokazateljih	mte:Ncmpl	pokazatelj
,	mte:Z	,
kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
razmerje	mte:Ncnsn	razmerje
med	mte:Si	med
povprečnimi	mte:Agpfpi	povprečen
tržnimi	mte:Agpfpi	tržen
cenami	mte:Ncfpi	cena
in	mte:Cc	in
najemninami	mte:Ncfpi	najemnina
,	mte:Z	,
relativne	mte:Agpfpn	relativen
cene	mte:Ncfsg	cena
,	mte:Z	,
realna	mte:Agpfsn	realen
kupna	mte:Agpfsn	kupen
moč	mte:Ncfsn	moč
in	mte:Cc	in
stroški	mte:Ncmpn	strošek
gradnje	mte:Ncfsg	gradnja
,	mte:Z	,
so	mte:Va-r3p-n	biti
nepremičnine	mte:Ncfpn	nepremičnina
precenjene	mte:Appfpn	precenjen
predvsem	mte:Q	predvsem
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
,	mte:Z	,
Kopru	mte:Npmsl	Koper
in	mte:Cc	in
na	mte:Sl	na
Obali	mte:Npfsl	Obali
,	mte:Z	,
nekoliko	mte:Rgp	nekoliko
manj	mte:Rgc	manj
pa	mte:Cc	pa
v	mte:Sl	v
okolici	mte:Ncfsl	okolica
Ljubljane	mte:Npfsg	Ljubljana
,	mte:Z	,
Novi	mte:Agpfsl	nov
Gorici	mte:Npfsl	Gorica
,	mte:Z	,
Novem	mte:Agpnsl	nov
mestu	mte:Ncnsl	mesto
in	mte:Cc	in
nekaterih	mte:Pi-mpl	nekateri
turističnih	mte:Agpmpl	turističen
krajih	mte:Ncmpl	kraj
na	mte:Sl	na
Gorenjskem	mte:Npnsl	Gorenjsko
.	mte:Z	.
V	mte:Sl	v
Mariboru	mte:Npmsl	Maribor
je	mte:Va-r3s-n	biti
cena	mte:Ncfsn	cena
za	mte:Sa	za
kvadratni	mte:Agpmsay	kvadraten
meter	mte:Ncmsan	meter
stanovanja	mte:Ncnsg	stanovanje
okoli	mte:Rgp	okoli
1.230	mte:Mdc	1.230
evrov	mte:Ncmpg	evro
.	mte:Z	.
V	mte:Sl	v
Mariboru	mte:Npmsl	Maribor
in	mte:Cc	in
Celju	mte:Npnsl	Celje
ter	mte:Cc	ter
v	mte:Sl	v
drugih	mte:Mlpnpl	drug
manjših	mte:Agcnpl	majhen
mestih	mte:Ncnpl	mesto
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
cene	mte:Ncfpn	cena
na	mte:Sl	na
ravneh	mte:Ncfpl	raven
,	mte:Z	,
na	mte:Sl	na
katerih	mte:Pq-npl	kateri
znižanj	mte:Ncnpg	znižanje
realno	mte:Rgp	realno
ni	mte:Va-r3s-y	biti
več	mte:Q	več
pričakovati	mte:Vmpn	pričakovati
,	mte:Z	,
oziroma	mte:Cc	oziroma
bi	mte:Va-c	biti
bila	mte:Va-p-sf	biti
mogoča	mte:Agpfsn	mogoč
le	mte:Q	le
ob	mte:Sl	ob
popolnem	mte:Agpmsl	popoln
kolapsu	mte:Ncmsl	kolaps
nepremičninskega	mte:Agpmsg	nepremičninski
trga	mte:Ncmsg	trg
.	mte:Z	.
Trg	mte:Ncmsn	trg
bo	mte:Va-f3s-n	biti
počasi	mte:Rgp	počasi
okreval	mte:Vmpp-sm	okrevati
,	mte:Z	,
cene	mte:Ncfpn	cena
bodo	mte:Va-f3p-n	biti
še	mte:Q	še
padale	mte:Vmpp-pf	padati
Pok	mte:Ncmsan	pok
nepremičninskega	mte:Agpmsg	nepremičninski
balona	mte:Ncmsg	balon
in	mte:Cc	in
dodaten	mte:Agpmsan	dodaten
padec	mte:Ncmsan	padec
cen	mte:Ncfpg	cena
bi	mte:Va-c	biti
se	mte:Px------y	se
lahko	mte:Rgp	lahko
zgodila	mte:Vmep-sf	zgoditi
,	mte:Z	,
če	mte:Cs	če
bodo	mte:Va-f3p-n	biti
banke	mte:Ncfpn	banka
začele	mte:Vmep-pf	začeti
množično	mte:Rgp	množično
zasegati	mte:Vmpn	zasegati
neprodane	mte:Agpfpa	neprodan
nepremičnine	mte:Ncfpa	nepremičnina
prezadolženih	mte:Appnpg	prezadolžen
gradbenih	mte:Agpnpg	gradben
podjetij	mte:Ncnpg	podjetje
in	mte:Cc	in
jih	mte:Pp3mpa--y	on
razprodajati	mte:Vmpn	razprodajati
na	mte:Sl	na
trgu	mte:Ncmsl	trg
.	mte:Z	.
Pravijo	mte:Vmbr3p	praviti
pa	mte:Cc	pa
,	mte:Z	,
da	mte:Cs	da
banke	mte:Ncfpn	banka
niso	mte:Va-r3p-y	biti
niti	mte:Q	niti
zainteresirane	mte:Appfpn	zainteresiran
niti	mte:Q	niti
usposobljene	mte:Appfpn	usposobljen
za	mte:Sa	za
prodajanje	mte:Ncnsa	prodajanje
nepremičnin	mte:Ncfpg	nepremičnina
,	mte:Z	,
zato	mte:Cc	zato
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
stečajem	mte:Ncmpd	stečaj
in	mte:Cc	in
zasegom	mte:Ncmsi	zaseg
praviloma	mte:Rgp	praviloma
izogibale	mte:Vmpp-pf	izogibati
,	mte:Z	,
še	mte:Q	še
pravijo	mte:Vmbr3p	praviti
na	mte:Sl	na
Gursu	mte:Npmsl	Gurs
.	mte:Z	.
Najverjetnejši	mte:Agsmsny	velik
scenarij	mte:Ncmsn	scenarij
na	mte:Sl	na
nepremičninskem	mte:Agpmsl	nepremičninski
trgu	mte:Ncmsl	trg
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
počasno	mte:Agpnsn	počasen
okrevanje	mte:Ncnsn	okrevanje
trga	mte:Ncmsg	trg
,	mte:Z	,
z	mte:Si	z
nekaterimi	mte:Pi-npi	nekateri
nihanji	mte:Ncnpi	nihanje
.	mte:Z	.
Na	mte:Sl	na
trgih	mte:Ncmpl	trg
,	mte:Z	,
kjer	mte:Cs	kjer
je	mte:Va-r3s-n	biti
stanovanj	mte:Ncnpg	stanovanje
preveč	mte:Rgp	preveč
,	mte:Z	,
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
padanje	mte:Ncnsn	padanja
cen	mte:Ncfpg	cena
še	mte:Q	še
nadaljevalo	mte:Vmpp-sn	nadaljevati
,	mte:Z	,
dokler	mte:Cs	dokler
zaloge	mte:Ncfpn	zaloga
ne	mte:Q	ne
bodo	mte:Va-f3p-n	biti
pošle	mte:Vmep-pf	poslati
,	mte:Z	,
so	mte:Va-r3p-n	biti
v	mte:Sl	v
sklepnih	mte:Agpfpl	sklepen
ugotovitvah	mte:Ncfpl	ugotovitev
še	mte:Q	še
zapisali	mte:Vmep-pm	zapisati
na	mte:Sl	na
Gursu	mte:Npmsl	Gurs
