token	tag	lemma
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
glede	mte:Sg	glede
nove	mte:Agpfsg	nov
pogodbe	mte:Ncfsg	pogodba
pogaja	mte:Vmpr3s	pogajati
neposredno	mte:Rgp	neposredno
s	mte:Si	z
Kresalovo	mte:Aspfsi	Kresalov
.	mte:Z	.
"	mte:Z	"
Katarina	mte:Npfsn	Katarina
Kresal	mte:Npfsn	Kresal
se	mte:Px------y	se
s	mte:Si	z
ponudbo	mte:Ncfsi	ponudba
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
je	mte:Va-r3s-n	biti
poslala	mte:Vmep-sf	poslati
Raiffeisen	mte:Npfsn	Raiffeisen
Leasing	mte:Npmsn	Leasing
z	mte:Sg	z
Dunaja	mte:Npmsg	Dunaj
,	mte:Z	,
ni	mte:Va-r3s-y	biti
ukvarjala	mte:Vmpp-sf	ukvarjati
,	mte:Z	,
temveč	mte:Cc	temveč
so	mte:Va-r3p-n	biti
jo	mte:Pp3fsa--y	on
v	mte:Sa	v
obravnavo	mte:Ncfsa	obravnava
prevzele	mte:Vmep-pf	prevzeti
strokovne	mte:Agpfpn	strokoven
službe	mte:Ncfpn	služba
ministrstva	mte:Ncnsg	ministrstvo
.	mte:Z	.
Ministrstvo	mte:Ncnsn	ministrstvo
za	mte:Sa	za
notranje	mte:Agpfpa	notranji
zadeve	mte:Ncfpa	zadeva
za	mte:Sa	za
odkup	mte:Ncmsan	odkup
stavbe	mte:Ncfsg	stavba
nima	mte:Vmpr3s-y	imeti
denarja	mte:Ncmsg	denar
,	mte:Z	,
zato	mte:Cc	zato
za	mte:Sa	za
to	mte:Pd-nsa	ta
sploh	mte:Q	sploh
ni	mte:Va-r3s-y	biti
možnosti	mte:Ncfsg	možnost
.	mte:Z	.
Bo	mte:Va-f3s-n	biti
pa	mte:Cc	pa
ministrstvo	mte:Ncnsn	ministrstvo
uradno	mte:Agpfsa	uraden
ponudbo	mte:Ncfsa	ponudba
preučilo	mte:Vmep-sn	preučiti
,	mte:Z	,
se	mte:Px------y	se
o	mte:Sl	o
njej	mte:Pp3fsl	on
posvetovalo	mte:Vmpp-sn	posvetovati
s	mte:Si	z
pristojnimi	mte:Agpmpi	pristojen
resorji	mte:Ncmpi	resor
in	mte:Cc	in
nanjo	mte:Pp3fsa--b	name
uradno	mte:Rgp	uradno
odgovorilo	mte:Vmep-sn	odgovoriti
.	mte:Z	.
Ne	mte:Q	ne
vem	mte:Vmpr1s	vedeti
,	mte:Z	,
zakaj	mte:Rgp	zakaj
je	mte:Va-r3s-n	biti
Raiffeisen	mte:Npmsn	Raiffeisen
Leasing	mte:Npmsn	Leasing
z	mte:Sg	z
Dunaja	mte:Npmsg	Dunaj
ponudbo	mte:Ncfsa	ponudba
poslal	mte:Vmep-sm	poslati
na	mte:Sa	na
ministrstvo	mte:Ncnsa	ministrstvo
za	mte:Sa	za
notranje	mte:Agpfpa	notranji
zadeve	mte:Ncfpa	zadeva
.	mte:Z	.
Ne	mte:Q	ne
vem	mte:Vmpr1s	vedeti
,	mte:Z	,
zakaj	mte:Rgp	zakaj
je	mte:Pp3fsg--y	on
niso	mte:Va-r3p-y	biti
poslali	mte:Vmep-pm	poslati
lastniku	mte:Ncmsd	lastnik
,	mte:Z	,
"	mte:Z	"
še	mte:Q	še
piše	mte:Vmpr3s	pisati
Kresalova	mte:Aspfsn	Kresalov
