token	tag	lemma
med	mte:Si	med
visokimi	mte:Agpmpi	visok
predstavniki	mte:Ncmpi	predstavnik
Renaulta	mte:Npmsg	Renaulta
in	mte:Cc	in
francoskim	mte:Agpmsi	francoski
političnim	mte:Agpmsi	političen
vrhom	mte:Ncmsi	vrh
,	mte:Z	,
na	mte:Sl	na
katerem	mte:Pq-msl	kateri
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
dogovorili	mte:Vmep-pm	dogovoriti
o	mte:Sl	o
ukinitvi	mte:Ncfsl	ukinitev
proizvodnje	mte:Ncfsg	proizvodnja
clia	mte:Ncmsg	clia
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
,	mte:Z	,
je	mte:Va-r3s-n	biti
Nevenka	mte:Npfsn	Nevenka
Bašek	mte:Npfsn	Bašek
iz	mte:Sg	iz
novomeškega	mte:Agpmsg	novomeški
Revoza	mte:Npmsg	Revoz
pojasnila	mte:Vmep-sf	pojasniti
,	mte:Z	,
da	mte:Cs	da
za	mte:Sa	za
njih	mte:Pp3mpa	on
to	mte:Pd-nsn	ta
ni	mte:Va-r3s-y	biti
bilo	mte:Va-p-sn	biti
presenečenje	mte:Ncnsn	presenečenje
.	mte:Z	.
Po	mte:Sl	po
njenih	mte:Ps3fplsf	njen
besedah	mte:Ncfpl	beseda
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
v	mte:Sl	v
Franciji	mte:Npfsl	Francija
pogovarjali	mte:Vmpp-pm	pogovarjati
o	mte:Sl	o
cliu	mte:Ncmsl	clio
IV	mte:Mrc	IV
.	mte:Z	.
Clio	mte:Npmsn	Clia
III	mte:Mrc	III
namreč	mte:Cc	namreč
trenutno	mte:Rgp	trenutno
delajo	mte:Vmpr3p	delati
v	mte:Sl	v
Franciji	mte:Npfsl	Francija
in	mte:Cc	in
Španiji	mte:Npfsl	Španija
,	mte:Z	,
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
pa	mte:Cc	pa
clio	mte:Npmsn	Clia
II	mte:Mrc	II
,	mte:Z	,
torej	mte:Rgp	torej
staro	mte:Agpfsa	star
različico	mte:Ncfsa	različica
,	mte:Z	,
ki	mte:Cs	ki
prvotno	mte:Rgp	prvotno
ni	mte:Va-r3s-y	biti
bila	mte:Va-p-sf	biti
predvidena	mte:Appfsn	predviden
tako	mte:Rgp	tako
dolgo	mte:Rgp	dolgo
.	mte:Z	.
Zaradi	mte:Sg	zaradi
dobre	mte:Agpfsg	dober
prodaje	mte:Ncfsg	prodaja
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
njegovo	mte:Ps3fsasm	njegov
proizvodnjo	mte:Ncfsa	proizvodnja
podaljšali	mte:Vmep-pm	podaljšati
.	mte:Z	.
Zdaj	mte:Rgp	zdaj
pa	mte:Cc	pa
se	mte:Px------y	se
pojavljajo	mte:Vmpr3p	pojavljati
vprašanja	mte:Ncnpn	vprašanje
,	mte:Z	,
kje	mte:Rgp	kje
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
izdeloval	mte:Vmpp-sm	izdelovati
clio	mte:Ncmsn	clio
IV	mte:Mrc	IV
.	mte:Z	.
V	mte:Sl	v
Renaultu	mte:Npmsl	Renault
so	mte:Va-r3p-n	biti
predlagali	mte:Vmbp-pm	predlagati
Turčijo	mte:Npfsa	Turčija
,	mte:Z	,
kar	mte:Pr-nsn	kar
pa	mte:Cc	pa
za	mte:Sa	za
francoske	mte:Agpfpa	francoski
oblasti	mte:Ncfpa	oblast
ni	mte:Va-r3s-y	biti
sprejemljivo	mte:Agpnsn	sprejemljiv
.	mte:Z	.
O	mte:Sl	o
Franciji	mte:Npfsl	Francija
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
po	mte:Sl	po
besedah	mte:Ncfpl	beseda
Baškove	mte:Aspfsg	Baškov
pogovarjali	mte:Vmpp-pm	pogovarjati
o	mte:Sl	o
delovnih	mte:Agpfpl	deloven
hipotezah	mte:Ncfpl	hipoteze
za	mte:Sa	za
leto	mte:Ncnsa	leto
2013	mte:Mdc	2013
.	mte:Z	.
Generalni	mte:Agpmsny	generalen
direktor	mte:Ncmsn	direktor
Renaulta	mte:Npmsg	Renaulta
Patrick	mte:Npmsn	Patrick
Pelata	mte:Npmsn	Pelat
je	mte:Va-r3s-n	biti
izjavil	mte:Vmep-sm	izjaviti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
do	mte:Sg	do
takrat	mte:Rgp	takrat
tako	mte:Rgp	tako
ali	mte:Cc	ali
tako	mte:Rgp	tako
predvidena	mte:Appfsn	predviden
ustavitev	mte:Ncfsn	ustavitev
proizvodnje	mte:Ncfsg	proizvodnja
clia	mte:Ncmsg	clia
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
in	mte:Cc	in
Španiji	mte:Npfsl	Španija
.	mte:Z	.
V	mte:Sl	v
slovenskih	mte:Agpmpl	slovenski
delovnih	mte:Agpmpl	deloven
načrtih	mte:Ncmpl	načrt
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
ustavitev	mte:Ncfsn	ustavitev
proizvodnje	mte:Ncfsg	proizvodnja
clia	mte:Ncmsg	clia
že	mte:Q	že
začrtana	mte:Appfsn	začrtan
,	mte:Z	,
vendar	mte:Cc	vendar
so	mte:Va-r3p-n	biti
jo	mte:Pp3fsa--y	on
podaljšali	mte:Vmep-pm	podaljšati
zaradi	mte:Sg	zaradi
dobre	mte:Agpfsg	dober
prodaje	mte:Ncfsg	prodaja
.	mte:Z	.
Dejansko	mte:Rgp	dejansko
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
clio	mte:Ncmsn	clio
že	mte:Q	že
lani	mte:Rgp	lani
predstavljal	mte:Vmpp-sm	predstavljati
zgolj	mte:Q	zgolj
14	mte:Mdc	14
odstotkov	mte:Ncmpg	odstotek
proizvodnje	mte:Ncfsg	proizvodnja
v	mte:Sl	v
Novem	mte:Agpnsl	nov
mestu	mte:Ncnsl	mesto
,	mte:Z	,
preostalo	mte:Vmep-sn	preostati
je	mte:Va-r3s-n	biti
pobral	mte:Vmep-sm	pobrati
twingo	mte:Ncmsan	twingo
.	mte:Z	.
Že	mte:Q	že
v	mte:Sl	v
začetku	mte:Ncmsl	začetek
letošnjega	mte:Agpnsg	letošnji
leta	mte:Ncnsg	leto
bodo	mte:Va-f3p-n	biti
v	mte:Sl	v
Revozu	mte:Npmsl	Revoz
začeli	mte:Vmep-pm	začeti
proizvajati	mte:Vmpn	proizvajati
tudi	mte:Q	tudi
nov	mte:Agpmsan	nov
model	mte:Ncmsan	model
avtomobila	mte:Ncmsg	avtomobil
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
zaenkrat	mte:Rgp	zaenkrat
še	mte:Q	še
v	mte:Sl	v
fazi	mte:Ncfsl	faza
zaupnosti	mte:Ncfsg	zaupnost
,	mte:Z	,
javnosti	mte:Ncfsg	javnost
pa	mte:Cc	pa
znan	mte:Appmsnn	znan
pod	mte:Si	pod
kodno	mte:Agpfsi	koden
oznako	mte:Ncfsi	oznaka
X33	mte:Npmsn	X33
.	mte:Z	.
Letos	mte:Rgp	letos
načrtujejo	mte:Vmpr3p	načrtovati
manjšo	mte:Agcfsa	majhen
proizvodnjo	mte:Ncfsa	proizvodnja
,	mte:Z	,
za	mte:Sa	za
zdaj	mte:Rgp	zdaj
brez	mte:Sg	brez
odpuščanj	mte:Ncnpg	odpuščanje
Twingo	mte:Npmsn	Twingo
v	mte:Sl	v
Novem	mte:Agpnsl	nov
mestu	mte:Ncnsl	mesto
proizvajajo	mte:Vmpr3p	proizvajati
že	mte:Q	že
četrto	mte:Mlonsa	četrti
leto	mte:Ncnsa	leto
.	mte:Z	.
Foto	mte:Ncmsn	foto
Reuters	mte:Npmsn	Reuters
Sicer	mte:Q	sicer
so	mte:Va-r3p-n	biti
imeli	mte:Vmpp-pm	imeti
lani	mte:Rgp	lani
v	mte:Sl	v
Revozu	mte:Npmsl	Revoz
rekordno	mte:Agpnsa	rekordno
leto	mte:Ncnsa	leto
,	mte:Z	,
predvsem	mte:Q	predvsem
zaradi	mte:Sg	zaradi
subvencij	mte:Ncfpg	subvencija
za	mte:Sa	za
nakup	mte:Ncmsan	nakup
novega	mte:Agpmsg	nov
avtomobila	mte:Ncmsg	avtomobil
v	mte:Sl	v
evropskih	mte:Agpfpl	evropski
državah	mte:Ncfpl	država
.	mte:Z	.
Za	mte:Sa	za
letošnje	mte:Agpnsa	letošnji
leto	mte:Ncnsa	leto
načrtujejo	mte:Vmpr3p	načrtovati
manjšo	mte:Agcfsa	majhen
proizvodnjo	mte:Ncfsa	proizvodnja
,	mte:Z	,
saj	mte:Cc	saj
so	mte:Va-r3p-n	biti
večinoma	mte:Rgp	večinoma
spodbude	mte:Ncfpn	spodbuda
letos	mte:Rgp	letos
ukinili	mte:Vmep-pm	ukiniti
.	mte:Z	.
Lani	mte:Rgp	lani
so	mte:Va-r3p-n	biti
sicer	mte:Q	sicer
izdelali	mte:Vmep-pm	izdelati
182.384	mte:Mdc	182.384
twingov	mte:Ncmpg	twing
in	mte:Cc	in
30.296	mte:Mdc	30.296
cliov	mte:Ncmpg	cli
.	mte:Z	.
Slovenska	mte:Agpfsn	slovenski
država	mte:Ncfsn	država
je	mte:Va-r3s-n	biti
podprla	mte:Vmep-sf	podpreti
proizvodnjo	mte:Ncfsa	proizvodnja
dveh	mte:Mlcmdg	dva
modelov	mte:Ncmdg	model
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
,	mte:Z	,
twinga	mte:Ncmsg	twingo
in	mte:Cc	in
tudi	mte:Q	tudi
najnovejšega	mte:Agsmsg	nov
modela	mte:Ncmsg	model
X33	mte:Npmsg	X33
.	mte:Z	.
Po	mte:Sl	po
podatkih	mte:Ncmpl	podatek
iz	mte:Sg	iz
Revoza	mte:Npmsg	Revoz
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
proizvodnja	mte:Ncfsn	proizvodnja
nadaljevala	mte:Vmpp-sf	nadaljevati
v	mte:Sl	v
ustrezno	mte:Rgp	ustrezno
velikem	mte:Agpmsl	velik
obsegu	mte:Ncmsl	obseg
tudi	mte:Q	tudi
v	mte:Sa	v
prihodnje	mte:Agpnsa	prihodnji
vsaj	mte:Q	vsaj
z	mte:Si	z
dvema	mte:Mlcmdi	dva
modeloma	mte:Ncmdi	model
,	mte:Z	,
za	mte:Sa	za
katera	mte:Pq-fpa	kateri
so	mte:Va-r3p-n	biti
dobili	mte:Vmep-pm	dobiti
ustrezno	mte:Agpfsa	ustrezen
državno	mte:Agpfsa	državen
podporo	mte:Ncfsa	podpora
.	mte:Z	.
Stanka	mte:Npfsn	Stanka
Ritonja	mte:Npfsn	Ritonj
,	mte:Z	,
ministrstvo	mte:Ncnsn	ministrstvo
za	mte:Sa	za
gospodarstvo	mte:Ncnsa	gospodarstvo
Trenutno	mte:Rgp	trenutno
od	mte:Sg	od
aprila	mte:Ncmsg	april
lani	mte:Rgp	lani
delajo	mte:Vmpr3p	delati
v	mte:Sl	v
treh	mte:Mlcfpl	trije
izmenah	mte:Ncfpl	izmena
,	mte:Z	,
zaradi	mte:Sg	zaradi
velikega	mte:Agpnsg	velik
povpraševanja	mte:Ncnsg	povpraševanje
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
imeli	mte:Vmpp-pm	imeti
tudi	mte:Q	tudi
več	mte:Rgc	več
delovnih	mte:Agpfpg	deloven
sobot	mte:Ncfpg	sobota
in	mte:Cc	in
nedelj	mte:Ncfpg	nedelja
.	mte:Z	.
V	mte:Sl	v
Revozu	mte:Npmsl	Revoz
je	mte:Va-r3s-n	biti
,	mte:Z	,
skupaj	mte:Rgp	skupaj
z	mte:Si	z
najemnimi	mte:Agpmpi	najemen
delavci	mte:Ncmpi	delavec
,	mte:Z	,
zaposlenih	mte:Appmpg	zaposlen
skoraj	mte:Q	skoraj
3000	mte:Mdc	3000
ljudi	mte:Ncmpg	človek
.	mte:Z	.
Zaenkrat	mte:Rgp	zaenkrat
odpuščanj	mte:Ncnpg	odpuščanje
ne	mte:Q	ne
predvidevajo	mte:Vmpr3p	predvidevati
,	mte:Z	,
čeprav	mte:Cs	čeprav
se	mte:Px------y	se
zavedajo	mte:Vmpr3p	zavedati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
gibanja	mte:Ncnpn	gibanje
v	mte:Sl	v
avtomobilskem	mte:Agpmsl	avtomobilski
trgu	mte:Ncmsl	trg
zelo	mte:Rgp	zelo
nepredvidljiva	mte:Agpnpn	nepredvidljiv
.	mte:Z	.
Ministrstvo	mte:Ncnsn	ministrstvo
Clio	mte:Npmsn	Clia
se	mte:Px------y	se
umika	mte:Vmpr3s	umikati
drugima	mte:Pg-mdi	drugim
dvema	mte:Mlcmdi	dva
modeloma	mte:Ncmdi	model
Z	mte:Sg	z
ministrstva	mte:Ncnsg	ministrstvo
za	mte:Sa	za
gospodarstvo	mte:Ncnsa	gospodarstvo
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
,	mte:Z	,
da	mte:Cs	da
niso	mte:Va-r3p-y	biti
bili	mte:Va-p-pm	biti
uradno	mte:Rgp	uradno
seznanjeni	mte:Appmpn	seznanjen
z	mte:Si	z
informacijo	mte:Ncfsi	informacija
o	mte:Sl	o
ukinitvi	mte:Ncfsl	ukinitev
proizvodnje	mte:Ncfsg	proizvodnja
clia	mte:Ncmsg	clia
v	mte:Sl	v
podjetju	mte:Ncnsl	podjetje
Revoz	mte:Npmsn	Revoz
,	mte:Z	,
dodali	mte:Vmep-pm	dodati
pa	mte:Cc	pa
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
proizvodnja	mte:Ncfsn	proizvodnja
clia	mte:Ncmsg	clia
v	mte:Sl	v
Revozu	mte:Npmsl	Revoz
že	mte:Q	že
nekaj	mte:Rgp	nekaj
časa	mte:Ncmsg	čas
zmanjšuje	mte:Vmpr3s	zmanjševati
in	mte:Cc	in
znaša	mte:Vmpr3s	znašati
samo	mte:Q	samo
še	mte:Q	še
14	mte:Mdc	14
odstotkov	mte:Ncmpg	odstotek
.	mte:Z	.
Po	mte:Sl	po
naših	mte:Ps1mplp	naš
podatkih	mte:Ncmpl	podatek
ga	mte:Pp3msa--y	on
bodo	mte:Va-f3p-n	biti
proizvajali	mte:Vmpp-pm	proizvajati
,	mte:Z	,
dokler	mte:Cs	dokler
bo	mte:Va-f3s-n	biti
ustrezno	mte:Agpnsn	ustrezen
povpraševanje	mte:Ncnsn	povpraševanje
po	mte:Sl	po
njem	mte:Pp3msl	on
.	mte:Z	.
Pri	mte:Sl	pri
tem	mte:Pd-nsl	ta
v	mte:Sl	v
Revozu	mte:Npmsl	Revoz
iz	mte:Sg	iz
dneva	mte:Ncmsg	dan
v	mte:Sa	v
dan	mte:Ncmsan	dan
bistveno	mte:Rgp	bistveno
večjo	mte:Agcfsa	velik
težo	mte:Ncfsa	teža
dobivata	mte:Vmpr3d	dobivati
druga	mte:Mlpmdn	drug
dva	mte:Mlcmdn	dva
modela	mte:Ncmdn	model
.	mte:Z	.
Twingo	mte:Npmsn	Twingo
se	mte:Px------y	se
proizvaja	mte:Vmpr3s	proizvajati
izključno	mte:Rgp	izključno
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
in	mte:Cc	in
po	mte:Sl	po
naših	mte:Ps1mplp	naš
podatkih	mte:Ncmpl	podatek
v	mte:Sl	v
Revozu	mte:Npmsl	Revoz
izdelajo	mte:Vmer3p	izdelati
že	mte:Q	že
760	mte:Mdc	760
vozil	mte:Ncnpg	vozilo
twingo	mte:Ncmsan	twingo
dnevno	mte:Rgp	dnevno
.	mte:Z	.
Za	mte:Sa	za
to	mte:Pd-fsa	ta
proizvodnjo	mte:Ncfsa	proizvodnja
je	mte:Va-r3s-n	biti
Revoz	mte:Npmsn	Revoz
tudi	mte:Q	tudi
dobil	mte:Vmep-sm	dobiti
ustrezno	mte:Agpfsa	ustrezen
podporo	mte:Ncfsa	podpora
države	mte:Ncfsg	država
,	mte:Z	,
še	mte:Q	še
pojasnjujejo	mte:Vmpr3p	pojasnjevati
na	mte:Sl	na
ministrstvu	mte:Ncnsl	ministrstvo
