token	tag	lemma
EU	mte:Npfsg	EU
.	mte:Z	.
Te	mte:Pd-fsg	ta
države	mte:Ncfpg	država
po	mte:Sl	po
njenem	mte:Ps3nslsf	njen
mnenju	mte:Ncnsl	mnenje
kljub	mte:Sd	kljub
dosedanjim	mte:Agpnpd	dosedanji
opozorilom	mte:Ncnpd	opozorilo
še	mte:Q	še
vedno	mte:Rgp	vedno
ne	mte:Q	ne
izvajajo	mte:Vmpr3p	izvajati
pravilno	mte:Rgp	pravilno
različnih	mte:Agpmpg	različen
delov	mte:Ncmpg	del
prvega	mte:Mlomsg	prvi
železniškega	mte:Agpmsg	železniški
paketa	mte:Ncmsg	paket
,	mte:Z	,
katerega	mte:Pq-msg	kateri
cilj	mte:Ncmsn	cilj
je	mte:Va-r3s-n	biti
odpreti	mte:Vmen	odpreti
trg	mte:Ncmsan	trg
konkurenci	mte:Ncfsd	konkurenca
.	mte:Z	.
Prva	mte:Mlofsn	prvi
Group	mte:Npfsn	Group
združuje	mte:Vmpr3s	združevati
v	mte:Sl	v
Srbiji	mte:Npfsl	Srbija
Iz	mte:Sg	iz
Skupine	mte:Ncfsg	skupina
Prva	mte:Mlofsn	prvi
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
,	mte:Z	,
da	mte:Cs	da
si	mte:Px---d--y	se
je	mte:Va-r3s-n	biti
njihova	mte:Ps3fsnp	njihov
srbska	mte:Agpfsn	srbski
hčerinska	mte:Agpfsn	hčerinski
družba	mte:Ncfsn	družba
Hypo	mte:Npfsn	Hypo
Garant	mte:Npmsn	Garant
pripojila	mte:Vmep-sf	pripojiti
pokojninsko	mte:Agpfsa	pokojninski
družbo	mte:Ncfsa	družba
DDOR	mte:Z	ddor
Penzija	mte:Ncfsn	penzija
Plus	mte:Npmsn	Plus
.	mte:Z	.
V	mte:Sl	v
združeni	mte:Appfsl	združen
družbi	mte:Ncfsl	družba
bodo	mte:Va-f3p-n	biti
zadržali	mte:Vmep-pm	zadržati
51	mte:Mdc	51
-	mte:Z	-
odstotno	mte:Agpnsa	odstoten
lastništvo	mte:Ncnsa	lastništvo
,	mte:Z	,
DDOR	mte:Sa	ddor
Novi	mte:Agpmsay	nov
Sad	mte:Ncmsan	sad
bo	mte:Va-f3s-n	biti
pridobil	mte:Vmep-sm	pridobiti
40	mte:Mdc	40
-	mte:Z	-
odstotni	mte:Agpmsay	odstoten
,	mte:Z	,
banka	mte:Ncfsn	banka
Hypo	mte:Npmsn	Hypo
-	mte:Z	-
Alpe	mte:Npmsn	Alpe
-	mte:Z	-
Adria	mte:Npfsn	Adria
pa	mte:Cc	pa
devetodstotni	mte:Agpmsay	devetodstoten
delež	mte:Ncmsan	delež
.	mte:Z	.
NLB	mte:Npfsn	NLB
prodala	mte:Vmep-sf	prodati
okoli	mte:Rgp	okoli
60	mte:Mdc	60
milijonov	mte:Ncmpg	milijon
obveznic	mte:Ncfpg	obveznica
Nova	mte:Agpfsn	nov
Ljubljanska	mte:Agpfsn	ljubljanski
banka	mte:Ncfsn	banka
(	mte:Z	(
NLB	mte:Npmsn	NLB
)	mte:Z	)
je	mte:Va-r3s-n	biti
v	mte:Sa	v
četrtek	mte:Ncmsan	četrtek
končala	mte:Vmep-sf	končati
prodajo	mte:Ncfsa	prodaja
podrejenih	mte:Appfpg	podrejen
obveznic	mte:Ncfpg	obveznica
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
jih	mte:Pp3mpa--y	on
lahko	mte:Rgp	lahko
kupile	mte:Vmep-pf	kupiti
tako	mte:Rgp	tako
fizične	mte:Agpfpn	fizičen
kot	mte:Cs	kot
pravne	mte:Agpfpn	praven
osebe	mte:Ncfpn	oseba
.	mte:Z	.
Po	mte:Sl	po
neuradnih	mte:Agpfpl	neuraden
informacijah	mte:Ncfpl	informacija
je	mte:Va-r3s-n	biti
banka	mte:Ncfsn	banka
prodala	mte:Vmep-sf	prodati
za	mte:Sa	za
okoli	mte:Rgp	okoli
60	mte:Mdc	60
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
obveznic	mte:Ncfpg	obveznica
,	mte:Z	,
ki	mte:Cs	ki
v	mte:Sa	v
plačilo	mte:Ncnsa	plačilo
zapadejo	mte:Vmer3p	zapasti
čez	mte:Sa	čez
sedem	mte:Mlc-pa	sedem
let	mte:Ncnpg	leto
,	mte:Z	,
in	mte:Cc	in
imajo	mte:Vmpr3p-n	imeti
6,25	mte:Mdc	6,25
-	mte:Z	-
odstotno	mte:Agpfsa	odstoten
obrestno	mte:Agpfsa	obresten
mero	mte:Ncfsa	mera
.	mte:Z	.
Brez	mte:Sg	brez
dividend	mte:Ncfpg	dividend
tako	mte:Rgp	tako
Poštna	mte:Agpfsn	pošten
banka	mte:Ncfsn	banka
.	mte:Z	.
.	mte:Z	.
.	mte:Z	.
Poštna	mte:Agpfsn	pošten
banka	mte:Ncfsn	banka
Slovenije	mte:Npfsg	Slovenija
(	mte:Z	(
PBS	mte:Npmsn	PBS
)	mte:Z	)
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sl	v
lasti	mte:Ncfsl	last
Nove	mte:Agpfsg	nov
Kreditne	mte:Agpfsg	krediten
banke	mte:Ncfsg	banka
Maribor	mte:Npmsn	Maribor
in	mte:Cc	in
Pošte	mte:Ncfsg	pošta
Slovenije	mte:Npfsg	Slovenija
,	mte:Z	,
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
delila	mte:Vmpp-sf	deliti
dividend	mte:Ncfpg	dividend
,	mte:Z	,
saj	mte:Cc	saj
je	mte:Va-r3s-n	biti
nedavna	mte:Agpfsn	nedaven
skupščina	mte:Ncfsn	skupščina
odločila	mte:Vmep-sf	odločiti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
slaba	mte:Agpmdn	slab
dva	mte:Mlcmdn	dva
milijona	mte:Ncmdn	milijon
evrov	mte:Ncmpg	evro
bilančnega	mte:Agpmsg	bilančen
dobička	mte:Ncmsg	dobiček
preneseta	mte:Vmer3d	prenesti
v	mte:Sa	v
druge	mte:Mlpfpa	drug
rezerve	mte:Ncfpa	rezerva
iz	mte:Sg	iz
dobička	mte:Ncmsg	dobiček
.	mte:Z	.
Hkrati	mte:Rgp	hkrati
so	mte:Va-r3p-n	biti
določili	mte:Vmep-pm	določiti
višino	mte:Ncfsa	višina
sejnin	mte:Ncfpg	sejnina
nadzornikom	mte:Ncmpd	nadzornik
,	mte:Z	,
pri	mte:Sl	pri
čemer	mte:Pr-nsl	kar
bo	mte:Va-f3s-n	biti
predsednik	mte:Ncmsn	predsednik
dobil	mte:Vmep-sm	dobiti
715	mte:Mdc	715
evrov	mte:Ncmpg	evro
bruto	mte:Ncmsg	bruto
na	mte:Sa	na
sejo	mte:Ncfsa	seja
,	mte:Z	,
član	mte:Ncmsn	član
pa	mte:Cc	pa
550	mte:Mdc	550
evrov	mte:Ncmpg	evro
bruto	mte:Agpnsg	bruto
.	mte:Z	.
.	mte:Z	.
.	mte:Z	.
.	mte:Z	.
kot	mte:Cs	kot
tudi	mte:Q	tudi
Deželna	mte:Agpfsn	deželen
banka	mte:Ncfsn	banka
Da	mte:Cs	da
se	mte:Px------y	se
bilančni	mte:Agpmsny	bilančen
dobiček	mte:Ncmsan	dobiček
v	mte:Sl	v
celoti	mte:Ncfsl	celota
prenese	mte:Vmer3s	prenesti
v	mte:Sa	v
druge	mte:Mlpfpa	drug
rezerve	mte:Ncfpa	rezerva
iz	mte:Sg	iz
dobička	mte:Ncmsg	dobiček
,	mte:Z	,
so	mte:Va-r3p-n	biti
na	mte:Sl	na
nedavni	mte:Agpfsl	nedaven
skupščini	mte:Ncfsl	skupščina
odločili	mte:Vmep-pm	odločiti
tudi	mte:Q	tudi
delničarji	mte:Ncmpn	delničar
Deželne	mte:Agpfsg	deželen
banke	mte:Ncfsg	banka
Slovenije	mte:Npfsg	Slovenija
(	mte:Z	(
DBS	mte:Npmsn	DBS
)	mte:Z	)
.	mte:Z	.
Največji	mte:Agsmsny	velik
delničar	mte:Ncmsn	delničar
banke	mte:Ncfsg	banka
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
Kapitalska	mte:Agpfsn	kapitalski
zadruga	mte:Ncfsn	zadruga
,	mte:Z	,
še	mte:Q	še
slabo	mte:Agpfsa	slab
tretjino	mte:Ncfsa	tretjina
pa	mte:Cc	pa
imata	mte:Vmpr3d-n	imeti
v	mte:Sl	v
lasti	mte:Ncfsl	last
KD	mte:Npmsn	KD
Group	mte:Npmsn	Group
in	mte:Cc	in
KD	mte:Npmsn	KD
Kapital	mte:Ncmsn	kapital
.	mte:Z	.
Seja	mte:Ncfsn	seja
nadzornikov	mte:Ncmpg	nadzornik
Vegrada	mte:Npmsg	Vegrada
odpadla	mte:Vmep-sf	odpasti
Seja	mte:Ncfsn	seja
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
Vegrada	mte:Npmsg	Vegrada
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
morala	mte:Vmpp-sf	morati
biti	mte:Va-n	biti
v	mte:Sa	v
četrtek	mte:Ncmsan	četrtek
,	mte:Z	,
je	mte:Va-r3s-n	biti
odpadla	mte:Vmep-sf	odpasti
zaradi	mte:Sg	zaradi
bolezni	mte:Ncfsg	bolezen
članice	mte:Ncfsg	članica
Branke	mte:Npfsg	Branka
Gabrijel	mte:Npfsg	Gabrijel
,	mte:Z	,
sicer	mte:Q	sicer
ene	mte:Mlpfsg	en
od	mte:Sg	od
najtesnejših	mte:Agsfpg	tevesen
sodelavk	mte:Ncfpg	sodelavka
Hilde	mte:Npfsg	Hilda
Tovšak	mte:Npmsg	Tovšak
,	mte:Z	,
prve	mte:Mlofsg	prvi
dame	mte:Ncfsg	dama
Vegrada	mte:Npmsg	Vegrada
.	mte:Z	.
Ker	mte:Cs	ker
ima	mte:Vmpr3s-n	imeti
Vegrad	mte:Npmsn	Vegrad
po	mte:Sl	po
statutu	mte:Ncmsl	statut
tri	mte:Mlcmpa	trije
člane	mte:Ncmpa	član
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
,	mte:Z	,
pri	mte:Sl	pri
čemer	mte:Pr-nsl	kar
delavci	mte:Ncmpn	delavec
trenutno	mte:Rgp	trenutno
nimajo	mte:Vmpr3p-y	imeti
svojega	mte:Px-msg	svoj
predstavnika	mte:Ncmsg	predstavnik
,	mte:Z	,
četrtkova	mte:Aspfsn	četrtkov
seja	mte:Ncfsn	seja
ne	mte:Q	ne
bi	mte:Va-c	biti
bila	mte:Va-p-sf	biti
sklepčna	mte:Agpfsn	sklepčen
.	mte:Z	.
Smučarji	mte:Ncmpn	smučar
bodo	mte:Va-f3p-n	biti
tožili	mte:Vmpp-pm	tožiti
Športno	mte:Agpfsa	športen
loterijo	mte:Ncfsa	loterija
Smučarska	mte:Agpfsn	smučarski
zveza	mte:Ncfsn	zveza
Slovenije	mte:Npfsg	Slovenija
(	mte:Z	(
SZS	mte:Npfsn	SZS
)	mte:Z	)
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
vodi	mte:Vmpr3s	voditi
Tomaž	mte:Npmsn	Tomaž
Lovše	mte:Npmsn	Lovše
,	mte:Z	,
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
odločila	mte:Vmep-sf	odločiti
proti	mte:Sd	proti
vodstvu	mte:Ncnsd	vodstvo
in	mte:Cc	in
nadzornikom	mte:Ncmpd	nadzornik
Športne	mte:Agpfsg	športen
loterije	mte:Ncfsg	loterija
vložiti	mte:Vmen	vložiti
izpodbojne	mte:Agpfpa	izpodbojen
in	mte:Cc	in
odškodninske	mte:Agpfpa	odškodninski
tožbe	mte:Ncfpa	tožba
.	mte:Z	.
Menijo	mte:Vmpr3p	meniti
namreč	mte:Cc	namreč
,	mte:Z	,
da	mte:Cs	da
vodstvo	mte:Ncnsn	vodstvo
loteriji	mte:Ncfsd	loterija
s	mte:Si	z
svojimi	mte:Px-fpi	svoj
odločitvami	mte:Ncfpi	odločitev
povzroča	mte:Vmpr3s	povzročati
poslovno	mte:Agpfsa	posloven
škodo	mte:Ncfsa	škoda
,	mte:Z	,
nadzorniki	mte:Ncmpn	nadzornik
pa	mte:Cc	pa
ne	mte:Q	ne
opravljajo	mte:Vmpr3p	opravljati
svojega	mte:Px-nsg	svoj
dela	mte:Ncnsg	delo
,	mte:Z	,
ravnajo	mte:Vmpr3p	ravnati
pa	mte:Cc	pa
tudi	mte:Q	tudi
usklajeno	mte:Appfsa	usklajen
z	mte:Si	z
družbami	mte:Ncfpi	družba
pod	mte:Si	pod
okriljem	mte:Ncnsi	okrilje
Staneta	mte:Npmsg	Stane
Valanta	mte:Npmsg	Valanta
