token	tag	lemma
deleže	mte:Ncmpa	deleža
bank	mte:Ncfpg	banka
že	mte:Q	že
80	mte:Mdc	80
odstotkov	mte:Ncmpg	odstotek
slovenskega	mte:Agpnsg	slovenski
gospodarstva	mte:Ncnsg	gospodarstvo
in	mte:Cc	in
da	mte:Cs	da
se	mte:Px------y	se
mora	mte:Vmpr3s	morati
Slovenija	mte:Npfsn	Slovenija
izogniti	mte:Vmen	izogniti
razprodaji	mte:Ncfsd	razprodaja
.	mte:Z	.
Za	mte:Sa	za
vse	mte:Pg-nsa	ves
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
slabo	mte:Agpnsn	slab
,	mte:Z	,
če	mte:Cs	če
bi	mte:Va-c	biti
se	mte:Px------y	se
Slovenijo	mte:Npfsa	Slovenija
videlo	mte:Vmbp-sn	videti
kot	mte:Cs	kot
neko	mte:Pi-fsa	nek
diskontno	mte:Agpfsa	diskonten
trgovino	mte:Ncfsa	trgovina
za	mte:Sa	za
podjetja	mte:Ncnpa	podjetje
ali	mte:Cc	ali
premoženje	mte:Ncnsa	premoženje
,	mte:Z	,
meni	mte:Vmpr3s	meniti
.	mte:Z	.
V	mte:Sl	v
časniku	mte:Ncmsl	časnik
pojasnjujejo	mte:Vmpr3p	pojasnjevati
še	mte:Q	še
,	mte:Z	,
da	mte:Cs	da
slovenska	mte:Agpfsn	slovenski
vlada	mte:Ncfsn	vlada
ni	mte:Va-r3s-y	biti
razkrila	mte:Vmep-sf	razkriti
,	mte:Z	,
koliko	mte:Rgp	koliko
želi	mte:Vmpr3s	želeti
Slovenija	mte:Npfsn	Slovenija
zbrati	mte:Vmen	zbrati
s	mte:Si	z
prodajo	mte:Ncfsi	prodaja
deležev	mte:Ncmpg	delež
v	mte:Sl	v
15	mte:Mdc	15
podjetjih	mte:Ncnpl	podjetje
.	mte:Z	.
Analitik	mte:Ncmsn	analitik
ameriške	mte:Agpfsg	ameriški
banke	mte:Ncfsg	banka
Citigroup	mte:Npmsn	Citigroup
Jaromir	mte:Npmsn	Jaromir
Sindel	mte:Npmsn	Sindel
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
po	mte:Sl	po
njihovih	mte:Ps3fplp	njihov
besedah	mte:Ncfpl	beseda
izračunal	mte:Vmep-sm	izračunati
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
prodaja	mte:Ncfsn	prodaja
lahko	mte:Rgp	lahko
vladi	mte:Ncfsd	vlada
prinesla	mte:Vmep-sf	prinesti
med	mte:Sa	med
500	mte:Mdc	500
in	mte:Cc	in
750	mte:Mdc	750
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
A	mte:Cc	a
glede	mte:Rgp	glede
na	mte:Sa	na
to	mte:Pd-nsa	ta
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
okrevanje	mte:Ncnsn	okrevanje
Evrope	mte:Npfsg	Evropa
počasno	mte:Agpnsn	počasen
,	mte:Z	,
privatizacija	mte:Ncfsn	privatizacija
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
lahka	mte:Agpfsn	lahek
naloga	mte:Ncfsn	naloga
,	mte:Z	,
ocenjujejo	mte:Vmpr3p	ocenjevati
v	mte:Sl	v
časniku	mte:Ncmsl	časnik
.	mte:Z	.
Obenem	mte:Rgp	obenem
opominjajo	mte:Vmpr3p	opominjati
,	mte:Z	,
da	mte:Cs	da
Slovenija	mte:Npfsn	Slovenija
skoraj	mte:Q	skoraj
75	mte:Mdc	75
-	mte:Z	-
odstotni	mte:Agpmsay	odstoten
delež	mte:Ncmsan	delež
v	mte:Sl	v
letalskem	mte:Agpmsl	letalski
prevozniku	mte:Ncmsl	prevoznik
Adria	mte:Npfsn	Adria
Airways	mte:Npmsn	Airways
neuspešno	mte:Rgp	neuspešen
prodaja	mte:Vmpr3s	prodajati
že	mte:Q	že
od	mte:Sg	od
lani	mte:Rgp	lani
.	mte:Z	.
Ash	mte:Npmsn	Ash
se	mte:Px------y	se
boji	mte:Vmpr3s	bati
,	mte:Z	,
da	mte:Cs	da
Sloveniji	mte:Npfsd	Slovenija
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
uspelo	mte:Vmep-sn	uspeti
prodati	mte:Vmen	prodati
Nove	mte:Agpfsg	nov
Kreditne	mte:Agpfsg	krediten
banke	mte:Ncfsg	banka
Maribor	mte:Npmsn	Maribor
,	mte:Z	,
ki	mte:Cs	ki
naj	mte:Q	naj
bi	mte:Va-c	biti
šla	mte:Vmbp-sf	iti
v	mte:Sa	v
prodajo	mte:Ncfsa	prodaja
takoj	mte:Rgp	takoj
po	mte:Sl	po
opravljenem	mte:Appmsl	opravljen
prenosu	mte:Ncmsl	prenos
terjatev	mte:Ncfpg	terjatev
na	mte:Sa	na
slabo	mte:Agpfsa	slab
banko	mte:Ncfsa	banka
.	mte:Z	.
V	mte:Sl	v
primeru	mte:Ncmsl	primer
takšnega	mte:Pd-msg	takšen
scenarija	mte:Ncmsg	scenarija
bi	mte:Va-c	biti
prišlo	mte:Vmep-sn	priti
do	mte:Sg	do
dvomov	mte:Ncmpg	dvom
v	mte:Sl	v
zvezi	mte:Ncfsl	zveza
s	mte:Si	z
procesom	mte:Ncmsi	proces
in	mte:Cc	in
apetitom	mte:Ncmsi	apetit
po	mte:Sl	po
slovenskem	mte:Agpnsl	slovenski
premoženju	mte:Ncnsl	premoženje
,	mte:Z	,
je	mte:Va-r3s-n	biti
ocenil	mte:Vmep-sm	oceniti
