token	tag	lemma
Janšo	mte:Npmsg	Janšo
.	mte:Z	.
Z	mte:Si	z
navodilom	mte:Ncnsi	navodilo
je	mte:Va-r3s-n	biti
vlada	mte:Ncfsn	vlada
tokrat	mte:Rgp	tokrat
povozila	mte:Vmep-sf	povoziti
tudi	mte:Q	tudi
zakon	mte:Ncmsan	zakon
o	mte:Sl	o
gospodarskih	mte:Agpfpl	gospodarski
družbah	mte:Ncfpl	družba
,	mte:Z	,
ki	mte:Cs	ki
določa	mte:Vmpr3s	določati
,	mte:Z	,
da	mte:Cs	da
lahko	mte:Rgp	lahko
nasprotne	mte:Agpmpa	nasproten
predloge	mte:Ncmpa	predlog
na	mte:Sl	na
skupščinah	mte:Ncfpl	skupščina
vlaga	mte:Vmpr3s	vlagati
zgolj	mte:Q	zgolj
delničar	mte:Ncmsn	delničar
,	mte:Z	,
torej	mte:Rgp	torej
v	mte:Sl	v
tem	mte:Pd-msl	ta
primeru	mte:Ncmsl	primer
Modra	mte:Agpfsn	moder
zavarovalnica	mte:Ncfsn	zavarovalnica
.	mte:Z	.
Vlada	mte:Ncfsn	vlada
postavlja	mte:Vmpr3s	postavljati
s	mte:Si	z
tovrstno	mte:Agpfsi	tovrsten
prakso	mte:Ncfsi	praksa
v	mte:Sa	v
neprijeten	mte:Agpmsan	neprijeten
položaj	mte:Ncmsan	položaj
tako	mte:Rgp	tako
pooblaščenca	mte:Ncmsg	pooblaščenec
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
na	mte:Sl	na
skupščini	mte:Ncfsl	skupščina
glasoval	mte:Vmbp-sm	glasovati
v	mte:Sl	v
imenu	mte:Ncnsl	ime
Modre	mte:Agpfsg	moder
zavarovalnice	mte:Ncfsg	zavarovalnica
,	mte:Z	,
kot	mte:Cs	kot
predsedujočega	mte:Appmsg	predsedujoč
skupščini	mte:Ncfsd	skupščina
.	mte:Z	.
Glede	mte:Rgp	glede
na	mte:Sa	na
sklic	mte:Ncmsan	sklic
skupščine	mte:Ncfsg	skupščina
bo	mte:Va-f3s-n	biti
to	mte:Pd-nsa	ta
vodil	mte:Vmpp-sm	voditi
Zdenko	mte:Npmsn	Zdenko
Podlesnik	mte:Npmsn	Podlesnik
in	mte:Cc	in
ta	mte:Pd-msn	ta
bo	mte:Va-f3s-n	biti
odločil	mte:Vmep-sm	odločiti
,	mte:Z	,
ali	mte:Rgp	ali
na	mte:Sa	na
dnevni	mte:Agpmsay	dneven
red	mte:Ncmsan	red
skupščine	mte:Ncfsg	skupščina
uvrstiti	mte:Vmen	uvrstiti
nasprotni	mte:Agpmsay	nasproten
predlog	mte:Ncmsan	predlog
brez	mte:Sg	brez
podpisa	mte:Ncmsg	podpis
oziroma	mte:Cc	oziroma
soglasje	mte:Ncnsa	soglasje
delničarja	mte:Ncmsg	delničar
ali	mte:Cc	ali
ne	mte:Q	ne
.	mte:Z	.
Delež	mte:Ncmsan	delež
v	mte:Sl	v
Cinkarni	mte:Npfsl	Cinkarni
Celje	mte:Npnsn	Celje
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
edini	mte:Agpmsny	edin
delež	mte:Ncmsan	delež
Modre	mte:Agpfsg	moder
zavarovalnice	mte:Ncfsg	zavarovalnica
v	mte:Sl	v
kakšni	mte:Pq-fsl	kakšen
gospodarski	mte:Agpfsl	gospodarski
družbi	mte:Ncfsl	družba
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
v	mte:Sl	v
imenu	mte:Ncnsl	ime
in	mte:Cc	in
za	mte:Sa	za
račun	mte:Ncmsan	račun
zavarovalnice	mte:Ncfsg	zavarovalnica
upravlja	mte:Vmpr3s	upravljati
AUKN	mte:Npfsn	AUKN
,	mte:Z	,
to	mte:Pd-nsn	ta
pomeni	mte:Vmbr3s	pomeniti
,	mte:Z	,
da	mte:Cs	da
v	mte:Sl	v
njenem	mte:Ps3nslsf	njen
imenu	mte:Ncnsl	ime
izvršuje	mte:Vmpr3s	izvrševati
glasovalne	mte:Agpfpa	glasovalen
pravice	mte:Ncfpa	pravica
.	mte:Z	.
Prav	mte:Q	prav
na	mte:Sl	na
skupščini	mte:Ncfsl	skupščina
Modre	mte:Agpfsg	moder
zavarovalnice	mte:Ncfsg	zavarovalnica
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
vladi	mte:Ncfsd	vlada
s	mte:Si	z
podobnim	mte:Agpmsi	podoben
načrtom	mte:Ncmsi	načrt
enkrat	mte:Rgp	enkrat
že	mte:Q	že
spodletelo	mte:Vmep-sn	spodleteti
.	mte:Z	.
Spomnimo	mte:Vmer1p	spomniti
,	mte:Z	,
predsednica	mte:Ncfsn	predsednica
skupščine	mte:Ncfsg	skupščina
pooblaščencu	mte:Ncmsd	pooblaščenec
AUKN	mte:Npfsg	AUKN
takrat	mte:Rgp	takrat
ni	mte:Va-r3s-y	biti
dovolila	mte:Vmep-sf	dovoliti
vložitve	mte:Ncfsg	vložitev
nasprotnega	mte:Agpmsg	nasproten
predloga	mte:Ncmsg	predlog
o	mte:Sl	o
nepodelitvi	mte:Ncfsl	nepodelitev
razrešnice	mte:Ncfsg	razrešnica
,	mte:Z	,
saj	mte:Cc	saj
ta	mte:Pd-msn	ta
ni	mte:Va-r3s-y	biti
imel	mte:Vmpp-sm	imeti
pooblastila	mte:Ncnsg	pooblastilo
Kada	mte:Npfsg	Kada
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
lastnik	mte:Ncmsn	lastnik
zavarovalnice	mte:Ncfsg	zavarovalnica
.	mte:Z	.
Vlada	mte:Ncfsn	vlada
želi	mte:Vmpr3s	želeti
Matjaža	mte:Npmsay	Matjaž
Janšo	mte:Npfsa	Janšo
,	mte:Z	,
v	mte:Sl	v
času	mte:Ncmsl	čas
prve	mte:Mlofsg	prvi
Janševe	mte:Aspfsg	Janšev
vlade	mte:Ncfsg	vlada
nadzornika	mte:Ncmsg	nadzornik
Pošte	mte:Ncfsg	pošta
Slovenije	mte:Npfsg	Slovenija
in	mte:Cc	in
Telekoma	mte:Npmsg	Telekom
Slovenije	mte:Npfsg	Slovenija
ter	mte:Cc	ter
kasnejšega	mte:Agcmsg	kasen
direktorja	mte:Ncmsg	direktor
direktorata	mte:Ncmsg	direktorat
za	mte:Sa	za
elektronske	mte:Agpfpa	elektronski
komunikacije	mte:Ncfpa	komunikacija
ter	mte:Cc	ter
vladnega	mte:Agpmsa	vladen
pooblaščenca	mte:Ncmsg	pooblaščenec
neuspešnega	mte:Agpmsg	neuspešen
postopka	mte:Ncmsg	postopek
prodaje	mte:Ncfsg	prodaja
Telekoma	mte:Npmsg	Telekom
,	mte:Z	,
imenovati	mte:Vmbn	imenovati
na	mte:Sa	na
mesto	mte:Ncnsa	mesto
v	mte:Sl	v
nadzornem	mte:Agpmsl	nadzoren
svetu	mte:Ncmsl	svet
Cinkarne	mte:Npfsg	Cinkarne
Celje	mte:Npnsn	Celje
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
v	mte:Sl	v
začetku	mte:Ncmsl	začetek
julija	mte:Ncmsg	julij
sprostila	mte:Vmep-sf	sprostiti
nekdanja	mte:Agpfsn	nekdanji
članica	mte:Ncfsn	članica
uprave	mte:Ncfsg	uprava
propadlega	mte:Appmsg	propadel
Zvona	mte:Ncmsg	zvona
Ena	mte:Mlpfsn	en
Holdinga	mte:Ncmsg	holdinga
Mateja	mte:Npmsn	Mateja
Vidnar	mte:Npmsn	Vidnar
.	mte:Z	.
Po	mte:Sl	po
prvotnem	mte:Agpmsl	prvoten
predlogu	mte:Ncmsl	predlog
naj	mte:Q	naj
bi	mte:Va-c	biti
mesto	mte:Ncnsa	mesto
v	mte:Sl	v
nadzornem	mte:Agpmsl	nadzoren
svetu	mte:Ncmsl	svet
zasedel	mte:Vmep-sm	zasesti
član	mte:Ncmsn	član
uprave	mte:Ncfsg	uprava
Slovenske	mte:Agpfsg	slovenski
odškodninske	mte:Agpfsg	odškodninski
družbe	mte:Ncfsg	družba
(	mte:Z	(
Sod	mte:Npmsn	Sod
)	mte:Z	)
Krešo	mte:Npmsn	Krešo
Šavrič	mte:Npmsn	Šavrič
.	mte:Z	.
Sod	mte:Npmsn	Sod
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
11,41	mte:Mdc	11,41
-	mte:Z	-
odstotni	mte:Agpmsny	odstoten
lastnik	mte:Ncmsn	lastnik
cinkarne	mte:Ncfsg	cinkarna
in	mte:Cc	in
predsednik	mte:Ncmsn	predsednik
uprave	mte:Ncfsg	uprava
Soda	mte:Npfsn	Soda
Tomaž	mte:Npmsn	Tomaž
Kuntarič	mte:Npmsn	Kuntarič
,	mte:Z	,
ki	mte:Cs	ki
mu	mte:Pp3msd--y	on
vlada	mte:Ncfsn	vlada
želi	mte:Vmpr3s	želeti
v	mte:Sl	v
prehodnem	mte:Agpnsl	prehoden
obdobju	mte:Ncnsl	obdobje
zaupati	mte:Vmbn	zaupati
vodenje	mte:Ncnsa	vodenje
Slovenskega	mte:Agpmsg	slovenski
državnega	mte:Agpmsg	državen
holdinga	mte:Ncmsg	holdinga
(	mte:Z	(
SDH	mte:Npmsn	SDH
)	mte:Z	)
,	mte:Z	,
bo	mte:Va-f3s-n	biti
tako	mte:Rgp	tako
pred	mte:Si	pred
odločitvijo	mte:Ncfsi	odločitev
,	mte:Z	,
ali	mte:Cc	ali
podpreti	mte:Vmen	podpreti
člana	mte:Ncmsay	član
svoje	mte:Px-fsg	svoj
uprave	mte:Ncfsg	uprava
ali	mte:Cc	ali
kandidata	mte:Ncmsg	kandidat
vlade	mte:Ncfsg	vlada
.	mte:Z	.
Pomembnejši	mte:Agcmsay	pomemben
,	mte:Z	,
15	mte:Mdc	15
-	mte:Z	-
odstotni	mte:Agpmsay	odstoten
delež	mte:Ncmsan	delež
,	mte:Z	,
ima	mte:Vmpr3s-n	imeti
poleg	mte:Sg	poleg
Modre	mte:Agpfsg	moder
zavarovalnice	mte:Ncfsg	zavarovalnica
,	mte:Z	,
propadlega	mte:Appmsg	propadel
Zvona	mte:Ncmsg	zvona
in	mte:Cc	in
Soda	mte:Npfsg	Soda
v	mte:Sl	v
Cinkarni	mte:Npfsl	Cinkarni
Celje	mte:Npnsn	Celje
zgolj	mte:Q	zgolj
še	mte:Q	še
družba	mte:Ncfsn	družba
za	mte:Sa	za
upravljanje	mte:Ncnsa	upravljanje
NFD	mte:Npmsn	NFD
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
Skupina	mte:Ncfsn	skupina
KD	mte:Npmsn	KD
Group	mte:Npmsn	Group
obvladuje	mte:Vmpr3s	obvladovati
slabo	mte:Agpfsa	slab
desetino	mte:Ncfsa	desetina
lastništva	mte:Ncnsg	lastništvo
.	mte:Z	.
Če	mte:Cs	če
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
nasprotni	mte:Agpmsny	nasproten
predlog	mte:Ncmsan	predlog
za	mte:Sa	za
imenovanje	mte:Ncnsa	imenovanje
Matjaža	mte:Npmsg	Matjaž
Janše	mte:Npmsg	Janše
v	mte:Sa	v
nadzorni	mte:Agpmsay	nadzoren
svet	mte:Ncmsan	svet
Cinkarne	mte:Npfsg	Cinkarne
Celje	mte:Npnsn	Celje
dejansko	mte:Rgp	dejansko
uvrstil	mte:Vmep-sm	uvrstiti
na	mte:Sa	na
skupščino	mte:Ncfsa	skupščina
družbe	mte:Ncfsg	družba
,	mte:Z	,
je	mte:Va-r3s-n	biti
njen	mte:Ps3msnsf	njen
razplet	mte:Ncmsn	razplet
zaradi	mte:Sg	zaradi
razpršenega	mte:Appnsg	razpršen
lastništva	mte:Ncnsg	lastništvo
zelo	mte:Rgp	zelo
težko	mte:Agpnsn	težek
napovedati	mte:Vmen	napovedati
