token	tag	lemma
v	mte:Sl	v
Libiji	mte:Npfsl	Libija
priprli	mte:Vmep-pm	pripreti
kakšnega	mte:Pq-msa	kakšen
hrvaškega	mte:Agpmsa	hrvaški
državljana	mte:Ncmsay	državljana
.	mte:Z	.
Vse	mte:Pg-mpa	ves
prijete	mte:Ncmpa	prijet
so	mte:Va-r3p-n	biti
zaslišali	mte:Vmep-pm	zaslišati
in	mte:Cc	in
tiste	mte:Pd-mpa	tisti
,	mte:Z	,
ki	mte:Cs	ki
niso	mte:Va-r3p-y	biti
zagrešili	mte:Vmep-pm	zagrešiti
zločinov	mte:Ncmpg	zločin
izpustili	mte:Vmep-pm	izpustiti
na	mte:Sa	na
prostost	mte:Ncfsa	prostost
.	mte:Z	.
Preostalim	mte:Appmpd	preostal
so	mte:Va-r3p-n	biti
sodili	mte:Vmpp-pm	soditi
.	mte:Z	.
Hrvati	mte:Npmpn	Hrvat
nameravajo	mte:Vmpr3p	nameravati
za	mte:Sa	za
dodatne	mte:Agpfpa	dodaten
informacije	mte:Ncfpa	informacija
vprašati	mte:Vmen	vprašati
libijsko	mte:Agpfsa	libijski
diplomatsko	mte:Agpfsa	diplomatski
misijo	mte:Ncfsa	misija
v	mte:Sl	v
Zagrebu	mte:Npmsl	Zagreb
.	mte:Z	.
Libijski	mte:Agpmpn	libijski
uporniki	mte:Ncmpn	upornik
zahtevajo	mte:Vmbr3p	zahtevati
izročitev	mte:Ncfsa	izročitev
Gadafijeve	mte:Aspfsg	Gadafijev
žene	mte:Ncfsg	žena
in	mte:Cc	in
treh	mte:Mlcmpg	trije
otrok	mte:Ncmpg	otrok
Uporniki	mte:Ncmpn	upornik
od	mte:Sg	od
Alžirije	mte:Npfsg	Alžirija
zahtevajo	mte:Vmbr3p	zahtevati
izročitev	mte:Ncfsa	izročitev
članov	mte:Ncmpg	član
družine	mte:Ncfsg	družina
libijskega	mte:Agpmsg	libijski
samodržca	mte:Ncmsg	samodržec
Moamerja	mte:Npmsg	Moamer
Gadafija	mte:Npmsg	Gadafija
.	mte:Z	.
Kot	mte:Cs	kot
smo	mte:Va-r1p-n	biti
poročali	mte:Vmpp-pm	poročati
,	mte:Z	,
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
njegova	mte:Ps3fsnsm	njegov
žena	mte:Ncfsn	žena
včeraj	mte:Rgp	včeraj
skupaj	mte:Rgp	skupaj
s	mte:Si	z
hčerko	mte:Ncfsi	hčerka
in	mte:Cc	in
dvema	mte:Mlcmdi	dva
sinovoma	mte:Ncmdi	sin
zatekla	mte:Vmep-sf	zateči
v	mte:Sa	v
sosednjo	mte:Agpfsa	sosednji
državo	mte:Ncfsa	država
.	mte:Z	.
Alžirija	mte:Npfsn	Alžirija
je	mte:Va-r3s-n	biti
o	mte:Sl	o
tem	mte:Pd-nsl	ta
obvestila	mte:Vmep-sf	obvestilo
generalnega	mte:Agpmsg	generalen
sekretarja	mte:Ncmsg	sekretar
OZN	mte:Npmsg	OZN
Ban	mte:Npmsg	Ban
Ki	mte:Cs	ki
Moona	mte:Npmsay	Moona
,	mte:Z	,
Varnostni	mte:Agpmsny	varnosten
svet	mte:Ncmsn	svet
OZN	mte:Npfsg	OZN
in	mte:Cc	in
drugega	mte:Mlpmsg	drug
človeka	mte:Ncmsg	človek
libijskega	mte:Agpmsg	libijski
nacionalnega	mte:Agpmsg	nacionalen
prehodnega	mte:Agpmsg	prehoden
sveta	mte:Ncmsg	svet
Mahmuda	mte:Npmsg	Mahmud
Džibrila	mte:Npmsg	Džibril
.	mte:Z	.
Alžir	mte:Npmsn	Alžir
se	mte:Px------y	se
sicer	mte:Q	sicer
v	mte:Sl	v
libijskem	mte:Agpmsl	libijski
konfliktu	mte:Ncmsl	konflikt
ni	mte:Va-r3s-y	biti
postavil	mte:Vmep-sm	postaviti
na	mte:Sa	na
nobeno	mte:Pi-fsa	noben
stran	mte:Ncfsa	stran
in	mte:Cc	in
ne	mte:Q	ne
priznava	mte:Vmpr3s	priznavati
prehodnega	mte:Agpmsg	prehoden
sveta	mte:Ncmsg	svet
.	mte:Z	.
Gadafi	mte:Npmsn	Gadafa
se	mte:Px------y	se
še	mte:Q	še
vedno	mte:Rgp	vedno
skriva	mte:Vmpr3s	skrivati
Gadafi	mte:Npmsn	Gadafa
in	mte:Cc	in
njegova	mte:Ps3msnsm	njegov
sinova	mte:Ncmdn	sin
Sadi	mte:Npmsn	Sada
in	mte:Cc	in
Sejf	mte:Npmsn	Sejf
al	mte:Npmsn	ali
Islam	mte:Npmsn	Islam
bi	mte:Va-c	biti
se	mte:Px------y	se
naj	mte:Q	naj
skrivali	mte:Vmpp-pm	skrivati
v	mte:Sl	v
kraju	mte:Ncmsl	kraj
Bani	mte:Npmsn	Bani
Valid	mte:Npmsn	Valid
južno	mte:Rgp	južno
od	mte:Sg	od
Tripolija	mte:Npmsg	Tripolij
.	mte:Z	.
Uporniki	mte:Ncmpn	upornik
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
medtem	mte:Rgp	medtem
tudi	mte:Q	tudi
sporočili	mte:Vmep-pm	sporočiti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
v	mte:Sa	v
ponedeljek	mte:Ncmsan	ponedeljek
ubit	mte:Appmsnn	ubit
Gadafijev	mte:Aspmsnn	Gadafijev
najmlajši	mte:Agsmsny	mlad
sin	mte:Ncmsn	sin
Hamis	mte:Npmsn	Hamis
.	mte:Z	.
Od	mte:Sg	od
začetka	mte:Ncmsg	začetek
konflikta	mte:Ncmsg	konflikt
v	mte:Sl	v
Libiji	mte:Npfsl	Libija
so	mte:Va-r3p-n	biti
sicer	mte:Q	sicer
že	mte:Q	že
večkrat	mte:Rgc	večkrat
objavili	mte:Vmep-pm	objaviti
novico	mte:Ncfsa	novica
o	mte:Sl	o
njegovi	mte:Ps3fslsm	njegov
smrti	mte:Ncfsl	smrt
,	mte:Z	,
vendar	mte:Cc	vendar
nikoli	mte:Rgp	nikoli
ni	mte:Va-r3s-y	biti
bila	mte:Va-p-sf	biti
potrjena	mte:Appfsn	potrjen
.	mte:Z	.
Ofenziva	mte:Ncfsn	ofenziva
na	mte:Sa	na
Sirto	mte:Npfsa	Sirto
se	mte:Px------y	se
nadaljuje	mte:Vmpr3s	nadaljevati
Uporniki	mte:Ncmpn	upornik
nadaljujejo	mte:Vmpr3p	nadaljevati
tudi	mte:Q	tudi
ofenzivo	mte:Ncfsa	ofenziva
na	mte:Sa	na
Sirto	mte:Npfsa	Sirto
.	mte:Z	.
V	mte:Sa	v
ponedeljek	mte:Ncmsan	ponedeljek
so	mte:Va-r3p-n	biti
zavzeli	mte:Vmep-pm	zavzeti
puščavsko	mte:Agpfsa	puščavski
vasico	mte:Ncfsa	vasica
Nofilija	mte:Npmsg	Nofilija
nedaleč	mte:Ncmsg	nedaleč
od	mte:Sg	od
obalne	mte:Agpfsg	obalen
ceste	mte:Ncfsg	cesta
vzhodno	mte:Rgp	vzhoden
od	mte:Sg	od
Sirte	mte:Npfsg	Sirta
.	mte:Z	.
Uporniki	mte:Ncmpn	upornik
pričakujejo	mte:Vmpr3p	pričakovati
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
danes	mte:Rgp	danes
napredovali	mte:Vmbp-pm	napredovati
proti	mte:Sd	proti
mestu	mte:Ncnsd	mesto
,	mte:Z	,
hkrati	mte:Rgp	hkrati
pa	mte:Cc	pa
še	mte:Q	še
naprej	mte:Rgp	naprej
potekajo	mte:Vmpr3p	potekati
tudi	mte:Q	tudi
pogajanja	mte:Ncnpa	pogajanje
z	mte:Si	z
lokalnimi	mte:Agpmpi	lokalen
in	mte:Cc	in
plemenskimi	mte:Agpmpi	plemenski
voditelji	mte:Ncmpi	voditelj
o	mte:Sl	o
mirni	mte:Agpfsl	miren
vdaji	mte:Ncfsl	vdaja
Sirte	mte:Npfsg	Sirta
