token	tag	lemma
odgovoril	mte:Vmep-sm	odgovoriti
:	mte:Z	:
"	mte:Z	"
To	mte:Pd-nsn	ta
je	mte:Va-r3s-n	biti
njegova	mte:Ps3fsnsm	njegov
stvar	mte:Ncfsn	stvar
.	mte:Z	.
"	mte:Z	"
Pahor	mte:Npmsn	Pahor
eno	mte:Mlpfsa	en
,	mte:Z	,
Tekavčičeva	mte:Aspfsn	Tekavčičev
trdi	mte:Ncfsn	trditi
nekaj	mte:Pi-nsa	nekaj
drugega	mte:Mlpnsg	drug
Tekavčičeva	mte:Aspfsn	Tekavčičev
je	mte:Va-r3s-n	biti
medtem	mte:Rgp	medtem
demantirala	mte:Vmbp-sf	demantirati
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
ona	mte:Pp3fsn	on
izpostavila	mte:Vmep-sf	izpostaviti
Jankovića	mte:Npmsay	Janković
,	mte:Z	,
kar	mte:Pr-nsa	kar
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
Pahor	mte:Npmsn	Pahor
.	mte:Z	.
Dejala	mte:Vmep-sf	dejati
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
imamo	mte:Vmpr1p-n	imeti
parlamentarno	mte:Agpfsa	parlamentaren
demokracijo	mte:Ncfsa	demokracija
,	mte:Z	,
zato	mte:Cc	zato
je	mte:Va-r3s-n	biti
smešno	mte:Agpnsn	smešno
skrivati	mte:Vmpn	skrivati
se	mte:Px------y	se
za	mte:Sa	za
nestrankarstvo	mte:Ncnsa	nestrankarstvo
.	mte:Z	.
Tisti	mte:Pd-mpn	tisti
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
nestrankarski	mte:Agpmpn	nestrankarski
,	mte:Z	,
zastopajo	mte:Vmpr3p	zastopati
interese	mte:Ncmpa	interes
kapitala	mte:Ncmsg	kapital
,	mte:Z	,
svojega	mte:Px-nsg	svoj
in	mte:Cc	in
tujega	mte:Agpnsg	tuj
.	mte:Z	.
Pravi	mte:Vmbr3s	pravi
,	mte:Z	,
da	mte:Cs	da
ne	mte:Q	ne
trdi	mte:Vmpr3s	trditi
,	mte:Z	,
da	mte:Cs	da
kdo	mte:Pq-msn	kdo
ne	mte:Q	ne
bi	mte:Va-c	biti
učinkoviteje	mte:Rgc	učinkovito
vodil	mte:Vmpp-sm	voditi
vlade	mte:Ncfsg	vlada
od	mte:Sg	od
Pahorja	mte:Npmsg	Pahorje
,	mte:Z	,
a	mte:Cc	a
Pahor	mte:Npmsn	Pahor
jo	mte:Pp3fsa--y	on
vodi	mte:Vmpr3s	voditi
tako	mte:Rgp	tako
,	mte:Z	,
da	mte:Cs	da
lahko	mte:Rgp	lahko
vsak	mte:Pg-msn	vsak
pove	mte:Vmer3s	povedati
,	mte:Z	,
kar	mte:Pr-nsa	kar
želi	mte:Vmpr3s	želeti
.	mte:Z	.
Tekavčičeva	mte:Aspfsn	Tekavčičev
pa	mte:Cc	pa
ne	mte:Q	ne
želi	mte:Vmpr3s	želeti
povedati	mte:Vmen	povedati
,	mte:Z	,
kdo	mte:Pq-msn	kdo
bi	mte:Va-c	biti
lahko	mte:Rgp	lahko
v	mte:Sl	v
SD	mte:Npmsl	SD
bil	mte:Va-p-sm	biti
drug	mte:Mlpmsnn	drug
kandidat	mte:Ncmsn	kandidat
za	mte:Sa	za
predsednika	mte:Ncmsay	predsednik
vlade	mte:Ncfsg	vlada
