token	tag	lemma
največja	mte:Agsfsn	velik
banka	mte:Ncfsn	banka
po	mte:Sl	po
številu	mte:Ncnsl	število
podružnic	mte:Ncfpg	podružnica
v	mte:Sl	v
ZDA	mte:Npfpl	ZDA
.	mte:Z	.
Prevzemna	mte:Agpfsn	prevzemen
ponudba	mte:Ncfsn	ponudba
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
prvotno	mte:Rgp	prvotno
znašala	mte:Vmpp-sf	znašati
15,1	mte:Mdc	15,1
milijarde	mte:Ncfsg	milijarda
dolarjev	mte:Ncmpg	dolar
in	mte:Cc	in
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
pozneje	mte:Rgc	pozno
zaradi	mte:Sg	zaradi
močnega	mte:Agpmsg	močen
padca	mte:Ncmsg	padec
cen	mte:Ncfpg	cena
delnic	mte:Ncfpg	delnica
Wachovie	mte:Npmsn	Wachovie
znižana	mte:Appfsn	znižan
,	mte:Z	,
je	mte:Va-r3s-n	biti
za	mte:Sa	za
51	mte:Mdc	51
odstotkov	mte:Ncmpg	odstotek
višja	mte:Agcfsn	visok
od	mte:Sg	od
trenutne	mte:Agpfsg	trenuten
tržne	mte:Agpfsg	tržen
vrednosti	mte:Ncfsg	vrednost
Wachovie	mte:Npmsn	Wachovie
.	mte:Z	.
Citigroup	mte:Npmsn	Citigroup
je	mte:Va-r3s-n	biti
proti	mte:Sd	proti
Wellsu	mte:Npmsd	Wells
napovedal	mte:Vmep-sm	napovedati
tožbo	mte:Ncfsa	tožba
,	mte:Z	,
saj	mte:Cc	saj
naj	mte:Q	naj
bi	mte:Va-c	biti
njihova	mte:Ps3fsnp	njihov
ponudba	mte:Ncfsn	ponudba
vplivala	mte:Vmpp-sf	vplivati
na	mte:Sa	na
padec	mte:Ncmsan	padec
delnic	mte:Ncfpg	delnica
.	mte:Z	.
Skladi	mte:Ncmpn	sklad
ob	mte:Sl	ob
52,1	mte:Mdc	52,1
milijarde	mte:Ncfsg	milijarda
dolarjev	mte:Ncmpg	dolar
Investitorji	mte:Ncmpn	investitor
so	mte:Va-r3p-n	biti
,	mte:Z	,
potem	mte:Rgp	potem
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
septembra	mte:Ncmsg	september
iz	mte:Sg	iz
skladov	mte:Ncmpg	sklad
dvignili	mte:Vmep-pm	dvigniti
rekordnih	mte:Agpfpg	rekorden
72,3	mte:Mdc	72,3
milijarde	mte:Ncfsg	milijarda
dolarjev	mte:Ncmpg	dolar
,	mte:Z	,
v	mte:Sl	v
prvih	mte:Mlompl	prvi
devetih	mte:Mlc-pl	devet
dneh	mte:Ncmpl	dan
tega	mte:Pd-msg	ta
meseca	mte:Ncmsg	mesec
dvignili	mte:Vmep-pm	dvigniti
dodatnih	mte:Agpmpg	dodaten
52,1	mte:Mdc	52,1
milijarde	mte:Ncfsg	milijarda
dolarjev	mte:Ncmpg	dolar
.	mte:Z	.
43,3	mte:Mdc	43,3
milijarde	mte:Ncfsg	milijarda
dolarjev	mte:Ncmpg	dolar
so	mte:Va-r3p-n	biti
dvignili	mte:Vmep-pm	dvigniti
iz	mte:Sg	iz
delniških	mte:Agpmpg	delniški
skladov	mte:Ncmpg	sklad
,	mte:Z	,
8,8	mte:Mdc	8,8
milijarde	mte:Ncfsg	milijarda
dolarjev	mte:Ncmpg	dolar
iz	mte:Sg	iz
obvezniških	mte:Agpmpg	obvezniški
skladov	mte:Ncmpg	sklad
.	mte:Z	.
Pričakovana	mte:Appfsn	pričakovan
stabilizacija	mte:Ncfsn	stabilizacija
cen	mte:Ncfpg	cena
hiš	mte:Ncfpg	hiša
Nekdanji	mte:Agpmsny	nekdanji
prvi	mte:Mlomsn	prvi
mož	mte:Ncmsn	mož
Feda	mte:Npmsn	Feda
Alan	mte:Npmsn	Alan
Greenspan	mte:Npmsn	Greenspan
meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
stanje	mte:Ncnsn	stanje
na	mte:Sl	na
ameriškemu	mte:Agpmsl	ameriški
nepremičninskemu	mte:Agpmsd	nepremičninski
trgu	mte:Ncmsd	trg
v	mte:Sl	v
prvi	mte:Mlofsl	prvi
polovici	mte:Ncfsl	polovica
naslednjega	mte:Agpnsg	naslednji
leta	mte:Ncnsg	leto
izboljšalo	mte:Vmep-sn	izboljšati
.	mte:Z	.
Greenspan	mte:Npmsn	Greenspan
napoveduje	mte:Vmpr3s	napovedovati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
takrat	mte:Rgp	takrat
cene	mte:Ncfpn	cena
hiš	mte:Ncfpg	hiša
začele	mte:Vmep-pf	začeti
stabilizirati	mte:Vmbn	stabilizirati
.	mte:Z	.
Pripravila	mte:Vmep-sf	pripraviti
Luki	mte:Npfsd	Luki
