token	tag	lemma
primanjkljaja	mte:Ncmsg	primanjkljaj
in	mte:Cc	in
ali	mte:Rgp	ali
bodo	mte:Va-f3p-n	biti
ukrepi	mte:Ncmpn	ukrep
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
bo	mte:Va-f3s-n	biti
Slovenija	mte:Npfsn	Slovenija
sprejela	mte:Vmep-sf	sprejeti
v	mte:Sl	v
okviru	mte:Ncmsl	okvir
rebalansa	mte:Ncmsg	rebalans
,	mte:Z	,
zadostni	mte:Agpfsn	zadosten
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
dosegla	mte:Vmep-sf	doseči
trajno	mte:Agpfsa	trajen
odpravo	mte:Ncfsa	odprava
presežnega	mte:Agpmsg	presežen
primanjkljaja	mte:Ncmsg	primanjkljaj
na	mte:Sa	na
verodostojen	mte:Agpmsan	verodostojen
in	mte:Cc	in
kredibilen	mte:Agpmsan	kredibilen
način	mte:Ncmsan	način
.	mte:Z	.
Če	mte:Cs	če
bo	mte:Va-f3s-n	biti
ocena	mte:Ncfsn	ocena
Komisije	mte:Ncfsg	komisija
negativna	mte:Agpfsn	negativen
,	mte:Z	,
bo	mte:Va-f3s-n	biti
Svetu	mte:Ncmsd	svet
EU	mte:Npfsg	EU
-	mte:Z	-
ja	mte:Q	ja
v	mte:Sa	v
sprejetje	mte:Ncnsa	sprejetje
predlagala	mte:Vmbp-sf	predlagati
nova	mte:Agpnpa	nov
priporočila	mte:Ncnpa	priporočilo
,	mte:Z	,
predlagala	mte:Vmbp-sf	predlagati
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
lahko	mte:Rgp	lahko
sankcije	mte:Ncfpa	sankcija
v	mte:Sl	v
obliki	mte:Ncfsl	oblika
brezobrestnega	mte:Agpmsg	brezobresten
depozita	mte:Ncmsg	depozita
v	mte:Sl	v
višini	mte:Ncfsl	višina
do	mte:Sg	do
0,2	mte:Mdc	0,2
odstotka	mte:Ncmsg	odstotek
BDP	mte:Ncmsg	BDP
-	mte:Z	-
ja	mte:Q	ja
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
se	mte:Px------y	se
lahko	mte:Rgp	lahko
ob	mte:Sl	ob
nadaljnjem	mte:Agpnsl	nadaljnji
neizpolnjevanju	mte:Ncnsl	neizpolnjevanje
zavez	mte:Ncfpg	zaveza
spremenil	mte:Vmep-sm	spremeniti
v	mte:Sa	v
denarno	mte:Agpfsa	denaren
kazen	mte:Ncfsa	kazen
,	mte:Z	,
so	mte:Va-r3p-n	biti
še	mte:Q	še
sporočili	mte:Vmep-pm	sporočiti
z	mte:Sg	z
ministrstva	mte:Ncnsg	ministrstvo
