token	tag	lemma
in	mte:Cc	in
S	mte:Si	z
&	mte:Ncmsn	&
P	mte:Ncmsn	P
500	mte:Mdc	500
1.315	mte:Mdc	1.315
sta	mte:Va-r3d-n	biti
se	mte:Px------y	se
zvišala	mte:Vmep-sf	zvišati
za	mte:Sa	za
2,3	mte:Mdc	2,3
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
največ	mte:Rgs	največ
po	mte:Sl	po
20	mte:Mdc	20
.	mte:Z	.
decembru	mte:Ncmsl	december
.	mte:Z	.
Finančne	mte:Agpfsn	finančen
delnice	mte:Ncfpn	delnica
so	mte:Va-r3p-n	biti
občutno	mte:Rgp	občutno
okrevale	mte:Vmpp-pf	okrevati
,	mte:Z	,
tečaj	mte:Ncmsnn	tečaj
delnic	mte:Ncfpg	delnica
banke	mte:Ncfsg	banka
Morgan	mte:Npmsn	Morgan
Stanley	mte:Npmsn	Stanley
je	mte:Va-r3s-n	biti
poskočil	mte:Vmep-sm	poskočiti
za	mte:Sa	za
8,4	mte:Mdc	8,4
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
S	mte:Si	z
&	mte:Ncmsn	&
P	mte:Npmsn	P
500	mte:Mdc	500
je	mte:Va-r3s-n	biti
prejšnji	mte:Agpmsay	prejšnji
mesec	mte:Ncmsan	mesec
izgubil	mte:Vmep-sm	izgubiti
šest	mte:Mlc-pa	šest
odstotkov	mte:Ncmpg	odstotek
in	mte:Cc	in
v	mte:Sa	v
petek	mte:Ncmsan	petek
zdrsnil	mte:Vmep-sm	zdrsniti
pod	mte:Sa	pod
200	mte:Mdc	200
-	mte:Z	-
dnevno	mte:Agpnsa	dneven
drseče	mte:Appnsa	drseč
povprečje	mte:Ncnsa	povprečje
.	mte:Z	.
Trg	mte:Ncmsn	trg
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
preprodan	mte:Appmsnn	preprodan
,	mte:Z	,
zato	mte:Cc	zato
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
odboj	mte:Ncmsn	odboj
pričakovan	mte:Appmsnn	pričakovan
,	mte:Z	,
zgodil	mte:Vmep-sm	zgoditi
pa	mte:Cc	pa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
v	mte:Sl	v
trenutku	mte:Ncmsl	trenutek
,	mte:Z	,
ko	mte:Cs	ko
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
začele	mte:Vmep-pf	začeti
pojavljati	mte:Vmpn	pojavljati
novice	mte:Ncfpn	novica
,	mte:Z	,
da	mte:Cs	da
naj	mte:Q	naj
bi	mte:Va-c	biti
Evropska	mte:Agpfsn	evropski
centralna	mte:Agpfsn	centralen
banka	mte:Ncfsn	banka
kmalu	mte:Rgp	kmalu
predstavila	mte:Vmep-sf	predstaviti
nove	mte:Agpmpa	nov
ukrepe	mte:Ncmpa	ukrep
za	mte:Sa	za
zagotavljanje	mte:Ncnsa	zagotavljanje
večje	mte:Agcfsg	velik
likvidnosti	mte:Ncfsg	likvidnost
bank	mte:Ncfpg	banka
.	mte:Z	.
Kaj	mte:Pq-nsa	kaj
bo	mte:Va-f3s-n	biti
danes	mte:Rgp	danes
povedal	mte:Vmep-sm	povedati
Ben	mte:Npmsn	Ben
Bernanke	mte:Npfsg	Bernanka
?	mte:Z	?
Tudi	mte:Q	tudi
v	mte:Sl	v
ZDA	mte:Npfpl	ZDA
je	mte:Va-r3s-n	biti
zgodba	mte:Ncfsn	zgodba
podobna	mte:Agpfsn	podoben
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
Fedove	mte:Aspfsg	Fedov
podružnice	mte:Ncfsg	podružnica
v	mte:Sl	v
Atlanti	mte:Npfsl	Atlanti
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
moral	mte:Vmpp-sm	morati
Fed	mte:Ncmsa	fed
razmisliti	mte:Vmen	razmisliti
o	mte:Sl	o
nadaljnjem	mte:Agpnsl	nadaljnji
sproščanju	mte:Ncnsl	sproščanje
denarne	mte:Agpfsg	denaren
politike	mte:Ncfsg	politika
,	mte:Z	,
če	mte:Cs	če
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
gospodarska	mte:Agpfsn	gospodarski
rast	mte:Ncfsn	rast
preveč	mte:Rgp	preveč
upočasnila	mte:Vmep-sf	upočasniti
oziroma	mte:Cc	oziroma
če	mte:Cs	če
bo	mte:Va-f3s-n	biti
Evropa	mte:Npfsn	Evropa
doživela	mte:Vmep-sf	doživeti
nove	mte:Agpfpa	nov
šoke	mte:Ncfpa	šoka
.	mte:Z	.
Danes	mte:Rgp	danes
vlagatelji	mte:Ncmpn	vlagatelj
nestrpno	mte:Rgp	nestrpno
pričakujejo	mte:Vmpr3p	pričakovati
govor	mte:Ncmsan	govor
predsednika	mte:Ncmsg	predsednik
Zveznih	mte:Agpfpg	zvezen
rezerv	mte:Ncfpg	rezerva
Bena	mte:Npmsg	Bena
Bernankeja	mte:Npmsg	Bernanka
.	mte:Z	.
Včeraj	mte:Rgp	včeraj
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
objavljena	mte:Appfsn	objavljen
še	mte:Q	še
ena	mte:Mlpfsn	en
slaba	mte:Agpfsn	slab
makroekonomska	mte:Agpfsn	makroekonomski
novica	mte:Ncfsn	novica
.	mte:Z	.
Produktivnost	mte:Ncfsn	produktivnost
v	mte:Sl	v
industriji	mte:Ncfsl	industrija
je	mte:Va-r3s-n	biti
v	mte:Sl	v
prvem	mte:Mlonsl	prvi
četrtletju	mte:Ncnsl	četrtletje
padla	mte:Vmep-sf	pasti
za	mte:Sa	za
0,9	mte:Mdc	0,9
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
več	mte:Rgc	več
od	mte:Sg	od
pričakovanj	mte:Ncnpg	pričakovanje
.	mte:Z	.
Še	mte:Q	še
slabše	mte:Agcnsn	slab
je	mte:Va-r3s-n	biti
v	mte:Sl	v
Evropi	mte:Npfsl	Evropa
.	mte:Z	.
Španska	mte:Agpfsn	španski
industrijska	mte:Agpfsn	industrijski
proizvodnja	mte:Ncfsn	proizvodnja
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
aprila	mte:Ncmsg	april
skrčila	mte:Vmep-sf	skrčiti
za	mte:Sa	za
osem	mte:Mlc-pa	osem
odstotkov	mte:Ncmpg	odstotek
,	mte:Z	,
nemška	mte:Agpfsn	nemški
za	mte:Sa	za
2,2	mte:Mdc	2,2
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Tečaji	mte:Ncmpn	tečaj
delnic	mte:Ncfpg	delnica
na	mte:Sl	na
Lj	mte:Npmsl	Lj
.	mte:Z	.
borzi	mte:Ncmsn	borz
ZAV	mte:Ncmsn	ZAV
.	mte:Z	.
TRIGLAV	mte:Npmsn	Triglav
+	mte:Ncmsn	+
2,31	mte:Mdc	2,31
%	mte:Ncmsn	%
13,30	mte:Mdc	13,30
EUR	mte:Ncmsn	eur
GORENJE	mte:Ncnsa	gorenje
+	mte:Ncmsn	+
0,99	mte:Mdc	0,99
%	mte:Ncmsn	%
5,10	mte:Mdc	5,10
PETROL	mte:Ncmsn	petrol
+	mte:Ncmsn	+
0,00	mte:Mdc	0,00
%	mte:Ncmsn	%
170,05	mte:Mdc	170,05
MERCATOR	mte:Npmsn	Mercator
-	mte:Z	-
0,16	mte:Mdc	0,16
%	mte:Ncmsn	%
124,10	mte:Mdc	124,10
LUKA	mte:Npmsn	LUKA
KOPER	mte:Npmsn	Koper
-	mte:Z	-
1,12	mte:Mdc	1,12
%	mte:Ncmsn	%
8,80	mte:Mdc	8,80
KRKA	mte:Npmsn	Krka
-	mte:Z	-
2,95	mte:Mdc	2,95
%	mte:Ncmsn	%
41,73	mte:Mdc	41,73
TELEKOM	mte:Ncmsn	teleko
-	mte:Z	-
2,52	mte:Mdc	2,52
%	mte:Ncmsn	%
67,75	mte:Mdc	67,75
NOVA	mte:Agpfsn	nov
KBM	mte:Npfsn	KBM
-	mte:Z	-
3,29	mte:Mdc	3,29
%	mte:Ncmsn	%
2,35	mte:Mdc	2,35
Krugman	mte:Npmsn	Krugman
predstavil	mte:Vmep-sm	predstaviti
svojo	mte:Px-fsa	svoj
knjigo	mte:Ncfsa	knjiga
Sloviti	mte:Agpmsny	slovit
ekonomist	mte:Ncmsn	ekonomist
Paul	mte:Npmsn	Paul
Krugman	mte:Npmsn	Krugman
je	mte:Va-r3s-n	biti
v	mte:Sl	v
New	mte:Npmsn	New
Yorku	mte:Npmsl	York
predstavil	mte:Vmep-sm	predstaviti
novo	mte:Agpfsa	nov
knjigo	mte:Ncfsa	knjiga
z	mte:Si	z
naslovom	mte:Ncmsi	naslov
End	mte:Xf	end
This	mte:Xf	this
Depresion	mte:Npmsn	Depresion
Now	mte:Xf	now
Končajmo	mte:Vmem1p	končati
depresijo	mte:Ncfsa	depresija
zdaj	mte:Rgp	zdaj
.	mte:Z	.
Krugman	mte:Npmsn	Krugman
je	mte:Va-r3s-n	biti
velik	mte:Agpmsnn	velik
kritik	mte:Ncmsn	kritik
varčevalnih	mte:Agpmpg	varčevalen
ukrepov	mte:Ncmpg	ukrep
in	mte:Cc	in
je	mte:Va-r3s-n	biti
prepričan	mte:Appmsnn	prepričan
,	mte:Z	,
da	mte:Cs	da
le	mte:Q	le
še	mte:Q	še
poslabšujejo	mte:Vmpr3p	poslabševati
položaj	mte:Ncmsan	položaj
.	mte:Z	.
Zavzema	mte:Vmpr3s	zavzemati
se	mte:Px------y	se
tudi	mte:Q	tudi
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
Evropa	mte:Npfsn	Evropa
dobila	mte:Vmep-sf	dobiti
osrednjo	mte:Agpfsa	osrednji
vlado	mte:Ncfsa	vlada
Predstavljajte	mte:Vmpm2p	predstavljati
si	mte:Px---d--y	se
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
Španija	mte:Npfsn	Španija
Florida	mte:Npfsn	Florid
.	mte:Z	.
Po	mte:Sl	po
poku	mte:Ncmsl	pok
nepremičninskega	mte:Agpmsg	nepremičninski
balona	mte:Ncmsg	balon
,	mte:Z	,
znižanju	mte:Ncnsl	znižanje
dohodkov	mte:Ncmpg	dohodek
in	mte:Cc	in
izbruhu	mte:Ncmsl	izbruh
krize	mte:Ncfsg	kriza
je	mte:Va-r3s-n	biti
Washington	mte:Npmsn	Washington
Floridi	mte:Npfsd	Floridi
še	mte:Q	še
vedno	mte:Rgp	vedno
pošiljal	mte:Vmpp-sm	pošiljati
socialno	mte:Agpfsa	socialen
pomoč	mte:Ncfsa	pomoč
.	mte:Z	.
Floridi	mte:Npfsl	Floridi
je	mte:Va-r3s-n	biti
samodejno	mte:Rgp	samodejno
pripadla	mte:Vmep-sf	pripasti
pomoč	mte:Ncfsa	pomoč
,	mte:Z	,
Španiji	mte:Npfsl	Španija
pa	mte:Cc	pa
ne	mte:Q	ne
.	mte:Z	.
Evropejci	mte:Npmpn	Evropejec
so	mte:Va-r3p-n	biti
naredili	mte:Vmep-pm	narediti
napako	mte:Ncfsa	napaka
,	mte:Z	,
ker	mte:Cs	ker
so	mte:Va-r3p-n	biti
ustvarili	mte:Vmep-pm	ustvariti
skupno	mte:Agpfsa	skupen
valuto	mte:Ncfsa	valuta
brez	mte:Sg	brez
skupne	mte:Agpfsg	skupen
vlade	mte:Ncfsg	vlada
