token	tag	lemma
oba	mte:Pg-mdn	oba
člana	mte:Ncmdn	član
imenuje	mte:Vmbr3s	imenovati
znova	mte:Rgp	znova
za	mte:Sa	za
štiriletno	mte:Agpnsa	štirileten
obdobje	mte:Ncnsa	obdobje
.	mte:Z	.
Uprava	mte:Ncfsn	uprava
Zavarovalnice	mte:Ncfsg	zavarovalnica
Triglav	mte:Npmsn	Triglav
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
vodi	mte:Vmpr3s	voditi
Andrej	mte:Npmsn	Andrej
Kocič	mte:Npmsn	Kocič
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
predlagala	mte:Vmbp-sf	predlagati
razširitev	mte:Ncfsa	razširitev
dnevnega	mte:Agpmsg	dneven
reda	mte:Ncmsg	red
skupščine	mte:Ncfsg	skupščina
in	mte:Cc	in
nasprotni	mte:Agpmsay	nasproten
predlog	mte:Ncmsan	predlog
uprave	mte:Ncfsg	uprava
Abanke	mte:Npfsg	Abanka
odpoklic	mte:Ncmsn	odpoklica
celotnega	mte:Agpmsg	celoten
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
Abanke	mte:Npfsg	Abanka
in	mte:Cc	in
imenovanje	mte:Ncnsa	imenovanje
novega	mte:Agpnsg	nov
.	mte:Z	.
Edini	mte:Agpmsny	edin
nadzornik	mte:Ncmsn	nadzornik
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
predlagajo	mte:Vmbr3p	predlagati
znova	mte:Rgp	znova
,	mte:Z	,
je	mte:Va-r3s-n	biti
Simon	mte:Npmsn	Simon
Zdolšek	mte:Npmsn	Zdolšek
,	mte:Z	,
predsednik	mte:Ncmsn	predsednik
uprave	mte:Ncfsg	uprava
Zvon	mte:Ncmsn	zvon
ena	mte:Mlpfsn	en
holdinga	mte:Ncmsg	holdinga
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
približno	mte:Rgp	približno
17	mte:Mdc	17
-	mte:Z	-
odstotni	mte:Agpmsny	odstoten
lastnik	mte:Ncmsnn	lastnik
Abanke	mte:Ncfsg	abanka
.	mte:Z	.
Svojega	mte:Px-msg	svoj
predloga	mte:Ncmsg	predlog
v	mte:Sl	v
Triglavu	mte:Npmsl	Triglav
niso	mte:Va-r3p-y	biti
utemeljili	mte:Vmep-pm	utemeljiti
ali	mte:Cc	ali
pojasnili	mte:Vmep-pm	pojasniti
,	mte:Z	,
kar	mte:Pr-nsa	kar
po	mte:Sl	po
zakonu	mte:Ncmsl	zakon
tudi	mte:Q	tudi
ni	mte:Va-r3s-y	biti
treba	mte:Rgp	treba
.	mte:Z	.
V	mte:Sl	v
Triglavu	mte:Npmsl	Triglav
so	mte:Va-r3p-n	biti
za	mte:Sa	za
nove	mte:Agpmpa	nov
nadzornike	mte:Ncmpa	nadzornik
,	mte:Z	,
poleg	mte:Sg	poleg
Simona	mte:Npmsg	Simon
Zdolška	mte:Npmsg	Zdolška
,	mte:Z	,
predlagali	mte:Vmbp-pm	predlagati
predsednika	mte:Ncmsay	predsednik
uprave	mte:Ncfsg	uprava
družbe	mte:Ncfsg	družba
Casino	mte:Npmsn	Casino
Kobarid	mte:Npmsn	Kobarid
in	mte:Cc	in
prokurista	mte:Ncmsg	prokurist
HIT	mte:Npmsn	Hit
-	mte:Z	-
a	mte:Cc	a
iz	mte:Sg	iz
Nove	mte:Agpfsg	nov
Gorice	mte:Npfsg	Gorica
Srdana	mte:Npmsg	Srdan
Tovornika	mte:Npmsg	Tovornik
HIT	mte:Npmsn	Hit
je	mte:Va-r3s-n	biti
približno	mte:Rgp	približno
šestodstotni	mte:Agpmsny	šestodstoten
lastnik	mte:Ncmsn	lastnik
Abanke	mte:Npfsg	Abanka
,	mte:Z	,
direktorja	mte:Ncmsg	direktor
pravne	mte:Agpfsg	praven
pisarne	mte:Ncfsg	pisarna
v	mte:Sl	v
Triglavu	mte:Npmsl	Triglav
Miha	mte:Npmsn	Miha
Grilca	mte:Npmsg	Grilc
,	mte:Z	,
izvršnega	mte:Agpmsg	izvršen
direktorja	mte:Ncmsg	direktor
za	mte:Sa	za
finance	mte:Ncfpa	finance
v	mte:Sl	v
Triglavu	mte:Npmsl	Triglav
Uroša	mte:Npmsg	Uroša
Ivanca	mte:Npmsg	Ivanc
in	mte:Cc	in
direktorja	mte:Ncmsg	direktor
Gradisa	mte:Npmsg	Gradis
IPGI	mte:Npmsg	IPGI
Aleša	mte:Npmsg	Aleša
Vahčiča	mte:Npmsg	Vahčič
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
uprave	mte:Ncfsg	uprava
Triglava	mte:Npmsg	Triglav
Andrej	mte:Npmsn	Andrej
Kocič	mte:Npmsn	Kocič
Foto	mte:Npmsn	foto
POP	mte:Npmsn	POP
TV	mte:Ncmsn	TV
Zavarovalnica	mte:Ncfsn	zavarovalnica
Triglav	mte:Npmsn	Triglav
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
največji	mte:Agsmsny	velik
posamični	mte:Agpmsny	posamičen
lastnik	mte:Ncmsn	lastnik
Abanke	mte:Npfsg	Abanka
s	mte:Si	z
25,6	mte:Mdc	25,6
-	mte:Z	-
odstotnim	mte:Agpmsi	odstoten
deležem	mte:Ncmsi	delež
.	mte:Z	.
Drugi	mte:Mlpmsny	drug
največji	mte:Agsmsny	velik
lastnik	mte:Ncmsn	lastnik
je	mte:Va-r3s-n	biti
Sava	mte:Npfsn	Sava
s	mte:Si	z
23,83	mte:Mdc	23,83
-	mte:Z	-
odstotnim	mte:Agpmsi	odstoten
deležem	mte:Ncmsi	delež
.	mte:Z	.
Sledijo	mte:Vmpr3p	slediti
Zvon	mte:Ncmsan	zvon
ena	mte:Mlpfsn	en
holding	mte:Ncmsn	holding
17,16	mte:Mdc	17,16
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
Triglav	mte:Npmsn	Triglav
vzajemni	mte:Agpmpn	vzajemen
skladi	mte:Ncmpn	sklad
7,32	mte:Mdc	7,32
odstotka	mte:Ncmsg	odstotek
in	mte:Cc	in
HIT	mte:Ncmsn	Hit
6,15	mte:Mdc	6,15
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Poleg	mte:Sg	poleg
tega	mte:Pd-nsg	ta
so	mte:Va-r3p-n	biti
večji	mte:Agcmpn	velik
lastniki	mte:Ncmpn	lastnik
še	mte:Q	še
Diamond	mte:Npmsn	Diamond
3,55	mte:Mdc	3,55
,	mte:Z	,
Sod	mte:Ncmsn	sod
2,24	mte:Mdc	2,24
,	mte:Z	,
Vipa	mte:Npmsn	Vipa
holding	mte:Ncmsn	holding
2,18	mte:Mdc	2,18
,	mte:Z	,
Vipa	mte:Npfsn	Vipa
1,91	mte:Mdc	1,91
in	mte:Cc	in
Raiffeisen	mte:Npmsn	Raiffeisen
Zentralbank	mte:Npmsn	Zentralbank
Oesterreich	mte:Npmsn	Oesterreich
1,47	mte:Mdc	1,47
.	mte:Z	.
Omenjeni	mte:Appmpn	omenjen
lastniki	mte:Ncmpn	lastnik
predstavljajo	mte:Vmpr3p	predstavljati
91,42	mte:Mdc	91,42
odstotka	mte:Ncmsg	odstotek
lastniškega	mte:Agpmsg	lastniški
deleža	mte:Ncmsg	delež
,	mte:Z	,
drugo	mte:Mlpfsa	drug
so	mte:Va-r3p-n	biti
mali	mte:Agpmpn	mali
delničarji	mte:Ncmpn	delničar
.	mte:Z	.
Nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
trenutno	mte:Rgp	trenutno
vodi	mte:Vmpr3s	voditi
Tomaž	mte:Npmsn	Tomaž
Toplak	mte:Npmsn	Toplak
,	mte:Z	,
člani	mte:Ncmpn	član
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
še	mte:Q	še
Simon	mte:Npmsn	Simon
Zdolšek	mte:Npmsn	Zdolšek
,	mte:Z	,
direktor	mte:Ncmsn	direktor
DSU	mte:Npfsg	DSU
Uroš	mte:Npmsn	Uroš
Rožič	mte:Npmsn	Rožič
,	mte:Z	,
nekdanji	mte:Agpmsny	nekdanji
predsednik	mte:Ncmsn	predsednik
uprave	mte:Ncfsg	uprava
HIT	mte:Npmsn	Hit
-	mte:Z	-
a	mte:Cc	a
Niko	mte:Npmsn	Niko
Trošt	mte:Npmsn	Trošt
in	mte:Cc	in
Irena	mte:Npfsn	Irena
Vodopivec	mte:Npmsn	Vodopivec
Jean	mte:Npmsn	Jean
iz	mte:Sg	iz
ministrstva	mte:Ncnsg	ministrstvo
za	mte:Sa	za
finance	mte:Ncfpa	finance
