token	tag	lemma
trgovanje	mte:Ncnsa	trgovanje
končal	mte:Vmep-sm	končati
pri	mte:Sl	pri
vrednosti	mte:Ncfsl	vrednost
590,60	mte:Mdc	590,60
točke	mte:Ncfsg	točka
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
0,09	mte:Mdc	0,09
točke	mte:Ncfsg	točka
oz	mte:Mdc	oz
.	mte:Z	.
0,02	mte:Mdc	0,02
odstotka	mte:Ncmsg	odstotek
več	mte:Rgc	več
kot	mte:Cs	kot
v	mte:Sa	v
petek	mte:Ncmsan	petek
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
zabeležil	mte:Vmep-sm	zabeležiti
najnižjo	mte:Agsfsa	nizek
vrednost	mte:Ncfsa	vrednost
doslej	mte:Rgp	doslej
.	mte:Z	.
Med	mte:Si	med
delnicami	mte:Ncfpi	delnica
indeksa	mte:Ncmsg	indeks
so	mte:Va-r3p-n	biti
največ	mte:Rgs	največ
pridobile	mte:Vmep-pf	pridobiti
delnice	mte:Ncfpn	delnica
Nove	mte:Agpfsg	nov
Kreditne	mte:Agpfsg	krediten
banke	mte:Ncfsg	banka
Maribor	mte:Npmsn	Maribor
NKBM	mte:Npfsn	NKBM
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
podražile	mte:Vmep-pf	podražiti
za	mte:Sa	za
1,74	mte:Mdc	1,74
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Azijski	mte:Agpmpn	azijski
borzniki	mte:Ncmpn	borznik
bolj	mte:Rgc	bolj
optimistični	mte:Agpmpn	optimističen
Tečaji	mte:Ncmpn	tečaj
delnic	mte:Ncfpg	delnica
na	mte:Sl	na
vodilni	mte:Agpfsl	vodilen
azijski	mte:Agpfsl	azijski
borzi	mte:Ncfsl	borz
v	mte:Sl	v
Tokiu	mte:Npmsl	Tokio
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
v	mte:Sl	v
povprečju	mte:Ncnsl	povprečje
zvišali	mte:Vmep-pm	zvišati
.	mte:Z	.
Indeks	mte:Ncmsn	indeks
Nikkei	mte:Npmsn	Nikkei
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
izračunavajo	mte:Vmpr3p	izračunavati
na	mte:Sl	na
osnovi	mte:Ncfsl	osnova
vrednosti	mte:Ncfsg	vrednost
225	mte:Mdc	225
najpomembnejših	mte:Agsfpg	pomemben
delnic	mte:Ncfpg	delnica
,	mte:Z	,
je	mte:Va-r3s-n	biti
trgovanje	mte:Ncnsa	trgovanje
končal	mte:Vmep-sm	končati
pri	mte:Sl	pri
8653,82	mte:Mdc	8653,82
točke	mte:Ncfsg	točka
.	mte:Z	.
To	mte:Pd-nsn	ta
je	mte:Va-r3s-n	biti
117,36	mte:Mdc	117,36
točke	mte:Ncfsg	točka
oziroma	mte:Cc	oziroma
1,37	mte:Mdc	1,37
odstotka	mte:Ncmsg	odstotek
več	mte:Rgc	več
kot	mte:Cs	kot
v	mte:Sa	v
petek	mte:Ncmsan	petek
.	mte:Z	.
Generalni	mte:Agpmsny	generalen
direktor	mte:Ncmsn	direktor
družbe	mte:Ncfsg	družba
Chibagin	mte:Npmsn	Chibagin
Asset	mte:Npmsn	Asset
Management	mte:Npmsn	Management
Yošihiro	mte:Npmsn	Yošihiro
Okumura	mte:Ncmsn	okumura
je	mte:Va-r3s-n	biti
ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
opozoril	mte:Vmep-sm	opozoriti
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
lahko	mte:Rgp	lahko
rezultati	mte:Ncmpn	rezultat
vrha	mte:Ncmsg	vrh
evropskih	mte:Agpmpg	evropski
voditeljev	mte:Ncmpg	voditelj
na	mte:Sl	na
Nikkei	mte:Npfsl	Nikkei
pozitivno	mte:Rgp	pozitiven
vplivali	mte:Vmpp-pm	vplivati
le	mte:Q	le
kratkoročno	mte:Agpnsa	kratkoročno
,	mte:Z	,
saj	mte:Cc	saj
je	mte:Va-r3s-n	biti
srečanje	mte:Ncnsn	srečanje
prineslo	mte:Vmep-sn	prinesti
malo	mte:Rgp	malo
točno	mte:Rgp	točno
določenih	mte:Appmpg	določen
ukrepov	mte:Ncmpg	ukrep
za	mte:Sa	za
zajezitev	mte:Ncfsa	zajezitev
dolžniške	mte:Agpfsg	dolžniški
krize	mte:Ncfsg	kriza
v	mte:Sl	v
območju	mte:Ncnsl	območje
evra	mte:Ncmsg	evro
.	mte:Z	.
Spremljajte	mte:Vmpm2p	spremljati
24ur.com	mte:Mdc	24ur.co
na	mte:Sl	na
Facebooku	mte:Npmsl	Facebook
in	mte:Cc	in
Twitterju	mte:Npmsl	Twitter
