token	tag	lemma
utemeljitve	mte:Ncfsg	utemeljitev
,	mte:Z	,
stopnjevanje	mte:Ncnsn	stopnjevanje
takšnih	mte:Pd-fpg	takšen
zahtev	mte:Ncfpg	zahteva
pa	mte:Cc	pa
lahko	mte:Rgp	lahko
tudi	mte:Q	tudi
resno	mte:Rgp	resno
ogrozi	mte:Vmer3s	ogroziti
izglede	mte:Ncmpa	izgled
za	mte:Sa	za
nadaljnje	mte:Agpnsa	nadaljnji
sodelovanje	mte:Ncnsa	sodelovanje
med	mte:Si	med
udeleženimi	mte:Appfpi	udeležen
stranmi	mte:Ncfpi	stran
.	mte:Z	.
Unverricht	mte:Npmsn	Unverricht
naj	mte:Q	naj
bi	mte:Va-c	biti
v	mte:Sl	v
pismu	mte:Ncnsl	pismo
Biliću	mte:Npmsd	Bilić
predlagal	mte:Vmbp-sm	predlagati
tudi	mte:Q	tudi
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
nov	mte:Agpmsan	nov
nadzorni	mte:Agpmsay	nadzoren
svet	mte:Ncmsan	svet
imenovala	mte:Vmbp-dm	imenovati
Janko	mte:Npmsn	Janko
Zakeršnik	mte:Npmsn	Zakeršnik
,	mte:Z	,
Nijaz	mte:Npmsn	Nijaz
Hastor	mte:Npmsn	Hastor
in	mte:Cc	in
sindikati	mte:Ncmpn	sindikat
,	mte:Z	,
vsak	mte:Pg-msn	vsak
po	mte:Sa	po
dva	mte:Mlcmda	dva
člana	mte:Ncmda	član
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
Bilić	mte:Npmsn	Bilić
,	mte:Z	,
to	mte:Pd-nsn	ta
ni	mte:Va-r3s-y	biti
možno	mte:Agpnsn	možen
,	mte:Z	,
saj	mte:Cc	saj
nadzornike	mte:Ncmpa	nadzornik
po	mte:Sl	po
zakonu	mte:Ncmsl	zakon
volijo	mte:Vmbr3p	voliti
delničarji	mte:Ncmpn	delničar
na	mte:Sl	na
skupščini	mte:Ncfsl	skupščina
.	mte:Z	.
Lahko	mte:Rgp	lahko
pa	mte:Cc	pa
bi	mte:Va-c	biti
deljeno	mte:Appnsa	deljen
članstvo	mte:Ncnsa	članstvo
v	mte:Sl	v
nadzornem	mte:Agpmsl	nadzoren
svetu	mte:Ncmsl	svet
uredila	mte:Vmep-sf	urediti
lastnika	mte:Ncmsay	lastnik
Majcen	mte:Npmsn	Majcen
in	mte:Cc	in
Hastor	mte:Npmsn	Hastor
z	mte:Si	z
delničarskim	mte:Agpmsi	delničarski
sporazumom	mte:Ncmsi	sporazum
.	mte:Z	.
Unverrich	mte:Npmsn	Unverrich
je	mte:Va-r3s-n	biti
na	mte:Sa	na
Bilića	mte:Npmsay	Bilić
sicer	mte:Q	sicer
naslovil	mte:Vmep-sm	nasloviti
še	mte:Q	še
nekaj	mte:Rgp	nekaj
drugih	mte:Mlpfpg	drug
želja	mte:Ncfpg	želja
in	mte:Cc	in
zahtev	mte:Ncfpg	zahteva
glede	mte:Sg	glede
sestave	mte:Ncfsg	sestava
in	mte:Cc	in
članstva	mte:Ncnsg	članstvo
v	mte:Sl	v
upravi	mte:Ncfsl	uprava
.	mte:Z	.
Bilić	mte:Npmsn	Bilić
pisal	mte:Vmpp-sm	pisati
tudi	mte:Q	tudi
Hastorju	mte:Npmsd	Hastor
Bilić	mte:Npmsn	Bilić
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
pisal	mte:Vmpp-sm	pisati
tudi	mte:Q	tudi
Nijazu	mte:Npmsd	Nijaz
Hastorju	mte:Npmsd	Hastor
,	mte:Z	,
sicer	mte:Q	sicer
večinskemu	mte:Agpmsd	večinski
lastniku	mte:Ncmsd	lastnik
Prevent	mte:Npmsn	Prevent
DEV	mte:Npmsn	DEV
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
zapisal	mte:Vmep-sm	zapisati
,	mte:Z	,
želijo	mte:Vmpr3p	želeti
v	mte:Sl	v
nadzornem	mte:Agpmsl	nadzoren
svetu	mte:Ncmsl	svet
najti	mte:Vmen	najti
takšno	mte:Pd-fsa	takšen
rešitev	mte:Ncfsa	rešitev
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
sprejemljiva	mte:Agpfsn	sprejemljiv
za	mte:Sa	za
oba	mte:Pg-mda	oba
največja	mte:Agsmda	velik
lastnika	mte:Ncmda	lastnik
,	mte:Z	,
zato	mte:Cc	zato
so	mte:Va-r3p-n	biti
dovzetni	mte:Agpmpn	dovzeten
za	mte:Sa	za
vse	mte:Pg-mpa	ves
predloge	mte:Ncmpa	predlog
s	mte:Sg	z
strani	mte:Ncfsg	stran
lastnikov	mte:Ncmpg	lastnik
.	mte:Z	.
Pozval	mte:Vmep-sm	pozvati
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
,	mte:Z	,
da	mte:Cs	da
poda	mte:Vmbr3s	podati
predloge	mte:Ncmpa	predlog
za	mte:Sa	za
novo	mte:Agpnsa	nov
vodstvo	mte:Ncnsa	vodstvo
in	mte:Cc	in
da	mte:Cs	da
NS	mte:Npmsn	NS
ne	mte:Q	ne
more	mte:Vmpr3s	moči
odlašati	mte:Vmpn	odlašati
z	mte:Si	z
imenovanjem	mte:Ncnsi	imenovanje
uprave	mte:Ncfsg	uprava
,	mte:Z	,
dokler	mte:Cs	dokler
se	mte:Px------y	se
predhodno	mte:Rgp	predhodno
ne	mte:Q	ne
uskladijo	mte:Vmer3p	uskladiti
vsa	mte:Pg-npa	ves
odprta	mte:Appnpn	odprt
vprašanja	mte:Ncnpa	vprašanje
med	mte:Si	med
največjima	mte:Agsmdi	velik
lastnikoma	mte:Ncmdi	lastnik
in	mte:Cc	in
družbama	mte:Ncfdi	družba
Prevent	mte:Npmsn	Prevent
Global	mte:Npmsn	Global
in	mte:Cc	in
Prevent	mte:Npmsn	Prevent
DEV	mte:Npmsn	DEV
.	mte:Z	.
Bilić	mte:Npmsn	Bilić
je	mte:Va-r3s-n	biti
Hastorja	mte:Npmsay	Hastor
v	mte:Sl	v
pismu	mte:Ncnsl	pismo
obvestil	mte:Vmep-sm	obvestiti
tudi	mte:Q	tudi
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
največji	mte:Agsmsny	velik
in	mte:Cc	in
trenutno	mte:Rgp	trenutno
tudi	mte:Q	tudi
edini	mte:Agpmsny	edin
poslovni	mte:Agpmsny	posloven
partner	mte:Ncmsn	partner
Prevent	mte:Npmsn	Prevent
Globala	mte:Npmsn	Global
Prevent	mte:Npmsn	Prevent
DEV	mte:Npmsn	DEV
na	mte:Sa	na
nadzorni	mte:Agpmsay	nadzoren
svet	mte:Ncmsan	svet
naslovil	mte:Vmep-sm	nasloviti
vrsto	mte:Ncfsa	vrsta
zahtev	mte:Ncfpg	zahteva
oziroma	mte:Cc	oziroma
pričakovanj	mte:Ncnpg	pričakovanje
,	mte:Z	,
tudi	mte:Q	tudi
glede	mte:Sg	glede
imenovanja	mte:Ncnsg	imenovanje
članov	mte:Ncmpg	član
uprave	mte:Ncfsg	uprava
,	mte:Z	,
števila	mte:Ncnsg	število
članov	mte:Ncmpg	član
in	mte:Cc	in
sestave	mte:Ncfsg	sestava
članov	mte:Ncmpg	član
uprave	mte:Ncfsg	uprava
.	mte:Z	.
Ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
je	mte:Va-r3s-n	biti
Hastorju	mte:Npmsd	Hastor
izrazil	mte:Vmep-sm	izraziti
zaskrbljenost	mte:Ncfsa	zaskrbljenost
glede	mte:Sg	glede
številnih	mte:Agpfpg	številen
zahtev	mte:Ncfpg	zahteva
,	mte:Z	,
saj	mte:Cc	saj
bi	mte:Va-c	biti
se	mte:Px------y	se
zaradi	mte:Sg	zaradi
tega	mte:Pd-nsg	ta
lahko	mte:Rgp	lahko
zavlekli	mte:Vmep-pm	zavleči
postopki	mte:Ncmpn	postopek
imenovanja	mte:Ncnsg	imenovanje
nove	mte:Agpfsg	nov
uprave	mte:Ncfsg	uprava
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
družba	mte:Ncfsn	družba
v	mte:Sl	v
tem	mte:Pd-msl	ta
trenutku	mte:Ncmsl	trenutek
potrebuje	mte:Vmpr3s	potrebovati
hitro	mte:Rgp	hitro
.	mte:Z	.
Bivši	mte:Agpmsny	bivši
predsednik	mte:Ncmsn	predsednik
uprave	mte:Ncfsg	uprava
Ivan	mte:Npmsn	Ivan
Majcen	mte:Npmsn	Majcen
Foto	mte:Npmsn	foto
Kanal	mte:Ncmsn	Kanal
A	mte:Cc	a
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
še	mte:Q	še
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
so	mte:Va-r3p-n	biti
od	mte:Sg	od
Prevent	mte:Npmsn	Prevent
DEV	mte:Npmsn	DEV
prejeli	mte:Vmep-pm	prejeti
tudi	mte:Q	tudi
predloge	mte:Ncmpa	predlog
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
v	mte:Sl	v
nasprotju	mte:Ncnsl	nasprotje
z	mte:Si	z
zakonom	mte:Ncmsi	zakon
in	mte:Cc	in
statutarno	mte:Agpfsi	statutaren
ureditvijo	mte:Ncfsi	ureditev
,	mte:Z	,
večinoma	mte:Rgp	večinoma
pa	mte:Cc	pa
gre	mte:Vmbr3s	iti
tudi	mte:Q	tudi
za	mte:Sa	za
zahteve	mte:Ncfpa	zahteva
,	mte:Z	,
ki	mte:Cs	ki
niso	mte:Va-r3p-y	biti
v	mte:Sl	v
pristojnosti	mte:Ncfsl	pristojnost
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
ali	mte:Cc	ali
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
očitno	mte:Rgp	očitno
nesprejemljive	mte:Agpfpn	nesprejemljiv
.	mte:Z	.
Nesoglasja	mte:Ncnpn	nesoglasje
med	mte:Si	med
lastnikoma	mte:Ncmdi	lastnik
družbe	mte:Ncfsg	družba
Večinski	mte:Agpmsny	večinski
lastnik	mte:Ncmsn	lastnik
Prevent	mte:Npmsn	Prevent
Globala	mte:Npmsg	Global
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
Janko	mte:Npmsn	Janko
Zakeršnik	mte:Npmsn	Zakeršnik
,	mte:Z	,
drugi	mte:Mlpmsny	drug
največji	mte:Agsmsny	velik
45	mte:Mdc	45
-	mte:Z	-
odsotni	mte:Agpmsny	odsoten
lastnik	mte:Ncmsn	lastnik
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
Nijaz	mte:Npmsn	Nijaz
Hestor	mte:Npmsn	Hestor
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
največji	mte:Agsmsny	velik
lastnik	mte:Ncmsn	lastnik
nemške	mte:Agpfsg	nemški
družbe	mte:Ncfsg	družba
Prevent	mte:Npmsn	Prevent
DEV	mte:Npmsn	DEV
.	mte:Z	.
Hastor	mte:Npmsn	Hastor
je	mte:Va-r3s-n	biti
posamezni	mte:Agpmsny	posamezen
delničar	mte:Ncmsn	delničar
Prevent	mte:Npmsn	Prevent
Globala	mte:Npmsg	Global
,	mte:Z	,
v	mte:Sl	v
lasti	mte:Ncfsl	last
pa	mte:Cc	pa
ga	mte:Pp3msa--y	on
ima	mte:Vmpr3s-n	imeti
tudi	mte:Q	tudi
preko	mte:Sg	preko
družbe	mte:Ncfsg	družba
Prevent	mte:Npmsn	Prevent
Halog	mte:Npmsn	Halog
.	mte:Z	.
Nesoglasja	mte:Ncnsg	nesoglasje
med	mte:Si	med
največjima	mte:Agsmdi	velik
lastnikoma	mte:Ncmdi	lastnik
potekajo	mte:Vmpr3p	potekati
že	mte:Q	že
nekaj	mte:Rgp	nekaj
časa	mte:Ncmsg	čas
.	mte:Z	.
Pred	mte:Si	pred
časom	mte:Ncmsi	čas
je	mte:Va-r3s-n	biti
Hastor	mte:Npmsn	Hastor
predsednika	mte:Ncmsay	predsednik
uprave	mte:Ncfsg	uprava
Prevent	mte:Npmsn	Prevent
Globala	mte:Npmsg	Global
Ivana	mte:Npmsg	Ivan
Majcna	mte:Npmsg	Majcn
pozval	mte:Vmep-sm	pozvati
k	mte:Sd	k
odstopu	mte:Ncmsd	odstop
in	mte:Cc	in
zagrozil	mte:Vmep-sm	zagroziti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
v	mte:Sl	v
nasprotnem	mte:Agpmsl	nasproten
primeru	mte:Ncmsl	primer
prekinil	mte:Vmep-sm	prekiniti
poslovno	mte:Agpnsa	posloven
sodelovanje	mte:Ncnsa	sodelovanje
z	mte:Si	z
družbo	mte:Ncfsi	družba
.	mte:Z	.
Zaradi	mte:Sg	zaradi
nadaljnjih	mte:Agpnpg	nadaljnji
nesoglasij	mte:Ncnpg	nesoglasje
med	mte:Si	med
lastnikoma	mte:Ncmdi	lastnik
so	mte:Va-r3p-n	biti
tudi	mte:Q	tudi
delavci	mte:Ncmpn	delavec
zahtevali	mte:Vmbp-pm	zahtevati
Majcnov	mte:Aspmsan	Majcnov
odstop	mte:Ncmsan	odstop
.	mte:Z	.
Majcen	mte:Npmsn	Majcen
je	mte:Va-r3s-n	biti
z	mte:Sg	z
mesta	mte:Ncnsg	mesto
predsednika	mte:Ncmsg	predsednik
uprave	mte:Ncfsg	uprava
odstopil	mte:Vmep-sm	odstopiti
9	mte:Mdc	9
.	mte:Z	.
decembra	mte:Ncmsg	december
