token	tag	lemma
določila	mte:Ncnsn	določilo
EU	mte:Npfsg	EU
.	mte:Z	.
Sicer	mte:Q	sicer
pa	mte:Cc	pa
se	mte:Px------y	se
EU	mte:Npfsn	EU
zaradi	mte:Sg	zaradi
vključitve	mte:Ncfsg	vključitev
letalskih	mte:Agpmpg	letalski
prevoznikov	mte:Ncmpg	prevoznik
v	mte:Sa	v
trgovalno	mte:Agpfsa	trgovalen
shemo	mte:Ncfsa	shema
z	mte:Si	z
emisijami	mte:Ncfpi	emisija
že	mte:Q	že
zagovarja	mte:Vmpr3s	zagovarjati
na	mte:Sl	na
sodišču	mte:Ncnsl	sodišče
proti	mte:Sd	proti
jeznim	mte:Agpfpd	jezen
ameriškim	mte:Agpfpd	ameriški
letalskim	mte:Agpfpd	letalski
družbam	mte:Ncfpd	družba
,	mte:Z	,
ki	mte:Cs	ki
menijo	mte:Vmpr3p	meniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
to	mte:Pd-nsn	ta
v	mte:Sl	v
nasprotju	mte:Ncnsl	nasprotje
s	mte:Si	z
sklenjenimi	mte:Appmpi	sklenjen
letalskimi	mte:Agpmpi	letalski
pakti	mte:Ncmpi	pakt
