token	tag	lemma
prevzela	mte:Vmep-sf	prevzeti
leta	mte:Ncnsg	leto
2010	mte:Mdc	2010
.	mte:Z	.
Kljub	mte:Sd	kljub
številnim	mte:Agpmpd	številen
projektom	mte:Ncmpd	projekt
za	mte:Sa	za
izboljšanje	mte:Ncnsa	izboljšanje
poslovanja	mte:Ncnsg	poslovanje
posluje	mte:Vmpr3s	poslovati
Asko	mte:Npfsn	Asko
negativno	mte:Agpnsn	negativen
in	mte:Cc	in
slabše	mte:Agcnsn	slab
od	mte:Sg	od
načrtovanega	mte:Appnsg	načrtovan
.	mte:Z	.
Poleg	mte:Sg	poleg
tega	mte:Pd-nsg	ta
se	mte:Px------y	se
konkurenca	mte:Ncfsn	konkurenca
proizvajalcev	mte:Ncmpg	proizvajalec
iz	mte:Sg	iz
držav	mte:Ncfpg	država
z	mte:Si	z
nizkimi	mte:Agpmpi	nizek
stroški	mte:Ncmpi	strošek
kot	mte:Cs	kot
tudi	mte:Q	tudi
največjih	mte:Agsmpg	velik
igralcev	mte:Ncmpg	igralec
,	mte:Z	,
ki	mte:Cs	ki
v	mte:Sl	v
zadnjih	mte:Agpnpl	zadnji
nekaj	mte:Rgp	nekaj
letih	mte:Ncnpl	leto
povečujejo	mte:Vmpr3p	povečevati
delež	mte:Ncmsan	delež
proizvodnje	mte:Ncfsg	proizvodnja
v	mte:Sl	v
državah	mte:Ncfpl	država
z	mte:Si	z
nizkimi	mte:Agpmpi	nizek
stroški	mte:Ncmpi	strošek
,	mte:Z	,
povečuje	mte:Vmpr3s	povečevati
,	mte:Z	,
pritiski	mte:Ncmpn	pritisk
na	mte:Sa	na
prodajne	mte:Agpfpa	prodajen
cene	mte:Ncfpa	cena
pa	mte:Cc	pa
zaradi	mte:Sg	zaradi
presežnih	mte:Agpfpg	presežen
kapacitet	mte:Ncfpg	kapacitet
in	mte:Cc	in
gospodarskih	mte:Agpfpg	gospodarski
razmer	mte:Ncfpg	razmera
naraščajo	mte:Vmpr3p	naraščati
.	mte:Z	.
Del	mte:Ncmsn	del
proizvodnje	mte:Ncfsg	proizvodnja
iz	mte:Sg	iz
Velenja	mte:Npnsg	Velenje
v	mte:Sa	v
Srbijo	mte:Npfsa	Srbija
Odločitev	mte:Ncfsa	odločitev
o	mte:Sl	o
preselitvi	mte:Ncfsl	preselitev
proizvodnje	mte:Ncfsg	proizvodnja
iz	mte:Sg	iz
Švedske	mte:Npfsg	Švedska
je	mte:Va-r3s-n	biti
del	mte:Ncmsan	del
dejavnosti	mte:Ncfsg	dejavnost
za	mte:Sa	za
optimizacijo	mte:Ncfsa	optimizacija
proizvodnih	mte:Agpfpg	proizvoden
lokacij	mte:Ncfpg	lokacija
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
skupina	mte:Ncfsn	skupina
Gorenje	mte:Npnsn	Gorenje
izvaja	mte:Vmpr3s	izvajati
v	mte:Sl	v
skladu	mte:Ncmsl	sklad
s	mte:Si	z
strateškim	mte:Agpmsi	strateški
načrtom	mte:Ncmsi	načrt
za	mte:Sa	za
obdobje	mte:Ncnsa	obdobje
2012	mte:Mdc	2012
-	mte:Z	-
2015	mte:Mdc	2015
.	mte:Z	.
V	mte:Sl	v
okviru	mte:Ncmsl	okvir
programa	mte:Ncmsg	program
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
selitev	mte:Ncfsa	selitev
dela	mte:Ncmsg	delo
proizvodnje	mte:Ncfsg	proizvodnja
iz	mte:Sg	iz
Velenja	mte:Npnsg	Velenje
v	mte:Sa	v
Srbijo	mte:Npfsa	Srbija
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
uprave	mte:Ncfsg	uprava
Franjo	mte:Npmsn	Franjo
Bobinac	mte:Npmsn	Bobinac
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
zagotovil	mte:Vmep-sm	zagotoviti
,	mte:Z	,
da	mte:Cs	da
Gorenje	mte:Npnsn	Gorenje
ostaja	mte:Vmpr3s	ostajati
v	mte:Sl	v
Velenju	mte:Npnsl	Velenje
