token	tag	lemma
med	mte:Sa	med
izjemne	mte:Agpmpa	izjemen
zgodovinske	mte:Agpmpa	zgodovinski
dogodke	mte:Ncmpa	dogodek
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
Slovence	mte:Npmpa	Slovenec
izoblikovali	mte:Vmep-pm	izoblikovati
kot	mte:Cs	kot
narod	mte:Ncmsan	narod
.	mte:Z	.
"	mte:Z	"
Slovenija	mte:Npfsn	Slovenija
je	mte:Va-r3s-n	biti
z	mte:Si	z
vrnitvijo	mte:Ncfsi	vrnitev
Primorske	mte:Npfsg	Primorska
po	mte:Sl	po
bolečem	mte:Appnsl	boleč
razkosanju	mte:Ncnsl	razkosanje
dobila	mte:Vmep-sf	dobiti
nazaj	mte:Rgp	nazaj
svoja	mte:Px-fda	svoj
pljuča	mte:Ncmpa	pljuč
in	mte:Cc	in
okno	mte:Ncnsa	okno
v	mte:Sa	v
svet	mte:Ncmsan	svet
–	mte:Z	–
postala	mte:Vmep-sf	postati
je	mte:Va-r3s-n	biti
celota	mte:Ncfsn	celota
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
spomnil	mte:Vmep-sm	spomniti
premier	mte:Ncmsn	premier
.	mte:Z	.
V	mte:Sl	v
govoru	mte:Ncmsl	govor
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
opozoril	mte:Vmep-sm	opozoriti
tudi	mte:Q	tudi
na	mte:Sa	na
še	mte:Q	še
odprta	mte:Appnpa	odprt
mejna	mte:Agpnpa	mejen
vprašanja	mte:Ncnpa	vprašanje
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
po	mte:Sl	po
drugi	mte:Mlpfsl	drug
svetovni	mte:Agpfsl	svetoven
vojni	mte:Ncfsl	vojna
vse	mte:Pg-nsn	ves
Hrvaško	mte:Agpnsn	hrvaški
ozemlje	mte:Ncnsn	ozemlje
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
prej	mte:Rgc	prej
priključeno	mte:Appnsn	priključen
Italiji	mte:Npfsd	Italija
,	mte:Z	,
vrnjeno	mte:Appnsn	vrnjen
Hrvaški	mte:Npfsn	Hrvaška
,	mte:Z	,
ceno	mte:Ncfsa	cena
delitve	mte:Ncfsg	delitev
pa	mte:Cc	pa
smo	mte:Va-r1p-n	biti
takrat	mte:Rgp	takrat
plačali	mte:Vmep-pm	plačati
samo	mte:Q	samo
Slovenci	mte:Npmpn	Slovenec
.	mte:Z	.
"	mte:Z	"
Prav	mte:Q	prav
zato	mte:Cc	zato
mora	mte:Vmpr3s	morati
Slovenija	mte:Npfsn	Slovenija
pri	mte:Sl	pri
odprtih	mte:Appnpl	odprt
mejnih	mte:Agpnpl	mejen
vprašanjih	mte:Ncnpl	vprašanje
vztrajata	mte:Vmpr3d	vztrajati
pri	mte:Sl	pri
načelu	mte:Ncnsl	načelo
pravičnosti	mte:Ncfsg	pravičnost
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
še	mte:Q	še
dodal	mte:Vmep-sm	dodati
premier	mte:Ncmsn	premier
.	mte:Z	.
Slovenija	mte:Npfsn	Slovenija
je	mte:Va-r3s-n	biti
z	mte:Si	z
vrnitvijo	mte:Ncfsi	vrnitev
Primorske	mte:Npfsg	Primorska
po	mte:Sl	po
bolečem	mte:Appnsl	boleč
razkosanju	mte:Ncnsl	razkosanje
dobila	mte:Vmep-sf	dobiti
nazaj	mte:Rgp	nazaj
svoja	mte:Px-fda	svoj
pljuča	mte:Ncmpa	pljuč
in	mte:Cc	in
okno	mte:Ncnsa	okno
v	mte:Sa	v
svet	mte:Ncmsan	svet
–	mte:Z	–
postala	mte:Vmep-sf	postati
je	mte:Va-r3s-n	biti
celota	mte:Ncfsn	celota
.	mte:Z	.
Janez	mte:Npmsn	Janez
Janša	mte:Npmsn	Janša
Janša	mte:Npmsn	Janša
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
opozoril	mte:Vmep-sm	opozoriti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
pred	mte:Si	pred
desetimi	mte:Mlc-pi	deset
leti	mte:Ncnpi	leto
Slovenija	mte:Npfsn	Slovenija
po	mte:Sl	po
kupni	mte:Agpfsl	kupen
moči	mte:Ncfsl	moč
na	mte:Sa	na
prebivalca	mte:Ncmsay	prebivalec
pri	mte:Sl	pri
78	mte:Mdc	78
odstotkih	mte:Ncmpl	odstotek
povprečja	mte:Ncnsg	povprečje
EU	mte:Npfsg	EU
,	mte:Z	,
sosednja	mte:Agpfsn	sosednji
Italija	mte:Npfsn	Italija
pa	mte:Cc	pa
pri	mte:Sl	pri
120	mte:Mdc	120
.	mte:Z	.
"	mte:Z	"
Razlika	mte:Ncfsn	razlika
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
42	mte:Mdc	42
odstotnih	mte:Agpfpg	odstoten
točk	mte:Ncfpg	točka
.	mte:Z	.
Po	mte:Sl	po
desetih	mte:Mlc-pl	deset
letih	mte:Ncnpl	leto
ta	mte:Pd-fsn	ta
razlika	mte:Ncfsn	razlika
znaša	mte:Vmpr3s	znašati
le	mte:Q	le
še	mte:Q	še
devet	mte:Mlc-pa	devet
odstotnih	mte:Agpfpg	odstoten
točk	mte:Ncfpg	točka
.	mte:Z	.
S	mte:Si	z
tem	mte:Pd-msi	ta
trendom	mte:Ncmsi	trend
razvoja	mte:Ncmsg	razvoj
bomo	mte:Va-f1p-n	biti
do	mte:Sg	do
leta	mte:Ncnsg	leto
2012	mte:Mdc	2012
Italijo	mte:Npfsa	Italija
dohiteli	mte:Vmep-pm	dohiteti
,	mte:Z	,
še	mte:Q	še
v	mte:Sl	v
naslednjih	mte:Agpnpl	naslednji
treh	mte:Mlcnpl	trije
letih	mte:Ncnpl	leto
lahko	mte:Rgp	lahko
po	mte:Sl	po
vseh	mte:Pg-mpl	ves
kriterijih	mte:Ncmpl	kriterij
–	mte:Z	–
tudi	mte:Q	tudi
po	mte:Sl	po
višini	mte:Ncfsl	višina
realnih	mte:Agpfpg	realen
plač	mte:Ncfpg	plača
in	mte:Cc	in
pokojnin	mte:Ncfpg	pokojnina
–	mte:Z	–
dosežemo	mte:Vmer1p	doseči
evropsko	mte:Agpnsa	evropski
povprečje	mte:Ncnsa	povprečje
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
napovedal	mte:Vmep-sm	napovedati
premier	mte:Ncmsn	premier
.	mte:Z	.
Zahvala	mte:Ncfsn	zahvala
Borisu	mte:Npmsd	Boris
Pahorju	mte:Npmsd	Pahorje
Janša	mte:Npmsn	Janša
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
zahvalil	mte:Vmep-sm	zahvaliti
zamejskemu	mte:Agpmsd	zamejski
Slovencu	mte:Npmsd	Slovenec
,	mte:Z	,
pisatelju	mte:Ncmsd	pisatelj
Borisu	mte:Npmsd	Boris
Pahorju	mte:Npmsd	Pahorje
,	mte:Z	,
velikemu	mte:Agpmsd	velik
Slovencu	mte:Npmsd	Slovenec
in	mte:Cc	in
demokratu	mte:Ncmsd	demokrat
.	mte:Z	.
Pahor	mte:Npmsn	Pahor
je	mte:Va-r3s-n	biti
po	mte:Sl	po
Janševih	mte:Aspfpl	Janšev
besedah	mte:Ncfpl	beseda
namreč	mte:Cc	namreč
simboliziral	mte:Vmbp-sm	simbolizirati
vest	mte:Ncfsa	vest
tega	mte:Pd-msg	ta
prostora	mte:Ncmsg	prostor
ter	mte:Cc	ter
bil	mte:Va-p-sm	biti
luč	mte:Ncfsn	luč
na	mte:Sl	na
strmi	mte:Ncfsl	strm
in	mte:Cc	in
težki	mte:Agpfsl	težek
poti	mte:Ncfsl	pot
,	mte:Z	,
po	mte:Sl	po
kateri	mte:Pq-fsl	kateri
je	mte:Va-r3s-n	biti
skozi	mte:Sa	skozi
20	mte:Mdc	20
.	mte:Z	.
stoletje	mte:Ncnsa	stoletje
stopal	mte:Vmpp-sm	stopati
slovenski	mte:Agpmsny	slovenski
narod	mte:Ncmsn	narod
.	mte:Z	.
Primorska	mte:Agpfsn	primorski
zgodovina	mte:Ncfsn	zgodovina
,	mte:Z	,
prežeta	mte:Ncfsn	prežet
z	mte:Si	z
grenko	mte:Agpfsi	grenek
izkušnjo	mte:Ncfsi	izkušnja
fašizma	mte:Ncmsg	fašizem
in	mte:Cc	in
radostjo	mte:Ncfsi	radost
ob	mte:Sl	ob
vrnitvi	mte:Ncfsl	vrnitev
k	mte:Sd	k
matični	mte:Agpfsd	matičen
domovini	mte:Ncfsd	domovina
,	mte:Z	,
za	mte:Sa	za
Janšo	mte:Npfsa	Janšo
ostaja	mte:Vmpr3s	ostajati
trajen	mte:Appmsnn	trajen
graditelj	mte:Ncmsn	graditelj
slovenstva	mte:Ncnsg	slovenstvo
.	mte:Z	.
"	mte:Z	"
Ne	mte:Q	ne
glede	mte:Rgp	glede
na	mte:Sa	na
dnevne	mte:Agpfpa	dneven
politične	mte:Agpfpa	političen
razmere	mte:Ncfpa	razmera
in	mte:Cc	in
razhajanja	mte:Ncnpa	razhajanje
moramo	mte:Vmpr1p	morati
znati	mte:Vmpn	znati
črpati	mte:Vmpn	črpati
iz	mte:Sg	iz
tistega	mte:Pd-nsg	tisti
,	mte:Z	,
kar	mte:Pr-nsa	kar
nas	mte:Pp1-pa	jaz
kot	mte:Cs	kot
narod	mte:Ncmsn	narod
povezuje	mte:Vmpr3s	povezovati
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
še	mte:Q	še
dejal	mte:Vmep-sm	dejati
na	mte:Sl	na
osrednji	mte:Agpfsl	osrednji
državni	mte:Agpfsl	državen
proslavi	mte:Ncfsl	proslava
