token	tag	lemma
pravi	mte:Vmbr3s	praviti
Joseph	mte:Npmsn	Joseph
Mussomeli	mte:Npmsn	Mussomeli
,	mte:Z	,
ameriški	mte:Agpmsny	ameriški
veleposlanik	mte:Ncmsn	veleposlanik
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
.	mte:Z	.
“	mte:Z	“
Seveda	mte:Q	seveda
,	mte:Z	,
če	mte:Cs	če
se	mte:Px------y	se
dogajajo	mte:Vmpr3p	dogajati
ne	mte:Q	ne
glede	mte:Rgp	glede
na	mte:Sa	na
politično	mte:Agpfsa	političen
pripadnost	mte:Ncfsa	pripadnost
ali	mte:Cc	ali
osebni	mte:Agpmsay	oseben
status	mte:Ncmsan	status
,	mte:Z	,
”	mte:Z	”
pravi	mte:Vmbr3s	praviti
in	mte:Cc	in
dodaja	mte:Vmpr3s	dodajati
:	mte:Z	:
“	mte:Z	“
V	mte:Sl	v
ZDA	mte:Npfpl	ZDA
vsako	mte:Pg-nsa	vsak
leto	mte:Ncnsa	leto
preiskujemo	mte:Vmpr1p	preiskovati
600	mte:Mdc	600
uradnikov	mte:Ncmpg	uradnik
in	mte:Cc	in
to	mte:Pd-nsa	ta
vidimo	mte:Vmbr1p	videti
kot	mte:Cs	kot
moč	mte:Ncfsa	moč
,	mte:Z	,
ne	mte:Q	ne
šibkost	mte:Ncfsa	šibkost
našega	mte:Ps1msgp	naš
sistema	mte:Ncmsg	sistem
.	mte:Z	.
”	mte:Z	”
“	mte:Z	“
Pri	mte:Sl	pri
nas	mte:Pp1-pl	jaz
tisti	mte:Pd-mpn	tisti
posamezniki	mte:Ncmpn	posameznik
,	mte:Z	,
ki	mte:Cs	ki
izgubijo	mte:Vmer3p	izgubiti
zaupanje	mte:Ncnsa	zaupanje
javnosti	mte:Ncfsg	javnost
,	mte:Z	,
odstopijo	mte:Vmer3p	odstopiti
.	mte:Z	.
Slovenija	mte:Npfsn	Slovenija
je	mte:Va-r3s-n	biti
v	mte:Sl	v
Evropski	mte:Agpfsl	evropski
uniji	mte:Ncfsl	unija
in	mte:Cc	in
čas	mte:Ncmsn	čas
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
tudi	mte:Q	tudi
veljaki	mte:Ncmpn	veljak
začnejo	mte:Vmer3p	začeti
obnašati	mte:Vmpn	obnašati
temu	mte:Pd-nsd	ta
primerno	mte:Agpnsn	primeren
.	mte:Z	.
Nasploh	mte:Rgp	nasploh
se	mte:Px------y	se
mi	mte:Pp1-sd--y	jaz
zdi	mte:Vmpr3s	zdeti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
korupcija	mte:Ncfsn	korupcija
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
velik	mte:Agpmsnn	velik
problem	mte:Ncmsnn	problem
.	mte:Z	.
Ne	mte:Q	ne
vem	mte:Vmpr1s	vedeti
,	mte:Z	,
zakaj	mte:Rgp	zakaj
je	mte:Va-r3s-n	biti
stanje	mte:Ncnsn	stanje
takšno	mte:Pd-nsn	takšen
,	mte:Z	,
kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
,	mte:Z	,
morda	mte:Q	morda
so	mte:Va-r3p-n	biti
to	mte:Pd-nsn	ta
ostanki	mte:Ncmpn	ostanek
prejšnjega	mte:Agpmsg	prejšnji
sistema	mte:Ncmsg	sistem
,	mte:Z	,
”	mte:Z	”
pa	mte:Cc	pa
denimo	mte:Vmem1p	deti
meni	mte:Pp1-sd	jaz
Heikki	mte:Npfsd	Heikki
Mälkiä	mte:Npfsd	Mälkiä
