token	tag	lemma
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
Banka	mte:Npfsn	banka
Celje	mte:Npnsn	Celje
nekaj	mte:Rgp	nekaj
več	mte:Rgc	več
kot	mte:Cs	kot
35	mte:Mdc	35
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
Gorenjska	mte:Agpfsn	gorenjski
banka	mte:Ncfsn	banka
31	mte:Mdc	31
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
Hypo	mte:Npmsn	Hypo
Alpe	mte:Npmsn	Alpe
Adria	mte:Npfsn	Adria
Bank	mte:Npfpg	Bank
18	mte:Mdc	18
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
še	mte:Q	še
dodatnih	mte:Agpmpg	dodaten
deset	mte:Mlc-pa	deset
pa	mte:Cc	pa
odpade	mte:Vmer3s	odpasti
na	mte:Sa	na
Banko	mte:Ncfsa	banka
Koper	mte:Npmsn	Koper
,	mte:Z	,
Unicredit	mte:Npmsn	Unicredit
Banko	mte:Npfsa	Banko
Slovenija	mte:Npfsn	Slovenija
in	mte:Cc	in
Raiffeisen	mte:Npmsn	Raiffeisen
Banko	mte:Npfsa	Banko
.	mte:Z	.
Holdinga	mte:Ncmsg	holdinga
imata	mte:Vmpr3d-n	imeti
zastavljeno	mte:Appnsa	zastavljen
vse	mte:Pg-nsa	ves
svoje	mte:Px-nsa	svoj
premoženje	mte:Ncnsa	premoženje
,	mte:Z	,
poleg	mte:Sg	poleg
že	mte:Q	že
omenjenih	mte:Appfpg	omenjen
štirih	mte:Mlcfpg	štirje
naložb	mte:Ncfpg	naložba
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3fpa--y	on
je	mte:Va-r3s-n	biti
po	mte:Sl	po
pisanju	mte:Ncnsl	pisanje
Dnevnika	mte:Ncmsg	dnevnik
zasegla	mte:Vmep-sf	zaseči
NKBM	mte:Npfsn	NKBM
,	mte:Z	,
so	mte:Va-r3p-n	biti
to	mte:Pd-nsn	ta
še	mte:Q	še
deleži	mte:Ncmpn	delež
v	mte:Sl	v
Iskri	mte:Ncfsl	iskra
Avtoelektriki	mte:Npfsl	Avtoelektrika
,	mte:Z	,
Abanki	mte:Npfsl	Abanka
,	mte:Z	,
Mladinski	mte:Agpfsl	mladinski
knjigi	mte:Ncfsl	knjiga
,	mte:Z	,
Steklarni	mte:Ncfsl	steklarna
Rogaška	mte:Npfsn	Rogaška
,	mte:Z	,
Tovarni	mte:Ncfsl	tovarna
olja	mte:Ncnsg	olje
Gea	mte:Npfsn	Gea
,	mte:Z	,
Cetisu	mte:Npmsl	Cetis
Grafu	mte:Npmsl	Graf
itd	mte:Npmsn	itd
.	mte:Z	.
Vir	mte:Ncmsn	vir
za	mte:Sa	za
poplačilo	mte:Ncnsa	poplačilo
upnikov	mte:Ncmpg	upnik
v	mte:Sl	v
prisilni	mte:Agpfsl	prisilen
poravnavi	mte:Ncfsl	poravnava
naj	mte:Q	naj
bi	mte:Va-c	biti
bila	mte:Va-p-sf	biti
sodeč	mte:Rr	sodeč
po	mte:Sl	po
načrtih	mte:Ncmpl	načrt
finančnega	mte:Agpnsg	finančen
prestrukturiranja	mte:Ncnsg	prestrukturiranje
tudi	mte:Q	tudi
prodaja	mte:Ncfsn	prodaja
tako	mte:Rgp	tako
kratkoročnih	mte:Agpfpg	kratkoročen
kot	mte:Cs	kot
dolgoročnih	mte:Agpfpg	dolgoročen
naložb	mte:Ncfpg	naložba
.	mte:Z	.
Katere	mte:Pq-fpg	kateri
bi	mte:Va-c	biti
prodali	mte:Vmep-pm	prodati
in	mte:Cc	in
kdaj	mte:Rgp	kdaj
,	mte:Z	,
v	mte:Sl	v
družbah	mte:Ncfpl	družba
niso	mte:Va-r3p-y	biti
razkrili	mte:Vmep-pm	razkriti
.	mte:Z	.
Sanacija	mte:Ncfsn	sanacija
tako	mte:Rgp	tako
temelji	mte:Vmpr3s	temeljiti
na	mte:Sl	na
postopni	mte:Agpfsl	postopen
prodaji	mte:Ncfsl	prodaja
naložb	mte:Ncfpg	naložba
in	mte:Cc	in
delnemu	mte:Agpnsd	delen
poplačilu	mte:Ncnsd	poplačilo
bank	mte:Ncfpg	banka
.	mte:Z	.
Načrta	mte:Ncmsg	načrta
finančnega	mte:Agpnsg	finančen
prestrukturiranja	mte:Ncnsg	prestrukturiranje
obenem	mte:Rgp	obenem
ne	mte:Q	ne
predvidevata	mte:Vmpr3d	predvidevati
konverzije	mte:Ncfsg	konverzija
terjatev	mte:Ncfpg	terjatev
v	mte:Sa	v
lastniške	mte:Agpmpa	lastniški
deleže	mte:Ncmpa	deleža
,	mte:Z	,
tako	mte:Cc	tako
da	mte:Cs	da
bi	mte:Va-c	biti
ju	mte:Pp3mda--y	on
mariborska	mte:Agpfsn	mariborski
nadškofija	mte:Ncfsn	nadškofija
obvladovala	mte:Vmpp-sf	obvladovati
tudi	mte:Q	tudi
po	mte:Sl	po
končani	mte:Appfsl	končan
sanaciji	mte:Ncfsl	sanacija
