token	tag	lemma
tudi	mte:Q	tudi
ugled	mte:Ncmsn	ugled
družbe	mte:Ncfsg	družba
.	mte:Z	.
Naslednja	mte:Agpnpa	naslednji
pogajanja	mte:Ncnpa	pogajanje
bodo	mte:Va-f3p-n	biti
konec	mte:Sg	konec
meseca	mte:Ncmsg	mesec
,	mte:Z	,
je	mte:Va-r3s-n	biti
za	mte:Sa	za
Radio	mte:Npmsan	Radia
Slovenija	mte:Npfsn	Slovenija
poročal	mte:Vmpp-sm	poročati
dopisnik	mte:Ncmsn	dopisnik
iz	mte:Sg	iz
Berlina	mte:Npmsg	Berlin
Boštjan	mte:Npmsn	Boštjan
Anžin	mte:Npmsn	Anžin
.	mte:Z	.
Preverite	mte:Vmem2p	preveriti
polet	mte:Ncmsan	polet
pred	mte:Si	pred
prihodom	mte:Ncmsi	prihod
na	mte:Sa	na
letališče	mte:Ncnsa	letališče
!	mte:Z	!
Stavka	mte:Ncfsn	stavka
pri	mte:Sl	pri
Lufthansi	mte:Npfsl	Lufthansi
bo	mte:Va-f3s-n	biti
sicer	mte:Q	sicer
prizadela	mte:Vmep-sf	prizadeti
tudi	mte:Q	tudi
promet	mte:Ncmsan	promet
slovenskega	mte:Agpmsg	slovenski
letalskega	mte:Agpmsg	letalski
prevoznika	mte:Ncmsg	prevoznik
Adria	mte:Npfsn	Adria
Airways	mte:Npmsn	Airways
.	mte:Z	.
Ta	mte:Pd-mpa	ta
svoje	mte:Px-mpa	svoj
potnike	mte:Ncmpa	potnik
obvešča	mte:Vmpr3s	obveščati
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
danes	mte:Rgp	danes
letel	mte:Vmpp-sm	leteti
v	mte:Sl	v
zmanjšanem	mte:Appmsl	zmanjšan
obsegu	mte:Ncmsl	obseg
.	mte:Z	.
Odpadli	mte:Vmep-pm	odpasti
bodo	mte:Va-f3p-n	biti
poleti	mte:Rgp	poleti
na	mte:Sl	na
relaciji	mte:Ncfsl	relacija
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
München	mte:Npmsn	München
,	mte:Z	,
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Frankfurt	mte:Npmsn	Frankfurt
,	mte:Z	,
Priština	mte:Npfsn	Priština
-	mte:Z	-
Frankfurt	mte:Npmsn	Frankfurt
ter	mte:Cc	ter
Priština	mte:Npfsn	Priština
-	mte:Z	-
München	mte:Npmsn	München
.	mte:Z	.
Dva	mte:Mlcmdn	dva
poleta	mte:Ncmdn	polet
na	mte:Sl	na
relaciji	mte:Ncfsl	relacija
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Frankfurt	mte:Npmsn	Frankfurt
pa	mte:Cc	pa
bosta	mte:Va-f3d-n	biti
opravljena	mte:Appmdn	opravljen
,	mte:Z	,
nanje	mte:Pp3mpa--b	name
so	mte:Va-r3p-n	biti
že	mte:Q	že
prenesli	mte:Vmep-pm	prenesti
rezervacije	mte:Ncfpa	rezervacija
potnikov	mte:Ncmpg	potnik
sicer	mte:Q	sicer
načrtovanih	mte:Appmpg	načrtovan
poletov	mte:Ncmpg	polet
v	mte:Sa	v
Frankfurt	mte:Npmsan	Frankfurt
.	mte:Z	.
Potnike	mte:Ncmpa	potnik
,	mte:Z	,
ki	mte:Cs	ki
imajo	mte:Vmpr3p-n	imeti
vozovnice	mte:Ncfpa	vozovnica
za	mte:Sa	za
pot	mte:Ncfsa	pot
v	mte:Sa	v
München	mte:Npmsan	München
ali	mte:Cc	ali
nadaljujejo	mte:Vmpr3p	nadaljevati
pot	mte:Ncfsa	pot
iz	mte:Sg	iz
Münchna	mte:Npmsg	Münchn
,	mte:Z	,
pri	mte:Sl	pri
Adrii	mte:Npfsl	Adrii
pozivajo	mte:Vmpr3p	pozivati
,	mte:Z	,
naj	mte:Cs	naj
se	mte:Px------y	se
obrnejo	mte:Vmer3p	obrniti
na	mte:Sa	na
njihov	mte:Ps3msap	njihov
klicni	mte:Agpmsay	klicen
center	mte:Ncmsan	center
.	mte:Z	.
Posebno	mte:Agpnsn	poseben
opozorilo	mte:Ncnsn	opozorilo
velja	mte:Vmpr3s	veljati
potnikom	mte:Ncmpd	potnik
,	mte:Z	,
ki	mte:Cs	ki
potujejo	mte:Vmpr3p	potovati
iz	mte:Sg	iz
Frankfurta	mte:Npmsg	Frankfurta
v	mte:Sa	v
Ljubljano	mte:Npfsa	Ljubljana
.	mte:Z	.
Ti	mte:Pd-mpn	ta
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
na	mte:Sa	na
polet	mte:Ncmsan	polet
lahko	mte:Rgp	lahko
prijavili	mte:Vmep-pm	prijaviti
le	mte:Q	le
preko	mte:Sg	preko
spleta	mte:Ncmsg	splet
ali	mte:Cc	ali
na	mte:Sl	na
samopostrežnih	mte:Agpmpl	samopostrežen
avtomatih	mte:Ncmpl	avtomat
.	mte:Z	.
Ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
bodo	mte:Va-f3p-n	biti
lahko	mte:Rgp	lahko
potovali	mte:Vmpp-pm	potovati
samo	mte:Q	samo
tisti	mte:Pd-mpn	tisti
z	mte:Si	z
ročno	mte:Agpfsi	ročen
prtljago	mte:Ncfsi	prtljaga
,	mte:Z	,
saj	mte:Cc	saj
zaradi	mte:Sg	zaradi
stavke	mte:Ncfsg	stavka
prtljage	mte:Ncfsg	prtljaga
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
mogoče	mte:Agpnsn	mogoč
oddati	mte:Vmen	oddati
.	mte:Z	.
Zaradi	mte:Sg	zaradi
stavke	mte:Ncfsg	stavka
bodo	mte:Va-f3p-n	biti
lahko	mte:Rgp	lahko
zamujali	mte:Vmpp-pm	zamujati
tudi	mte:Q	tudi
preostali	mte:Appmpn	preostal
poleti	mte:Ncmpn	polet
,	mte:Z	,
še	mte:Q	še
opozarjajo	mte:Vmpr3p	opozarjati
