token	tag	lemma
skupnost	mte:Ncfsn	skupnost
si	mte:Px---d--y	se
ni	mte:Va-r3s-y	biti
nikoli	mte:Rgp	nikoli
opomogla	mte:Vmep-sf	opomoči
,	mte:Z	,
ubitih	mte:Appfpg	ubit
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
okoli	mte:Rgp	okoli
87	mte:Mdc	87
odstotkov	mte:Ncmpg	odstotek
slovenskih	mte:Agpmpg	slovenski
Judov	mte:Npmpg	Jud
,	mte:Z	,
opozarja	mte:Vmpr3s	opozarjati
.	mte:Z	.
Več	mte:Rgc	več
si	mte:Px---d--y	se
preberite	mte:Vmem2p	prebrati
tukaj	mte:Rgp	tukaj
