token	tag	lemma
,	mte:Z	,
jaguar	mte:Ncmsn	jaguar
,	mte:Z	,
ford	mte:Npmsn	ford
in	mte:Cc	in
DAF	mte:Npmsn	DAF
.	mte:Z	.
Ker	mte:Cs	ker
se	mte:Px------y	se
kupci	mte:Ncmpn	kupec
družbe	mte:Ncfsg	družba
TPV	mte:Npmsn	TPV
prizadevajo	mte:Vmpr3p	prizadevati
razvijati	mte:Vmpn	razvijati
in	mte:Cc	in
proizvajati	mte:Vmpn	proizvajati
vozila	mte:Ncnpa	vozilo
v	mte:Sl	v
skladu	mte:Ncmsl	sklad
z	mte:Si	z
direktivami	mte:Ncfpi	direktiva
standardov	mte:Ncmpg	standard
Euro	mte:Npmsn	Eura
5	mte:Mdc	5
in	mte:Cc	in
Euro	mte:Ncmsn	eura
6	mte:Mdc	6
,	mte:Z	,
od	mte:Sg	od
družb	mte:Ncfpg	družba
,	mte:Z	,
s	mte:Si	z
katerimi	mte:Pq-mpi	kateri
sodelujejo	mte:Vmpr3p	sodelovati
,	mte:Z	,
zahtevajo	mte:Vmbr3p	zahtevati
,	mte:Z	,
da	mte:Cs	da
sledijo	mte:Vmpr3p	slediti
omenjenim	mte:Appmpd	omenjen
standardom	mte:Ncmpd	standard
in	mte:Cc	in
smernicam	mte:Ncfpd	smernica
,	mte:Z	,
poudarjajo	mte:Vmpr3p	poudarjati
v	mte:Sl	v
TPV	mte:Npmsl	TPV
.	mte:Z	.
V	mte:Sl	v
zadnjem	mte:Agpmsl	zadnji
času	mte:Ncmsl	čas
pri	mte:Sl	pri
programu	mte:Ncmsl	program
Avtomobilska	mte:Agpfsn	avtomobilski
industrija	mte:Ncfsn	industrija
sodelujejo	mte:Vmpr3p	sodelovati
tudi	mte:Q	tudi
z	mte:Si	z
novomeško	mte:Agpfsi	novomeški
Fakulteto	mte:Ncfsi	fakulteta
za	mte:Sa	za
industrijski	mte:Agpmsay	industrijski
inženiring	mte:Ncmsan	inženiring
,	mte:Z	,
imajo	mte:Vmpr3p-n	imeti
pa	mte:Cc	pa
tudi	mte:Q	tudi
lasten	mte:Agpmsan	lasten
razvojni	mte:Agpmsay	razvojen
oddelek	mte:Ncmsan	oddelek
,	mte:Z	,
so	mte:Va-r3p-n	biti
še	mte:Q	še
sporočili	mte:Vmep-pm	sporočiti
iz	mte:Sg	iz
Novega	mte:Agpnsg	nov
mesta	mte:Ncnsg	mesto
