token	tag	lemma
niti	mte:Q	niti
enkrat	mte:Rgp	enkrat
.	mte:Z	.
"	mte:Z	"
Kumer	mte:Npmsn	Kumer
dobro	mte:Rgp	dobro
ve	mte:Vmpr3s	vedeti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
govoril	mte:Vmpp-sm	govoriti
neresnico	mte:Ncfsa	neresnica
.	mte:Z	.
Jaz	mte:Pp1-sn	jaz
vem	mte:Vmpr1s	vedeti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
govoril	mte:Vmpp-sm	govoriti
neresnico	mte:Ncfsa	neresnica
,	mte:Z	,
in	mte:Cc	in
vsi	mte:Pg-mpn	ves
,	mte:Z	,
ki	mte:Cs	ki
poročajo	mte:Vmpr3p	poročati
o	mte:Sl	o
tem	mte:Pd-nsl	ta
,	mte:Z	,
vedo	mte:Vmpr3p	vedeti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
govoril	mte:Vmpp-sm	govoriti
neresnico	mte:Ncfsa	neresnica
.	mte:Z	.
"	mte:Z	"
Dodal	mte:Vmep-sm	dodati
je	mte:Va-r3s-n	biti
še	mte:Q	še
,	mte:Z	,
da	mte:Cs	da
"	mte:Z	"
besede	mte:Ncfpn	beseda
poslanca	mte:Ncmsg	poslanec
iz	mte:Sg	iz
vrst	mte:Ncfpg	vrsta
Socialnih	mte:Agpmpg	socialen
demokratov	mte:Ncmpg	demokrat
potrjujejo	mte:Vmpr3p	potrjevati
misel	mte:Ncfsa	misel
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
za	mte:Si	za
lepim	mte:Agpmsi	lep
nasmehom	mte:Ncmsi	nasmeh
skriva	mte:Vmpr3s	skrivati
grd	mte:Agpmsnn	grd
obraz	mte:Ncmsn	obraz
"	mte:Z	"
.	mte:Z	.
Kumer	mte:Npmsn	Kumer
je	mte:Va-r3s-n	biti
v	mte:Sa	v
četrtek	mte:Ncmsan	četrtek
na	mte:Sl	na
seji	mte:Ncfsl	seja
državnega	mte:Agpmsg	državen
zbora	mte:Ncmsg	zbor
dejal	mte:Vmep-sm	dejati
:	mte:Z	:
"	mte:Z	"
Na	mte:Sa	na
pritisk	mte:Ncmsan	pritisk
in	mte:Cc	in
grožnjo	mte:Ncfsa	grožnja
poslanca	mte:Ncmsg	poslanec
največje	mte:Agsfsg	velik
poslanske	mte:Agpfsg	poslanski
stranke	mte:Ncfsg	stranka
SDS	mte:Npmsg	SDS
,	mte:Z	,
gospoda	mte:Ncmsg	gospod
Grimsa	mte:Npmsg	Grims
,	mte:Z	,
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
včeraj	mte:Rgp	včeraj
odstavljen	mte:Appmsnn	odstavljen
z	mte:Sg	z
mesta	mte:Ncnsg	mesto
urednika	mte:Ncmsg	urednik
Studia	mte:Npmsg	Studia
ob	mte:Sl	ob
sedemnajstih	mte:Mlompl	sedemnajsti
novinar	mte:Ncmsn	novinar
Sandi	mte:Npmsn	Sandi
Frelih	mte:Npmsn	Frelih
.	mte:Z	.
To	mte:Pd-nsn	ta
so	mte:Va-r3p-n	biti
konkretni	mte:Agpmpn	konkreten
primeri	mte:Ncmpn	primer
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
zdaj	mte:Rgp	zdaj
dogajajo	mte:Vmpr3p	dogajati
,	mte:Z	,
tako	mte:Cc	tako
da	mte:Cs	da
ni	mte:Va-r3s-y	biti
treba	mte:Rgp	treba
nazaj	mte:Rgp	nazaj
govoriti	mte:Vmpn	govoriti
o	mte:Sl	o
primerih	mte:Ncmpl	primer
.	mte:Z	.
Lahko	mte:Rgp	lahko
,	mte:Z	,
ker	mte:Cs	ker
so	mte:Va-r3p-n	biti
evidentirani	mte:Appmpn	evidentiran
.	mte:Z	.
"	mte:Z	"
RTV	mte:Npmsn	RTV
bo	mte:Va-f3s-n	biti
tožil	mte:Vmpp-sm	tožiti
tako	mte:Rgp	tako
Kumra	mte:Npmsn	Kumer
kot	mte:Cs	kot
Zgago	mte:Ncfsa	zgaga
Tudi	mte:Q	tudi
direktor	mte:Ncmsn	direktor
Radia	mte:Npmsg	Radia
Slovenija	mte:Npfsn	Slovenija
Vinko	mte:Npmsn	Vinko
Vasle	mte:Npmsn	Vasla
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
ostro	mte:Rgp	ostro
odzval	mte:Vmep-sm	odzvati
na	mte:Sa	na
Kumrove	mte:Aspfpa	Kumrov
besede	mte:Ncfpa	beseda
in	mte:Cc	in
ga	mte:Pp3msa--y	on
pozval	mte:Vmep-sm	pozvati
,	mte:Z	,
naj	mte:Cs	naj
predloži	mte:Vmer3s	predložiti
dokaze	mte:Ncmpa	dokaz
za	mte:Sa	za
svoje	mte:Px-fpa	svoj
trditve	mte:Ncfpa	trditev
.	mte:Z	.
Obenem	mte:Rgp	obenem
je	mte:Va-r3s-n	biti
pojasnil	mte:Vmep-sm	pojasniti
,	mte:Z	,
da	mte:Cs	da
kadrovske	mte:Agpfpn	kadrovski
in	mte:Cc	in
programske	mte:Agpfpn	programski
politike	mte:Ncfpn	politika
na	mte:Sl	na
Radiu	mte:Ncmsl	radio
Slovenija	mte:Npfsn	Slovenija
ne	mte:Q	ne
ureja	mte:Vmpr3s	urejati
ne	mte:Q	ne
Branko	mte:Npmsn	Branko
Grims	mte:Npmsn	Grims
ne	mte:Q	ne
kdo	mte:Pq-msn	kdo
drug	mte:Mlpmsnn	drug
.	mte:Z	.
Vasle	mte:Npmsn	Vasla
je	mte:Va-r3s-n	biti
zatrdil	mte:Vmep-sm	zatrditi
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
pripravljen	mte:Appmsnn	pripravljen
takoj	mte:Rgp	takoj
odstopiti	mte:Vmen	odstopiti
z	mte:Sg	z
mesta	mte:Ncnsg	mesto
direktorja	mte:Ncmsg	direktor
Radia	mte:Npmsg	Radia
Slovenija	mte:Npfsn	Slovenija
,	mte:Z	,
če	mte:Cs	če
bo	mte:Va-f3s-n	biti
Kumer	mte:Npmsn	Kumer
svoje	mte:Px-fpa	svoj
trditve	mte:Ncfpa	trditev
dokazal	mte:Vmep-sm	dokazati
.	mte:Z	.
RTV	mte:Npfsn	RTV
Slovenija	mte:Npfsn	Slovenija
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
odločila	mte:Vmep-sf	odločiti
tožiti	mte:Vmpn	tožiti
Kumra	mte:Npmsa	Kumer
in	mte:Cc	in
novinarja	mte:Ncmsay	novinar
Večera	mte:Ncmsg	večer
Blaža	mte:Npmsg	Blaž
Zgago	mte:Npmsg	Zgago
zaradi	mte:Sg	zaradi
njunih	mte:Ps3fpgp	njun
izjav	mte:Ncfpg	izjava
.	mte:Z	.
Zgaga	mte:Npmsn	Zgaga
je	mte:Va-r3s-n	biti
pred	mte:Si	pred
dnevi	mte:Ncmpi	dan
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
vsi	mte:Pg-mpn	ves
zaposleni	mte:Appmpn	zaposlen
na	mte:Sl	na
Radiu	mte:Ncmsl	radio
Slovenija	mte:Npfsn	Slovenija
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
podpisali	mte:Vmep-pm	podpisati
sporno	mte:Agpfsa	sporen
peticijo	mte:Ncfsa	peticija
,	mte:Z	,
ostali	mte:Appmpn	ostal
brez	mte:Sg	brez
stimulacije	mte:Ncfsg	stimulacija
