token	tag	lemma
tudi	mte:Q	tudi
nadzornika	mte:Ncmdn	nadzornik
Damijan	mte:Npmsn	Damijan
Korošec	mte:Npmsn	Korošec
(	mte:Z	(
KD	mte:Npmsn	KD
)	mte:Z	)
in	mte:Cc	in
Peter	mte:Npmsn	Peter
Rajačič	mte:Npmsn	Rajačič
.	mte:Z	.
Kakšno	mte:Pq-nsn	kakšen
je	mte:Va-r3s-n	biti
trenutno	mte:Agpnsn	trenutno
stanje	mte:Ncnsn	stanje
v	mte:Sl	v
odvisnih	mte:Agpfpl	odvisen
družbah	mte:Ncfpl	družba
na	mte:Sl	na
Hrvaškem	mte:Npnsl	Hrvaško
,	mte:Z	,
v	mte:Sl	v
Srbiji	mte:Npfsl	Srbija
in	mte:Cc	in
na	mte:Sl	na
Kosovu	mte:Npnsl	Kosovo
,	mte:Z	,
ni	mte:Va-r3s-y	biti
znano	mte:Appnsn	znan
.	mte:Z	.
So	mte:Va-r3p-n	biti
pa	mte:Cc	pa
nadzorniki	mte:Ncmpn	nadzornik
Semenarne	mte:Agpfsg	semenaren
Ljubljana	mte:Npfsn	Ljubljana
na	mte:Sl	na
seji	mte:Ncfsl	seja
marca	mte:Ncmsg	marec
lani	mte:Rgp	lani
ugotovili	mte:Vmep-pm	ugotoviti
,	mte:Z	,
da	mte:Cs	da
ima	mte:Vmpr3s-n	imeti
njihova	mte:Ps3fsnp	njihov
kosovska	mte:Agpfsn	kosovski
hčer	mte:Ncfsn	hči
po	mte:Sl	po
izpadu	mte:Ncmsl	izpad
pridelave	mte:Ncfsg	pridelava
pivovarskega	mte:Agpnsg	pivovarski
ječmena	mte:Ncnsg	ječmen
in	mte:Cc	in
50	mte:Mdc	50
-	mte:Z	-
odstotnem	mte:Agpmsl	odstoten
izpadu	mte:Ncmsl	izpad
pridelave	mte:Ncfsg	pridelava
ozimnih	mte:Agpfpg	ozimen
žit	mte:Ncfpg	žita
(	mte:Z	(
v	mte:Sl	v
letu	mte:Ncnsl	leto
2009	mte:Mdc	2009
)	mte:Z	)
že	mte:Q	že
več	mte:Rgc	več
kot	mte:Cs	kot
500.000	mte:Mdc	500.000
evrov	mte:Ncmpg	evro
izgube	mte:Ncfsg	izguba
in	mte:Cc	in
da	mte:Cs	da
"	mte:Z	"
trenutno	mte:Rgp	trenutno
miruje	mte:Vmpr3s	mirovati
"	mte:Z	"
.	mte:Z	.
Nič	mte:Pz-nsn	nič
bolje	mte:Rgc	dobro
ni	mte:Va-r3s-y	biti
kazalo	mte:Vmpp-sn	kazati
beograjski	mte:Agpfsd	beograjski
odvisni	mte:Agpfsd	odvisen
družbi	mte:Ncfsd	družba
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
leta	mte:Ncnsg	leto
2010	mte:Mdc	2010
ustvarila	mte:Vmep-sf	ustvariti
le	mte:Q	le
dobrega	mte:Agpmsg	dober
pol	mte:Rgp	pol
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
prihodkov	mte:Ncmpg	prihodek
in	mte:Cc	in
pol	mte:Rgp	pol
toliko	mte:Rgp	toliko
izgube	mte:Ncfsg	izguba
.	mte:Z	.
V	mte:Sl	v
prvih	mte:Mlompl	prvi
treh	mte:Mlcmpl	trije
mesecih	mte:Ncmpl	mesec
2011	mte:Mdc	2011
je	mte:Va-r3s-n	biti
dosegla	mte:Vmep-sf	doseči
le	mte:Q	le
42	mte:Mdc	42
odstotkov	mte:Ncmpg	odstotek
načrtov	mte:Ncmpg	načrt
,	mte:Z	,
trenutno	mte:Rgp	trenutno
pa	mte:Cc	pa
ima	mte:Vmpr3s-n	imeti
blokirane	mte:Appmpa	blokiran
račune	mte:Ncmpa	račun
.	mte:Z	.
Nekoliko	mte:Rgp	nekoliko
boljše	mte:Agcnsa	dober
je	mte:Va-r3s-n	biti
šlo	mte:Vmbp-sn	iti
Sjemenarni	mte:Agpmsay	sjemenaren
Zagreb	mte:Npmsan	Zagreb
,	mte:Z	,
ki	mte:Cs	ki
da	mte:Cs	da
ji	mte:Pp3fsd--y	on
je	mte:Va-r3s-n	biti
"	mte:Z	"
uspelo	mte:Vmep-sn	uspeti
obrniti	mte:Vmen	obrniti
trend	mte:Ncmsan	trend
prodaje	mte:Ncfsg	prodaja
navzgor	mte:Rgp	navzgor
"	mte:Z	"
.	mte:Z	.
Semenarna	mte:Ncfsn	semenarna
Ljubljana	mte:Npfsn	Ljubljana
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
že	mte:Q	že
lani	mte:Rgp	lani
zamenjala	mte:Vmep-sf	zamenjati
vodstvi	mte:Ncnpa	vodstvo
tako	mte:Rgp	tako
srbske	mte:Agpfsg	srbski
kot	mte:Cs	kot
kosovske	mte:Agpfsg	kosovski
hčere	mte:Ncfsg	hči
.	mte:Z	.
Da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
Semenarne	mte:Npfpn	Semenarna
v	mte:Sl	v
Zagrebu	mte:Npmsl	Zagreb
,	mte:Z	,
Beogradu	mte:Npmsl	Beograd
in	mte:Cc	in
na	mte:Sl	na
Kosovu	mte:Npnsl	Kosovo
krepko	mte:Rgp	krepko
udarile	mte:Vmep-pf	udariti
po	mte:Sl	po
bilanci	mte:Ncfsl	bilanca
matične	mte:Agpfsg	matičen
družbe	mte:Ncfsg	družba
,	mte:Z	,
saj	mte:Cc	saj
bi	mte:Va-c	biti
morala	mte:Vmpp-sf	morati
narediti	mte:Vmen	narediti
visoke	mte:Agpfpa	visok
slabitve	mte:Ncfpa	slabitev
,	mte:Z	,
sta	mte:Va-r3d-n	biti
Korošec	mte:Npmsn	Korošec
in	mte:Cc	in
Rajačič	mte:Npmsn	Rajačič
vedela	mte:Vmpp-dm	vedeti
že	mte:Q	že
konec	mte:Sg	konec
leta	mte:Ncnsg	leto
2010	mte:Mdc	2010
,	mte:Z	,
upravo	mte:Ncfsa	uprava
pa	mte:Cc	pa
sta	mte:Va-r3d-n	biti
opozarjala	mte:Vmpp-dm	opozarjati
tudi	mte:Q	tudi
na	mte:Sl	na
eni	mte:Mlpfsl	en
od	mte:Sg	od
sej	mte:Ncmsg	seja
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
v	mte:Sl	v
marcu	mte:Ncmsl	marec
2011	mte:Mdc	2011
.	mte:Z	.
Takrat	mte:Rgp	takrat
je	mte:Va-r3s-n	biti
Korošec	mte:Npmsn	Korošec
upravi	mte:Ncfsd	uprava
očital	mte:Vmpp-sm	očitati
,	mte:Z	,
da	mte:Cs	da
nimajo	mte:Vmpr3p-y	imeti
ustreznih	mte:Agpmpg	ustrezen
podatkov	mte:Ncmpg	podatek
o	mte:Sl	o
hčerinskih	mte:Agpfpl	hčerinski
družbah	mte:Ncfpl	družba
oziroma	mte:Cc	oziroma
podatkov	mte:Ncmpg	podatek
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
imajo	mte:Vmpr3p-n	imeti
,	mte:Z	,
niso	mte:Va-r3p-y	biti
prejeli	mte:Vmep-pm	prejeti
pravočasno	mte:Rgp	pravočasno
.	mte:Z	.
Na	mte:Sa	na
težave	mte:Ncfpa	težava
v	mte:Sl	v
hčerinskih	mte:Agpfpl	hčerinski
družbah	mte:Ncfpl	družba
Semenarne	mte:Agpfsg	semenaren
Ljubljana	mte:Npfsn	Ljubljana
je	mte:Va-r3s-n	biti
po	mte:Sl	po
informacijah	mte:Ncfpl	informacija
manjšinskega	mte:Agpmsg	manjšinski
delničarja	mte:Ncmsg	delničar
KD	mte:Npmsg	KD
Kapital	mte:Ncmsn	kapital
opozoril	mte:Vmep-sm	opozoriti
tudi	mte:Q	tudi
revizor	mte:Ncmsn	revizor
za	mte:Sa	za
predlansko	mte:Agpnsa	predlanski
leto	mte:Ncnsa	leto
-	mte:Z	-
ABC	mte:Ncmsn	ABC
Revizija	mte:Ncfsn	revizija
,	mte:Z	,
vendar	mte:Cc	vendar
do	mte:Sg	do
izredne	mte:Agpfsg	izreden
seje	mte:Ncfsg	seja
nadzornikov	mte:Ncmpg	nadzornik
,	mte:Z	,
na	mte:Sl	na
kateri	mte:Pq-fsl	kateri
bi	mte:Va-c	biti
to	mte:Pd-fsa	ta
problematiko	mte:Ncfsa	problematika
posebej	mte:Rgp	posebej
obravnavali	mte:Vmpp-pm	obravnavati
,	mte:Z	,
ni	mte:Va-r3s-y	biti
bilo	mte:Va-p-sn	biti
.	mte:Z	.
Tega	mte:Pd-nsg	ta
opozorila	mte:Ncnsg	opozorilo
sicer	mte:Q	sicer
ni	mte:Va-r3s-y	biti
moč	mte:Ncfsn	moč
zaslediti	mte:Vmen	zaslediti
niti	mte:Q	niti
v	mte:Sl	v
revizorskem	mte:Agpnsl	revizorski
mnenju	mte:Ncnsl	mnenje
.	mte:Z	.
Vendarle	mte:Cc	vendarle
ABC	mte:Npmsn	ABC
Revizija	mte:Ncfsn	revizija
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
potrjena	mte:Appfsn	potrjen
tudi	mte:Q	tudi
za	mte:Sa	za
revidiranje	mte:Ncnsa	revidiranje
izkazov	mte:Ncmpg	izkaz
za	mte:Sa	za
leto	mte:Ncnsa	leto
2011	mte:Mdc	2011
,	mte:Z	,
tega	mte:Pd-nsg	ta
najbrž	mte:Q	najbrž
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
opravila	mte:Vmep-sf	opravilo
.	mte:Z	.
Na	mte:Sl	na
dnevnem	mte:Agpmsl	dneven
redu	mte:Ncmsl	red
prihajajoče	mte:Appfsg	prihajajoč
skupščine	mte:Ncfsg	skupščina
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
tudi	mte:Q	tudi
njena	mte:Ps3fsnsf	njen
zamenjava	mte:Ncfsn	zamenjava
.	mte:Z	.
Po	mte:Sl	po
novem	mte:Agpnsl	nov
bi	mte:Va-c	biti
delo	mte:Ncnsa	delo
revizorja	mte:Ncmsg	revizor
opravljal	mte:Vmpp-sm	opravljati
Audit	mte:Npmsn	Audit
&	mte:Npmsn	&
Co	mte:Npmsn	Co
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sl	v
drugi	mte:Mlpfsl	drug
polovici	mte:Ncfsl	polovica
lanskega	mte:Agpnsg	lanski
leta	mte:Ncnsg	leto
opravil	mte:Vmep-sm	opraviti
tudi	mte:Q	tudi
izredno	mte:Agpfsa	izreden
revizijo	mte:Ncfsa	revizija
računovodskih	mte:Agpmpg	računovodski
izkazov	mte:Ncmpg	izkaz
.	mte:Z	.
KD	mte:Ncmsn	KD
Kapital	mte:Ncmsn	kapital
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
poizkušal	mte:Vmpp-sm	poizkušati
posebnega	mte:Agpmsa	poseben
revizorja	mte:Ncmsay	revizor
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
preveril	mte:Vmep-sm	preveriti
pravilnost	mte:Ncfsa	pravilnost
vrednotenja	mte:Ncnsg	vrednotenje
postavk	mte:Ncfpg	postavka
v	mte:Sl	v
bilanci	mte:Ncfsl	bilanca
in	mte:Cc	in
ocenil	mte:Vmep-sm	oceniti
verjetnost	mte:Ncfsa	verjetnost
sanacije	mte:Ncfsg	sanacija
odvisnih	mte:Agpfpg	odvisen
družb	mte:Ncfpg	družba
,	mte:Z	,
imenovati	mte:Vmbn	imenovati
že	mte:Q	že
na	mte:Sl	na
zadnji	mte:Agpfsl	zadnji
skupščini	mte:Ncfsl	skupščina
junija	mte:Ncmsg	junij
lani	mte:Rgp	lani
,	mte:Z	,
vendar	mte:Cc	vendar
neuspešno	mte:Agpnsn	neuspešen
.	mte:Z	.
Tedaj	mte:Rgp	tedaj
je	mte:Va-r3s-n	biti
od	mte:Sg	od
uprave	mte:Ncfsg	uprava
terjal	mte:Vmpp-sm	terjati
tudi	mte:Q	tudi
odgovore	mte:Ncmpa	odgovor
na	mte:Sa	na
številna	mte:Agpnpa	številen
vprašanja	mte:Ncnpa	vprašanje
.	mte:Z	.
Vseeno	mte:Rgp	vseeno
kaže	mte:Vmpr3s	kazati
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
do	mte:Sg	do
posebne	mte:Agpfsg	poseben
revizije	mte:Ncfsg	revizija
vseeno	mte:Rgp	vseeno
prišlo	mte:Vmep-sn	priti
,	mte:Z	,
delala	mte:Vmpp-sf	delati
pa	mte:Cc	pa
jo	mte:Pp3fsa--y	on
bo	mte:Va-f3s-n	biti
UHY	mte:Agpfsn	uhe
Revizija	mte:Ncfsn	revizija
.	mte:Z	.
"	mte:Z	"
Revizija	mte:Ncfsn	revizija
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
opravljena	mte:Appfsn	opravljen
(	mte:Z	(
lani	mte:Rgp	lani
,	mte:Z	,
op	mte:Npmsn	op
.	mte:Z	.
p	mte:Ncmsn	p
.	mte:Z	.
)	mte:Z	)
,	mte:Z	,
je	mte:Va-r3s-n	biti
pregledala	mte:Vmep-sf	pregledati
poslovanje	mte:Ncnsa	poslovanje
na	mte:Sl	na
področju	mte:Ncnsl	področje
posameznih	mte:Agpfpg	posamezen
dejavnosti	mte:Ncfpg	dejavnost
družbe	mte:Ncfsg	družba
v	mte:Sl	v
preteklosti	mte:Ncfsl	preteklost
ter	mte:Cc	ter
s	mte:Si	z
tem	mte:Pd-nsi	ta
omogočila	mte:Vmep-sf	omogočiti
oziroma	mte:Cc	oziroma
postavila	mte:Vmep-sf	postaviti
tudi	mte:Q	tudi
temelje	mte:Ncmpa	temelje
za	mte:Sa	za
popravke	mte:Ncmpa	popravka
v	mte:Sl	v
bilanci	mte:Ncfsl	bilanca
podjetja	mte:Ncnsg	podjetje
.	mte:Z	.
Glede	mte:Sg	glede
oškodovanja	mte:Ncnsg	oškodovanje
na	mte:Sl	na
osnovi	mte:Ncfsl	osnova
revizije	mte:Ncfsg	revizija
še	mte:Q	še
ne	mte:Q	ne
moremo	mte:Vmpr1p	moči
govoriti	mte:Vmpn	govoriti
,	mte:Z	,
saj	mte:Cc	saj
je	mte:Va-r3s-n	biti
za	mte:Sa	za
to	mte:Pd-nsa	ta
potreben	mte:Agpmsnn	potreben
temeljit	mte:Agpmsnn	temeljit
pregled	mte:Ncmsn	pregled
oziroma	mte:Cc	oziroma
tako	mte:Rgp	tako
imenovana	mte:Appfsn	imenovan
posebna	mte:Agpfsn	poseben
revizija	mte:Ncfsn	revizija
,	mte:Z	,
ki	mte:Cs	ki
lahko	mte:Rgp	lahko
poda	mte:Vmbr3s	podati
sume	mte:Ncmpa	suma
oškodovanja	mte:Ncnsg	oškodovanje
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
novi	mte:Agpmsny	nov
direktor	mte:Ncmsn	direktor
Semenarne	mte:Agpfsg	semenaren
Ljubljana	mte:Npfsn	Ljubljana
Borut	mte:Npmsn	Borut
Mavsar	mte:Npmsn	Mavsar
.	mte:Z	.
tomaz.modic	mte:Npmsn	Tomazdmodic
@	mte:Z	@
