token	tag	lemma
naprave	mte:Ncfpa	naprava
.	mte:Z	.
"	mte:Z	"
Jutri	mte:Rgp	jutri
se	mte:Px------y	se
začne	mte:Vmer3s	začeti
hladiti	mte:Vmpn	hladiti
betonska	mte:Agpfsn	betonski
plošča	mte:Ncfsn	plošča
,	mte:Z	,
v	mte:Sa	v
sredo	mte:Ncfsa	sreda
in	mte:Cc	in
četrtek	mte:Ncmsan	četrtek
bomo	mte:Va-f1p-n	biti
naredili	mte:Vmep-pm	narediti
led	mte:Ncmsan	led
in	mte:Cc	in
zarisali	mte:Vmep-pm	zarisati
črte	mte:Ncfpa	črta
,	mte:Z	,
tako	mte:Cc	tako
da	mte:Cs	da
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
v	mte:Sa	v
ponedeljek	mte:Ncmsan	ponedeljek
lahko	mte:Rgp	lahko
začeli	mte:Vmep-pm	začeti
treningi	mte:Ncmpn	trening
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
Makoter	mte:Npmsn	Makoter
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
zaveda	mte:Vmpr3s	zavedati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
hokejisti	mte:Ncmpn	hokejist
zaradi	mte:Sg	zaradi
teh	mte:Pd-fpg	ta
težav	mte:Ncfpg	težava
morali	mte:Vmpp-pm	morati
voziti	mte:Vmpn	voziti
na	mte:Sa	na
drug	mte:Mlpmsan	drug
konec	mte:Ncmsan	konec
Slovenije	mte:Npfsg	Slovenija
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
lahko	mte:Rgp	lahko
trenirali	mte:Vmpp-pm	trenirati
na	mte:Sl	na
ledu	mte:Ncmsl	led
