token	tag	lemma
Časopis	mte:Ncmsn	časopis
je	mte:Va-r3s-n	biti
to	mte:Pd-nsa	ta
primerjal	mte:Vmpp-sm	primerjati
z	mte:Si	z
gradnjo	mte:Ncfsi	gradnja
kilometra	mte:Ncmsg	kilometer
avtoceste	mte:Ncfsg	avtocesta
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
stal	mte:Vmpp-sm	stati
9,77	mte:Mdc	9,77
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
ne	mte:Q	ne
glede	mte:Rgp	glede
na	mte:Sa	na
neugodno	mte:Agpfsa	neugoden
konfiguracijo	mte:Ncfsa	konfiguracija
zemljišč	mte:Ncnpg	zemljišče
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
najzahtevnejši	mte:Agsmsny	znarteven
odcep	mte:Ncmsn	odcep
avtoceste	mte:Ncfsg	avtocesta
od	mte:Sg	od
Zagreba	mte:Npmsg	Zagreb
do	mte:Sg	do
Dubrovnika	mte:Npmsg	Dubrovnik
povrečno	mte:Rgp	povrečno
stal	mte:Vmpp-sm	stati
7,14	mte:Mdc	7,14
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
za	mte:Sa	za
kilometer	mte:Ncmsan	kilometer
.	mte:Z	.
Lansko	mte:Agpfsa	lanski
zmago	mte:Ncfsa	zmaga
hrvaškega	mte:Agpmsg	hrvaški
konzorcija	mte:Ncmsg	konzorcij
na	mte:Sl	na
javnem	mte:Agpmsl	javen
razpisu	mte:Ncmsl	razpis
so	mte:Va-r3p-n	biti
na	mte:Sl	na
Hrvaškem	mte:Npnsl	Hrvaško
označili	mte:Vmep-pm	označiti
kot	mte:Cs	kot
posel	mte:Ncmsan	posel
stoletja	mte:Ncnsg	stoletje
,	mte:Z	,
ki	mte:Cs	ki
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
propadel	mte:Vmep-sm	propasti
po	mte:Sl	po
tem	mte:Pd-nsl	ta
,	mte:Z	,
ko	mte:Cs	ko
Konstruktorju	mte:Npmsd	Konstruktor
in	mte:Cc	in
Zagrebškemu	mte:Agpmsd	zagrebški
inštitutu	mte:Ncmsd	inštitut
za	mte:Sa	za
gradbeništvo	mte:Ncnsa	gradbeništvo
ISH	mte:Npmsn	ISH
v	mte:Sl	v
osmih	mte:Mlc-pl	osem
mesecih	mte:Ncmpl	mesec
ni	mte:Va-r3s-y	biti
uspelo	mte:Vmep-sn	uspeti
dobiti	mte:Vmen	dobiti
zagotovil	mte:Vmep-sm	zagotoviti
.	mte:Z	.
Lompar	mte:Npmsn	Lompar
je	mte:Va-r3s-n	biti
pojasnil	mte:Vmep-sm	pojasniti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
hrvaškemu	mte:Agpmsd	hrvaški
konzorciju	mte:Ncmsd	konzorcij
najprej	mte:Rgs	najprej
dali	mte:Vmep-pm	dati
šest	mte:Mlc-pa	šest
mesecev	mte:Ncmpg	mesec
časa	mte:Ncmsg	čas
za	mte:Sa	za
bančna	mte:Agpnpa	bančen
zagotovila	mte:Ncnpa	zagotoviti
,	mte:Z	,
nato	mte:Rgp	nato
še	mte:Q	še
dva	mte:Mlcmda	dva
meseca	mte:Ncmda	mesec
,	mte:Z	,
na	mte:Sl	na
koncu	mte:Ncmsl	konec
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
odločili	mte:Vmep-pm	odločiti
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
nadaljnje	mte:Agpnsn	nadaljnji
zavlačevanje	mte:Ncnsa	zavlačevanje
ogrozilo	mte:Vmep-sn	ogroziti
celoten	mte:Agpmsan	celoten
projekt	mte:Ncmsan	projekt
.	mte:Z	.
Minister	mte:Ncmsn	minister
upa	mte:Vmer3s	up
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
grško	mte:Agpnsn	grški
-	mte:Z	-
izraelski	mte:Agpmsny	izraelski
konzorcij	mte:Ncmsn	konzorcija
zničal	mte:Vmep-sm	zničati
ceno	mte:Ncfsa	cena
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
za	mte:Sa	za
1,2	mte:Mdc	1,2
milijarde	mte:Ncfsg	milijarda
večja	mte:Agcfsn	velik
od	mte:Sg	od
hrvaškega	mte:Agpmsg	hrvaški
konzorcija	mte:Ncmsg	konzorcij
.	mte:Z	.
Hrvati	mte:Npmpn	Hrvat
ne	mte:Q	ne
bi	mte:Va-c	biti
imeli	mte:Vmpp-pm	imeti
veliko	mte:Rgp	veliko
koristi	mte:Ncfsg	korist
Gospodarski	mte:Agpmsny	gospodarski
strokovnjak	mte:Ncmsn	strokovnjak
Ljubo	mte:Npmsn	Ljuba
Jurčić	mte:Npmsn	Jurčić
je	mte:Va-r3s-n	biti
za	mte:Sa	za
hrvaški	mte:Agpmsay	hrvaški
Večernji	mte:Agpmsay	večernji
list	mte:Ncmsan	list
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
hrvaško	mte:Agpnsn	hrvaški
gospodarstvo	mte:Ncnsn	gospodarstvo
ni	mte:Va-r3s-y	biti
veliko	mte:Rgp	veliko
izgubilo	mte:Vmep-sn	izgubiti
zaradi	mte:Sg	zaradi
propadlega	mte:Appmsg	propadel
posla	mte:Ncmsg	posel
v	mte:Sl	v
Črni	mte:Agpfsl	črn
gori	mte:Ncfsl	gora
.	mte:Z	.
To	mte:Pd-nsn	ta
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
zavajajoč	mte:Appmsnn	zavajajoč
posel	mte:Ncmsn	posel
,	mte:Z	,
pravi	mte:Vmbr3s	praviti
Jurčić	mte:Npmsn	Jurčić
in	mte:Cc	in
pojasnuje	mte:Vmpr3s	pojasnovati
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
imel	mte:Vmpp-sm	imeti
od	mte:Sg	od
njega	mte:Pp3msg	on
korist	mte:Ncfsa	korist
le	mte:Q	le
hrvaški	mte:Agpmsay	hrvaški
konzorcij	mte:Ncmsan	konzorcija
,	mte:Z	,
Hrvaška	mte:Npfsn	hrvaški
pa	mte:Cc	pa
bi	mte:Va-c	biti
dobila	mte:Vmep-sf	dobiti
sloves	mte:Ncmsan	sloves
gradbinca	mte:Ncmsg	gradbinca
.	mte:Z	.
Hrvaško	mte:Agpnsn	hrvaški
gospodarstvo	mte:Ncnsn	gospodarstvo
koristi	mte:Ncfsg	korist
namreč	mte:Cc	namreč
ne	mte:Q	ne
bi	mte:Va-c	biti
imelo	mte:Vmpp-sn	imeti
,	mte:Z	,
ker	mte:Cs	ker
bi	mte:Va-c	biti
se	mte:Px------y	se
večina	mte:Ncfsn	večina
sredstev	mte:Ncnpg	sredstvo
namenila	mte:Vmep-sf	nameniti
za	mte:Sa	za
nakup	mte:Ncmsan	nakup
uvoženih	mte:Appmpg	uvožen
strojev	mte:Ncmpg	stroj
,	mte:Z	,
material	mte:Ncmsn	material
bi	mte:Va-c	biti
bil	mte:Va-p-sm	biti
iz	mte:Sg	iz
Črne	mte:Agpfsg	črn
gore	mte:Ncfsg	gora
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
bi	mte:Va-c	biti
zaradi	mte:Sg	zaradi
dražje	mte:Agcfsg	drag
hrvaške	mte:Agpfsg	hrvaški
delovne	mte:Agpfsg	deloven
sile	mte:Ncfsg	sila
dela	mte:Ncnsg	delo
zagotovo	mte:Rgp	zagotovo
izvajali	mte:Vmpp-pm	izvajati
cenejši	mte:Agcmpn	poceni
delavci	mte:Ncmpn	delavec
,	mte:Z	,
pojasnuje	mte:Vmpr3s	pojasnovati
Jurčić	mte:Npmsn	Jurčić
,	mte:Z	,
ki	mte:Cs	ki
meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
Konstruktor	mte:Npmsn	Konstruktor
zaslužil	mte:Vmep-sm	zaslužiti
največ	mte:Rgs	največ
do	mte:Sg	do
deset	mte:Mlc-pa	deset
odstotkov	mte:Ncmpg	odstotek
skupne	mte:Agpfsg	skupen
vsote	mte:Ncfsg	vsota
