token	tag	lemma
naj	mte:Q	naj
bi	mte:Va-c	biti
v	mte:Sa	v
zameno	mte:Ncfsa	zamena
za	mte:Sa	za
zaščito	mte:Ncfsa	zaščita
pri	mte:Sl	pri
interpelaciji	mte:Ncfsl	interpelacija
Jelinčiču	mte:Npmsl	Jelinčič
priskrbel	mte:Vmep-sm	priskrbeti
zemljišče	mte:Ncnsa	zemljišče
za	mte:Sa	za
letalski	mte:Agpmsay	letalski
muzej	mte:Ncmsan	muzej
v	mte:Sl	v
Murski	mte:Agpfsl	murski
Soboti	mte:Npfsl	Sobota
.	mte:Z	.
Ministra	mte:Ncmsg	minister
je	mte:Va-r3s-n	biti
to	mte:Pd-nsa	ta
na	mte:Sl	na
koncu	mte:Ncmsl	konec
stalo	mte:Vmpp-sn	stati
položaja	mte:Ncmsg	položaj
.	mte:Z	.
Sledile	mte:Vmpp-pf	slediti
so	mte:Va-r3p-n	biti
preiskave	mte:Ncfpn	preiskava
prostorov	mte:Ncmpg	prostor
stranke	mte:Ncfsg	stranka
in	mte:Cc	in
Jelinčičevega	mte:Aspmsg	Jelinčičev
doma	mte:Ncmsg	dom
,	mte:Z	,
prvak	mte:Ncmsn	prvak
SNS	mte:Npmsn	SNS
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
že	mte:Q	že
takrat	mte:Rgp	takrat
Kresalovo	mte:Aspfsa	Kresalov
obtožil	mte:Vmep-sm	obtožiti
,	mte:Z	,
da	mte:Cs	da
izvaja	mte:Vmpr3s	izvajati
manjši	mte:Agcmsay	majhen
državni	mte:Agpmsay	državen
udar	mte:Ncmsan	udar
