token	tag	lemma
,	mte:Z	,
Petrolu	mte:Npmsd	Petrol
,	mte:Z	,
Engrotuš	mte:Npmsn	Engrotuš
,	mte:Z	,
Merkur	mte:Npmsn	Merkur
,	mte:Z	,
KD	mte:Npmsn	KD
Group	mte:Npmsn	Group
in	mte:Cc	in
Merfin	mte:Npmsn	Merfin
.	mte:Z	.
Zavajanje	mte:Ncnsn	zavajanje
ali	mte:Cc	ali
resnica	mte:Ncfsn	resnica
?	mte:Z	?
Domagoj	mte:Npmsn	Domagoj
Margetić	mte:Npmsn	Margetić
Foto	mte:Npmsn	foto
Reuters	mte:Npmsn	Reuters
Zgodba	mte:Ncfsn	zgodba
na	mte:Sa	na
prvi	mte:Mlomsl	prvi
pogled	mte:Ncmsan	pogled
deluje	mte:Vmpr3s	delovati
zelo	mte:Rgp	zelo
zastrašujoče	mte:Appnsn	zastrašujoč
,	mte:Z	,
a	mte:Cc	a
je	mte:Va-r3s-n	biti
treba	mte:Rgp	treba
biti	mte:Va-n	biti
pri	mte:Sl	pri
tem	mte:Pd-nsl	ta
previden	mte:Agpmsnn	previden
.	mte:Z	.
Margetića	mte:Npmsg	Margetić
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
že	mte:Q	že
dvakrat	mte:Rgp	dvakrat
obsodilo	mte:Vmep-sn	obsoditi
haaško	mte:Agpnsa	haaški
sodišče	mte:Ncnsa	sodišče
.	mte:Z	.
V	mte:Sl	v
obeh	mte:Pg-mdl	oba
primerih	mte:Ncmdl	primer
je	mte:Va-r3s-n	biti
šlo	mte:Vmbp-sn	iti
za	mte:Sa	za
izdajo	mte:Ncfsa	izdaja
imena	mte:Ncnsg	ime
zaščitene	mte:Appfsg	zaščiten
priče	mte:Ncfsg	priča
.	mte:Z	.
Od	mte:Sg	od
leta	mte:Ncnsg	leto
2005	mte:Mdc	2005
dela	mte:Ncnsg	delo
kot	mte:Cs	kot
kolumnist	mte:Ncmsn	kolumnist
na	mte:Sl	na
svojem	mte:Px-nsl	svoj
,	mte:Z	,
že	mte:Q	že
omenjenem	mte:Appnsl	omenjen
portalu	mte:Ncnsl	portal
,	mte:Z	,
ustanovil	mte:Vmep-sm	ustanoviti
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
Stranko	mte:Ncfsa	stranka
hrvaških	mte:Agpmpg	hrvaški
branilcev	mte:Ncmpg	branilec
,	mte:Z	,
kljub	mte:Sd	kljub
temu	mte:Pd-nsd	ta
,	mte:Z	,
da	mte:Cs	da
v	mte:Sl	v
osamosvojitveni	mte:Agpfsl	osamosvojitven
vojni	mte:Ncfsl	vojna
ni	mte:Va-r3s-y	biti
sodeloval	mte:Vmpp-sm	sodelovati
.	mte:Z	.
Stranka	mte:Ncfsn	stranka
na	mte:Sl	na
parlamentarnih	mte:Agpfpl	parlamentaren
volitvah	mte:Ncfpl	volitev
leta	mte:Ncnsg	leto
2007	mte:Mdc	2007
ni	mte:Va-r3s-y	biti
sodelovala	mte:Vmpp-sf	sodelovati
.	mte:Z	.
Za	mte:Sa	za
komentar	mte:Ncmsan	komentar
objavljenih	mte:Appmpg	objavljen
podatkov	mte:Ncmpg	podatek
smo	mte:Va-r1p-n	biti
povprašali	mte:Vmep-pm	povprašati
tudi	mte:Q	tudi
Hypo	mte:Npmsn	Hypo
Alpe	mte:Npmsn	Alpe
Adria	mte:Npfsn	Adria
banko	mte:Ncfsa	banka
.	mte:Z	.
Odgovorili	mte:Vmep-pm	odgovoriti
so	mte:Va-r3p-n	biti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
prispevek	mte:Ncmsn	prispevek
objavljen	mte:Appmsnn	objavljen
na	mte:Sl	na
podlagi	mte:Ncfsl	podlaga
nepreverjenih	mte:Agpmpg	nepreverjen
podatkov	mte:Ncmpg	podatek
.	mte:Z	.
Dodali	mte:Vmep-pm	dodati
so	mte:Va-r3p-n	biti
,	mte:Z	,
da	mte:Cs	da
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
posle	mte:Ncmpa	posel
odobravajo	mte:Vmpr3p	odobravati
v	mte:Sl	v
skladu	mte:Ncmsl	sklad
s	mte:Si	z
proceduro	mte:Ncfsi	procedura
in	mte:Cc	in
politiko	mte:Ncfsi	politika
banke	mte:Ncfsg	banka
ter	mte:Cc	ter
veljavno	mte:Agpfsi	veljaven
zakonodajo	mte:Ncfsi	zakonodaja
.	mte:Z	.
Vsakršna	mte:Pg-npa	vsakršen
namigovanja	mte:Ncnpa	namigovanje
na	mte:Sa	na
nečiste	mte:Agpmpa	nečist
posle	mte:Ncmpa	posel
in	mte:Cc	in
netransparentnost	mte:Ncfsa	netransparentnost
strogo	mte:Rgp	strogo
zavračamo	mte:Vmpr1p	zavračati
in	mte:Cc	in
jih	mte:Pp3mpa--y	on
razumemo	mte:Vmbr1p	razumeti
kot	mte:Cs	kot
povzročanje	mte:Ncnsa	povzročanje
poslovne	mte:Agpfsg	posloven
škode	mte:Ncfsg	škoda
finančni	mte:Agpfsn	finančen
ustanovi	mte:Ncfsd	ustanov
Hypo	mte:Npfsg	Hypo
Group	mte:Npmsn	Group
Alpe	mte:Npmsn	Alpe
Adria	mte:Npfsn	Adria
,	mte:Z	,
so	mte:Va-r3p-n	biti
zapisali	mte:Vmep-pm	zapisati
v	mte:Sl	v
odogovoru	mte:Ncmsl	odogovor
na	mte:Sa	na
naša	mte:Ps1npap	naš
vprašanja	mte:Ncnpa	vprašanje
.	mte:Z	.
Dodali	mte:Vmep-pm	dodati
so	mte:Va-r3p-n	biti
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
proti	mte:Sd	proti
avtorju	mte:Ncmsd	avtor
prispevka	mte:Ncmsg	prispevek
sprožili	mte:Vmep-pm	sprožiti
ustrezne	mte:Agpmpa	ustrezen
pravne	mte:Agpmpa	praven
postopke	mte:Ncmpa	postopek
,	mte:Z	,
in	mte:Cc	in
izrazili	mte:Vmep-pm	izraziti
upanje	mte:Ncnsa	upanje
,	mte:Z	,
da	mte:Cs	da
jim	mte:Pp3mpd--y	on
objava	mte:Ncfsn	objava
teh	mte:Pd-mpg	ta
podatkov	mte:Ncmpg	podatek
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
povzročila	mte:Vmep-sf	povzročiti
večje	mte:Agcfsg	velik
poslovne	mte:Agpfsg	posloven
škode	mte:Ncfsg	škoda
.	mte:Z	.
Iz	mte:Sg	iz
Banke	mte:Ncfsg	banka
Slovenije	mte:Npfsg	Slovenija
so	mte:Va-r3p-n	biti
za	mte:Sa	za
24ur.com	mte:Mdc	24ur.co
potrdili	mte:Vmep-pm	potrditi
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
objava	mte:Ncfsn	objava
tovrstnih	mte:Agpmpg	tovrsten
podatkov	mte:Ncmpg	podatek
kazniva	mte:Agpfsn	kazniv
po	mte:Sl	po
241	mte:Mdc	241
.	mte:Z	.
členu	mte:Ncmsl	člen
Kazenskega	mte:Agpmsg	kazenski
zakonika	mte:Ncmsg	zakonik
RS	mte:Npfsg	RS
.	mte:Z	.
Na	mte:Sa	na
vprašanje	mte:Ncnsa	vprašanje
,	mte:Z	,
ali	mte:Rgp	ali
so	mte:Va-r3p-n	biti
sprožili	mte:Vmep-pm	sprožiti
kakšne	mte:Pq-mpa	kakšen
postopke	mte:Ncmpa	postopek
,	mte:Z	,
so	mte:Va-r3p-n	biti
odgovorili	mte:Vmep-pm	odgovoriti
,	mte:Z	,
da	mte:Cs	da
v	mte:Sl	v
skladu	mte:Ncmsl	sklad
z	mte:Si	z
228	mte:Mdc	228
.	mte:Z	.
členom	mte:Ncmsi	člen
veljavnega	mte:Agpmsg	veljaven
Zakona	mte:Ncmsg	zakon
o	mte:Sl	o
bančništvu	mte:Ncnsl	bančništvo
ne	mte:Q	ne
smejo	mte:Vmpr3p	smeti
razkrivati	mte:Vmpn	razkrivati
nobenih	mte:Pz-fpg	noben
informacij	mte:Ncfpg	informacija
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
pridobijo	mte:Vmer3p	pridobiti
v	mte:Sl	v
okviru	mte:Ncmsl	okvir
opravljanja	mte:Ncnsg	opravljanje
nadzora	mte:Ncmsg	nadzor
,	mte:Z	,
razen	mte:Sg	razen
v	mte:Sl	v
primerih	mte:Ncmpl	primer
,	mte:Z	,
točno	mte:Rgp	točno
opredeljenih	mte:Appmpg	opredeljen
v	mte:Sl	v
tem	mte:Pd-msl	ta
členu	mte:Ncmsl	člen
.	mte:Z	.
Neuradno	mte:Rgp	neuradno
naj	mte:Q	naj
bi	mte:Va-c	biti
v	mte:Sl	v
Banki	mte:Ncfsl	banka
Slovenije	mte:Npfsg	Slovenija
že	mte:Q	že
zbirali	mte:Vmpp-pm	zbirati
pritožbe	mte:Ncfpa	pritožba
domnevnih	mte:Agpmpg	domneven
dolžnikov	mte:Ncmpg	dolžnik
,	mte:Z	,
saj	mte:Cc	saj
naj	mte:Q	naj
bi	mte:Va-c	biti
potekala	mte:Vmpp-sf	potekati
preiskava	mte:Ncfsn	preiskava
,	mte:Z	,
kdo	mte:Pq-msn	kdo
je	mte:Va-r3s-n	biti
tajne	mte:Agpmpa	tajen
podatke	mte:Ncmpa	podatek
dal	mte:Vmep-sm	dati
v	mte:Sa	v
javnost	mte:Ncfsa	javnost
.	mte:Z	.
Obrnili	mte:Vmep-pm	obrniti
smo	mte:Va-r1p-n	biti
se	mte:Px------y	se
tudi	mte:Q	tudi
na	mte:Sa	na
policijo	mte:Ncfsa	policija
,	mte:Z	,
od	mte:Sg	od
katere	mte:Pq-fsg	kateri
smo	mte:Va-r1p-n	biti
želeli	mte:Vmpp-pm	želeti
izvedeti	mte:Vmen	izvedeti
,	mte:Z	,
ali	mte:Rgp	ali
morda	mte:Q	morda
zaradi	mte:Sg	zaradi
domnevno	mte:Rgp	domnevno
spornih	mte:Agpnpg	sporen
posojil	mte:Ncnpg	posojilo
poteka	mte:Vmpr3s	potekati
kak	mte:Pq-msa	kak
postopek	mte:Ncmsan	postopek
proti	mte:Sd	proti
banki	mte:Ncfsd	banka
,	mte:Z	,
kar	mte:Pr-nsa	kar
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
v	mte:Sl	v
odgovoru	mte:Ncmsl	odgovor
zanikali	mte:Vmep-pm	zanikati
