token	tag
septembra	Ncmsg
lani	Rgp
,	Z
vendar	Cc
se	Px------y
je	Va-r3s-n
upravi	Ncfsd
laške	Agpfsg
pivovarne	Ncfsg
s	Si
takratnim	Agpnsi
vodstvom	Ncnsi
Hypo	Npfsg
banke	Ncfsg
uspelo	Vmep-sn
dogovoriti	Vmen
za	Sa
podaljšanje	Ncnsa
posojila	Ncnsg
.	Z
Tokratno	Agpnsa
podaljšanje	Ncnsa
roka	Ncmsg
odplačila	Ncnsg
posojila	Ncnsg
mora	Vmpr3s
Laščanom	Npmpd
potrditi	Vmen
vodstvo	Ncnsa
banke	Ncfsg
na	Sl
Dunaju	Npmsl
,	Z
Pivovarna	Ncfsn
Laško	Npnsn
pa	Cc
naj	Q
bi	Va-c
za	Sa
podaljšanje	Ncnsa
posojila	Ncnsg
ponudila	Vmep-sf
tudi	Q
dodatna	Agpnpa
zavarovanja	Ncnpa
.	Z
Pivovarna	Ncfsn
Laško	Npnsn
ima	Vmpr3s-n
do	Sg
bank	Ncfpg
upnic	Ncfpg
skoraj	Q
450	Mdc
milijonov	Ncmpg
evrov	Ncmpg
dolga	Agpfsn
,	Z
od	Sg
tega	Pd-nsg
približno	Rgp
340	Mdc
milijonov	Ncmpg
evrov	Ncmpg
kratkoročnega	Agpnsg
.	Z
Že	Q
lani	Rgp
naj	Q
bi	Va-c
v	Sa
odplačilo	Ncnsa
zapadlo	Vmep-sn
190	Mdc
milijonov	Ncmpg
evrov	Ncmpg
kratkoročnih	Agpnpg
posojil	Ncnpg
.	Z
Pivovarna	Ncfsn
Laško	Npnsn
želi	Vmpr3s
zato	Rgp
v	Sl
letošnjem	Agpnsl
letu	Ncnsl
prodati	Vmen
naložbe	Ncfpa
v	Sl
Mercatorju	Npmsl
,	Z
Delu	Ncnsl
in	Cc
Fructalu	Npmsl
.	Z
V	Sl
primeru	Ncmsl
odprodaje	Ncfsg
teh	Pd-fpg
naložb	Ncfpg
v	Sl
celoti	Ncfsl
bi	Va-c
načrtovani	Appmsny
finančni	Agpmsny
dolg	Ncmsn
skupine	Ncfsg
konec	Sg
prihodnjega	Agpnsg
leta	Ncnsg
znašal	Vmpp-sm
še	Q
okoli	Rgp
160	Mdc
milijonov	Ncmpg
evrov	Ncmpg
.	Z
Nadzorni	Agpmsny
svet	Ncmsn
Pivovarne	Ncfsg
Laško	Npnsn
je	Va-r3s-n
sicer	Q
že	Q
septembra	Ncmsg
potrdil	Vmep-sm
spremenjeno	Appfsa
in	Cc
dopolnjeno	Appfsa
strategijo	Ncfsa
skupine	Ncfsg
laške	Agpfsg
pivovarne	Ncfsg
do	Sg
leta	Ncnsg
2014	Mdc
.	Z
Temeljna	Agpfsn
predpostavka	Ncfsn
sprejete	Appfsg
strategije	Ncfsg
je	Va-r3s-n
preoblikovanje	Ncnsa
v	Sa
pogodbeni	Agpmsay
koncern	Ncmsan
,	Z
njen	Ps3msnsf
temeljni	Agpmsny
del	Ncmsn
pa	Cc
je	Va-r3s-n
tudi	Q
razdolževanje	Ncnsa
in	Cc
odprodaja	Ncmsg
investicij	Ncfpg
,	Z
ki	Cs
so	Va-r3p-n
se	Px------y
nakopičile	Vmep-pf
v	Sl
času	Ncmsl
,	Z
ko	Cs
je	Va-r3s-n
družbo	Ncfsa
vodil	Vmpp-sm
Boško	Npmsn
Šrot	Npmsn
.	Z
Šrot	Npmsn
je	Va-r3s-n
poslovni	Agpmsny
imperij	Ncmsn
,	Z
ki	Cs
ga	Pp3msa--y
je	Va-r3s-n
močno	Rgp
prizadela	Vmep-sf
finančna	Agpfsn
kriza	Ncfsn
,	Z
zgradil	Vmep-sm
okoli	Sg
mreže	Ncfsg
lastniško	Rgp
povezanih	Appnpg
podjetij	Ncnpg
,	Z
pomembno	Agpfsa
vlogo	Ncfsa
je	Va-r3s-n
igrala	Vmpp-sf
finančna	Agpfsn
družba	Ncfsn
Infond	Npmsn
Holding	Ncmsn
.	Z
Pivovarno	Ncfsa
Laško	Npnsa
je	Va-r3s-n
prevzel	Vmep-sm
leta	Ncnsg
2005	Mdc
,	Z
managerski	Agpmsny
prevzem	Ncmsn
pivovarne	Ncfsg
pa	Cc
je	Va-r3s-n
izpeljal	Vmep-sm
v	Sl
letih	Ncnpl
2008	Mdc
in	Cc
2009	Mdc
.	Z
Po	Sl
njegovih	Ps3nplsm
navodilih	Ncnpl
naj	Q
bi	Va-c
nekdanja	Agpfsn
"	Z
slamnata	Agpfsn
"	Z
lastnica	Ncfsn
družbe	Ncfsg
Kolonel	Npmsn
Danijela	Npfsn
Raković	Npmsn
julija	Ncmsg
2006	Mdc
kupila	Vmep-sf
podjetje	Ncnsa
Kolonel	Npmsn
,	Z
ki	Cs
je	Va-r3s-n
kasneje	Rgc
prevzelo	Vmep-sn
Center	Ncmsan
Naložbe	Ncfsg
,	Z
ta	Pd-msn
pa	Cc
družbo	Ncfsa
Infond	Npmsn
Holding	Ncmsn
,	Z
prek	Sg
katere	Pq-fsg
je	Va-r3s-n
potem	Rgp
Šrot	Npmsn
prevzel	Vmep-sm
Pivovarno	Ncfsa
Laško	Npnsn
.	Z
Domnevno	Agpnsa
oškodovanje	Ncnsa
Pivovarne	Ncfsg
Laško	Npnsn
preiskuje	Vmpr3s
tudi	Q
skupina	Ncfsn
državnih	Agpmpg
tožilcev	Ncmpg
za	Sa
pregon	Ncmsan
organiziranega	Appmsg
kriminala	Ncmsg
.	Z
