token	tag	lemma
ankete	mte:Ncfsg	anket
podpira	mte:Vmpr3s	podpirati
štiri	mte:Mlcfpa	štirje
desetine	mte:Ncfpa	desetina
(	mte:Z	(
41,2	mte:Mdc	41,2
odstotka	mte:Ncmsg	odstotek
)	mte:Z	)
anketiranih	mte:Appfpg	anketiran
,	mte:Z	,
dobra	mte:Agpfsn	dober
polovica	mte:Ncfsn	polovica
(	mte:Z	(
52,3	mte:Mdc	52,3
odstotka	mte:Ncmsg	odstotek
)	mte:Z	)
je	mte:Va-r3s-n	biti
nasprotnega	mte:Agpnsg	nasproten
mnenja	mte:Ncnsg	mnenje
,	mte:Z	,
torej	mte:Rgp	torej
vlade	mte:Ncfsg	vlada
ne	mte:Q	ne
podpira	mte:Vmpr3s	podpirati
.	mte:Z	.
Med	mte:Si	med
tistimi	mte:Pd-mpi	tisti
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
izkazali	mte:Vmep-pm	izkazati
podporo	mte:Ncfsa	podpora
vladi	mte:Ncfsd	vlada
je	mte:Va-r3s-n	biti
nadpovprečno	mte:Rgp	nadpovprečno
več	mte:Rgc	več
žensk	mte:Ncfpg	ženska
in	mte:Cc	in
tistih	mte:Pd-mpg	tisti
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
izkazali	mte:Vmep-pm	izkazati
podporo	mte:Ncfsa	podpora
stranki	mte:Ncfsd	stranka
SDS	mte:Npfsg	SDS
.	mte:Z	.
Med	mte:Si	med
anketiranimi	mte:Appmpi	anketiran
,	mte:Z	,
ki	mte:Cs	ki
vlade	mte:Ncfpn	vlada
ne	mte:Q	ne
podpirajo	mte:Vmpr3p	podpirati
,	mte:Z	,
pa	mte:Cc	pa
izstopajo	mte:Vmpr3p	izstopati
moški	mte:Agpmpn	moški
,	mte:Z	,
zaposleni	mte:Appmpn	zaposlen
in	mte:Cc	in
anketirani	mte:Appmpn	anketiran
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
povedali	mte:Vmep-pm	povedati
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
to	mte:Pd-fsa	ta
nedeljo	mte:Ncfsa	nedelja
svoj	mte:Px-msa	svoj
glas	mte:Ncmsan	glas
namenili	mte:Vmep-pm	nameniti
stranki	mte:Ncfsd	stranka
SD	mte:Npfsg	SD
.	mte:Z	.
Parlamentu	mte:Npmsd	Parlament
gre	mte:Vmbr3s	iti
slabo	mte:Rgp	slabo
!	mte:Z	!
Le	mte:Q	le
30,9	mte:Mdc	30,9
odstotka	mte:Ncmsg	odstotek
vprašanih	mte:Appfpg	vprašan
meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
parlament	mte:Ncmsnn	parlament
v	mte:Sl	v
tem	mte:Pd-msl	ta
mandatu	mte:Ncmsl	mandat
svoje	mte:Px-nsa	svoj
delo	mte:Ncnsa	delo
opravljal	mte:Vmpp-sm	opravljati
dobro	mte:Rgp	dobro
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
ogromnih	mte:Agpmpg	ogromen
60	mte:Mdc	60
odstotkov	mte:Ncmpg	odstotek
vprašanih	mte:Appmpg	vprašan
meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
delovanje	mte:Ncnsn	delovanje
parlamenta	mte:Ncmsg	parlament
slabo	mte:Agpnsn	slab
.	mte:Z	.
Mandat	mte:Ncmsn	mandat
bi	mte:Va-c	biti
šel	mte:Vmbp-sm	iti
Pahorju	mte:Npmsd	Pahorje
40	mte:Mdc	40
odstotkov	mte:Ncmpg	odstotek
vprašanih	mte:Appmpg	vprašan
je	mte:Va-r3s-n	biti
mnenja	mte:Ncnsg	mnenje
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
bil	mte:Va-p-sm	biti
najboljši	mte:Agsmsny	dober
mandatar	mte:Ncmsn	mandatar
prvak	mte:Ncmsn	prvak
SD	mte:Npmsg	SD
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
.	mte:Z	.
Da	mte:Cs	da
pa	mte:Cc	pa
jeza	mte:Ncfsn	jeza
to	mte:Pd-fsa	ta
funkcijo	mte:Ncfsa	funkcija
bolj	mte:Rgc	bolj
primeren	mte:Agpmsnn	primeren
Janez	mte:Npmsn	Janez
Janša	mte:Npmsn	Janša
meni	mte:Vmpr3s	meniti
slabih	mte:Agpmpg	slab
35	mte:Mdc	35
odstotkov	mte:Ncmpg	odstotek
vprašanih	mte:Appmpg	vprašan
.	mte:Z	.
16,5	mte:Mdc	16,5
odstotka	mte:Ncmsg	odstotek
anketiranih	mte:Appfpg	anketiran
meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
za	mte:Sa	za
predsednika	mte:Ncmsay	predsednik
vlade	mte:Ncfsg	vlada
ni	mte:Va-r3s-y	biti
primeren	mte:Agpmsnn	primeren
nobeden	mte:Pz-msn	nobeden
izmed	mte:Sg	izmed
njiju	mte:Pp3mdg	on
.	mte:Z	.
V	mte:Sl	v
anketi	mte:Ncfsl	anket
je	mte:Va-r3s-n	biti
sodelovalo704	mte:Mdc	sodelovalo704
polnoletnih	mte:Agpmpg	polnoleten
državljanov	mte:Ncmpg	državljan
