token	tag	lemma
Getroa	mte:Npmsg	Getro
,	mte:Z	,
Slobode	mte:Npfsg	Sloboda
in	mte:Cc	in
Presoflexa	mte:Npmsg	Presoflex
,	mte:Z	,
vendar	mte:Cc	vendar
jim	mte:Pp3mpd--y	on
ni	mte:Va-r3s-y	biti
padlo	mte:Vmep-sn	pasti
na	mte:Sa	na
pamet	mte:Ncfsa	pamet
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
se	mte:Px------y	se
lotili	mte:Vmep-pm	lotiti
sindikalnih	mte:Agpfpg	sindikalen
akcij	mte:Ncfpg	akcija
,	mte:Z	,
kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
jih	mte:Pp3mpa--y	on
slovenski	mte:Agpmpn	slovenski
kolegi	mte:Ncmpn	kolega
.	mte:Z	.
Spomnijo	mte:Vmer3p	spomniti
tudi	mte:Q	tudi
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
z	mte:Si	z
Mercatorjem	mte:Npmsi	Mercator
-	mte:Z	-
H	mte:Sd	h
trikrat	mte:Rgp	trikrat
poskušali	mte:Vmpp-pm	poskušati
podpisati	mte:Vmen	podpisati
kolektivno	mte:Agpfsa	kolektiven
pogodbo	mte:Ncfsa	pogodba
,	mte:Z	,
a	mte:Cc	a
jim	mte:Pp3mpd--y	on
tega	mte:Pd-nsg	ta
še	mte:Q	še
do	mte:Sg	do
danes	mte:Rgp	danes
ni	mte:Va-r3s-y	biti
uspelo	mte:Vmep-sn	uspeti
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
Agrokor	mte:Npmsn	Agrokor
v	mte:Sl	v
vseh	mte:Pg-npl	ves
svojih	mte:Px-npl	svoj
podjetjih	mte:Ncnpl	podjetje
spoštuje	mte:Vmpr3s	spoštovati
dogovore	mte:Ncmpa	dogovor
s	mte:Si	z
sindikati	mte:Ncmpi	sindikat
