token	tag	lemma
parkirno	mte:Agpnsa	parkiren
mestom	mte:Ncnsd	mesto
,	mte:Z	,
«	mte:Z	«
je	mte:Va-r3s-n	biti
dodal	mte:Vmep-sm	dodati
.	mte:Z	.
Dovolj	mte:Rgp	dovolj
parkirnih	mte:Agpnpg	parkiren
mest	mte:Ncnpg	mesto
za	mte:Sa	za
vse	mte:Pg-msa	ves
Župan	mte:Ncmsn	župan
je	mte:Va-r3s-n	biti
na	mte:Sa	na
očitke	mte:Ncmpa	očitek
,	mte:Z	,
da	mte:Cs	da
nekateri	mte:Pi-mpn	nekateri
stanovalci	mte:Ncmpn	stanovalec
niso	mte:Va-r3p-y	biti
zadovoljni	mte:Agpmpn	zadovoljen
z	mte:Si	z
ureditvijo	mte:Ncfsi	ureditev
enosmernih	mte:Agpfpg	enosmeren
ulic	mte:Ncfpg	ulica
,	mte:Z	,
odgovoril	mte:Vmep-sm	odgovoriti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
ti	mte:Pd-mpn	ta
isti	mte:Pi-mpn	isti
stanovalci	mte:Ncmpn	stanovalec
pred	mte:Si	pred
tem	mte:Pd-nsi	ta
pisali	mte:Vmpp-pm	pisati
na	mte:Sa	na
občino	mte:Ncfsa	občina
pisma	mte:Ncnsg	pismo
in	mte:Cc	in
dopise	mte:Ncmpa	dopisa
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
se	mte:Px------y	se
zgradila	mte:Vmep-sf	zgraditi
nova	mte:Agpnpn	nov
parkirna	mte:Agpnpn	parkiren
mesta	mte:Ncnpn	mesto
,	mte:Z	,
saj	mte:Cc	saj
so	mte:Va-r3p-n	biti
jim	mte:Pp3mpd--y	on
vse	mte:Pg-fpa	ves
ulice	mte:Ncfpa	ulica
zapakirali	mte:Vmpp-pm	zapakirati
dnevni	mte:Agpmpn	dneven
migranti	mte:Ncmpn	migrant
.	mte:Z	.
»	mte:Z	»
Prepričan	mte:Appmsnn	prepričan
sem	mte:Va-r1s-n	biti
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
imeli	mte:Vmpp-pm	imeti
vsi	mte:Pg-mpn	ves
dovolj	mte:Rgp	dovolj
parkirnih	mte:Agpnpg	parkiren
mest	mte:Ncnpg	mesto
,	mte:Z	,
ko	mte:Cs	ko
ureditev	mte:Ncfsn	ureditev
popolnoma	mte:Rgp	popolnoma
zaživi	mte:Vmer3s	zaživeti
.	mte:Z	.
Pričakujem	mte:Vmpr1s	pričakovati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
stvar	mte:Ncfsn	stvar
uredila	mte:Vmep-sf	urediti
v	mte:Sl	v
nekaj	mte:Rgp	nekaj
mesecih	mte:Ncmpl	mesec
,	mte:Z	,
«	mte:Z	«
je	mte:Va-r3s-n	biti
še	mte:Q	še
povedal	mte:Vmep-sm	povedati
ljubljanski	mte:Agpmsny	ljubljanski
župan	mte:Ncmsn	župan
.	mte:Z	.
Kje	mte:Rgp	kje
bodo	mte:Va-f3p-n	biti
urejene	mte:Appfpa	urejen
enosmerne	mte:Agpfpa	enosmeren
ulice	mte:Ncfpn	ulica
Do	mte:Sg	do
konca	mte:Ncmsg	konec
letošnjega	mte:Agpnsg	letošnji
leta	mte:Ncnsg	leto
nameravajo	mte:Vmpr3p	nameravati
urediti	mte:Vmen	urediti
enosmerne	mte:Agpfpa	enosmeren
ulice	mte:Ncfpa	ulica
na	mte:Sl	na
južnem	mte:Agpmsl	južen
delu	mte:Ncmsl	del
Bežigrada	mte:Npmsg	Bežigrad
(	mte:Z	(
med	mte:Si	med
Parmovo	mte:Aspfsi	parmov
ulico	mte:Ncfsi	ulica
,	mte:Z	,
ulico	mte:Ncfsa	ulica
Bežigrad	mte:Npmsn	Bežigrad
,	mte:Z	,
Dunajsko	mte:Agpfsa	dunajski
cesto	mte:Ncfsa	cesta
in	mte:Cc	in
železniško	mte:Agpfsa	železniški
progo	mte:Ncfsa	proga
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Jesenice	mte:Npfpn	Jesenice
)	mte:Z	)
,	mte:Z	,
na	mte:Sl	na
severnem	mte:Agpnsl	severen
delu	mte:Ncnsl	del
Kodeljevega	mte:Aspmsg	Kodeljev
(	mte:Z	(
med	mte:Si	med
Ljubljanico	mte:Npfsi	Ljubljanica
,	mte:Z	,
ulico	mte:Ncfsi	ulica
Na	mte:Sl	na
peči	mte:Ncfsl	peč
,	mte:Z	,
Povšetovo	mte:Aspfsa	Povšetov
ulico	mte:Ncfsa	ulica
in	mte:Cc	in
železniško	mte:Agpfsa	železniški
progo	mte:Ncfsa	proga
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Metlika	mte:Npfsn	Metlika
)	mte:Z	)
,	mte:Z	,
na	mte:Sl	na
Prulah	mte:Npfsl	Prule
(	mte:Z	(
med	mte:Si	med
Ljubljanico	mte:Npfsi	Ljubljanica
,	mte:Z	,
Karlovško	mte:Agpfsi	karlovški
cesto	mte:Ncfsi	cesta
in	mte:Cc	in
Gruberjevim	mte:Aspmsi	Gruberjev
prekopom	mte:Ncmsi	prekop
)	mte:Z	)
in	mte:Cc	in
Mirju	mte:Npmsl	Mirj
(	mte:Z	(
med	mte:Si	med
Tržaško	mte:Agpfsi	tržaški
cesto	mte:Ncfsi	cesta
,	mte:Z	,
Groharjevo	mte:Aspfsi	Groharjev
cesto	mte:Ncfsi	cesta
,	mte:Z	,
Gradaščico	mte:Npfsa	Gradaščica
in	mte:Cc	in
Jadransko	mte:Agpfsi	jadranski
ulico	mte:Ncfsi	ulica
ter	mte:Cc	ter
med	mte:Si	med
ulico	mte:Ncfsi	ulica
Mirje	mte:Npfsn	Mirja
,	mte:Z	,
Barjansko	mte:Agpfsi	barjanski
cesto	mte:Ncfsi	cesta
,	mte:Z	,
Gradaščico	mte:Npfsa	Gradaščica
in	mte:Cc	in
Groharjevo	mte:Aspfsi	Groharjev
cesto	mte:Ncfsa	cesta
)	mte:Z	)
.	mte:Z	.
S	mte:Si	z
klikom	mte:Ncmsi	klik
na	mte:Sa	na
sliko	mte:Ncfsa	slika
si	mte:Px---d--y	se
lahko	mte:Rgp	lahko
ogledate	mte:Vmer2p	ogledati
novo	mte:Agpfsa	nov
ureditev	mte:Ncfsa	ureditev
enosmernega	mte:Agpmsg	enosmeren
prometa	mte:Ncmsg	promet
