token	tag	lemma
Slovenije	mte:Npfsg	Slovenija
,	mte:Z	,
oziroma	mte:Cc	oziroma
so	mte:Va-r3p-n	biti
jih	mte:Pp3mpa--y	on
uporabila	mte:Vmep-pn	uporabiti
za	mte:Sa	za
zapiranje	mte:Ncnsa	zapiranje
lastniškega	mte:Agpnsg	lastniški
omrežja	mte:Ncnsg	omrežje
.	mte:Z	.
Polovica	mte:Ncfsn	polovica
omenjenih	mte:Appnpg	omenjen
posojil	mte:Ncnpg	posojilo
zapade	mte:Vmer3s	zapasti
osrednjim	mte:Agpmpd	osrednji
trem	mte:Mlcmpd	trije
holdingom	mte:Ncmpd	holding
Južne	mte:Npfsg	južen
-	mte:Z	-
Perspektivi	mte:Ncfsd	perspektiva
FT	mte:Npmsn	FT
,	mte:Z	,
Viziji	mte:Ncfsd	vizija
Holding	mte:Ncmsn	holding
in	mte:Cc	in
Viziji	mte:Ncfsd	vizija
Ena	mte:Mlpfsn	en
Holding	mte:Ncmsn	holding
.	mte:Z	.
Ker	mte:Cs	ker
jih	mte:Pp3mpa--y	on
podjetja	mte:Ncnpn	podjetje
glede	mte:Rgp	glede
na	mte:Sa	na
trenutne	mte:Agpfpa	trenuten
razmere	mte:Ncfpa	razmera
na	mte:Sl	na
trgu	mte:Ncmsl	trg
ne	mte:Q	ne
bodo	mte:Va-f3p-n	biti
mogla	mte:Vmpp-pn	moči
odplačati	mte:Vmen	odplačati
,	mte:Z	,
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
morala	mte:Vmpp-pn	morati
z	mte:Si	z
bankami	mte:Ncfpi	banka
dogovoriti	mte:Vmen	dogovoriti
o	mte:Sl	o
njihovem	mte:Ps3nslp	njihov
refinanciranju	mte:Ncnsl	refinanciranje
.	mte:Z	.
Hčerinske	mte:Agpfsg	hčerinski
družbe	mte:Ncfsg	družba
rešujejo	mte:Vmpr3p	reševati
holdinge	mte:Ncmpa	holding
Stanje	mte:Ncnsn	stanje
v	mte:Sl	v
sistemu	mte:Ncmsl	sistem
Perspektiva	mte:Ncfsn	perspektiva
FT	mte:Npmsn	FT
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
imel	mte:Vmpp-sm	imeti
lani	mte:Rgp	lani
sicer	mte:Q	sicer
160	mte:Mdc	160
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
kapitala	mte:Ncmsg	kapital
,	mte:Z	,
je	mte:Va-r3s-n	biti
slabše	mte:Agcnsn	slab
,	mte:Z	,
saj	mte:Cc	saj
je	mte:Va-r3s-n	biti
delnica	mte:Ncfsn	delnica
Petrola	mte:Npmsg	Petrol
,	mte:Z	,
v	mte:Sl	v
kateri	mte:Pq-fsl	kateri
imata	mte:Vmpr3d-n	imeti
oba	mte:Pg-mdn	oba
holdinga	mte:Ncmdn	holdinga
Vizija	mte:Ncfsn	vizija
investiranih	mte:Appmpg	investiran
za	mte:Sa	za
okoli	mte:Rgp	okoli
30	mte:Mdc	30
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
sredstev	mte:Ncnpg	sredstvo
,	mte:Z	,
izgubila	mte:Vmep-dm	izgubiti
petino	mte:Ncfsa	petina
vrednosti	mte:Ncfsg	vrednost
.	mte:Z	.
Delež	mte:Ncmsan	delež
omenjenih	mte:Appmpg	omenjen
holdingov	mte:Ncmpg	holding
v	mte:Sl	v
Luki	mte:Npfsl	Luki
Koper	mte:Npmsn	Koper
je	mte:Va-r3s-n	biti
letos	mte:Rgp	letos
izgubil	mte:Vmep-sm	izgubiti
že	mte:Q	že
tretjino	mte:Ncfsa	tretjina
vrednosti	mte:Ncfsg	vrednost
.	mte:Z	.
Holdinge	mte:Ncmpa	holding
enega	mte:Mlpmsg	en
najbogatejših	mte:Agsmpg	bogat
Slovencev	mte:Npmpg	Slovenec
vedno	mte:Rgp	vedno
bolj	mte:Rgc	bolj
rešujejo	mte:Vmpr3p	reševati
hčerinske	mte:Agpfpa	hčerinski
družbe	mte:Ncfpa	družba
Lisca	mte:Npmsg	Lisca
,	mte:Z	,
novomeški	mte:Agpmsny	novomeški
CGP	mte:Npmsn	CGP
,	mte:Z	,
IGM	mte:Ncmsn	IGM
Strešnik	mte:Ncmsn	strešnik
in	mte:Cc	in
VGP	mte:Agpnsn	vgp
Novo	mte:Agpnsn	nov
Mesto	mte:Ncnsa	mesto
.	mte:Z	.
Slednje	mte:Rgp	slednje
bodo	mte:Va-f3p-n	biti
letos	mte:Rgp	letos
za	mte:Sa	za
izplačilo	mte:Ncnsa	izplačilo
dividend	mte:Ncfpg	dividend
namenile	mte:Vmep-pf	nameniti
4,3	mte:Mdc	4,3
milijone	mte:Ncmpa	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
to	mte:Pd-nsn	ta
je	mte:Va-r3s-n	biti
le	mte:Q	le
malenkost	mte:Ncfsn	malenkost
manj	mte:Rgc	manj
od	mte:Sg	od
lanskega	mte:Agpmsg	lanski
dobička	mte:Ncmsg	dobiček
družb	mte:Ncfpg	družba
.	mte:Z	.
Desetine	mte:Mlc-p	desetina
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
za	mte:Sa	za
nakupe	mte:Ncmpa	nakup
finančnih	mte:Agpfpg	finančen
naložb	mte:Ncfpg	naložba
Številne	mte:Agpfpn	številen
od	mte:Sg	od
omenjenih	mte:Appfpg	omenjen
'	mte:Z	'
hčera	mte:Ncfpg	hči
'	mte:Z	'
vse	mte:Rgp	vse
bolj	mte:Rgc	bolj
prevzemajo	mte:Vmpr3p	prevzemati
tudi	mte:Q	tudi
vlogo	mte:Ncfsa	vloga
"	mte:Z	"
pomožnih	mte:Agpmpg	pomožen
"	mte:Z	"
holdingov	mte:Ncmpg	holding
in	mte:Cc	in
namenjajo	mte:Vmpr3p	namenjati
desetine	mte:Ncfpa	desetina
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
za	mte:Sa	za
nakupe	mte:Ncmpa	nakup
finančnih	mte:Agpfpg	finančen
naložb	mte:Ncfpg	naložba
.	mte:Z	.
Novomeško	mte:Agpnsn	novomeški
gradbeno	mte:Agpnsn	gradben
podjetje	mte:Ncnsn	podjetje
CGP	mte:Npfsn	CGP
je	mte:Va-r3s-n	biti
najelo	mte:Vmep-sn	najti
58	mte:Mdc	58
-	mte:Z	-
milijonsko	mte:Agpnsa	milijonski
posojilo	mte:Ncnsa	posojilo
za	mte:Sa	za
nakup	mte:Ncmsan	nakup
delnic	mte:Ncfpg	delnica
NLB	mte:Npfsg	NLB
,	mte:Z	,
Petrola	mte:Npmsg	Petrol
,	mte:Z	,
Hidrotehnika	mte:Npmsg	Hidrotehnik
in	mte:Cc	in
Lisce	mte:Npfsg	Lisca
.	mte:Z	.
Lani	mte:Rgp	lani
so	mte:Va-r3p-n	biti
CGP	mte:Npfsn	CGP
,	mte:Z	,
Tiskarna	mte:Ncfsn	tiskarna
Novo	mte:Agpnsa	nov
Mesto	mte:Ncnsa	mesto
in	mte:Cc	in
IGM	mte:Ncmsan	IGM
Strešnik	mte:Ncmsan	strešnik
skupno	mte:Rgp	skupno
namenili	mte:Vmep-pm	nameniti
okoli	mte:Rgp	okoli
15	mte:Mdc	15
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
za	mte:Sa	za
nakup	mte:Ncmsan	nakup
delnic	mte:Ncfpg	delnica
NLB	mte:Npfsg	NLB
.	mte:Z	.
Odstotek	mte:Ncmsan	odstotek
NLB	mte:Npfsg	NLB
jim	mte:Pp3mpd--y	on
je	mte:Va-r3s-n	biti
prodala	mte:Vmep-sf	prodati
družba	mte:Ncfsn	družba
Sava	mte:Npfsn	Sava
Invest	mte:Npfsn	Invest
,	mte:Z	,
nekdanja	mte:Agpfsn	nekdanji
Sava	mte:Npfsn	Sava
Projekt	mte:Ncmsn	projekt
,	mte:Z	,
za	mte:Sa	za
katero	mte:Pq-fsa	kateri
naj	mte:Q	naj
bi	mte:Va-c	biti
prav	mte:Q	prav
tako	mte:Rgp	tako
stal	mte:Vmpp-sm	stati
Južna	mte:Agpfsn	južen
.	mte:Z	.
Poleg	mte:Sg	poleg
delnic	mte:Ncfpg	delnica
NLB	mte:Npfsg	NLB
je	mte:Va-r3s-n	biti
IGM	mte:Npmsn	IGM
Strešnik	mte:Ncmsn	strešnik
v	mte:Sl	v
začetku	mte:Ncmsl	začetek
leta	mte:Ncnsg	leto
kupil	mte:Vmep-sm	kupiti
tudi	mte:Q	tudi
družbo	mte:Ncfsa	družba
CGP	mte:Npfsn	CGP
Invest	mte:Npfsn	Invest
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
imela	mte:Vmpp-sf	imeti
po	mte:Sl	po
zadnjih	mte:Agpmpl	zadnji
podatkih	mte:Ncmpl	podatek
za	mte:Sa	za
šest	mte:Mlc-pa	šest
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
manj	mte:Rgc	manj
premoženja	mte:Ncnsg	premoženje
kot	mte:Cs	kot
dolgov	mte:Ncmpg	dolg
.	mte:Z	.
Le	mte:Q	le
kratek	mte:Agpmsan	kratek
čas	mte:Ncmsan	čas
po	mte:Sl	po
nakupu	mte:Ncmsl	nakup
si	mte:Px---d--y	se
je	mte:Va-r3s-n	biti
IGM	mte:Npmsan	IGM
pripojil	mte:Vmep-sm	pripojiti
Strešnik	mte:Ncmsan	strešnik
CGP	mte:Npmsn	CGP
Invest	mte:Npmsn	Invest
ter	mte:Cc	ter
prevzel	mte:Vmep-sm	prevzeti
vso	mte:Pg-nsa	ves
njegovo	mte:Ps3nsasm	njegov
premoženje	mte:Ncnsa	premoženje
in	mte:Cc	in
dolgove	mte:Ncmpa	dolg
,	mte:Z	,
s	mte:Si	z
čimer	mte:Pr-nsi	kar
je	mte:Va-r3s-n	biti
družbo	mte:Ncfsa	družba
rešil	mte:Vmep-sm	rešiti
pred	mte:Si	pred
stečajem	mte:Ncmsi	stečaj
