token	tag	lemma
je	mte:Va-r3s-n	biti
napovedal	mte:Vmep-sm	napovedati
in	mte:Cc	in
dodal	mte:Vmep-sm	dodati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
razlogi	mte:Ncmpn	razlog
tudi	mte:Q	tudi
v	mte:Sl	v
padcu	mte:Ncmsl	padec
referendumov	mte:Ncmpg	referendum
.	mte:Z	.
Gaspari	mte:Npmsn	Gaspari
je	mte:Va-r3s-n	biti
na	mte:Sl	na
novinarski	mte:Agpfsl	novinarski
konferenci	mte:Ncfsl	konferenca
še	mte:Q	še
zatrdil	mte:Vmep-sm	zatrditi
,	mte:Z	,
da	mte:Cs	da
državne	mte:Agpfsg	državen
dokapitalizacije	mte:Ncfsg	dokapitalizacija
NLB	mte:Npfsn	NLB
-	mte:Z	-
ja	mte:Q	ja
letos	mte:Rgp	letos
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
.	mte:Z	.
Zaskrbljen	mte:Appmsnn	zaskrbljen
je	mte:Va-r3s-n	biti
,	mte:Z	,
ker	mte:Cs	ker
se	mte:Px------y	se
govori	mte:Vmpr3s	govoriti
samo	mte:Q	samo
o	mte:Sl	o
kapitalih	mte:Ncmpl	kapital
,	mte:Z	,
ne	mte:Q	ne
pa	mte:Cc	pa
o	mte:Sl	o
programih	mte:Ncmpl	program
.	mte:Z	.
Ogromno	mte:Agpnsn	ogromen
dela	mte:Ncnsg	delo
čaka	mte:Vmpr3s	čakati
upravo	mte:Ncfsa	uprava
in	mte:Cc	in
nadzorni	mte:Agpmsay	nadzoren
svet	mte:Ncmsan	svet
,	mte:Z	,
je	mte:Va-r3s-n	biti
prepričan	mte:Appmsnn	prepričan
.	mte:Z	.
Napovedal	mte:Vmep-sm	napovedati
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
v	mte:Sl	v
DZ	mte:Npmsl	DZ
poslali	mte:Vmep-pm	poslati
intervencijski	mte:Agpmsay	intervencijski
zakon	mte:Ncmsan	zakon
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
za	mte:Sa	za
državo	mte:Ncfsa	država
nujno	mte:Agpnsn	nujen
in	mte:Cc	in
potrebno	mte:Agpnsn	potreben
.	mte:Z	.
Če	mte:Cs	če
DZ	mte:Ncmsn	DZ
zakona	mte:Ncmsg	zakon
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
obravnaval	mte:Vmpp-sm	obravnavati
ali	mte:Cc	ali
ga	mte:Pp3msa--y	on
bo	mte:Va-f3s-n	biti
zavrnil	mte:Vmep-sm	zavrniti
,	mte:Z	,
pa	mte:Cc	pa
prevzema	mte:Vmpr3s	prevzemati
odgovornost	mte:Ncfsa	odgovornost
.	mte:Z	.
Ali	mte:Rgp	ali
bo	mte:Va-f3s-n	biti
intervencijski	mte:Agpmsny	intervencijski
zakon	mte:Ncmsn	zakon
temeljil	mte:Vmpp-sm	temeljiti
na	mte:Sl	na
odpuščanju	mte:Ncnsl	odpuščanje
in	mte:Cc	in
nižanju	mte:Ncnsl	nižanje
plač	mte:Ncfpg	plača
,	mte:Z	,
Gaspari	mte:Npmsn	Gaspari
ni	mte:Va-r3s-y	biti
želel	mte:Vmpp-sm	želeti
razkriti	mte:Vmen	razkriti
,	mte:Z	,
je	mte:Va-r3s-n	biti
pa	mte:Cc	pa
napovedal	mte:Vmep-sm	napovedati
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
več	mte:Q	več
znanega	mte:Appmsg	znan
v	mte:Sl	v
prihodnjem	mte:Agpmsl	prihodnji
tednu	mte:Ncmsl	teden
.	mte:Z	.
Mitja	mte:Npmsn	Mitja
Gaspari	mte:Npmsn	Gaspari
je	mte:Va-r3s-n	biti
na	mte:Sl	na
novinarski	mte:Agpfsl	novinarski
konferenci	mte:Ncfsl	konferenca
tudi	mte:Q	tudi
zanikal	mte:Vmep-sm	zanikati
govorice	mte:Ncfpa	govorica
,	mte:Z	,
da	mte:Cs	da
naj	mte:Q	naj
bi	mte:Va-c	biti
bil	mte:Va-p-sm	biti
kandidat	mte:Ncmsn	kandidat
za	mte:Sa	za
mandatarja	mte:Ncmsay	mandatar
.	mte:Z	.
Kot	mte:Cs	kot
vzrok	mte:Ncmsn	vzrok
je	mte:Va-r3s-n	biti
navedel	mte:Vmep-sm	navesti
osebne	mte:Agpmpa	oseben
razloge	mte:Ncmpa	razlog
.	mte:Z	.
Evropska	mte:Agpfsn	evropski
komisija	mte:Ncfsn	komisija
je	mte:Va-r3s-n	biti
v	mte:Sl	v
odzivu	mte:Ncmsl	odziv
na	mte:Sa	na
odločitev	mte:Ncfsa	odločitev
bonitetne	mte:Agpfsg	boniteten
hiše	mte:Ncfsg	hiša
Moodys	mte:Npmsn	Moodys
za	mte:Sa	za
znižanje	mte:Ncnsa	znižanje
bonitetne	mte:Agpfsg	boniteten
ocene	mte:Ncfsg	ocena
Slovenije	mte:Npfsg	Slovenija
ocenila	mte:Vmep-sf	oceniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
slovensko	mte:Agpnsn	slovenski
gospodarstvo	mte:Ncnsn	gospodarstvo
zdravo	mte:Agpnsn	zdrav
.	mte:Z	.
Ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
so	mte:Va-r3p-n	biti
v	mte:Sl	v
komisiji	mte:Ncfsl	komisija
poudarili	mte:Vmep-pm	poudariti
,	mte:Z	,
da	mte:Cs	da
še	mte:Q	še
naprej	mte:Rgp	naprej
trdno	mte:Rgp	trdno
verjamejo	mte:Vmbr3p	verjeti
v	mte:Sa	v
to	mte:Pd-nsa	ta
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
slovensko	mte:Agpnsn	slovenski
gospodarstvo	mte:Ncnsn	gospodarstvo
v	mte:Sl	v
prihajajočih	mte:Appmpl	prihajajoč
mesecih	mte:Ncmpl	mesec
zmožno	mte:Agpnsn	zmožen
spopasti	mte:Vmen	spopasti
z	mte:Si	z
izzivi	mte:Ncmpi	izziv
.	mte:Z	.
Še	mte:Q	še
naprej	mte:Rgp	naprej
trdno	mte:Rgp	trdno
verjamemo	mte:Vmbr1p	verjeti
v	mte:Sa	v
to	mte:Pd-nsa	ta
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
slovensko	mte:Agpnsn	slovenski
gospodarstvo	mte:Ncnsn	gospodarstvo
v	mte:Sl	v
prihajajočih	mte:Appmpl	prihajajoč
mesecih	mte:Ncmpl	mesec
zmožno	mte:Agpnsn	zmožen
spopasti	mte:Vmen	spopasti
s	mte:Si	z
temi	mte:Pd-mpi	ta
izzivi	mte:Ncmpi	izziv
,	mte:Z	,
je	mte:Va-r3s-n	biti
še	mte:Q	še
poudaril	mte:Vmep-sm	poudariti
tiskovni	mte:Agpmsny	tiskoven
predstavnik	mte:Ncmsn	predstavnik
komisije	mte:Ncfsg	komisija
Bailly	mte:Npmsn	Bailly
v	mte:Sl	v
odzivu	mte:Ncmsl	odziv
na	mte:Sa	na
odločitev	mte:Ncfsa	odločitev
ene	mte:Mlpfsg	en
izmed	mte:Sg	izmed
vodilnih	mte:Agpfpg	vodilen
bonitetnih	mte:Agpfpg	boniteten
hiš	mte:Ncfpg	hiša
Moodys	mte:Npmsn	Moodys
glede	mte:Sg	glede
Slovenije	mte:Npfsg	Slovenija
.	mte:Z	.
Bančni	mte:Agpmsny	bančen
sistem	mte:Ncmsn	sistem
doživlja	mte:Vmpr3s	doživljati
stres	mte:Ncmsan	stres
V	mte:Sl	v
bonitetni	mte:Agpfsl	boniteten
hiši	mte:Ncfsl	hiša
namreč	mte:Cc	namreč
menijo	mte:Vmpr3p	meniti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
povečuje	mte:Vmpr3s	povečevati
tveganje	mte:Ncnsn	tveganje
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
morala	mte:Vmpp-sf	morati
vlada	mte:Ncfsn	vlada
dodatno	mte:Agpnsn	dodaten
podpreti	mte:Vmen	podpreti
bančni	mte:Agpmsay	bančen
sistem	mte:Ncmsan	sistem
,	mte:Z	,
hkrati	mte:Rgp	hkrati
pa	mte:Cc	pa
pričakujejo	mte:Vmpr3p	pričakovati
poslabšanje	mte:Ncnsa	poslabšanje
napovedi	mte:Ncfsg	napoved
za	mte:Sa	za
srednjeročno	mte:Agpfsa	srednjeročen
gospodarsko	mte:Agpfsa	gospodarski
rast	mte:Ncfsa	rast
.	mte:Z	.
Na	mte:Sa	na
to	mte:Pd-nsa	ta
bi	mte:Va-c	biti
namreč	mte:Cc	namreč
lahko	mte:Rgp	lahko
vplivale	mte:Vmpp-pf	vplivati
manjša	mte:Agcfsn	majhen
dostopnost	mte:Ncfsn	dostopnost
posojil	mte:Ncnpg	posojilo
zaradi	mte:Sg	zaradi
stresa	mte:Ncmsg	stres
v	mte:Sl	v
bančnem	mte:Agpmsl	bančen
sistemu	mte:Ncmsl	sistem
in	mte:Cc	in
pričakovane	mte:Appfsg	pričakovan
upočasnitve	mte:Ncfsg	upočasnitev
rasti	mte:Ncfsg	rast
izvoza	mte:Ncmsg	izvoz
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
posledica	mte:Ncfsn	posledica
upočasnitve	mte:Ncfsg	upočasnitev
svetovne	mte:Agpfsg	svetoven
gospodarske	mte:Agpfsg	gospodarski
rasti	mte:Ncfsg	rast
.	mte:Z	.
Veliko	mte:Rgp	veliko
je	mte:Va-r3s-n	biti
odvisno	mte:Agpnsn	odvisen
od	mte:Sg	od
vlade	mte:Ncfsg	vlada
in	mte:Cc	in
reform	mte:Ncfpg	reforma
Hkrati	mte:Rgp	hkrati
sta	mte:Va-r3d-n	biti
na	mte:Sa	na
znižanje	mte:Ncnsa	znižanje
ocene	mte:Ncfsg	ocena
vplivala	mte:Vmpp-sf	vplivati
tudi	mte:Q	tudi
naraščajoča	mte:Appfsn	naraščajoč
politična	mte:Agpfsn	političen
negotovost	mte:Ncfsn	negotovost
in	mte:Cc	in
tveganje	mte:Ncnsn	tveganje
pri	mte:Sl	pri
izvajanju	mte:Ncnsl	izvajanje
načrtov	mte:Ncmpg	načrt
za	mte:Sa	za
fiskalno	mte:Agpfsa	fiskalen
konsolidacijo	mte:Ncfsa	konsolidacija
ter	mte:Cc	ter
strukturnih	mte:Agpfpg	strukturen
reform	mte:Ncfpg	reforma
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
potrebne	mte:Agpfpn	potreben
za	mte:Sa	za
preprečevanje	mte:Ncnsa	preprečevanje
nadaljevanja	mte:Ncnsg	nadaljevanje
rasti	mte:Ncfsg	rast
vladnega	mte:Agpmsg	vladen
dolga	mte:Agpnsg	dolg
.	mte:Z	.
Prihodnja	mte:Agpfsn	prihodnji
ocena	mte:Ncfsn	ocena
bo	mte:Va-f3s-n	biti
tako	mte:Rgp	tako
odvisna	mte:Agpfsn	odvisen
od	mte:Sg	od
sposobnosti	mte:Ncfsg	sposobnost
vlade	mte:Ncfsg	vlada
,	mte:Z	,
da	mte:Cs	da
doseže	mte:Vmer3s	doseči
velikopotezne	mte:Agpmpa	velikopotezen
cilje	mte:Ncmpa	cilj
fiskalne	mte:Agpfsg	fiskalen
konsolidacije	mte:Ncfsg	konsolidacija
in	mte:Cc	in
zažene	mte:Vmer3s	zagnati
strukturne	mte:Agpfpa	strukturen
reforme	mte:Ncfpa	reforma
.	mte:Z	.
Kaj	mte:Pq-nsa	kaj
bodo	mte:Va-f3p-n	biti
odločile	mte:Vmep-pf	odločiti
druge	mte:Mlpfpa	drug
bonitetne	mte:Agpfpn	boniteten
hiše	mte:Ncfpn	hiša
?	mte:Z	?
Podobno	mte:Rgp	podobno
so	mte:Va-r3p-n	biti
že	mte:Q	že
na	mte:Sl	na
začetku	mte:Ncmsl	začetek
avgusta	mte:Ncmsg	avgust
napovedovali	mte:Vmpp-pm	napovedovati
v	mte:Sl	v
drugi	mte:Mlpfsl	drug
bonitetni	mte:Agpfsl	boniteten
hiši	mte:Ncfsl	hiša
Standard	mte:Npmsn	Standard
&	mte:Npmsn	&
Poors	mte:Npmsn	Poors
,	mte:Z	,
kjer	mte:Cs	kjer
so	mte:Va-r3p-n	biti
takrat	mte:Rgp	takrat
znižali	mte:Vmep-pm	znižati
oceno	mte:Ncfsa	ocena
ZDA	mte:Npfpg	ZDA
.	mte:Z	.
Tudi	mte:Q	tudi
oni	mte:Pp3mpn	on
so	mte:Va-r3p-n	biti
pozorni	mte:Agpmpn	pozoren
predvsem	mte:Q	predvsem
na	mte:Sa	na
to	mte:Pd-nsa	ta
,	mte:Z	,
kako	mte:Rgp	kako
uspešno	mte:Rgp	uspešno
država	mte:Ncfsn	država
brzda	mte:Vmpr3s	brzdati
javnofinančni	mte:Agpmsay	javnofinančen
primanjkljaj	mte:Ncmsan	primanjkljaj
in	mte:Cc	in
dolg	mte:Agpmsan	dolg
.	mte:Z	.
Pahor	mte:Npmsn	Pahor
s	mte:Si	z
poslanci	mte:Ncmpi	poslanec
o	mte:Sl	o
mogočih	mte:Agpmpl	mogoč
ukrepih	mte:Ncmpl	ukrep
Prav	mte:Q	prav
zato	mte:Rgp	zato
na	mte:Sl	na
slovenskem	mte:Agpnsl	slovenski
finančnem	mte:Agpnsl	finančen
ministrstvu	mte:Ncnsl	ministrstvo
nad	mte:Si	nad
znižanjem	mte:Ncnsi	znižanje
niso	mte:Va-r3p-y	biti
presenečeni	mte:Appmpn	presenečen
,	mte:Z	,
saj	mte:Cc	saj
so	mte:Va-r3p-n	biti
to	mte:Pd-nsa	ta
pričakovali	mte:Vmpp-pm	pričakovati
že	mte:Q	že
po	mte:Sl	po
padcu	mte:Ncmsl	padec
pokojninske	mte:Agpfsg	pokojninski
reforme	mte:Ncfsg	reforma
na	mte:Sl	na
referendumu	mte:Ncmsl	referendum
,	mte:Z	,
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
na	mte:Sa	na
negativne	mte:Agpmpa	negativen
vplive	mte:Ncmpa	vpliv
politične	mte:Agpfsg	političen
negotovosti	mte:Ncfsg	negotovost
pred	mte:Si	pred
izglasovanjem	mte:Ncnsi	izglasovanje
nezaupnice	mte:Ncfsg	nezaupnica
opozoril	mte:Vmep-sm	opozoriti
poslance	mte:Ncmpa	poslanec
.	mte:Z	.
Vendar	mte:Cc	vendar
pa	mte:Cc	pa
menijo	mte:Vmpr3p	meniti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
bonitetne	mte:Agpfpn	boniteten
hiše	mte:Ncfpn	hiša
preveč	mte:Rgp	preveč
previdne	mte:Agpfpn	previden
in	mte:Cc	in
da	mte:Cs	da
niso	mte:Va-r3p-y	biti
upoštevale	mte:Vmbp-pf	upoštevati
vseh	mte:Pg-mpg	ves
ukrepov	mte:Ncmpg	ukrep
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
že	mte:Q	že
bili	mte:Va-p-pm	biti
izvedeni	mte:Appmpn	izveden
.	mte:Z	.
Na	mte:Sa	na
padec	mte:Ncmsan	padec
bonitetne	mte:Agpfsg	boniteten
ocene	mte:Ncfsg	ocena
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
odzvali	mte:Vmep-pm	odzvati
tudi	mte:Q	tudi
v	mte:Sl	v
SDS	mte:Npmsl	SDS
-	mte:Z	-
u	mte:Npmsn	u
.	mte:Z	.
Vlada	mte:Ncfsn	vlada
Boruta	mte:Npmsg	Borut
Pahorja	mte:Npmsg	Pahorje
je	mte:Va-r3s-n	biti
državo	mte:Ncfsa	država
z	mte:Si	z
nesprejemanjem	mte:Ncnsi	nesprejemanje
ustreznih	mte:Agpmpg	ustrezen
ukrepov	mte:Ncmpg	ukrep
in	mte:Cc	in
nekontroliranim	mte:Agpnsi	nekontroliran
zadolževanjem	mte:Ncnsi	zadolževanje
pahnila	mte:Vmep-sf	pahniti
v	mte:Sa	v
še	mte:Q	še
večjo	mte:Agcfsa	velik
gospodarsko	mte:Agpfsa	gospodarski
in	mte:Cc	in
finančno	mte:Agpfsa	finančen
krizo	mte:Ncfsa	kriza
,	mte:Z	,
kot	mte:Cs	kot
bi	mte:Va-c	biti
jo	mte:Pp3fsa--y	on
imeli	mte:Vmpp-pm	imeti
sicer	mte:Q	sicer
,	mte:Z	,
so	mte:Va-r3p-n	biti
zapisali	mte:Vmep-pm	zapisati
uvodoma	mte:Ncmpd	uvod
.	mte:Z	.
Pojasnili	mte:Vmep-pm	pojasniti
so	mte:Va-r3p-n	biti
še	mte:Q	še
,	mte:Z	,
da	mte:Cs	da
znižanje	mte:Ncnsn	znižanje
bonitetne	mte:Agpfsg	boniteten
ocene	mte:Ncfsg	ocena
Slovenije	mte:Npfsg	Slovenija
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
objavila	mte:Vmep-sf	objaviti
mednarodna	mte:Agpfsn	mednaroden
bonitetna	mte:Agpfsn	boniteten
hiša	mte:Ncfsn	hiša
Moodys	mte:Npmsn	Moodys
,	mte:Z	,
v	mte:Sl	v
SDS	mte:Npmsl	SDS
-	mte:Z	-
u	mte:Npmsn	u
obžalujejo	mte:Vmpr3p	obžalovati
,	mte:Z	,
ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
pa	mte:Cc	pa
poudarjajo	mte:Vmpr3p	poudarjati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
znižanje	mte:Ncnsn	znižanje
predvsem	mte:Q	predvsem
posledica	mte:Ncfsn	posledica
tega	mte:Pd-nsg	ta
,	mte:Z	,
da	mte:Cs	da
vlada	mte:Ncfsn	vlada
ni	mte:Va-r3s-y	biti
sanirala	mte:Vmbp-sf	sanirati
bančnega	mte:Agpmsg	bančen
sistema	mte:Ncmsg	sistem
vključno	mte:Rgp	vključno
z	mte:Si	z
neustanovitvijo	mte:Ncfsi	neustanovitev
slabe	mte:Agpfsg	slab
banke	mte:Ncfsg	banka
in	mte:Cc	in
izboljšala	mte:Vmep-sf	izboljšati
podjetniškega	mte:Agpnsg	podjetniški
okolja	mte:Ncnsg	okolje
,	mte:Z	,
s	mte:Si	z
čimer	mte:Pr-nsi	kar
bi	mte:Va-c	biti
gospodarstvo	mte:Ncnsn	gospodarstvo
postalo	mte:Vmep-sn	postati
bolj	mte:Rgc	bolj
konkurenčno	mte:Agpnsn	konkurenčen
.	mte:Z	.
Kot	mte:Cs	kot
pravijo	mte:Vmbr3p	praviti
,	mte:Z	,
podobno	mte:Rgp	podobno
danes	mte:Rgp	danes
opozarjajo	mte:Vmpr3p	opozarjati
tudi	mte:Q	tudi
predstavniki	mte:Ncmpn	predstavnik
Gospodarske	mte:Agpfsg	gospodarski
zbornice	mte:Ncfsg	zbornica
Slovenije	mte:Npfsg	Slovenija
in	mte:Cc	in
Obrtno	mte:Agpnsn	obrten
-	mte:Z	-
podjetniške	mte:Agpfsg	podjetniški
zbornice	mte:Ncfsg	zbornica
Slovenije	mte:Npfsg	Slovenija
.	mte:Z	.
Se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
pa	mte:Cc	pa
Pahor	mte:Npmsn	Pahor
,	mte:Z	,
ki	mte:Cs	ki
opravlja	mte:Vmpr3s	opravljati
tekoče	mte:Appmpa	tekoče
posle	mte:Ncmpa	posel
premierja	mte:Ncmsg	premier
,	mte:Z	,
v	mte:Sa	v
torek	mte:Ncmsan	torek
ob	mte:Sl	ob
robu	mte:Ncmsl	rob
zasedanja	mte:Ncnsg	zasedanje
DZ	mte:Npmsg	DZ
-	mte:Z	-
ja	mte:Q	ja
posvetoval	mte:Vmpp-sm	posvetovati
s	mte:Si	z
poslankami	mte:Ncfpi	poslanka
in	mte:Cc	in
poslanci	mte:Ncmpi	poslanec
o	mte:Sl	o
mogočih	mte:Agpmpl	mogoč
kratkoročnih	mte:Agpmpl	kratkoročen
ukrepih	mte:Ncmpl	ukrep
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
jih	mte:Pp3mpa--y	on
vlada	mte:Ncfsn	vlada
kljub	mte:Sd	kljub
omejenim	mte:Appfpd	omejen
pristojnostim	mte:Ncfpd	pristojnost
lahko	mte:Rgp	lahko
predložila	mte:Vmep-sf	predložiti
v	mte:Sa	v
obravnavo	mte:Ncfsa	obravnava
DZ	mte:Npfsg	DZ
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
nadaljnja	mte:Agpfsn	nadaljnji
konsolidacija	mte:Ncfsn	konsolidacija
javnih	mte:Agpfpg	javen
financ	mte:Ncfpg	finance
potekala	mte:Vmpp-sf	potekati
nemoteno	mte:Rgp	nemoten
.	mte:Z	.
Ekonomisti	mte:Ncmpn	ekonomist
so	mte:Va-r3p-n	biti
takšno	mte:Pd-fsa	takšen
odločitev	mte:Ncfsa	odločitev
pričakovali	mte:Vmpp-pm	pričakovati
Da	mte:Cs	da
bo	mte:Va-f3s-n	biti
Slovenija	mte:Npfsn	Slovenija
izgubila	mte:Vmep-sf	izgubiti
visoko	mte:Agpfsa	visok
oceno	mte:Ncfsa	ocena
,	mte:Z	,
so	mte:Va-r3p-n	biti
napovedovali	mte:Vmpp-pm	napovedovati
tudi	mte:Q	tudi
ekonomisti	mte:Ncmpn	ekonomist
.	mte:Z	.
Kljub	mte:Sd	kljub
temu	mte:Pd-nsd	ta
pa	mte:Cc	pa
se	mte:Px------y	se
Janez	mte:Npmsn	Janez
Šušteršič	mte:Npmsn	Šušteršič
s	mte:Sg	z
koprske	mte:Agpfsg	koprski
fakultete	mte:Ncfsg	fakulteta
za	mte:Sa	za
menedžment	mte:Ncmsan	menedžment
ne	mte:Q	ne
strinja	mte:Vmpr3s	strinjati
z	mte:Si	z
oceno	mte:Ncfsi	ocena
agencije	mte:Ncfsg	agencija
Moodys	mte:Npmsn	Moodys
glede	mte:Sg	glede
političnega	mte:Agpnsg	političen
stanja	mte:Ncnsg	stanje
v	mte:Sl	v
državi	mte:Ncfsl	država
.	mte:Z	.
Meni	mte:Pp1-sd	jaz
se	mte:Px------y	se
zdi	mte:Vmpr3s	zdeti
ta	mte:Pd-fsn	ta
ocena	mte:Ncfsn	ocena
mogoče	mte:Agpnsn	mogoč
malo	mte:Rgp	malo
hitra	mte:Agpfsn	hiter
in	mte:Cc	in
pretirana	mte:Appfsn	pretiran
.	mte:Z	.
Glede	mte:Sg	glede
operativnosti	mte:Ncfsg	operativnost
vlade	mte:Ncfsg	vlada
se	mte:Px------y	se
ni	mte:Va-r3s-y	biti
veliko	mte:Rgp	veliko
spremenilo	mte:Vmep-sn	spremeniti
,	mte:Z	,
v	mte:Sl	v
bistvu	mte:Ncnsl	bistvo
že	mte:Q	že
nekaj	mte:Rgp	nekaj
časa	mte:Ncmsg	čas
ni	mte:Va-r3s-y	biti
imela	mte:Vmpp-sf	imeti
veliko	mte:Rgp	veliko
podpore	mte:Ncfsg	podpora
in	mte:Cc	in
je	mte:Va-r3s-n	biti
s	mte:Si	z
težavo	mte:Ncfsi	težava
sprejemala	mte:Vmpp-sf	sprejemati
odločitve	mte:Ncfpa	odločitev
,	mte:Z	,
je	mte:Va-r3s-n	biti
spomnil	mte:Vmep-sm	spomniti
.	mte:Z	.
Ga	mte:Pp3msa--y	on
pa	mte:Cc	pa
nižja	mte:Agcfsn	nizek
