token	tag	lemma
Vse	mte:Pg-nsa	ves
to	mte:Pd-nsa	ta
pod	mte:Si	pod
pogojem	mte:Ncmsi	pogoj
,	mte:Z	,
da	mte:Cs	da
Italija	mte:Npfsn	Italija
ne	mte:Q	ne
bi	mte:Va-c	biti
nasprotovala	mte:Vmpp-sf	nasprotovati
morebitni	mte:Agpfsd	morebiten
gradnji	mte:Ncfsd	gradnja
slovenskega	mte:Agpmsg	slovenski
plinskega	mte:Agpmsg	plinski
terminala	mte:Ncmsg	terminal
v	mte:Sl	v
Kopru	mte:Npmsl	Koper
.	mte:Z	.
Il	mte:Npmsn	Il
Piccolo	mte:Npmsn	Piccolo
še	mte:Q	še
piše	mte:Vmpr3s	pisati
,	mte:Z	,
da	mte:Cs	da
naj	mte:Q	naj
bi	mte:Va-c	biti
na	mte:Sl	na
slovenskem	mte:Agpnsl	slovenski
ministrstvu	mte:Ncnsl	ministrstvo
za	mte:Sa	za
okolje	mte:Ncnsa	okolje
v	mte:Sl	v
zvezi	mte:Ncfsl	zveza
z	mte:Si	z
vsebino	mte:Ncfsi	vsebina
omenjenega	mte:Appmsg	omenjen
dokumenta	mte:Ncmsg	dokument
vladala	mte:Vmpp-sf	vladati
velika	mte:Agpfsn	velik
zadrega	mte:Ncfsn	zadrega
.	mte:Z	.
Juri	mte:Npmsn	Juri
od	mte:Sg	od
Žarnića	mte:Npmsg	Žarnić
in	mte:Cc	in
Žbogarja	mte:Npmsg	Žbogar
zahteva	mte:Vmbr3s	zahtevati
odgovor	mte:Ncmsan	odgovor
Na	mte:Sl	na
ministrstvu	mte:Ncnsl	ministrstvo
za	mte:Sa	za
okolje	mte:Ncnsa	okolje
in	mte:Cc	in
prostor	mte:Ncmsan	prostor
omenjenih	mte:Appfpg	omenjen
navedb	mte:Ncfpg	navedba
še	mte:Q	še
niso	mte:Va-r3p-y	biti
komentirali	mte:Vmbp-pm	komentirati
.	mte:Z	.
Poslanec	mte:Ncmsn	poslanec
SD	mte:Npmsn	SD
-	mte:Z	-
ja	mte:Q	ja
Luka	mte:Npmsn	Luka
Juri	mte:Npmsn	Juri
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
na	mte:Sa	na
okoljskega	mte:Agpmsa	okoljski
ministra	mte:Ncmsay	minister
Roka	mte:Ncmsg	roka
Žarnića	mte:Npmsg	Žarnić
in	mte:Cc	in
zunanjega	mte:Agpmsa	zunanji
ministra	mte:Ncmsay	minister
Samuela	mte:Npmsay	Samuel
Žbogarja	mte:Npmsay	Žbogar
že	mte:Q	že
naslovil	mte:Vmep-sm	nasloviti
poslansko	mte:Agpnsa	poslanski
vprašanje	mte:Ncnsa	vprašanje
,	mte:Z	,
v	mte:Sl	v
katerem	mte:Pq-msl	kateri
ju	mte:Pp3mda--y	on
sprašuje	mte:Vmpr3s	spraševati
,	mte:Z	,
ali	mte:Rgp	ali
takšen	mte:Pd-msn	takšen
neuradni	mte:Agpmsny	neuraden
predlog	mte:Ncmsn	predlog
v	mte:Sl	v
obliki	mte:Ncfsl	oblika
non	mte:Ncmsn	nona
-	mte:Z	-
paper	mte:Ncmsn	paper
res	mte:Rgp	res
obstaja	mte:Vmpr3s	obstajati
.	mte:Z	.
Če	mte:Cs	če
obstaja	mte:Vmpr3s	obstajati
,	mte:Z	,
sprašujem	mte:Vmpr1s	spraševati
,	mte:Z	,
kateri	mte:Pq-msn	kateri
vladni	mte:Agpmsny	vladen
oz	mte:Ncmsn	oz
.	mte:Z	.
ministrski	mte:Agpmsny	ministrski
organ	mte:Ncmsn	organ
je	mte:Va-r3s-n	biti
zanj	mte:Pp3msa--b	zame
odgovoren	mte:Agpmsnn	odgovoren
ter	mte:Cc	ter
na	mte:Sl	na
podlagi	mte:Ncfsl	podlaga
kakšne	mte:Pq-fsg	kakšen
odločitve	mte:Ncfsg	odločitev
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
napisan	mte:Appmsnn	napisan
ter	mte:Cc	ter
posredovan	mte:Appmsnn	posredovan
italijanski	mte:Agpfsd	italijanski
strani	mte:Ncfsd	stran
,	mte:Z	,
je	mte:Va-r3s-n	biti
poudaril	mte:Vmep-sm	poudariti
Juri	mte:Npmsn	Juri
.	mte:Z	.
Obenem	mte:Rgp	obenem
Jurija	mte:Npmsay	Jurij
zanima	mte:Vmpr3s	zanimati
,	mte:Z	,
ali	mte:Rgp	ali
je	mte:Va-r3s-n	biti
vlada	mte:Ncfsn	vlada
kakor	mte:Cs	kakor
koli	mte:Q	koli
spremenila	mte:Vmep-sf	spremeniti
svoje	mte:Px-nsa	svoj
stališče	mte:Ncnsa	stališče
,	mte:Z	,
s	mte:Si	z
katerim	mte:Pq-msi	kateri
nasprotuje	mte:Vmpr3s	nasprotovati
izgradnji	mte:Ncfsd	izgradnja
plinskih	mte:Agpmpg	plinski
terminalov	mte:Ncmpg	terminal
v	mte:Sl	v
Žavljah	mte:Npfpl	Žavelje
in	mte:Cc	in
v	mte:Sl	v
Tržaškem	mte:Agpmsl	tržaški
zalivu	mte:Ncmsl	zaliv
,	mte:Z	,
hkrati	mte:Rgp	hkrati
pa	mte:Cc	pa
tudi	mte:Q	tudi
,	mte:Z	,
ali	mte:Rgp	ali
na	mte:Sl	na
podlagi	mte:Ncfsl	podlaga
resolucije	mte:Ncfsg	resolucija
o	mte:Sl	o
strategiji	mte:Ncfsl	strategija
za	mte:Sa	za
Jadran	mte:Npmsan	Jadran
enako	mte:Pi-nsa	enak
stališče	mte:Ncnsa	stališče
zagovarja	mte:Vmpr3s	zagovarjati
tudi	mte:Q	tudi
glede	mte:Sg	glede
pobude	mte:Ncfsg	pobuda
za	mte:Sa	za
postavitev	mte:Ncfsa	postavitev
plinskega	mte:Agpmsg	plinski
terminala	mte:Ncmsg	terminal
v	mte:Sl	v
Kopru	mte:Npmsl	Koper
