token	tag	lemma
2010	mte:Mdc	2010
.	mte:Z	.
V	mte:Sl	v
zadnjih	mte:Agpmpl	zadnji
treh	mte:Mlcmpl	trije
mesecih	mte:Ncmpl	mesec
so	mte:Va-r3p-n	biti
bolj	mte:Rgc	bolj
optimistični	mte:Agpmpn	optimističen
tudi	mte:Q	tudi
Poljaki	mte:Npmpn	Poljaki
.	mte:Z	.
Gospodarska	mte:Agpfsn	gospodarski
klima	mte:Ncfsn	klim
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
najboljša	mte:Agsfsn	dober
v	mte:Sl	v
Savdski	mte:Agpfsl	savdski
Arabiji	mte:Npfsl	Arabija
,	mte:Z	,
kjer	mte:Cs	kjer
88	mte:Mdc	88
odstotkov	mte:Ncmpg	odstotek
prebivalcev	mte:Ncmpg	prebivalec
meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
stanje	mte:Ncnsn	stanje
dobro	mte:Agpnsn	dober
.	mte:Z	.
Tam	mte:Rgp	tam
je	mte:Va-r3s-n	biti
pozitiven	mte:Agpmsnn	pozitiven
trend	mte:Ncmsn	trend
opaziti	mte:Vmen	opaziti
od	mte:Sg	od
sredine	mte:Ncfsg	sredina
leta	mte:Ncnsg	leto
2010	mte:Mdc	2010
.	mte:Z	.
Sledijo	mte:Vmpr3p	slediti
Kanada	mte:Npfsn	Kanad
,	mte:Z	,
Švedska	mte:Npfsn	Švedska
,	mte:Z	,
Indija	mte:Npfsn	Indija
in	mte:Cc	in
Nemčija	mte:Npfsn	Nemčija
.	mte:Z	.
Da	mte:Cs	da
svet	mte:Ncmsn	svet
ostaja	mte:Vmpr3s	ostajati
v	mte:Sl	v
krču	mte:Ncmsl	krč
pesimizma	mte:Ncmsg	pesimizem
glede	mte:Sg	glede
prihodnosti	mte:Ncfsg	prihodnost
,	mte:Z	,
kažejo	mte:Vmpr3p	kazati
tudi	mte:Q	tudi
rezultati	mte:Ncmpn	rezultat
ocene	mte:Ncfsg	ocena
moči	mte:Ncfsg	moč
gospodarstva	mte:Ncnsg	gospodarstvo
čez	mte:Sa	čez
pol	mte:Rgp	pol
leta	mte:Ncnsg	leto
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
vztrajno	mte:Rgp	vztrajno
nižajo	mte:Vmpr3p	nižati
.	mte:Z	.
V	mte:Sl	v
začetku	mte:Ncmsl	začetek
leta	mte:Ncnsg	leto
2010	mte:Mdc	2010
je	mte:Va-r3s-n	biti
v	mte:Sa	v
večjo	mte:Agcfsa	velik
moč	mte:Ncfsa	moč
gospodarstva	mte:Ncnsg	gospodarstvo
v	mte:Sl	v
prihodnosti	mte:Ncfsl	prihodnost
verjelo	mte:Vmbp-sn	verjeti
31	mte:Mdc	31
odstotkov	mte:Ncmpg	odstotek
ljudi	mte:Ncmpg	človek
,	mte:Z	,
sedaj	mte:Rgp	sedaj
ta	mte:Pd-msa	ta
delež	mte:Ncmsan	delež
znaša	mte:Vmpr3s	znašati
le	mte:Q	le
še	mte:Q	še
slabo	mte:Agpfsa	slab
četrtino	mte:Ncfsa	četrtina
svetovnega	mte:Agpnsg	svetoven
prebivalstva	mte:Ncnsg	prebivalstvo
.	mte:Z	.
Vendar	mte:Cc	vendar
so	mte:Va-r3p-n	biti
tudi	mte:Q	tudi
glede	mte:Sg	glede
pričakovanj	mte:Ncnpg	pričakovanje
razlike	mte:Ncfsg	razlika
med	mte:Si	med
državami	mte:Ncfpi	država
velike	mte:Agpfsg	velik
.	mte:Z	.
Preberite	mte:Vmem2p	prebrati
tudi	mte:Q	tudi
Vsak	mte:Pg-msa	vsak
deseti	mte:Mlomsa	deseti
prebivalec	mte:Ncmsan	prebivalec
Srbije	mte:Npfsg	Srbija
živi	mte:Vmpr3s	živeti
z	mte:Si	z
manj	mte:Rgc	manj
kot	mte:Cs	kot
84	mte:Mdc	84
evri	mte:Ncmpi	evro
na	mte:Sa	na
mesec	mte:Ncmsan	mesec
