token	tag	lemma
katerem	mte:Pq-msl	kateri
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
odločalo	mte:Vmpp-sn	odločati
o	mte:Sl	o
usodi	mte:Ncfsl	usoda
sveta	mte:Ncmsg	svet
.	mte:Z	.
Brez	mte:Sg	brez
NOB	mte:Ncmsg	NOB
po	mte:Sl	po
njegovih	mte:Ps3fplsm	njegov
besedah	mte:Ncfpl	beseda
ne	mte:Q	ne
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
slovenske	mte:Agpfsg	slovenski
države	mte:Ncfsg	država
,	mte:Z	,
najverjetneje	mte:Rgs	verjetno
pa	mte:Cc	pa
ne	mte:Q	ne
niti	mte:Q	niti
slovenskega	mte:Agpmsg	slovenski
naroda	mte:Ncmsg	narod
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
na	mte:Sa	na
ta	mte:Pd-msa	ta
način	mte:Ncmsan	način
uvrstil	mte:Vmep-sm	uvrstiti
v	mte:Sa	v
zmagovito	mte:Agpfsa	zmagovit
koalicijo	mte:Ncfsa	koalicija
združenih	mte:Appmpg	združen
narodov	mte:Ncmpg	narod
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
ta	mte:Pd-msa	ta
ponos	mte:Ncmsn	ponos
danes	mte:Rgp	danes
ohranjamo	mte:Vmpr1p	ohranjati
s	mte:Si	z
svojo	mte:Px-fsi	svoj
državo	mte:Ncfsi	država
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sl	v
zgodovini	mte:Ncfsl	zgodovina
pomenila	mte:Vmbp-sf	pomeniti
sanje	mte:Ncfpa	sanja
večine	mte:Ncfsg	večina
Slovencev	mte:Npmpg	Slovenec
.	mte:Z	.
Partizanska	mte:Agpfsn	partizanski
enota	mte:Ncfsn	enota
Pohorski	mte:Agpmsny	pohorski
bataljon	mte:Ncmsn	bataljon
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
ustanovljena	mte:Appfsn	ustanovljen
11	mte:Mdc	11
.	mte:Z	.
septembra	mte:Ncmsg	september
1942	mte:Mdc	1942
v	mte:Sl	v
Dobrovljah	mte:Npfpl	Dobrovlje
na	mte:Sl	na
Pohorju	mte:Npnsl	Pohorje
.	mte:Z	.
V	mte:Sl	v
začetku	mte:Ncmsl	začetek
je	mte:Va-r3s-n	biti
enota	mte:Ncfsn	enota
štela	mte:Vmpp-sf	šteti
90	mte:Mdc	90
borcev	mte:Ncmpg	borec
,	mte:Z	,
poveljeval	mte:Vmpp-sm	poveljevati
pa	mte:Cc	pa
ji	mte:Pp3fsd--y	on
je	mte:Va-r3s-n	biti
Rudolf	mte:Npmsn	Rudolf
Mede	mte:Npmsn	Mede
.	mte:Z	.
Vojni	mte:Agpmsny	vojna
zakon	mte:Ncmsn	zakon
bo	mte:Va-f3s-n	biti
pripomogel	mte:Vmep-sm	pripomoči
k	mte:Sd	k
spravi	mte:Ncfsd	sprava
Türk	mte:Npmsn	Türk
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
dotaknil	mte:Vmep-sm	dotakniti
tudi	mte:Q	tudi
notranje	mte:Agpfsg	notranji
krepitve	mte:Ncfsg	krepitev
slovenskega	mte:Agpmsg	slovenski
naroda	mte:Ncmsg	narod
in	mte:Cc	in
pri	mte:Sl	pri
tem	mte:Pd-nsl	ta
omenil	mte:Vmep-sm	omeniti
,	mte:Z	,
da	mte:Cs	da
zadnja	mte:Agpnpa	zadnji
leta	mte:Ncnpa	leto
veliko	mte:Rgp	veliko
govorimo	mte:Vmpr1p	govoriti
o	mte:Sl	o
narodni	mte:Agpfsl	naroden
spravi	mte:Ncfsl	sprava
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
po	mte:Sl	po
njegovem	mte:Ps3nslsm	njegov
prav	mte:Rgp	prav
,	mte:Z	,
saj	mte:Cc	saj
je	mte:Va-r3s-n	biti
potrebno	mte:Agpnsn	potreben
premagati	mte:Vmen	premagati
delitve	mte:Ncfpa	delitev
iz	mte:Sg	iz
preteklosti	mte:Ncfsg	preteklost
.	mte:Z	.
Medtem	mte:Rgp	medtem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
na	mte:Sl	na
ravni	mte:Ncfsl	raven
ljudi	mte:Ncmpg	človek
po	mte:Sl	po
njegovem	mte:Ps3nslsm	njegov
že	mte:Q	že
marsikaj	mte:Pi-nsn	marsikaj
doseženega	mte:Appnsg	dosežen
,	mte:Z	,
pa	mte:Cc	pa
se	mte:Px------y	se
zdaj	mte:Rgp	zdaj
to	mte:Pd-nsa	ta
pričakuje	mte:Vmpr3s	pričakovati
tudi	mte:Q	tudi
od	mte:Sg	od
slovenske	mte:Agpfsg	slovenski
politike	mte:Ncfsg	politika
.	mte:Z	.
"	mte:Z	"
V	mte:Sl	v
naslednjih	mte:Agpmpl	naslednji
dneh	mte:Ncmpl	dan
bo	mte:Va-f3s-n	biti
državni	mte:Agpmsny	državen
zbor	mte:Ncmsn	zbor
obravnaval	mte:Vmpp-sm	obravnavati
vojne	mte:Agpmpa	vojen
zakone	mte:Ncmpa	zakon
.	mte:Z	.
S	mte:Si	z
tem	mte:Pd-nsi	ta
ima	mte:Vmpr3s-n	imeti
priložnost	mte:Ncfsa	priložnost
,	mte:Z	,
da	mte:Cs	da
stori	mte:Vmer3s	storiti
odločilen	mte:Agpmsan	odločilen
korak	mte:Ncmsan	korak
na	mte:Sl	na
poti	mte:Ncfsl	pot
sprave	mte:Ncfsg	sprava
.	mte:Z	.
Tudi	mte:Q	tudi
tu	mte:Rgp	tu
je	mte:Va-r3s-n	biti
že	mte:Q	že
marsikaj	mte:Pi-nsn	marsikaj
opravljenega	mte:Appnsg	opravljen
,	mte:Z	,
čeprav	mte:Cs	čeprav
se	mte:Px------y	se
vsega	mte:Pg-nsg	ves
ne	mte:Q	ne
da	mte:Vmer3s	dati
urediti	mte:Vmen	urediti
z	mte:Si	z
zakoni	mte:Ncmpi	zakon
,	mte:Z	,
saj	mte:Cc	saj
ni	mte:Va-r3s-y	biti
načina	mte:Ncmsg	način
,	mte:Z	,
kako	mte:Rgp	kako
bi	mte:Va-c	biti
odpravili	mte:Vmep-pm	odpraviti
vsa	mte:Pg-npa	ves
trpljenja	mte:Ncnpa	trpljenje
iz	mte:Sg	iz
tistega	mte:Pd-msg	tisti
časa	mte:Ncmsg	čas
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
Türk	mte:Npmsn	Türk
,	mte:Z	,
ki	mte:Cs	ki
verjame	mte:Vmbr3s	verjeti
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
javnost	mte:Ncfsa	javnost
ta	mte:Pd-msa	ta
korak	mte:Ncmsan	korak
državnega	mte:Agpmsg	državen
zbora	mte:Ncmsg	zbor
razumela	mte:Vmbp-sf	razumeti
in	mte:Cc	in
ga	mte:Pp3msa--y	on
ne	mte:Q	ne
bi	mte:Va-c	biti
ocenila	mte:Vmep-sf	oceniti
kot	mte:Cs	kot
nekaj	mte:Pi-nsa	nekaj
napačnega	mte:Agpnsg	napačen
ali	mte:Cc	ali
nezadostnega	mte:Agpnsg	nezadosten
.	mte:Z	.
Program	mte:Ncmsan	program
letošnje	mte:Agpfsg	letošnji
slovesnosti	mte:Ncfsg	slovesnost
sta	mte:Va-r3d-n	biti
pripravili	mte:Vmep-df	pripraviti
občini	mte:Ncfda	občina
Oplotnica	mte:Ncfsn	oplotnica
in	mte:Cc	in
Slovenske	mte:Agpfsg	slovenski
Konjice	mte:Npfsg	Konjica
v	mte:Sl	v
sodelovanju	mte:Ncnsl	sodelovanje
z	mte:Si	z
občinami	mte:Ncfpi	občina
Slovenska	mte:Agpfsn	slovenski
Bistrica	mte:Npfsn	Bistrica
,	mte:Z	,
Maribor	mte:Npmsn	Maribor
,	mte:Z	,
Ruše	mte:Npfsn	Ruše
in	mte:Cc	in
Zreče	mte:Npfpn	Zreče
.	mte:Z	.
Spominskega	mte:Agpnsg	spominski
srečanja	mte:Ncnsg	srečanje
blizu	mte:Sg	blizu
doma	mte:Ncmsg	dom
na	mte:Sl	na
Osankarici	mte:Npfsl	Osankarica
,	mte:Z	,
kjer	mte:Cs	kjer
so	mte:Va-r3p-n	biti
pripravili	mte:Vmep-pm	pripraviti
tudi	mte:Q	tudi
priložnostno	mte:Agpfsa	priložnosten
razstav	mte:Ncfpg	razstava
,	mte:Z	,
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
ob	mte:Sl	ob
predsedniku	mte:Ncmsl	predsednik
udeležili	mte:Vmep-pm	udeležiti
tudi	mte:Q	tudi
številni	mte:Agpmpn	številen
drugi	mte:Mlpmpn	drug
gostje	mte:Ncmpn	gost
,	mte:Z	,
med	mte:Si	med
njimi	mte:Pp3mpi	on
obrambna	mte:Agpfsn	obramben
ministrica	mte:Ncfsn	ministrica
Ljubica	mte:Npfsn	Ljubica
Jelušič	mte:Npfsn	Jelušič
ter	mte:Cc	ter
nekateri	mte:Pi-mpn	nekateri
regijski	mte:Agpmpn	regijski
poslanci	mte:Ncmpn	poslanec
in	mte:Cc	in
župani	mte:Ncmpn	župan
tamkajšnjih	mte:Agpfpg	tamkajšnji
občin	mte:Ncfpg	občina
.	mte:Z	.
Pohorski	mte:Agpmsny	pohorski
bataljon	mte:Ncmsn	bataljon
je	mte:Va-r3s-n	biti
izvedel	mte:Vmep-sm	izvedeti
številne	mte:Agpfpa	številen
akcije	mte:Ncfpa	akcija
,	mte:Z	,
21	mte:Mdc	21
.	mte:Z	.
decembra	mte:Ncmsg	december
1942	mte:Mdc	1942
pa	mte:Cc	pa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
premaknil	mte:Vmep-sm	premakniti
proti	mte:Sd	proti
Osankarici	mte:Npfsd	Osankarica
,	mte:Z	,
kjer	mte:Cs	kjer
si	mte:Px---d--y	se
je	mte:Va-r3s-n	biti
uredil	mte:Vmep-sm	urediti
zimski	mte:Agpmsay	zimski
tabor	mte:Ncmsan	tabor
.	mte:Z	.
Prve	mte:Mlompa	prvi
dni	mte:Ncmpa	dan
leta	mte:Ncnsg	leto
1943	mte:Mdc	1943
so	mte:Va-r3p-n	biti
nemške	mte:Agpfpn	nemški
sile	mte:Ncfpn	sila
odkrile	mte:Vmep-pf	odkriti
partizanski	mte:Agpmsay	partizanski
tabor	mte:Ncmsan	tabor
,	mte:Z	,
8	mte:Mdc	8
.	mte:Z	.
januarja	mte:Ncmsg	januar
pa	mte:Cc	pa
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
obkolilo	mte:Vmep-sn	obkoliti
okoli	mte:Rgp	okoli
2000	mte:Mdc	2000
nemških	mte:Agpmpg	nemški
vojakov	mte:Ncmpg	vojak
.	mte:Z	.
V	mte:Sl	v
boju	mte:Ncmsl	boj
je	mte:Va-r3s-n	biti
življenje	mte:Ncnsn	življenje
izgubilo	mte:Vmep-sn	izgubiti
69	mte:Mdc	69
borcev	mte:Ncmpg	borec
Pohorskega	mte:Agpmsg	pohorski
bataljona	mte:Ncmsg	bataljon
