token	tag	lemma
(	mte:Z	(
13.317	mte:Mdc	13.317
)	mte:Z	)
.	mte:Z	.
Konjunktura	mte:Npfsn	Konjunktura
spodbudila	mte:Vmep-sf	spodbuditi
priseljevanje	mte:Ncnsa	priseljevanje
Med	mte:Si	med
delovno	mte:Agpnsi	deloven
aktivnim	mte:Agpnsi	aktiven
prebivalstvom	mte:Ncnsi	prebivalstvo
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
tako	mte:Rgp	tako
konec	mte:Sg	konec
leta	mte:Ncnsg	leto
2007	mte:Mdc	2007
13,5	mte:Mdc	13,5
odstotka	mte:Ncmsg	odstotek
oseb	mte:Ncfpg	oseba
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
bile	mte:Va-p-pf	biti
rojene	mte:Appfpn	rojen
v	mte:Sl	v
tujini	mte:Ncfsl	tujina
.	mte:Z	.
Njihovo	mte:Ps3nsnp	njihov
število	mte:Ncnsn	število
je	mte:Va-r3s-n	biti
naraščalo	mte:Vmpp-sn	naraščati
po	mte:Sl	po
letu	mte:Ncnsl	leto
2004	mte:Mdc	2004
nekje	mte:Rgp	nekje
do	mte:Sg	do
konca	mte:Ncmsg	konec
leta	mte:Ncnsg	leto
2008	mte:Mdc	2008
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
predvsem	mte:Q	predvsem
posledica	mte:Ncfsn	posledica
velike	mte:Agpfsg	velik
gospodarske	mte:Agpfsg	gospodarski
rasti	mte:Ncfsg	rast
in	mte:Cc	in
potreb	mte:Ncfpg	potreba
slovenskih	mte:Agpnpg	slovenski
podjetij	mte:Ncnpg	podjetje
po	mte:Sl	po
delovni	mte:Agpfsl	deloven
sili	mte:Ncfsl	sila
.	mte:Z	.
Največ	mte:Rgs	največ
,	mte:Z	,
med	mte:Si	med
njimi	mte:Pp3mpi	on
prevladujejo	mte:Vmpr3p	prevladovati
moški	mte:Ncmpn	moški
,	mte:Z	,
36,7	mte:Mdc	36,7
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
zaposlenih	mte:Appnpg	zaposlen
v	mte:Sl	v
gradbeništvu	mte:Ncnsl	gradbeništvo
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
slaba	mte:Agpfsn	slab
tretjina	mte:Ncfsn	tretjina
žensk	mte:Ncfpg	ženska
opravljala	mte:Vmpp-sf	opravljati
predvsem	mte:Q	predvsem
preprosta	mte:Agpnpa	preprost
dela	mte:Ncnpa	delo
ter	mte:Cc	ter
dela	mte:Ncnpa	delo
v	mte:Sl	v
trgovini	mte:Ncfsl	trgovina
in	mte:Cc	in
storitvah	mte:Ncfpl	storitev
.	mte:Z	.
Delo	mte:Ncnsn	delo
in	mte:Cc	in
družina	mte:Ncfsn	družina
na	mte:Sl	na
prvem	mte:Mlonsl	prvi
mestu	mte:Ncnsl	mesto
Leta	mte:Ncnsg	leto
2008	mte:Mdc	2008
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
v	mte:Sa	v
Slovenijo	mte:Npfsa	Slovenija
priselilo	mte:Vmep-sn	priseliti
dobrih	mte:Agpmpg	dober
30	mte:Mdc	30
tisoč	mte:Mlc-pa	tisoč
prebivalcev	mte:Ncmpg	prebivalec
,	mte:Z	,
pri	mte:Sl	pri
čemer	mte:Pr-nsl	kar
sta	mte:Va-r3d-n	biti
dve	mte:Mlcfdn	dva
tretjini	mte:Ncfdn	tretjina
k	mte:Sd	k
nam	mte:Pp1-pd	jaz
prišli	mte:Vmep-dm	priti
z	mte:Si	z
namenom	mte:Ncmsi	namen
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
se	mte:Px------y	se
zaposlili	mte:Vmep-pm	zaposliti
,	mte:Z	,
petina	mte:Ncfsn	petina
pa	mte:Cc	pa
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
prišla	mte:Vmep-sf	priti
k	mte:Sd	k
svoji	mte:Px-fsd	svoj
družini	mte:Ncfsd	družina
.	mte:Z	.
Desetin	mte:Ncfpg	desetin
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
prišla	mte:Vmep-sf	priti
opravljat	mte:Vmpn	opravljati
sezonska	mte:Agpnpa	sezonski
dela	mte:Ncnpa	delo
.	mte:Z	.
Sicer	mte:Q	sicer
pa	mte:Cc	pa
za	mte:Sa	za
dovoljenje	mte:Ncnsa	dovoljenje
za	mte:Sa	za
prvo	mte:Mlonsa	prvi
prebivanje	mte:Ncnsa	prebivanje
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
zaprosi	mte:Vmer3s	zaprositi
največ	mte:Rgs	največ
državljanov	mte:Ncmpg	državljan
BiH	mte:Npfsg	Bih
,	mte:Z	,
Srbije	mte:Npfsg	Srbija
,	mte:Z	,
Makedonije	mte:Npfsg	Makedonija
,	mte:Z	,
Kosova	mte:Npnsg	Kosovo
in	mte:Cc	in
Hrvaške	mte:Npfsg	Hrvaška
.	mte:Z	.
Iz	mte:Sg	iz
drugih	mte:Mlpfpg	drug
držav	mte:Ncfpg	država
k	mte:Sd	k
nam	mte:Pp1-pd	jaz
prihajajo	mte:Vmpr3p	prihajati
v	mte:Sl	v
malce	mte:Rgp	malce
večjem	mte:Agcnsl	velik
številu	mte:Ncnsl	število
še	mte:Q	še
državljani	mte:Ncmpn	državljan
Ukrajine	mte:Npfsg	Ukrajina
,	mte:Z	,
Kitajske	mte:Npfsg	Kitajska
,	mte:Z	,
Rusije	mte:Npfsg	Rusija
in	mte:Cc	in
Moldavije	mte:Npfsg	Moldavija
.	mte:Z	.
Iz	mte:Sg	iz
območja	mte:Ncnsg	območje
EU	mte:Npfsg	EU
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
Slovenija	mte:Npfsn	Slovenija
najbolj	mte:Rgs	najbolj
privlačna	mte:Agpfsn	privlačen
za	mte:Sa	za
Bolgare	mte:Npmpa	Bolgare
,	mte:Z	,
Slovake	mte:Npmpa	Slovak
,	mte:Z	,
Romune	mte:Npmpa	Romune
,	mte:Z	,
Italijane	mte:Npmpa	Italijan
in	mte:Cc	in
Nemce	mte:Npmpa	Nemce
.	mte:Z	.
Kriza	mte:Ncfsn	kriza
že	mte:Q	že
redči	mte:Agpnsn	redči
število	mte:Ncnsa	število
Zaradi	mte:Sg	zaradi
krize	mte:Ncfsg	kriza
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
zmanjšalo	mte:Vmep-sn	zmanjšati
tudi	mte:Q	tudi
povpraševanje	mte:Ncnsa	povpraševanje
po	mte:Sl	po
delovni	mte:Agpfsl	deloven
sili	mte:Ncfsl	sila
,	mte:Z	,
še	mte:Q	še
dodatno	mte:Rgp	dodatno
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
dotok	mte:Ncmsan	dotok
tujcev	mte:Ncmpg	tujec
omejili	mte:Vmep-pm	omejiti
tudi	mte:Q	tudi
vladni	mte:Agpmpn	vladen
ukrepi	mte:Ncmpn	ukrep
.	mte:Z	.
V	mte:Sl	v
prvih	mte:Mlompl	prvi
devetih	mte:Mlc-pl	devet
mesecih	mte:Ncmpl	mesec
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
tako	mte:Rgp	tako
izdanih	mte:Appmpg	izdan
za	mte:Sa	za
27,6	mte:Mdc	27,6
odstotka	mte:Ncmsg	odstotek
manj	mte:Rgc	manj
delovnih	mte:Agpnpg	deloven
dovoljenj	mte:Ncnpg	dovoljenje
kot	mte:Cs	kot
pred	mte:Si	pred
letom	mte:Ncnsi	leto
dni	mte:Ncmpg	dan
