token	tag	lemma
samega	mte:Agpmsg	sam
roba	mte:Ncmsg	rob
črte	mte:Ncfsg	črta
prelivanja	mte:Ncnsg	prelivanje
,	mte:Z	,
vendar	mte:Cc	vendar
je	mte:Va-r3s-n	biti
nato	mte:Rgp	nato
morje	mte:Ncnsa	morje
začelo	mte:Vmep-sn	začeti
upadati	mte:Vmpn	upadati
.	mte:Z	.
V	mte:Sl	v
Kranjski	mte:Agpfsl	kranjski
Gori	mte:Npfsl	Gori
so	mte:Va-r3p-n	biti
gasilci	mte:Ncmpn	gasilec
iz	mte:Sg	iz
prostorov	mte:Ncmpg	prostor
stanovanjske	mte:Agpfsg	stanovanjski
hiše	mte:Ncfsg	hiša
prečrpali	mte:Vmep-pm	prečrpati
meteorno	mte:Agpfsa	meteoren
vodo	mte:Ncfsa	voda
.	mte:Z	.
Ta	mte:Pd-fsn	ta
je	mte:Va-r3s-n	biti
zalila	mte:Vmep-sf	zaliti
tudi	mte:Q	tudi
zunanje	mte:Agpfpa	zunanji
površine	mte:Ncfpa	površina
podjetja	mte:Ncnsg	podjetje
Avtoprevoz	mte:Npmsn	Avtoprevoz
Tolmin	mte:Npmsn	Tolmin
.	mte:Z	.
Veter	mte:Ncmsn	veter
ruval	mte:Ncmsn	ruval
drevesa	mte:Ncnsg	drevo
Še	mte:Q	še
več	mte:Rgc	več
težav	mte:Ncfpg	težava
kot	mte:Cs	kot
meteorne	mte:Agpfsg	meteoren
vode	mte:Ncfsg	voda
je	mte:Va-r3s-n	biti
povzročil	mte:Vmep-sm	povzročiti
močan	mte:Agpmsan	močen
veter	mte:Ncmsan	veter
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sl	v
sunkih	mte:Ncmpl	sunek
dosegel	mte:Vmep-sm	doseči
hitrost	mte:Ncfsa	hitrost
prek	mte:Sg	prek
100	mte:Mdc	100
kilometrov	mte:Ncmpg	kilometer
na	mte:Sa	na
uro	mte:Ncfsa	ura
.	mte:Z	.
V	mte:Sl	v
naselju	mte:Ncnsl	naselje
Parecag	mte:Npmsn	Parecag
v	mte:Sl	v
Občini	mte:Ncfsl	občina
Piran	mte:Npmsn	Piran
je	mte:Va-r3s-n	biti
veter	mte:Ncmsnn	veter
z	mte:Sg	z
drevesa	mte:Ncnsg	drevo
odlomil	mte:Vmep-sm	odlomiti
vejo	mte:Ncfsa	veja
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
nato	mte:Rgp	nato
ovirala	mte:Vmpp-sf	ovirati
promet	mte:Ncmsan	promet
na	mte:Sl	na
cesti	mte:Ncfsl	cesta
.	mte:Z	.
Podrto	mte:Appnsn	podrt
drevo	mte:Ncnsn	drevo
je	mte:Va-r3s-n	biti
oviralo	mte:Vmpp-sn	ovirati
promet	mte:Ncmsan	promet
tudi	mte:Q	tudi
na	mte:Sl	na
cesti	mte:Ncfsl	cesta
Šmarje	mte:Npfpn	Šmar
–	mte:Z	–
Koper	mte:Npmsn	Koper
in	mte:Cc	in
na	mte:Sl	na
cesti	mte:Ncfsl	cesta
med	mte:Si	med
Kranjsko	mte:Agpfsi	kranjski
Goro	mte:Npfsi	Goro
in	mte:Cc	in
Korenskim	mte:Agpnsi	korenski
sedlom	mte:Ncnsi	sedlom
.	mte:Z	.
V	mte:Sl	v
naselju	mte:Ncnsl	naselje
Plužna	mte:Npfsn	Plužn
pri	mte:Sl	pri
Bovcu	mte:Npmsl	Bovc
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
na	mte:Sa	na
cesto	mte:Ncfsa	cesta
podrl	mte:Vmep-sm	podreti
telefonski	mte:Agpfsny	telefonski
drog	mte:Ncfsn	droga
.	mte:Z	.
Zgodaj	mte:Rgp	zgodaj
zjutraj	mte:Rgp	zjutraj
v	mte:Sa	v
petek	mte:Ncmsan	petek
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
drevo	mte:Ncnsn	drevo
podrlo	mte:Vmep-sn	podreti
še	mte:Q	še
na	mte:Sa	na
cesto	mte:Ncfsa	cesta
,	mte:Z	,
ki	mte:Cs	ki
pelje	mte:Vmpr3s	peljati
iz	mte:Sg	iz
Javorniškega	mte:Agpmsg	javorniški
Rovta	mte:Npmsg	Rovta
na	mte:Sl	na
Jesenicah	mte:Npfpl	Jesenice
.	mte:Z	.
V	mte:Sl	v
Bohinju	mte:Npmsl	Bohinj
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
na	mte:Sa	na
cesto	mte:Ncfsa	cesta
,	mte:Z	,
ki	mte:Cs	ki
vodi	mte:Vmpr3s	voditi
skozi	mte:Sa	skozi
Srednjo	mte:Agpfsa	srednji
vas	mte:Ncfsa	vas
,	mte:Z	,
podrl	mte:Vmep-sm	podreti
kozolec	mte:Ncmsan	kozolec
.	mte:Z	.
O	mte:Sl	o
oviri	mte:Ncfsl	ovira
na	mte:Sl	na
cesti	mte:Ncfsl	cesta
poročajo	mte:Vmpr3p	poročati
še	mte:Q	še
iz	mte:Sg	iz
Trbovelj	mte:Npfpg	Trbovlje
,	mte:Z	,
kjer	mte:Cs	kjer
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
na	mte:Sa	na
cesto	mte:Ncfsa	cesta
v	mte:Sl	v
bližini	mte:Ncfsl	bližina
Bolnišnice	mte:Ncfsg	bolnišnica
Klek	mte:Npfsn	Klek
podrlo	mte:Vmep-sn	podreti
drevo	mte:Ncnsn	drevo
.	mte:Z	.
Vodotoki	mte:Ncmpn	vodotok
zelo	mte:Rgp	zelo
visoko	mte:Agpfsn	visok
Agencija	mte:Ncfsn	agencija
RS	mte:Npfsg	RS
za	mte:Sa	za
okolje	mte:Ncnsa	okolje
(	mte:Z	(
Arso	mte:Npmsn	Arso
)	mte:Z	)
poroča	mte:Vmpr3s	poročati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
v	mte:Sl	v
noči	mte:Ncfsl	noč
na	mte:Sa	na
četrtek	mte:Ncmsan	četrtek
povsod	mte:Rgp	povsod
po	mte:Sl	po
državi	mte:Ncfsl	država
narasle	mte:Vmep-pf	narasti
reke	mte:Ncfpn	reka
,	mte:Z	,
še	mte:Q	še
najbolj	mte:Rgs	najbolj
v	mte:Sl	v
zgornjem	mte:Agpnsl	zgornji
Posočju	mte:Npnsl	Posočje
,	mte:Z	,
Sava	mte:Agpfsn	Sava
Bohinjka	mte:Npfsn	Bohinjka
s	mte:Si	z
pritoki	mte:Ncmpi	pritok
ter	mte:Cc	ter
nekateri	mte:Pi-mpn	nekateri
hudourniki	mte:Ncmpi	hudournik
v	mte:Sl	v
dolini	mte:Ncfsl	dolina
Planice	mte:Npfsg	Planica
in	mte:Cc	in
reka	mte:Ncfsn	reka
Drava	mte:Npfsn	Drava
.	mte:Z	.
Opozorilne	mte:Agpfsg	opozorilen
vrednosti	mte:Ncfpn	vrednost
pretokov	mte:Ncmpg	pretok
so	mte:Va-r3p-n	biti
presegle	mte:Vmep-pf	preseči
:	mte:Z	:
Soča	mte:Npfsn	Soča
v	mte:Sl	v
Logu	mte:Npmsl	Log
Čezsoškem	mte:Npnsl	Čezsoško
(	mte:Z	(
320	mte:Mdc	320
kubičnih	mte:Agpmpg	kubičen
metrov	mte:Ncmpg	meter
na	mte:Sa	na
sekundo	mte:Ncfsa	sekunda
,	mte:Z	,
še	mte:Q	še
narašča	mte:Vmpr3s	naraščati
)	mte:Z	)
,	mte:Z	,
Sava	mte:Npfsn	Sava
Bohinjka	mte:Npfsn	Bohinjka
pri	mte:Sl	pri
Sv	mte:Npfsl	Sv
.	mte:Z	.
Janezu	mte:Npmsl	Janez
(	mte:Z	(
kubičnih	mte:Agpmpg	kubičen
metrov	mte:Ncmpg	meter
na	mte:Sa	na
sekundo	mte:Ncfsa	sekunda
,	mte:Z	,
še	mte:Q	še
narašča	mte:Vmpr3s	naraščati
)	mte:Z	)
in	mte:Cc	in
Sava	mte:Npfsn	Sava
v	mte:Sl	v
Radovljici	mte:Npfsl	Radovljica
(	mte:Z	(
kubičnih	mte:Agpmpg	kubičen
metrov	mte:Ncmpg	meter
na	mte:Sa	na
sekundo	mte:Ncfsa	sekunda
,	mte:Z	,
še	mte:Q	še
narašča	mte:Vmpr3s	naraščati
)	mte:Z	)
,	mte:Z	,
ter	mte:Cc	ter
Drava	mte:Npfsn	Drava
v	mte:Sl	v
Dravogradu	mte:Npmsl	Dravograd
(	mte:Z	(
kubičnih	mte:Agpmpg	kubičen
metrov	mte:Ncmpg	meter
na	mte:Sa	na
sekundo	mte:Ncfsa	sekunda
)	mte:Z	)
