token	tag	lemma
težavno	mte:Agpnsn	težaven
za	mte:Sa	za
poslovanje	mte:Ncnsa	poslovanje
,	mte:Z	,
"	mte:Z	"
ugotavlja	mte:Vmpr3s	ugotavljati
Svetovna	mte:Agpfsn	svetoven
banka	mte:Ncfsn	banka
.	mte:Z	.
Dostop	mte:Ncmsn	dostop
do	mte:Sg	do
finančnih	mte:Agpnpg	finančen
sredstev	mte:Ncnpg	sredstvo
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
otežen	mte:Appmsnn	otežen
,	mte:Z	,
povpraševanje	mte:Ncnsn	povpraševanje
po	mte:Sl	po
izdelkih	mte:Ncmpl	izdelek
na	mte:Sl	na
domačih	mte:Agpmpl	domač
in	mte:Cc	in
tujih	mte:Agpmpl	tuj
trgih	mte:Ncmpl	trg
je	mte:Va-r3s-n	biti
padlo	mte:Vmep-sn	pasti
,	mte:Z	,
svetovna	mte:Agpfsn	svetoven
trgovina	mte:Ncfsn	trgovina
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
upočasnila	mte:Vmep-sf	upočasniti
.	mte:Z	.
Vlade	mte:Ncfsg	vlada
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
soočale	mte:Vmpp-pf	soočati
z	mte:Si	z
izzivi	mte:Ncmpi	izziv
,	mte:Z	,
kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
stabilizacija	mte:Ncfsn	stabilizacija
finančnih	mte:Agpmpg	finančen
sektorjev	mte:Ncmpg	sektor
,	mte:Z	,
povrnitev	mte:Ncfsn	povrnitev
zaupanja	mte:Ncnsg	zaupanje
in	mte:Cc	in
močno	mte:Agpnsn	močen
povečanje	mte:Ncnsn	povečanje
brezposelnosti	mte:Ncfsg	brezposelnost
.	mte:Z	.
Po	mte:Sl	po
navedbah	mte:Ncfpl	navedba
Svetovne	mte:Agpfsg	svetoven
banke	mte:Ncfsg	banka
je	mte:Va-r3s-n	biti
zaradi	mte:Sg	zaradi
krize	mte:Ncfsg	kriza
delo	mte:Ncnsn	delo
izgubilo	mte:Vmep-sn	izgubiti
50	mte:Mdc	50
milijonov	mte:Ncmpg	milijon
ljudi	mte:Ncmpg	človek
.	mte:Z	.
Reforme	mte:Ncfpn	reforma
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
nanašale	mte:Vmpp-pf	nanašati
na	mte:Sa	na
olajšanje	mte:Ncnsa	olajšanje
ustanavljanja	mte:Ncnsg	ustanavljanje
podjetij	mte:Ncnpg	podjetje
,	mte:Z	,
krepitev	mte:Ncfsa	krepitev
izvrševanja	mte:Ncnsg	izvrševanje
pravic	mte:Ncfpg	pravica
iz	mte:Sg	iz
premoženja	mte:Ncnsg	premoženje
in	mte:Cc	in
bolj	mte:Rgc	bolj
učinkovito	mte:Agpnsa	učinkovit
reševanje	mte:Ncnsa	reševanje
poslovnih	mte:Agpfpg	posloven
sporov	mte:Ncfpg	spor
in	mte:Cc	in
stečajnih	mte:Agpmpg	stečajen
postopkov	mte:Ncmpg	postopek
.	mte:Z	.
Na	mte:Sl	na
vrhu	mte:Ncmsl	vrh
lestvice	mte:Ncfsg	lestvica
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
letos	mte:Rgp	letos
Singapur	mte:Npmsn	Singapur
,	mte:Z	,
sledi	mte:Vmpr3s	slediti
mu	mte:Pp3msd--y	on
tako	mte:Rgp	tako
kot	mte:Cs	kot
lani	mte:Rgp	lani
Nova	mte:Agpfsn	nov
Zelandija	mte:Npfsn	Zelandija
,	mte:Z	,
s	mte:Sg	z
tretjega	mte:Mlonsg	tretji
mesta	mte:Ncnsg	mesto
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
Hongkong	mte:Npmsn	Hongkong
izrinil	mte:Vmep-sm	izriniti
ZDA	mte:Npfpa	ZDA
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
četrte	mte:Mlofpn	četrti
.	mte:Z	.
V	mte:Sl	v
deseterici	mte:Ncfsl	deseterica
so	mte:Va-r3p-n	biti
še	mte:Q	še
Velika	mte:Agpfsn	velik
Britanija	mte:Npfsn	Britanija
,	mte:Z	,
Danska	mte:Npfsn	Danska
,	mte:Z	,
Irska	mte:Npfsn	Irska
,	mte:Z	,
Kanada	mte:Npfsn	Kanad
,	mte:Z	,
Avstralija	mte:Npfsn	Avstrali
in	mte:Cc	in
Norveška	mte:Npfsn	Norveška
.	mte:Z	.
Največ	mte:Rgs	največ
reform	mte:Ncfpg	reforma
je	mte:Va-r3s-n	biti
izvedla	mte:Vmep-sf	izvesti
Ruanda	mte:Npfsn	Ruand
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sl	v
preteklem	mte:Appnsl	pretekel
letu	mte:Ncnsl	leto
med	mte:Si	med
drugim	mte:Mlpnsi	drug
sprejela	mte:Vmep-sf	sprejeti
nov	mte:Agpmsan	nov
zakon	mte:Ncmsan	zakon
o	mte:Sl	o
podjetjih	mte:Ncnpl	podjetje
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
poenostavil	mte:Vmep-sm	poenostaviti
postopke	mte:Ncmpa	postopek
ustanovitve	mte:Ncfsg	ustanovitev
podjetja	mte:Ncnsg	podjetje
in	mte:Cc	in
okrepil	mte:Vmep-sm	okrepiti
zaščito	mte:Ncfsa	zaščita
manjšinskih	mte:Agpmpg	manjšinski
delničarjev	mte:Ncmpg	delničar
,	mte:Z	,
ter	mte:Cc	ter
dva	mte:Mlcmda	dva
nova	mte:Agpmdg	nov
zakona	mte:Ncmdg	zakon
,	mte:Z	,
s	mte:Si	z
katerima	mte:Pq-mdi	kateri
je	mte:Va-r3s-n	biti
olajšala	mte:Vmep-sf	olajšati
dostop	mte:Ncmsan	dostop
do	mte:Sg	do
posojil	mte:Ncnpg	posojilo
.	mte:Z	.
Skrajšali	mte:Vmep-pm	skrajšati
in	mte:Cc	in
poenostavili	mte:Vmep-pm	poenostaviti
so	mte:Va-r3p-n	biti
postopke	mte:Ncmpa	postopek
na	mte:Sl	na
državni	mte:Agpfsl	državen
meji	mte:Ncfsl	meja
ter	mte:Cc	ter
pri	mte:Sl	pri
registraciji	mte:Ncfsl	registracija
premoženja	mte:Ncnsg	premoženje
