token	tag	lemma
.	mte:Z	.
Stanje	mte:Ncnsn	stanje
ob	mte:Sl	ob
12	mte:Mdc	12
:	mte:Z	:
00	mte:Mdc	00
Promet	mte:Ncmsn	promet
na	mte:Sl	na
domači	mte:Agpfsl	domač
borzi	mte:Ncfsl	borz
se	mte:Px------y	se
vrača	mte:Vmpr3s	vračati
v	mte:Sa	v
okvire	mte:Ncmpa	okvira
,	mte:Z	,
ki	mte:Cs	ki
smo	mte:Va-r1p-n	biti
jih	mte:Pp3mpa--y	on
bili	mte:Va-p-pm	biti
vajeni	mte:Appmpn	vajen
zadnje	mte:Agpmpa	zadnji
tedne	mte:Ncmpa	teden
-	mte:Z	-
trenutno	mte:Rgp	trenutno
znaša	mte:Vmpr3s	znašati
milijon	mte:Ncmsan	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
S	mte:Si	z
675	mte:Mdc	675
tisočaki	mte:Ncmpi	tisočak
je	mte:Va-r3s-n	biti
vodilna	mte:Agpfsn	vodilen
Krka	mte:Npfsn	Krka
,	mte:Z	,
146	mte:Mdc	146
tisoč	mte:Mlc-pa	tisoč
so	mte:Va-r3p-n	biti
dodale	mte:Vmep-pf	dodati
obveznice	mte:Ncfpa	obveznica
Soda	mte:Npfsn	Soda
,	mte:Z	,
60	mte:Mdc	60
tisoč	mte:Mlc-pa	tisoč
Petrol	mte:Npmsn	Petrol
,	mte:Z	,
pol	mte:Rgp	pol
manj	mte:Rgc	manj
pa	mte:Cc	pa
Gorenje	mte:Npnsn	Gorenje
.	mte:Z	.
Indeks	mte:Ncmsn	indeks
SBI	mte:Npmsn	SBI
TOP	mte:Npmsn	TOP
je	mte:Va-r3s-n	biti
zdaj	mte:Rgp	zdaj
negativen	mte:Agpmsnn	negativen
,	mte:Z	,
izgubil	mte:Vmep-sm	izgubiti
je	mte:Va-r3s-n	biti
0,03	mte:Mdc	0,03
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
V	mte:Sl	v
prvi	mte:Mlofsl	prvi
kotaciji	mte:Ncfsl	kotacija
je	mte:Va-r3s-n	biti
še	mte:Q	še
naprej	mte:Rgp	naprej
najboljši	mte:Agsmsny	dober
Mercator	mte:Npmsn	Mercator
,	mte:Z	,
zvišal	mte:Vmep-sm	zvišati
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
za	mte:Sa	za
1,6	mte:Mdc	1,6
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
za	mte:Sa	za
malo	mte:Rgp	malo
več	mte:Rgc	več
kot	mte:Cs	kot
odstotek	mte:Ncmsan	odstotek
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
podražila	mte:Vmep-sf	podražiti
Intereuropa	mte:Npfsn	Intereurop
.	mte:Z	.
Vrednost	mte:Ncfsn	vrednost
Krke	mte:Npfsg	Krka
je	mte:Va-r3s-n	biti
zrasla	mte:Vmep-sf	zrasti
za	mte:Sa	za
0,2	mte:Mdc	0,2
odstotka	mte:Ncmsg	odstotek
ter	mte:Cc	ter
se	mte:Px------y	se
zvišala	mte:Vmep-sf	zvišati
na	mte:Sa	na
59,81	mte:Mdc	59,81
evra	mte:Ncmsg	evro
.	mte:Z	.
Z	mte:Si	z
Luko	mte:Npfsi	Luka
Koper	mte:Npmsn	Koper
poslov	mte:Ncmpg	posel
še	mte:Q	še
ni	mte:Va-r3s-y	biti
.	mte:Z	.
Pol	mte:Rgp	potem
odstotka	mte:Ncmsg	odstotek
v	mte:Sl	v
minusu	mte:Ncmsl	minus
je	mte:Va-r3s-n	biti
Gorenje	mte:Npnsn	Gorenje
,	mte:Z	,
Telekom	mte:Npmsn	Telekom
je	mte:Va-r3s-n	biti
upadel	mte:Vmep-sm	upasti
za	mte:Sa	za
0,7	mte:Mdc	0,7
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
ob	mte:Sa	ob
odstotek	mte:Ncmsan	odstotek
je	mte:Va-r3s-n	biti
Petrol	mte:Npmsn	Petrol
.	mte:Z	.
Na	mte:Sl	na
dnu	mte:Ncnsl	dno
prve	mte:Mlofsg	prvi
kotacije	mte:Ncfsg	kotacija
je	mte:Va-r3s-n	biti
NKBM	mte:Npfsn	NKBM
,	mte:Z	,
pocenila	mte:Vmep-sf	poceniti
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
za	mte:Sa	za
2,2	mte:Mdc	2,2
odstotka	mte:Ncmsg	odstotek
in	mte:Cc	in
padla	mte:Vmep-sf	pasti
na	mte:Sa	na
6,7	mte:Mdc	6,7
evra	mte:Ncmsg	evro
.	mte:Z	.
Kar	mte:Rgp	kar
šest	mte:Mlc-pa	šest
odstotkov	mte:Ncmpg	odstotek
je	mte:Va-r3s-n	biti
izgubilo	mte:Vmep-sn	izgubiti
Žito	mte:Ncfsa	žita
,	mte:Z	,
malo	mte:Rgp	malo
manj	mte:Rgc	manj
Abanka	mte:Npfsn	Abanka
,	mte:Z	,
ob	mte:Sa	ob
dober	mte:Agpmsan	dober
odstotek	mte:Ncmsan	odstotek
je	mte:Va-r3s-n	biti
Laško	mte:Npnsn	Laško
.	mte:Z	.
V	mte:Sl	v
plusu	mte:Ncmsl	plus
je	mte:Va-r3s-n	biti
Sava	mte:Npfsn	Sava
,	mte:Z	,
pridobila	mte:Vmep-sf	pridobiti
je	mte:Va-r3s-n	biti
1,2	mte:Mdc	1,2
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
za	mte:Sa	za
1,7	mte:Mdc	1,7
odstotka	mte:Ncmsg	odstotek
je	mte:Va-r3s-n	biti
zrasel	mte:Vmep-sm	zrasti
Salus	mte:Npmsn	Salus
,	mte:Z	,
za	mte:Sa	za
dobra	mte:Agpmda	dober
dva	mte:Mlcmda	dva
in	mte:Cc	in
pol	mte:Rgp	pol
pa	mte:Cc	pa
Aerodrom	mte:Npmsn	Aeroder
.	mte:Z	.
Stanje	mte:Ncnsa	stanje
ob	mte:Sl	ob
11	mte:Mdc	11
:	mte:Z	:
00	mte:Mdc	00
Dnevni	mte:Agpmsay	dneven
promet	mte:Ncmsan	promet
danes	mte:Rgp	danes
znaša	mte:Vmpr3s	znašati
823	mte:Mdc	823
tisoč	mte:Mlc-pa	tisoč
evrov	mte:Ncmpg	evro
,	mte:Z	,
večinoma	mte:Rgp	večinoma
po	mte:Sl	po
zaslugi	mte:Ncfsl	zasluga
Krke	mte:Npfsg	Krka
,	mte:Z	,
kjer	mte:Cs	kjer
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
obrnilo	mte:Vmep-sn	obrniti
576	mte:Mdc	576
tisočakov	mte:Ncmpg	tisočak
,	mte:Z	,
146	mte:Mdc	146
tisoč	mte:Mlc-pa	tisoč
so	mte:Va-r3p-n	biti
dodale	mte:Vmep-pf	dodati
obveznice	mte:Ncfpn	obveznica
Soda	mte:Npfsn	Soda
.	mte:Z	.
Malo	mte:Rgp	malo
manj	mte:Rgc	manj
kot	mte:Cs	kot
20	mte:Mdc	20
tisoč	mte:Mlc-pa	tisoč
evrov	mte:Ncmpg	evro
je	mte:Va-r3s-n	biti
dodalo	mte:Vmep-sn	dodati
Gorenje	mte:Npnsa	Gorenje
,	mte:Z	,
indeks	mte:Ncmsn	indeks
SBI	mte:Npmsn	SBI
TOP	mte:Npmsn	TOP
je	mte:Va-r3s-n	biti
pridobil	mte:Vmep-sm	pridobiti
pol	mte:Rgp	pol
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
V	mte:Sl	v
prvi	mte:Mlofsl	prvi
kotaciji	mte:Ncfsl	kotacija
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
podražile	mte:Vmep-pf	podražiti
tri	mte:Mlcfpn	trije
delnice	mte:Ncfpn	delnica
.	mte:Z	.
Za	mte:Sa	za
dober	mte:Agpmsan	dober
odstotek	mte:Ncmsan	odstotek
in	mte:Cc	in
pol	mte:Rgp	pol
je	mte:Va-r3s-n	biti
porasel	mte:Appmsnn	porasel
Mercator	mte:Npmsn	Mercator
,	mte:Z	,
0,34	mte:Mdc	0,34
odstotka	mte:Ncmsg	odstotek
je	mte:Va-r3s-n	biti
pridobila	mte:Vmep-sf	pridobiti
Krka	mte:Npfsn	Krka
.	mte:Z	.
Z	mte:Si	z
njenimi	mte:Ps3fpisf	njen
delnicami	mte:Ncfpi	delnica
se	mte:Px------y	se
tako	mte:Rgp	tako
trguje	mte:Vmpr3s	trgovati
po	mte:Sa	po
59,9	mte:Mdc	59,9
evra	mte:Ncmsg	evro
,	mte:Z	,
0,14	mte:Mdc	0,14
odstotka	mte:Ncmsg	odstotek
je	mte:Va-r3s-n	biti
pridobil	mte:Vmep-sm	pridobiti
Petrol	mte:Npmsn	Petrol
.	mte:Z	.
Z	mte:Si	z
Luko	mte:Npfsi	Luka
Koper	mte:Npmsn	Koper
,	mte:Z	,
NKBM	mte:Npfsn	NKBM
in	mte:Cc	in
Intereuropo	mte:Npmsn	Intereuropo
še	mte:Q	še
ni	mte:Va-r3s-y	biti
poslov	mte:Ncmpg	posel
.	mte:Z	.
Gorenje	mte:Npnsn	Gorenje
ostaja	mte:Vmpr3s	ostajati
na	mte:Sl	na
izhodišču	mte:Ncnsl	izhodišče
,	mte:Z	,
za	mte:Sa	za
0,7	mte:Mdc	0,7
odstotka	mte:Ncmsg	odstotek
je	mte:Va-r3s-n	biti
padel	mte:Vmep-sm	pasti
Telekom	mte:Npmsn	Telekom
.	mte:Z	.
Na	mte:Sl	na
dnu	mte:Ncnsl	dno
je	mte:Va-r3s-n	biti
Abanka	mte:Npfsn	Abanka
,	mte:Z	,
izgubila	mte:Vmep-sf	izgubiti
je	mte:Va-r3s-n	biti
skoraj	mte:Q	skoraj
šest	mte:Mlc-pa	šest
odstotkov	mte:Ncmpg	odstotek
,	mte:Z	,
za	mte:Sa	za
0,2	mte:Mdc	0,2
odstotka	mte:Ncmsg	odstotek
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
znižala	mte:Vmep-sf	znižati
vrednost	mte:Ncfsa	vrednost
Aerodroma	mte:Npmsg	Aerodrom
.	mte:Z	.
V	mte:Sl	v
plusu	mte:Ncmsl	plus
je	mte:Va-r3s-n	biti
še	mte:Q	še
Salus	mte:Npmsn	Salus
,	mte:Z	,
pridobil	mte:Vmep-sm	pridobiti
je	mte:Va-r3s-n	biti
1,7	mte:Mdc	1,7
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Stanje	mte:Ncnsn	stanje
ob	mte:Sl	ob
10	mte:Mdc	10
:	mte:Z	:
00	mte:Mdc	00
Po	mte:Sl	po
pol	mte:Rgp	pol
ure	mte:Ncfsg	ura
današnjega	mte:Agpnsg	današnji
trgovanja	mte:Ncnsg	trgovanje
je	mte:Va-r3s-n	biti
na	mte:Sl	na
domači	mte:Agpfsl	domač
borzi	mte:Ncfsl	borz
skoraj	mte:Q	skoraj
toliko	mte:Rgp	toliko
prometa	mte:Ncmsg	promet
,	mte:Z	,
kot	mte:Cs	kot
smo	mte:Va-r1p-n	biti
ga	mte:Pp3msa--y	on
našteli	mte:Vmep-pm	našteti
v	mte:Sl	v
prvih	mte:Mlompl	prvi
dveh	mte:Mlcmdl	dva
dneh	mte:Ncmdl	dan
julija	mte:Ncmsg	julij
skupaj	mte:Rgp	skupaj
-	mte:Z	-
znaša	mte:Vmpr3s	znašati
658	mte:Mdc	658
tisočakov	mte:Ncmpg	tisočak
.	mte:Z	.
Glavnino	mte:Ncfsa	glavnina
(	mte:Z	(
481	mte:Mdc	481
tisoč	mte:Mlc-pa	tisoč
)	mte:Z	)
je	mte:Va-r3s-n	biti
prispevala	mte:Vmbp-sf	prispevati
Krka	mte:Npfsn	Krka
,	mte:Z	,
142	mte:Mdc	142
so	mte:Va-r3p-n	biti
dodale	mte:Vmep-pf	dodati
obveznice	mte:Ncfpa	obveznica
Soda	mte:Npfsn	Soda
,	mte:Z	,
še	mte:Q	še
18	mte:Mdc	18
tisoč	mte:Mlc-pa	tisoč
je	mte:Va-r3s-n	biti
navrglo	mte:Agpnsn	navrgel
Gorenje	mte:Npnsn	Gorenje
.	mte:Z	.
Indeks	mte:Ncmsn	indeks
SBI	mte:Npmsn	SBI
TOP	mte:Npmsn	TOP
je	mte:Va-r3s-n	biti
tik	mte:Rgp	tik
nad	mte:Si	nad
izhodiščem	mte:Ncnsi	izhodišče
,	mte:Z	,
pridobil	mte:Vmep-sm	pridobiti
je	mte:Va-r3s-n	biti
stotinko	mte:Ncfsa	stotinka
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
V	mte:Sl	v
prvi	mte:Mlofsl	prvi
kotaciji	mte:Ncfsl	kotacija
smo	mte:Va-r1p-n	biti
sicer	mte:Q	sicer
videli	mte:Vmbp-pm	videti
posle	mte:Ncmpa	posel
zgolj	mte:Q	zgolj
s	mte:Si	z
tremi	mte:Mlcfpi	trije
delnicami	mte:Ncfpi	delnica
,	mte:Z	,
ob	mte:Sl	ob
prometu	mte:Ncmsl	promet
1.300	mte:Mdc	1.300
evrov	mte:Ncmpg	evro
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
tako	mte:Rgp	tako
za	mte:Sa	za
0,18	mte:Mdc	0,18
odstotka	mte:Ncmsg	odstotek
dvignil	mte:Vmep-sm	dvigniti
Mercator	mte:Npmsn	Mercator
,	mte:Z	,
na	mte:Sl	na
izhodišču	mte:Ncnsl	izhodišče
je	mte:Va-r3s-n	biti
Gorenje	mte:Npnsn	Gorenje
.	mte:Z	.
Krka	mte:Npfsn	Krka
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
rahlo	mte:Rgp	rahlo
znižala	mte:Vmep-sf	znižati
,	mte:Z	,
njena	mte:Ps3fsnsf	njen
cena	mte:Ncfsn	cena
je	mte:Va-r3s-n	biti
upadla	mte:Vmep-sf	upasti
za	mte:Sa	za
0,08	mte:Mdc	0,08
odstotka	mte:Ncmsg	odstotek
na	mte:Sa	na
59,65	mte:Mdc	59,65
evra	mte:Ncmsg	evro
.	mte:Z	.
Še	mte:Q	še
nižje	mte:Rgc	nizek
sta	mte:Va-r3d-n	biti
delnici	mte:Ncfdn	delnica
Aerodroma	mte:Npmsg	Aerodrom
in	mte:Cc	in
Triglava	mte:Npmsg	Triglav
.	mte:Z	.
Triglav	mte:Npmsn	Triglav
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
znižal	mte:Vmep-sm	znižati
za	mte:Sa	za
0,7	mte:Mdc	0,7
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
prav	mte:Q	prav
toliko	mte:Rgp	toliko
je	mte:Va-r3s-n	biti
izgubil	mte:Vmep-sm	izgubiti
Aerodrom	mte:Npmsn	Aeroder
.	mte:Z	.
Rahlo	mte:Rgp	rahlo
v	mte:Sl	v
plusu	mte:Ncmsl	plus
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
še	mte:Q	še
id	mte:Npmsn	id
NFd	mte:Npmsn	NFd
,	mte:Z	,
pridobil	mte:Vmep-sm	pridobiti
je	mte:Va-r3s-n	biti
0,34	mte:Mdc	0,34
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Na	mte:Sl	na
izhodišču	mte:Ncnsl	izhodišče
ob	mte:Sl	ob
prometu	mte:Ncmsl	promet
le	mte:Q	le
80	mte:Mdc	80
evrov	mte:Ncmpg	evro
je	mte:Va-r3s-n	biti
Sava	mte:Npfsn	Sava
