token	tag	lemma
SDS	mte:Npfsg	SDS
Janez	mte:Npmsn	Janez
Janša	mte:Npmsn	Janša
je	mte:Va-r3s-n	biti
izpadel	mte:Vmep-sm	izpasti
iz	mte:Sg	iz
prve	mte:Mlofsg	prvi
deseterice	mte:Ncfsg	deseterica
priljubljenih	mte:Agpmpg	priljubljen
politikov	mte:Ncmpg	politik
in	mte:Cc	in
pristal	mte:Vmep-sm	pristati
na18	mte:Mdc	na18
.	mte:Z	.
mestu	mte:Ncnsl	mesto
,	mte:Z	,
je	mte:Va-r3s-n	biti
poročal	mte:Vmpp-sm	poročati
Pop	mte:Npmsn	Pop
TV	mte:Ncmsn	TV
