token	tag	lemma
dvakrat	mte:Rgp	dvakrat
več	mte:Rgc	več
kot	mte:Cs	kot
Hrvaška	mte:Npfsn	hrvaški
,	mte:Z	,
čeprav	mte:Cs	čeprav
ima	mte:Vmpr3s-n	imeti
dvakrat	mte:Rgp	dvakrat
manj	mte:Rgc	manj
prebivalcev	mte:Ncmpg	prebivalec
.	mte:Z	.
"	mte:Z	"
Slovenski	mte:Agpmsny	slovenski
letni	mte:Agpmsny	leten
izvoz	mte:Ncmsn	izvoz
je	mte:Va-r3s-n	biti
devet	mte:Mlc-pa	devet
tisoč	mte:Mlc-pa	tisoč
evrov	mte:Ncmpg	evro
na	mte:Sa	na
prebivalca	mte:Ncmsay	prebivalec
,	mte:Z	,
hrvaški	mte:Agpmsn	hrvaški
pa	mte:Cc	pa
le	mte:Q	le
dva	mte:Mlcmda	dva
tisoč	mte:Mlc-pa	tisoč
evrov	mte:Ncmpg	evro
.	mte:Z	.
Zato	mte:Cc	zato
ne	mte:Q	ne
preseneča	mte:Vmpr3s	presenečati
,	mte:Z	,
da	mte:Cs	da
slovenska	mte:Agpfsn	slovenski
industrija	mte:Ncfsn	industrija
napreduje	mte:Vmpr3s	napredovati
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
hrvaška	mte:Agpfsn	hrvaški
nenehno	mte:Rgp	nenehno
zaostaja	mte:Vmpr3s	zaostajati
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
izpostavil	mte:Vmep-sm	izpostaviti
Mesić	mte:Npmsn	Mesić
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sl	v
nagovoru	mte:Ncmsl	nagovor
posebej	mte:Rgp	posebej
opozoril	mte:Vmep-sm	opozoriti
na	mte:Sa	na
pomanjkanje	mte:Ncnsa	pomanjkanje
dolgoletne	mte:Agpfsg	dolgoleten
gospodarske	mte:Agpfsg	gospodarski
strategije	mte:Ncfsg	strategija
na	mte:Sl	na
Hrvaškem	mte:Npnsl	Hrvaško
.	mte:Z	.
Hrvaška	mte:Npfsn	hrvaški
zmanjšuje	mte:Vmpr3s	zmanjševati
blagovni	mte:Agpmsay	blagoven
primanjkljaj	mte:Ncmsan	primanjkljaj
v	mte:Sl	v
menjavi	mte:Ncfsl	menjava
s	mte:Si	z
Slovenijo	mte:Npfsi	Slovenija
Slovenski	mte:Agpmsny	slovenski
veleposlanik	mte:Ncmsn	veleposlanik
na	mte:Sl	na
Hrvaškem	mte:Npnsl	Hrvaško
Milan	mte:Npmsn	Milan
Orožen	mte:Npmsn	Orožen
Adamič	mte:Npmsn	Adamič
je	mte:Va-r3s-n	biti
na	mte:Sl	na
otvoritvi	mte:Ncfsl	otvoritev
velesejma	mte:Ncmsg	velese
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
da	mte:Cs	da
Hrvaška	mte:Npfsn	hrvaški
zmanjšuje	mte:Vmpr3s	zmanjševati
primanjkljaj	mte:Ncmsan	primanjkljaj
v	mte:Sl	v
blagovni	mte:Agpfsl	blagoven
menjavi	mte:Ncfsl	menjava
s	mte:Si	z
Slovenijo	mte:Npfsi	Slovenija
v	mte:Sl	v
zadnjih	mte:Agpnpl	zadnji
dveh	mte:Mlcndl	dva
letih	mte:Ncndl	leto
.	mte:Z	.
"	mte:Z	"
Izvoz	mte:Ncmsn	izvoz
hrvaške	mte:Agpfsg	hrvaški
živilske	mte:Agpfsg	živilski
industrije	mte:Ncfsg	industrija
v	mte:Sa	v
Slovenijo	mte:Npfsa	Slovenija
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
v	mte:Sl	v
letu	mte:Ncnsl	leto
2006	mte:Mdc	2006
za	mte:Sa	za
18,5	mte:Mdc	18,5
odstotka	mte:Ncmsg	odstotek
večji	mte:Agcmsny	velik
kot	mte:Cs	kot
leto	mte:Ncnsn	leto
pred	mte:Si	pred
tem	mte:Pd-nsi	ta
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
v	mte:Sl	v
enakem	mte:Pi-nsl	enak
obdobju	mte:Ncnsl	obdobje
slovenska	mte:Agpfsn	slovenski
živilska	mte:Agpfsn	živilski
industrija	mte:Ncfsn	industrija
izvozila	mte:Vmep-sf	izvoziti
na	mte:Sa	na
Hrvaško	mte:Npfsa	Hrvaška
za	mte:Sa	za
pet	mte:Mlc-pa	pet
odstotkov	mte:Ncmpg	odstotek
izdelkov	mte:Ncmpg	izdelek
več	mte:Rgc	več
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
Orožen	mte:Npmsn	Orožen
Adamič	mte:Npmsn	Adamič
.	mte:Z	.
Poudaril	mte:Vmep-sm	poudariti
je	mte:Va-r3s-n	biti
še	mte:Q	še
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
slovenski	mte:Agpmpn	slovenski
vlagatelji	mte:Ncmpn	vlagatelj
na	mte:Sl	na
Hrvaškem	mte:Npnsl	Hrvaško
v	mte:Sl	v
prejšnjih	mte:Agpnpl	prejšnji
letih	mte:Ncnpl	leto
pogosto	mte:Rgp	pogosto
soočeni	mte:Appmpn	soočen
s	mte:Si	z
problemi	mte:Ncmpi	problem
,	mte:Z	,
zaradi	mte:Sg	zaradi
katerih	mte:Pq-mpg	kateri
celo	mte:Q	celo
prevladuje	mte:Vmpr3s	prevladovati
mnenje	mte:Ncnsn	mnenje
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
Hrvaška	mte:Agpfsn	hrvaški
neljubezniva	mte:Ncfsn	neljubezniv
do	mte:Sg	do
tujih	mte:Agpmpg	tuj
investitorjev	mte:Ncmpg	investitor
.	mte:Z	.
"	mte:Z	"
Upam	mte:Vmpr1s	upati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
to	mte:Pd-nsn	ta
spremenilo	mte:Vmep-sn	spremeniti
v	mte:Sl	v
procesu	mte:Ncmsl	proces
hrvaškega	mte:Agpmsg	hrvaški
pristopa	mte:Ncmsg	pristop
Evropski	mte:Agpfsd	evropski
uniji	mte:Ncfsd	unija
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
dodal	mte:Vmep-sm	dodati
.	mte:Z	.
Na	mte:Sl	na
otvoritvi	mte:Ncfsl	otvoritev
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
tudi	mte:Q	tudi
slovenski	mte:Agpmsny	slovenski
minister	mte:Ncmsn	minister
za	mte:Sa	za
razvoj	mte:Ncmsan	razvoj
Žiga	mte:Npmsn	Žiga
Turk	mte:Npmsn	Turk
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
danes	mte:Rgp	danes
srečal	mte:Vmep-sm	srečati
z	mte:Si	z
Mesićem	mte:Npmsi	Mesić
.	mte:Z	.
Hrvaški	mte:Agpmsny	hrvaški
predsednik	mte:Ncmsn	predsednik
bo	mte:Va-f3s-n	biti
obiskal	mte:Vmep-sm	obiskati
slovenski	mte:Agpmsay	slovenski
razstavni	mte:Agpmsay	razstaven
prostor	mte:Ncmsan	prostor
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
bodo	mte:Va-f3p-n	biti
uradno	mte:Rgp	uradno
odprli	mte:Vmep-pm	odpreti
popoldne	mte:Rgp	popoldne
.	mte:Z	.
Svoji	mte:Px-fsl	svoj
stojnici	mte:Ncfsl	stojnica
bosta	mte:Va-f3d-n	biti
imeli	mte:Vmpp-df	imeti
tudi	mte:Q	tudi
Slovenska	mte:Agpfsn	slovenski
turistična	mte:Agpfsn	turističen
organizacija	mte:Ncfsn	organizacija
in	mte:Cc	in
Javna	mte:Agpfsn	javen
agencija	mte:Ncfsn	agencija
RS	mte:Npfsn	RS
za	mte:Sa	za
podjetništvo	mte:Ncnsa	podjetništvo
in	mte:Cc	in
tuje	mte:Agpfpa	tuj
investicije	mte:Ncfpa	investicija
