token	tag	lemma
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
prav	mte:Q	prav
tako	mte:Rgp	tako
dokaj	mte:Rgp	dokaj
blizu	mte:Sg	blizu
Moskve	mte:Npfsg	Moskva
.	mte:Z	.
V	mte:Sl	v
Moskvi	mte:Npfsl	Moskva
so	mte:Va-r3p-n	biti
tudi	mte:Q	tudi
druga	mte:Mlpnpn	drug
slovenska	mte:Agpnpn	slovenski
podjetja	mte:Ncnpn	podjetje
,	mte:Z	,
ki	mte:Cs	ki
delujejo	mte:Vmpr3p	delovati
v	mte:Sl	v
okviru	mte:Ncmsl	okvir
mešanih	mte:Appnpg	mešan
podjetij	mte:Ncnpg	podjetje
proizvodnji	mte:Ncfsd	proizvodnja
in	mte:Cc	in
trgovini	mte:Ncfsl	trgovina
.	mte:Z	.
Pet	mte:Mlc-pa	pet
največjih	mte:Agsmpg	velik
izvoznikov	mte:Ncmpg	izvoznik
1	mte:Mdc	1
.	mte:Z	.
Lek	mte:Npmsn	Lek
2	mte:Mdc	2
.	mte:Z	.
Krka	mte:Npfsn	Krka
3	mte:Mdc	3
.	mte:Z	.
Gorenje	mte:Npnsn	Gorenje
4	mte:Mdc	4
.	mte:Z	.
Iskratel	mte:Npmsn	Iskratel
5	mte:Mdc	5
.	mte:Z	.
Helios	mte:Npmsn	Helios
Pet	mte:Mlc-pn	pet
največjih	mte:Agsmpg	velik
uvoznikov	mte:Ncmpg	uvoznik
1	mte:Mdc	1
.	mte:Z	.
Petrol	mte:Npmsn	Petrol
2	mte:Mdc	2
.	mte:Z	.
Geoplin	mte:Npmsn	Geoplin
3	mte:Mdc	3
.	mte:Z	.
Acroni	mte:Npmsn	Acroni
4	mte:Mdc	4
.	mte:Z	.
Impol	mte:Npmsn	Impol
5	mte:Mdc	5
.	mte:Z	.
Metal	mte:Npmsn	Metal
Ravne	mte:Agpmsny	Ravne
Vir	mte:Ncmsn	vir
SURS	mte:Npmsn	SURS
,	mte:Z	,
obdelava	mte:Ncfsn	obdelava
GZS	mte:Npfsg	GZS
Moskva	mte:Npfsn	Moskva
postaja	mte:Vmpr3s	postajati
predraga	mte:Agpfsn	predrag
Zaradi	mte:Sg	zaradi
hude	mte:Agpfsg	hud
konkurence	mte:Ncfsg	konkurenca
in	mte:Cc	in
vse	mte:Rgp	vse
večjih	mte:Agcmpg	velik
stroškov	mte:Ncmpg	strošek
pa	mte:Cc	pa
za	mte:Sa	za
slovenska	mte:Agpnpa	slovenski
podjetja	mte:Ncnpa	podjetje
postajajo	mte:Vmpr3p	postajati
zanimivi	mte:Agpmpn	zanimiv
tudi	mte:Q	tudi
drugi	mte:Mlpmpn	drug
deli	mte:Ncmpn	del
Ruske	mte:Agpfsg	ruski
federacije	mte:Ncfsg	federacija
.	mte:Z	.
Med	mte:Si	med
njimi	mte:Pp3mpi	on
je	mte:Va-r3s-n	biti
Tatarstan	mte:Npmsn	Tatarstan
,	mte:Z	,
kjer	mte:Cs	kjer
novo	mte:Agpnsn	nov
predstavništvo	mte:Ncnsn	predstavništvo
slovenskega	mte:Agpnsg	slovenski
gospodarstva	mte:Ncnsg	gospodarstvo
odpira	mte:Vmpr3s	odpirati
JAPTI	mte:Npmsn	Japti
.	mte:Z	.
Po	mte:Sl	po
mnenju	mte:Ncnsl	mnenje
Gospodarske	mte:Agpfsg	gospodarski
zbornice	mte:Ncfsg	zbornica
Slovenije	mte:Npfsg	Slovenija
so	mte:Va-r3p-n	biti
to	mte:Pd-nsn	ta
območja	mte:Ncnpn	območje
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
zaradi	mte:Sg	zaradi
naravnih	mte:Agpnpg	naraven
bogastev	mte:Ncnpg	bogastvo
hitro	mte:Rgp	hitro
razvijajo	mte:Vmpr3p	razvijati
in	mte:Cc	in
imajo	mte:Vmpr3p-n	imeti
zato	mte:Rgp	zato
tudi	mte:Q	tudi
nadpovprečno	mte:Agpfsa	nadpovprečen
rast	mte:Ncfsa	rast
investicijskih	mte:Agpfpg	investicijski
dejavnosti	mte:Ncfpg	dejavnost
.	mte:Z	.
Pet	mte:Mlc-pa	pet
najpogostejših	mte:Agsmpg	pogost
izvoznih	mte:Agpmpg	izvozen
artiklov	mte:Ncmpg	artikel
1	mte:Mdc	1
.	mte:Z	.
Zdravila	mte:Ncnpa	zdravilo
za	mte:Sa	za
prodajo	mte:Ncfsa	prodaja
na	mte:Sa	na
drobno	mte:Rgp	drobno
2	mte:Mdc	2
.	mte:Z	.
Električni	mte:Agpmpn	električen
aparati	mte:Ncmpn	aparat
za	mte:Sa	za
telefonijo	mte:Ncfsa	telefonija
3	mte:Mdc	3
.	mte:Z	.
Premazna	mte:Agpnpa	premazen
sredstva	mte:Ncnpa	sredstvo
4	mte:Mdc	4
.	mte:Z	.
Gospodinjski	mte:Agpmpa	gospodinjski
aparati	mte:Ncmpa	aparat
5	mte:Mdc	5
.	mte:Z	.
Kri	mte:Ncfsa	kri
,	mte:Z	,
protiserumi	mte:Ncmpa	protiserum
,	mte:Z	,
cepiva	mte:Ncmsa	cepiv
,	mte:Z	,
mikrobske	mte:Agpfpa	mikrobski
kulture	mte:Ncfpa	kultura
,	mte:Z	,
toksini	mte:Ncmpn	toksin
Pet	mte:Mlc-pa	pet
najpogostejših	mte:Agsmpg	pogost
uvoznih	mte:Agpmpg	uvozen
artiklov	mte:Ncmpg	artikel
1	mte:Mdc	1
.	mte:Z	.
Bencin	mte:Ncmsan	bencin
in	mte:Cc	in
druga	mte:Mlpnpa	drug
olja	mte:Ncnpa	olje
2	mte:Mdc	2
.	mte:Z	.
Naftni	mte:Agpmpa	naften
plini	mte:Ncmpa	plin
3	mte:Mdc	3
.	mte:Z	.
Ferozlitine	mte:Npfsg	Ferozlitine
4	mte:Mdc	4
.	mte:Z	.
Aluminij	mte:Npmsn	Aluminij
,	mte:Z	,
surov	mte:Agpmsan	surov
5	mte:Mdc	5
.	mte:Z	.
Grodelj	mte:Npmsn	Grodelj
in	mte:Cc	in
zrcalovina	mte:Ncfsn	zrcalovina
Vir	mte:Ncmsn	vir
SURS	mte:Npmsn	SURS
,	mte:Z	,
obdelava	mte:Ncfsn	obdelava
GZS	mte:Npfsg	GZS
Več	mte:Rgc	več
dejavnosti	mte:Ncfpg	dejavnost
na	mte:Sl	na
področju	mte:Ncnsl	področje
energentov	mte:Ncmpg	energent
Gospodarska	mte:Agpfsn	gospodarski
zbornica	mte:Ncfsn	zbornica
Slovenije	mte:Npfsg	Slovenija
pričakuje	mte:Vmpr3s	pričakovati
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
proizvodi	mte:Ncmpn	proizvod
,	mte:Z	,
ki	mte:Cs	ki
obsegajo	mte:Vmpr3p	obsegati
večinski	mte:Agpmsay	večinski
delež	mte:Ncmsan	delež
slovenskega	mte:Agpmsg	slovenski
izvoza	mte:Ncmsg	izvoz
v	mte:Sa	v
Rusijo	mte:Npfsa	Rusija
,	mte:Z	,
tudi	mte:Q	tudi
v	mte:Sa	v
prihodnje	mte:Agpnsa	prihodnji
poglavitni	mte:Agpmpa	poglaviten
izvozni	mte:Agpmpa	izvozen
artikli	mte:Ncmpn	artikl
slovenskega	mte:Agpnsg	slovenski
gospodarstva	mte:Ncnsg	gospodarstvo
,	mte:Z	,
okrepile	mte:Vmep-pf	okrepiti
pa	mte:Cc	pa
naj	mte:Q	naj
bi	mte:Va-c	biti
se	mte:Px------y	se
dejavnosti	mte:Ncfpn	dejavnost
na	mte:Sl	na
področju	mte:Ncnsl	področje
energentov	mte:Ncmpg	energent
in	mte:Cc	in
drugih	mte:Mlpfpg	drug
surovin	mte:Ncfpg	surovina
.	mte:Z	.
Preberite	mte:Vmem2p	prebrati
tudi	mte:Q	tudi
Slovenska	mte:Agpnpa	slovenski
podjetja	mte:Ncnpa	podjetje
v	mte:Sl	v
Srbiji	mte:Npfsl	Srbija
Aleksandra	mte:Npfsn	Aleksandra
K	mte:Rgp	k
.	mte:Z	.
