token	tag	lemma
zaposleni	mte:Appmpn	zaposlen
plačujejo	mte:Vmpr3p	plačevati
dohodnino	mte:Ncfsa	dohodnina
,	mte:Z	,
nanje	mte:Pp3fpa--b	name
so	mte:Va-r3p-n	biti
vezana	mte:Appnpn	vezan
številna	mte:Agpnpn	številen
gospodinjstva	mte:Ncnpn	gospodinjstvo
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejala	mte:Vmep-sf	dejati
izvršna	mte:Agpfsn	izvršen
sekretarka	mte:Ncfsn	sekretarka
Zveze	mte:Ncfsg	zveza
svobodnih	mte:Agpmpg	svoboden
sindikatov	mte:Ncmpg	sindikat
Slovenije	mte:Npfsg	Slovenija
Andreja	mte:Npmsg	Andreja
Poje	mte:Vmpr3s	peti
.	mte:Z	.
Meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
seznam	mte:Ncmsn	seznam
naložb	mte:Ncfpg	naložba
narejen	mte:Appmsnn	narejen
na	mte:Sl	na
podlagi	mte:Ncfsl	podlaga
političnih	mte:Agpfpg	političen
preferenc	mte:Ncfpg	preferenca
,	mte:Z	,
in	mte:Cc	in
poudarja	mte:Vmpr3s	poudarjati
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
treba	mte:Rgp	treba
najprej	mte:Rgs	najprej
narediti	mte:Vmen	narediti
analizo	mte:Ncfsa	analiza
,	mte:Z	,
kaj	mte:Pq-nsa	kaj
pomeni	mte:Vmbr3s	pomeniti
prodaja	mte:Ncfsn	prodaja
oz	mte:Ncmsg	oz
.	mte:Z	.
zadržanje	mte:Ncnsa	zadržanje
določenega	mte:Appmsg	določen
deleža	mte:Ncmsg	delež
,	mte:Z	,
ter	mte:Cc	ter
pripraviti	mte:Vmen	pripraviti
strategijo	mte:Ncfsa	strategija
.	mte:Z	.
Semolič	mte:Npmsn	Semolič
Kot	mte:Cs	kot
da	mte:Cs	da
je	mte:Va-r3s-n	biti
premoženje	mte:Ncnsn	premoženje
last	mte:Ncfsn	last
strank	mte:Ncfpg	stranka
Stranke	mte:Ncfsg	stranka
,	mte:Z	,
ko	mte:Cs	ko
pridejo	mte:Vmer3p	priti
na	mte:Sa	na
oblast	mte:Ncfsa	oblast
,	mte:Z	,
se	mte:Px------y	se
obnašajo	mte:Vmpr3p	obnašati
,	mte:Z	,
kot	mte:Cs	kot
da	mte:Cs	da
je	mte:Va-r3s-n	biti
to	mte:Pd-nsn	ta
premoženje	mte:Ncnsn	premoženje
njihova	mte:Ps3fsnp	njihov
last	mte:Ncfsn	last
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
njihov	mte:Ps3msnp	njihov
plen	mte:Ncmsn	plen
in	mte:Cc	in
imajo	mte:Vmpr3p-n	imeti
pravico	mte:Ncfsa	pravica
delati	mte:Vmpn	delati
vse	mte:Pg-nsa	ves
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
predsednik	mte:Ncmsn	predsednik
ZSSS	mte:Npmsn	ZSSS
-	mte:Z	-
ja	mte:Q	ja
Dušan	mte:Npmsn	Dušan
Semolič	mte:Npmsn	Semolič
.	mte:Z	.
Meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
avtorji	mte:Ncmpn	avtor
klasifikacije	mte:Ncfsg	klasifikacija
gledali	mte:Vmpp-pm	gledati
kratkoročno	mte:Rgp	kratkoročno
-	mte:Z	-
kako	mte:Rgp	kako
dobiti	mte:Vmen	dobiti
denar	mte:Ncmsan	denar
za	mte:Sa	za
znižanje	mte:Ncnsa	znižanje
proračunskega	mte:Agpmsg	proračunski
primanjkljaja	mte:Ncmsg	primanjkljaj
-	mte:Z	-
,	mte:Z	,
dokument	mte:Ncmsn	dokument
pa	mte:Cc	pa
ne	mte:Q	ne
daje	mte:Vmpr3s	dajati
odgovora	mte:Ncmsg	odgovor
na	mte:Sa	na
to	mte:Pd-nsa	ta
,	mte:Z	,
kaj	mte:Pq-nsn	kaj
bo	mte:Va-f3s-n	biti
v	mte:Sl	v
prihodnjih	mte:Agpnpl	prihodnji
letih	mte:Ncnpl	leto
.	mte:Z	.
Žal	mte:Rgp	žal
domet	mte:Ncmsn	domet
politikov	mte:Ncmpg	politik
seže	mte:Vmer3s	seči
le	mte:Q	le
do	mte:Sg	do
konca	mte:Ncmsg	konec
mandata	mte:Ncmsg	mandat
.	mte:Z	.
Kaj	mte:Pq-nsn	kaj
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
zgodilo	mte:Vmep-sn	zgoditi
po	mte:Sl	po
tem	mte:Pd-nsl	ta
,	mte:Z	,
jih	mte:Pp3mpa--y	on
praviloma	mte:Rgp	praviloma
ne	mte:Q	ne
zanima	mte:Vmpr3s	zanimati
,	mte:Z	,
meni	mte:Vmpr3s	meniti
Semolič	mte:Npmsn	Semolič
in	mte:Cc	in
dodaja	mte:Vmpr3s	dodajati
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
bile	mte:Va-p-pf	biti
napake	mte:Ncfpn	napaka
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
se	mte:Px------y	se
zgodile	mte:Vmep-pf	zgoditi
zaradi	mte:Sg	zaradi
tega	mte:Pd-msg	ta
dokumenta	mte:Ncmsg	dokument
,	mte:Z	,
nepopravljive	mte:Agpfsg	nepopravljiv
.	mte:Z	.
Kam	mte:Rgp	kam
gre	mte:Vmbr3s	iti
kupnina	mte:Ncfsn	kupnina
Ni	mte:Va-r3s-y	biti
sporno	mte:Agpnsn	sporen
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
državno	mte:Agpnsn	državen
premoženje	mte:Ncnsn	premoženje
kdaj	mte:Rgp	kdaj
pa	mte:Cc	pa
kdaj	mte:Rgp	kdaj
proda	mte:Vmer3s	prodati
,	mte:Z	,
prav	mte:Q	prav
Semolič	mte:Npmsn	Semolič
,	mte:Z	,
pomembno	mte:Agpnsn	pomemben
je	mte:Va-r3s-n	biti
,	mte:Z	,
kaj	mte:Pq-nsn	kaj
se	mte:Px------y	se
zgodi	mte:Vmer3s	zgoditi
s	mte:Si	z
kupnino	mte:Ncfsi	kupnina
-	mte:Z	-
ali	mte:Rgp	ali
gre	mte:Vmbr3s	iti
v	mte:Sa	v
črno	mte:Agpfsa	črn
luknjo	mte:Ncfsa	luknja
proračuna	mte:Ncmsg	proračun
ali	mte:Cc	ali
pa	mte:Cc	pa
za	mte:Sa	za
naložbe	mte:Ncfpa	naložba
,	mte:Z	,
razvoj	mte:Ncmsan	razvoj
,	mte:Z	,
produktivna	mte:Agpnpa	produktiven
delovna	mte:Agpnpa	deloven
mesta	mte:Ncnpa	mesto
.	mte:Z	.
Tuji	mte:Agpmpn	tuj
lastniki	mte:Ncmpn	lastnik
po	mte:Sl	po
njegovem	mte:Ps3nslsm	njegov
mnenju	mte:Ncnsl	mnenje
niso	mte:Va-r3p-y	biti
a	mte:Cc	a
priori	mte:Rgp	priori
dobri	mte:Agpmpn	dober
,	mte:Z	,
saj	mte:Cc	saj
da	mte:Cs	da
so	mte:Va-r3p-n	biti
tako	mte:Rgp	tako
med	mte:Si	med
domačimi	mte:Agpmpi	domač
kot	mte:Cs	kot
tujimi	mte:Agpmpi	tuj
lastniki	mte:Ncmpi	lastnik
dobri	mte:Agpmpn	dober
in	mte:Cc	in
slabi	mte:Agpmpn	slab
lastniki	mte:Ncmpn	lastnik
.	mte:Z	.
Sindikalist	mte:Npmsn	Sindikalist
v	mte:Sl	v
Družbi	mte:Ncfsl	družba
za	mte:Sa	za
avtoceste	mte:Ncfpa	avtocesta
v	mte:Sl	v
RS	mte:Npfsl	RS
Dars	mte:Npmsn	Dars
Srečko	mte:Npmsn	Srečko
Lorenčak	mte:Npmsn	Lorenčak
,	mte:Z	,
sicer	mte:Q	sicer
predsednik	mte:Ncmsn	predsednik
Sindikata	mte:Ncmsg	sindikat
delavcev	mte:Ncmpg	delavec
prometa	mte:Ncmsg	promet
in	mte:Cc	in
zvez	mte:Ncfpg	zveza
Slovenije	mte:Npfsg	Slovenija
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
zaskrbljeni	mte:Appmpn	zaskrbljen
zaradi	mte:Sg	zaradi
klasifikacije	mte:Ncfsg	klasifikacija
in	mte:Cc	in
ji	mte:Pp3fsd--y	on
nasprotujejo	mte:Vmpr3p	nasprotovati
,	mte:Z	,
saj	mte:Cc	saj
med	mte:Si	med
drugim	mte:Mlpmsi	drug
ni	mte:Va-r3s-y	biti
opredeljenih	mte:Appmpg	opredeljen
ključnih	mte:Agpmpg	ključen
dejavnikov	mte:Ncmpg	dejavnik
za	mte:Sa	za
razvoj	mte:Ncmsan	razvoj
posameznega	mte:Agpnsg	posamezen
področja	mte:Ncnsg	področje
in	mte:Cc	in
tudi	mte:Q	tudi
to	mte:Pd-nsn	ta
ne	mte:Q	ne
,	mte:Z	,
kako	mte:Rgp	kako
bo	mte:Va-f3s-n	biti
zagotovljena	mte:Appfsn	zagotovljen
socialna	mte:Agpfsn	socialen
varnost	mte:Ncfsn	varnost
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
.	mte:Z	.
Prodaja	mte:Ncfsn	prodaja
Telekoma	mte:Npmsg	Telekom
nepremišljena	mte:Agpfsn	nepremišljen
Prodaja	mte:Ncfsn	prodaja
celotnega	mte:Agpmsg	celoten
deleža	mte:Ncmsg	delež
države	mte:Ncfsg	država
v	mte:Sl	v
Telekomu	mte:Npmsl	Telekom
Slovenije	mte:Npfsg	Slovenija
je	mte:Va-r3s-n	biti
po	mte:Sl	po
Lorenčakovem	mte:Aspnsl	Lorenčakov
mnenju	mte:Ncnsl	mnenje
nepremišljena	mte:Agpfsn	nepremišljen
.	mte:Z	.
Nobena	mte:Pz-fsn	noben
vlada	mte:Ncfsn	vlada
,	mte:Z	,
ki	mte:Cs	ki
razmišlja	mte:Vmpr3s	razmišljati
pametno	mte:Agpnsa	pameten
,	mte:Z	,
ne	mte:Q	ne
prodaja	mte:Ncfsn	prodaja
nacionalnih	mte:Agpmpg	nacionalen
operaterjev	mte:Ncmpg	operater
,	mte:Z	,
saj	mte:Cc	saj
lahko	mte:Rgp	lahko
s	mte:Si	z
takšno	mte:Pd-fsi	takšen
odločitvijo	mte:Ncfsi	odločitev
dolgoročno	mte:Rgp	dolgoročno
poseže	mte:Vmer3s	poseči
tudi	mte:Q	tudi
v	mte:Sa	v
nacionalno	mte:Agpfsa	nacionalen
varnost	mte:Ncfsa	varnost
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
.	mte:Z	.
O	mte:Sl	o
prodaji	mte:Ncfsl	prodaja
Pošte	mte:Ncfsg	pošta
Slovenije	mte:Npfsg	Slovenija
Lorenčak	mte:Npmsn	Lorenčak
pravi	mte:Vmbr3s	praviti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
angleške	mte:Agpfpn	angleški
izkušnje	mte:Ncfpn	izkušnja
pokazale	mte:Vmep-pf	pokazati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
poštne	mte:Agpfsg	pošten
družbe	mte:Ncfsg	družba
ne	mte:Q	ne
prodaja	mte:Vmpr3s	prodajati
,	mte:Z	,
poleg	mte:Sg	poleg
tega	mte:Pd-nsg	ta
je	mte:Va-r3s-n	biti
vprašanje	mte:Ncnsn	vprašanje
,	mte:Z	,
kaj	mte:Pq-nsn	kaj
bo	mte:Va-f3s-n	biti
s	mte:Si	z
Poštno	mte:Agpfsi	pošten
banko	mte:Ncfsi	banka
Slovenije	mte:Npfsg	Slovenija
.	mte:Z	.
Prodaja	mte:Ncfsn	prodaja
Darsa	mte:Npmsg	Dars
nerazumna	mte:Agpfsn	nerazumen
Uvrstitev	mte:Ncfsn	uvrstitev
Darsa	mte:Npmsg	Dars
med	mte:Sa	med
portfeljske	mte:Agpfpa	portfeljski
naložbe	mte:Ncfpa	naložba
je	mte:Va-r3s-n	biti
po	mte:Sl	po
njegovem	mte:Ps3nslsm	njegov
mnenju	mte:Ncnsl	mnenje
nerazumna	mte:Agpfsn	nerazumen
,	mte:Z	,
saj	mte:Cc	saj
da	mte:Cs	da
morajo	mte:Vmpr3p	morati
ceste	mte:Ncfpn	cesta
ostati	mte:Vmen	ostati
javno	mte:Rgp	javno
dobro	mte:Agpnsn	dober
.	mte:Z	.
Pred	mte:Si	pred
morebitno	mte:Agpfsi	morebiten
postopno	mte:Agpfsi	postopno
privatizacijo	mte:Ncfsi	privatizacija
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
treba	mte:Rgp	treba
spremeniti	mte:Vmen	spremeniti
sistem	mte:Ncmsan	sistem
cestninjenja	mte:Ncnsg	cestninjenje
težkih	mte:Agpmpg	težek
tovornjakov	mte:Ncmpg	tovornjak
in	mte:Cc	in
refinancirati	mte:Vmbn	refinancirati
obstoječe	mte:Appfpa	obstoječ
obveznosti	mte:Ncfpa	obveznost
.	mte:Z	.
Država	mte:Ncfsn	država
bi	mte:Va-c	biti
morala	mte:Vmpp-sf	morati
vseeno	mte:Rgp	vseeno
v	mte:Sl	v
družbi	mte:Ncfsl	družba
ohraniti	mte:Vmen	ohraniti
kontrolni	mte:Agpmsay	kontrolen
delež	mte:Ncmsan	delež
,	mte:Z	,
je	mte:Va-r3s-n	biti
dodal	mte:Vmep-sm	dodati
.	mte:Z	.
Vodja	mte:Ncmsn	vodja
sindikata	mte:Ncmsg	sindikat
v	mte:Sl	v
Heliosu	mte:Npmsl	Helios
Tomaž	mte:Npmsn	Tomaž
Kumer	mte:Npmsn	Kumer
,	mte:Z	,
sicer	mte:Q	sicer
predsednik	mte:Ncmsn	predsednik
Sindikata	mte:Npmsg	Sindikat
kemične	mte:Agpfsg	kemičen
,	mte:Z	,
nekovinske	mte:Agpfsg	nekovinski
in	mte:Cc	in
gumarske	mte:Agpfsg	gumarski
industrije	mte:Ncfsg	industrija
Slovenije	mte:Npfsg	Slovenija
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
niso	mte:Va-r3p-y	biti
slišali	mte:Vmbp-pm	slišati
niti	mte:Q	niti
enega	mte:Mlpmsg	en
argumenta	mte:Ncmsg	argument
,	mte:Z	,
zakaj	mte:Rgp	zakaj
bi	mte:Va-c	biti
morali	mte:Vmpp-pm	morati
družbo	mte:Ncfsa	družba
prodati	mte:Vmen	prodati
.	mte:Z	.
Meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
tudi	mte:Q	tudi
morebitni	mte:Agpmpn	morebiten
tuji	mte:Agpmpn	tuj
kupci	mte:Ncmpn	kupec
nimajo	mte:Vmpr3p-y	imeti
denarja	mte:Ncmsg	denar
in	mte:Cc	in
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
kupovali	mte:Vmpp-pm	kupovati
na	mte:Sa	na
kredit	mte:Ncmsan	kredit
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
bo	mte:Va-f3s-n	biti
poplačevala	mte:Vmpp-sf	poplačevati
družba	mte:Ncfsn	družba
.	mte:Z	.
V	mte:Sl	v
Petrolu	mte:Npmsl	Petrol
veliko	mte:Rgp	veliko
negotovosti	mte:Ncfsg	negotovost
Vodja	mte:Ncmsn	vodja
sindikata	mte:Ncmsg	sindikat
v	mte:Sl	v
skupini	mte:Ncfsl	skupina
Petrol	mte:Npmsn	Petrol
Boštjan	mte:Npmsn	Boštjan
Marinko	mte:Npmsn	Marinko
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
predlog	mte:Ncmsn	predlog
klasifikacije	mte:Ncfsg	klasifikacija
povzroča	mte:Vmpr3s	povzročati
veliko	mte:Rgp	veliko
negotovosti	mte:Ncfsg	negotovost
med	mte:Si	med
zaposlenimi	mte:Appmpi	zaposlen
.	mte:Z	.
Družba	mte:Ncfsn	družba
ima	mte:Vmpr3s-n	imeti
po	mte:Sl	po
njegovem	mte:Ps3nslsm	njegov
mnenju	mte:Ncnsl	mnenje
dobre	mte:Agpfpa	dober
vodilne	mte:Agpmpa	vodilen
in	mte:Cc	in
zaposlene	mte:Appfpa	zaposlen
.	mte:Z	.
Gre	mte:Vmbr3s	iti
za	mte:Sa	za
kokoš	mte:Ncfsa	kokoš
,	mte:Z	,
ki	mte:Cs	ki
nese	mte:Vmpr3s	nesti
zlata	mte:Agpnpa	zlat
jajca	mte:Ncnpa	jajce
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
.	mte:Z	.
V	mte:Sl	v
sindikatu	mte:Ncmsl	sindikat
prodaji	mte:Ncfsl	prodaja
ne	mte:Q	ne
nasprotujejo	mte:Vmpr3p	nasprotovati
,	mte:Z	,
želeli	mte:Vmpp-pm	želeti
pa	mte:Cc	pa
bi	mte:Va-c	biti
zagotovila	mte:Vmep-pf	zagotoviti
glede	mte:Sg	glede
zaposlovanja	mte:Ncnsg	zaposlovanje
,	mte:Z	,
sedeža	mte:Ncmsg	sedež
družbe	mte:Ncfsg	družba
in	mte:Cc	in
vlaganj	mte:Ncnpg	vlaganje
v	mte:Sa	v
razvoj	mte:Ncmsan	razvoj
.	mte:Z	.
Zaskrbljeni	mte:Appmpn	zaskrbljen
tudi	mte:Q	tudi
v	mte:Sl	v
Hitu	mte:Ncmsl	hit
in	mte:Cc	in
Zarovalnici	mte:Ncfsl	zarovalnica
Triglav	mte:Npmsn	Triglav
Sindikalist	mte:Npmsn	Sindikalist
v	mte:Sl	v
Hitu	mte:Ncmsl	hit
Aleš	mte:Npmsn	Aleš
Peserl	mte:Npmsn	Peserl
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
proti	mte:Sd	proti
prodaji	mte:Ncfsd	prodaja
igralnic	mte:Ncfpg	igralnica
v	mte:Sl	v
celoti	mte:Ncfsl	celota
.	mte:Z	.
Kljub	mte:Sd	kljub
mačehovskemu	mte:Agpmsd	mačehovski
odnosu	mte:Ncmsd	odnos
države	mte:Ncfsg	država
želi	mte:Vmpr3s	želeti
Peserl	mte:Npmsn	Peserl
opozoriti	mte:Vmen	opozoriti
na	mte:Sa	na
podjetja	mte:Ncnpa	podjetje
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
država	mte:Ncfsn	država
želi	mte:Vmpr3s	želeti
brez	mte:Sg	brez
analize	mte:Ncfsg	analiza
prodati	mte:Vmen	prodati
za	mte:Sa	za
majhen	mte:Agpmsan	majhen
denar	mte:Ncmsan	denar
,	mte:Z	,
je	mte:Va-r3s-n	biti
dodal	mte:Vmep-sm	dodati
.	mte:Z	.
Tudi	mte:Q	tudi
v	mte:Sl	v
Zavarovalnici	mte:Ncfsl	zavarovalnica
Triglav	mte:Npmsn	Triglav
so	mte:Va-r3p-n	biti
zaskrbljeni	mte:Appmpn	zaskrbljen
nad	mte:Si	nad
načrtovano	mte:Appfsi	načrtovan
prodajo	mte:Ncfsi	prodaja
,	mte:Z	,
saj	mte:Cc	saj
da	mte:Cs	da
se	mte:Px------y	se
ne	mte:Q	ne
ve	mte:Vmpr3s	vedeti
,	mte:Z	,
kaj	mte:Pq-nsn	kaj
bo	mte:Va-f3s-n	biti
z	mte:Si	z
zaposlenimi	mte:Appmpi	zaposlen
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
vodja	mte:Ncmsn	vodja
enega	mte:Mlpmsg	en
izmed	mte:Sg	izmed
sindikatov	mte:Ncmpg	sindikat
v	mte:Sl	v
tej	mte:Pd-fsl	ta
družbi	mte:Ncfsl	družba
Srečko	mte:Npmsn	Srečko
Potočnik	mte:Npmsn	Potočnik
.	mte:Z	.
Družba	mte:Ncfsn	družba
veliko	mte:Rgp	veliko
denarja	mte:Ncmsg	denar
plačuje	mte:Vmpr3s	plačevati
v	mte:Sa	v
proračun	mte:Ncmsan	proračun
,	mte:Z	,
poleg	mte:Sg	poleg
tega	mte:Pd-nsg	ta
veliko	mte:Rgp	veliko
sredstev	mte:Ncnpg	sredstvo
namenja	mte:Vmpr3s	namenjati
športu	mte:Ncmsd	šport
in	mte:Cc	in
kulturi	mte:Ncfsd	kultura
.	mte:Z	.
Sekretar	mte:Ncmsn	sekretar
Sindikata	mte:Ncmsg	sindikat
finančnih	mte:Agpfpg	finančen
organizacij	mte:Ncfpg	organizacija
Slovenije	mte:Npfsg	Slovenija
Drago	mte:Npmsn	Drago
Ščernjavič	mte:Npmsn	Ščernjavič
je	mte:Va-r3s-n	biti
dodal	mte:Vmep-sm	dodati
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
morali	mte:Vmpp-pm	morati
v	mte:Sl	v
vseh	mte:Pg-npl	ves
podjetij	mte:Ncnpl	podjetje
za	mte:Sa	za
mnenje	mte:Ncnsa	mnenje
o	mte:Sl	o
načrtovani	mte:Appfsl	načrtovan
prodaji	mte:Ncfsl	prodaja
vprašati	mte:Vmen	vprašati
vodstva	mte:Ncnsg	vodstvo
