token	tag	lemma
dneh	mte:Ncmpl	dan
.	mte:Z	.
Kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
v	mte:Sa	v
četrtek	mte:Ncmsan	četrtek
,	mte:Z	,
bodo	mte:Va-f3p-n	biti
ravnali	mte:Vmpp-pm	ravnati
v	mte:Sl	v
skladu	mte:Ncmsl	sklad
z	mte:Si	z
zakonodajo	mte:Ncfsi	zakonodaja
in	mte:Cc	in
morebitnimi	mte:Agpfpi	morebiten
odločitvami	mte:Ncfpi	odločitev
pristojnih	mte:Agpmpg	pristojen
organov	mte:Ncmpg	organ
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
.	mte:Z	.
Ponudba	mte:Ncfsn	ponudba
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
nanašala	mte:Vmpp-sf	nanašati
na	mte:Sl	na
vseh	mte:Pg-fpl	ves
8.747.652	mte:Mdc	8.747.652
delnic	mte:Ncfpg	delnica
Pivovarne	mte:Ncfsg	pivovarna
Laško	mte:Npnsn	Laško
,	mte:Z	,
pri	mte:Sl	pri
čemer	mte:Pr-nsl	kar
gre	mte:Vmbr3s	iti
za	mte:Sa	za
8.611.481	mte:Mdc	8.611.481
delnic	mte:Ncfpg	delnica
z	mte:Si	z
oznako	mte:Ncfsi	oznaka
PILR	mte:Ncfsg	pilr
in	mte:Cc	in
136.171	mte:Mdc	136.171
delnic	mte:Ncfpg	delnica
z	mte:Si	z
oznako	mte:Ncfsi	oznaka
PILH	mte:Npfsg	PILH
.	mte:Z	.
Delnice	mte:Ncfsg	delnica
PILR	mte:Z	pilr
so	mte:Va-r3p-n	biti
uvrščene	mte:Appfpn	uvrščen
v	mte:Sa	v
trgovanje	mte:Ncnsa	trgovanje
na	mte:Sl	na
Ljubljanski	mte:Agpfsl	ljubljanski
borzi	mte:Ncfsl	borz
,	mte:Z	,
kjer	mte:Cs	kjer
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
v	mte:Sa	v
četrtek	mte:Ncmsan	četrtek
njihov	mte:Ps3msnp	njihov
zaključni	mte:Agpmsny	zaključen
tečaj	mte:Ncmsn	tečaj
oblikoval	mte:Vmpp-sm	oblikovati
pri	mte:Sl	pri
11,10	mte:Mdc	11,10
evra	mte:Ncmsg	evro
.	mte:Z	.
V	mte:Sl	v
Mercatorju	mte:Npmsl	Mercator
pravijo	mte:Vmbr3p	praviti
,	mte:Z	,
da	mte:Cs	da
lahko	mte:Rgp	lahko
s	mte:Si	z
strateško	mte:Agpfsi	strateški
povezavo	mte:Ncfsi	povezava
s	mte:Si	z
Pivovarno	mte:Ncfsi	pivovarna
Laško	mte:Npnsn	Laško
dosežejo	mte:Vmer3p	doseči
številne	mte:Agpmpa	številen
pozitivne	mte:Agpmpa	pozitiven
ekonomske	mte:Agpmpa	ekonomski
in	mte:Cc	in
finančne	mte:Agpmpa	finančen
učinke	mte:Ncmpa	učinek
.	mte:Z	.
Med	mte:Si	med
njimi	mte:Pp3mpi	on
izpostavljajo	mte:Vmpr3p	izpostavljati
predvsem	mte:Q	predvsem
prestrukturiranje	mte:Ncnsn	prestrukturiranje
skupine	mte:Ncfsg	skupina
laške	mte:Agpfsg	laški
pivovarne	mte:Ncfsg	pivovarna
,	mte:Z	,
podporo	mte:Ncfsa	podpora
internacionalizaciji	mte:Ncfsg	internacionacizacija
prodajnih	mte:Agpfpg	prodajen
aktivnosti	mte:Ncfpg	aktivnost
na	mte:Sl	na
zahodnem	mte:Agpmsl	zahoden
Balkanu	mte:Npmsl	Balkan
ter	mte:Cc	ter
dolgoročno	mte:Agpnsn	dolgoročno
sodelovanje	mte:Ncnsn	sodelovanje
pri	mte:Sl	pri
proizvodnji	mte:Ncfsl	proizvodnja
izdelkov	mte:Ncmpg	izdelek
trgovske	mte:Agpfsg	trgovski
znamke	mte:Ncfsg	znamka
Mercator	mte:Npmsn	Mercator
.	mte:Z	.
Za	mte:Sa	za
podporo	mte:Ncfsa	podpora
pri	mte:Sl	pri
pripravi	mte:Ncfsl	priprava
prevzemne	mte:Agpfsg	prevzemen
ponudbe	mte:Ncfsg	ponudba
bodo	mte:Va-f3p-n	biti
angažirali	mte:Vmbp-pm	angažirati
pravne	mte:Agpmpa	praven
in	mte:Cc	in
finančne	mte:Agpmpa	finančen
svetovalce	mte:Ncmpa	svetovalec
,	mte:Z	,
poleg	mte:Sg	poleg
denarja	mte:Ncmsg	denar
pa	mte:Cc	pa
imajo	mte:Vmpr3p-n	imeti
za	mte:Sa	za
financiranje	mte:Ncnsa	financiranje
prevzema	mte:Ncmsg	prevzem
tudi	mte:Q	tudi
možnost	mte:Ncfsa	možnost
uporabe	mte:Ncfsg	uporaba
delnic	mte:Ncfpg	delnica
iz	mte:Sg	iz
odobrenega	mte:Appmsg	odobren
kapitala	mte:Ncmsg	kapital
in	mte:Cc	in
obstoječih	mte:Appfpg	obstoječ
lastnih	mte:Agpfpg	lasten
delnic	mte:Ncfpg	delnica
.	mte:Z	.
V	mte:Sl	v
dveh	mte:Mlcndl	dva
letih	mte:Ncndl	leto
sanirana	mte:Appfsn	saniran
pivovarna	mte:Ncfsn	pivovarna
Finančno	mte:Agpnsa	finančen
prestrukturiranje	mte:Ncnsa	prestrukturiranje
skupine	mte:Ncfsg	skupina
Pivovarna	mte:Ncfsn	pivovarna
Laško	mte:Npnsn	Laško
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
lastnica	mte:Ncfsn	lastnica
23,34	mte:Mdc	23,34
odstotka	mte:Ncmsg	odstotek
te	mte:Pd-fsg	ta
največje	mte:Agsfsg	velik
slovenske	mte:Agpfsg	slovenski
trgovske	mte:Agpfsg	trgovski
družbe	mte:Ncfsg	družba
in	mte:Cc	in
med	mte:Si	med
prodajalci	mte:Ncmpi	prodajalec
skupaj	mte:Rgp	skupaj
52,10	mte:Mdc	52,10
-	mte:Z	-
odstotnega	mte:Agpmsg	odstoten
deleža	mte:Ncmsg	delež
Mercatorja	mte:Npmsg	Mercator
,	mte:Z	,
je	mte:Va-r3s-n	biti
trgovec	mte:Ncmsn	trgovec
sposoben	mte:Agpmsnn	sposoben
izvesti	mte:Vmen	izvesti
v	mte:Sl	v
letih	mte:Ncnpl	leto
2012	mte:Mdc	2012
in	mte:Cc	in
2013	mte:Mdc	2013
,	mte:Z	,
ocenjujejo	mte:Vmpr3p	ocenjevati
v	mte:Sl	v
trgovcu	mte:Ncmsl	trgovec
.	mte:Z	.
Podrobnejše	mte:Agcmpa	podroben
načrte	mte:Ncmpa	načrt
v	mte:Sl	v
zvezi	mte:Ncfsl	zveza
s	mte:Si	z
strateško	mte:Agpfsi	strateški
povezavo	mte:Ncfsi	povezava
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
Mercator	mte:Npmsn	Mercator
predstavil	mte:Vmep-sm	predstaviti
ob	mte:Sl	ob
pripravi	mte:Ncfsl	priprava
prevzemne	mte:Agpfsg	prevzemen
ponudbe	mte:Ncfsg	ponudba
oz	mte:Npmsg	oz
.	mte:Z	.
prospekta	mte:Ncmsg	prospekt
.	mte:Z	.
Lahovnik	mte:Npmsn	Lahovnik
Pametna	mte:Agpfsn	pameten
strateška	mte:Agpfsn	strateški
poteza	mte:Ncfsn	poteza
Mercatorja	mte:Npmsg	Mercator
To	mte:Pd-nsn	ta
je	mte:Va-r3s-n	biti
odličen	mte:Agpmsnn	odličen
obrambni	mte:Agpmsny	obramben
manever	mte:Ncmsn	manever
ponudbi	mte:Ncfsd	ponudba
Agrokorja	mte:Npmsg	Agrokor
,	mte:Z	,
ker	mte:Cs	ker
mora	mte:Vmpr3s	morati
Laško	mte:Npnsn	Laško
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
četrtinski	mte:Agpmsny	četrtinski
lastnik	mte:Ncmsn	lastnik
Mercatorja	mte:Npmsg	Mercator
,	mte:Z	,
pred	mte:Si	pred
kakršno	mte:Pq-fsi	kakršen
koli	mte:Q	koli
odločitvijo	mte:Ncfsa	odločitev
o	mte:Sl	o
morebitni	mte:Agpfsl	morebiten
prodaji	mte:Ncfsl	prodaja
delnic	mte:Ncfpg	delnica
Agrokorju	mte:Npmsd	Agrokor
sklicati	mte:Vmen	sklicati
skupščino	mte:Ncfsa	skupščina
in	mte:Cc	in
dobiti	mte:Vmen	dobiti
vsaj	mte:Q	vsaj
75	mte:Mdc	75
odstotkov	mte:Ncmpg	odstotek
glasov	mte:Ncmpg	glas
za	mte:Sa	za
.	mte:Z	.
Hkrati	mte:Rgp	hkrati
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
poteza	mte:Ncfsn	poteza
logična	mte:Agpfsn	logičen
,	mte:Z	,
ker	mte:Cs	ker
Mercator	mte:Npmsn	Mercator
lahko	mte:Rgp	lahko
že	mte:Q	že
v	mte:Sl	v
tem	mte:Pd-msl	ta
trenutku	mte:Ncmsl	trenutek
proda	mte:Vmer3s	prodati
okoli	mte:Rgp	okoli
1,7	mte:Mdc	1,7
milijarde	mte:Ncfsg	milijarda
evrov	mte:Ncmpg	evro
svojih	mte:Px-fpg	svoj
nepremičnin	mte:Ncfpg	nepremičnina
.	mte:Z	.
Že	mte:Q	že
polovica	mte:Ncfsn	polovica
te	mte:Pd-fsg	ta
vrednosti	mte:Ncfsg	vrednost
pa	mte:Cc	pa
zadošča	mte:Vmpr3s	zadoščati
za	mte:Sa	za
kupnino	mte:Ncfsa	kupnina
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
ponuja	mte:Vmpr3s	ponujati
Agrokor	mte:Ncmsn	agrokor
,	mte:Z	,
je	mte:Va-r3s-n	biti
potezo	mte:Ncfsa	poteza
ocenil	mte:Vmep-sm	oceniti
ekonomist	mte:Ncmsn	ekonomist
Matej	mte:Npmsn	Matej
Lahovnik	mte:Npmsn	Lahovnik
.	mte:Z	.
Z	mte:Si	z
lahkoto	mte:Ncfsi	lahkota
nad	mte:Sa	nad
Laščane	mte:Npmpa	Laščan
To	mte:Pd-nsn	ta
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
tudi	mte:Q	tudi
eden	mte:Mlpmsn	eden
izmed	mte:Sg	izmed
glavnih	mte:Agpmpg	glaven
Agrokorjevih	mte:Aspmpg	Agrokorjev
motivov	mte:Ncmpg	motiv
za	mte:Sa	za
nakup	mte:Ncmsan	nakup
Mercatorja	mte:Npmsg	Mercator
,	mte:Z	,
pojasnjuje	mte:Vmpr3s	pojasnjevati
Lahovnik	mte:Npmsn	Lahovnik
.	mte:Z	.
Se	mte:Px------y	se
pravi	mte:Vmbr3s	praviti
denarni	mte:Agpmsny	denaren
tok	mte:Ncmsn	tok
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
lahko	mte:Rgp	lahko
doseže	mte:Vmer3s	doseči
z	mte:Si	z
odprodajo	mte:Ncfsi	odprodaja
nepremičnin	mte:Ncfpg	nepremičnina
in	mte:Cc	in
njihovim	mte:Ps3msip	njihov
ponovnim	mte:Agpmsi	ponoven
najemom	mte:Ncmsi	najem
.	mte:Z	.
Gre	mte:Vmbr3s	iti
torej	mte:Rgp	torej
za	mte:Sa	za
spretno	mte:Agpfsa	spretno
potezo	mte:Ncfsa	poteza
Mercatorja	mte:Npmsg	Mercator
,	mte:Z	,
ki	mte:Cs	ki
lahko	mte:Rgp	lahko
odloži	mte:Vmer3s	odložiti
oz	mte:Ncmsa	oz
.	mte:Z	.
ustavi	mte:Vmer3s	ustaviti
prevzem	mte:Ncmsan	prevzem
,	mte:Z	,
hkrati	mte:Rgp	hkrati
pa	mte:Cc	pa
prosti	mte:Agpmsay	prost
denar	mte:Ncmsan	denar
vloži	mte:Vmer3s	vložiti
v	mte:Sa	v
prevzem	mte:Ncmsan	prevzem
drugega	mte:Mlpnsg	drug
podjetja	mte:Ncnsg	podjetje
.	mte:Z	.
Laško	mte:Npnsn	Laško
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
v	mte:Sl	v
tem	mte:Pd-msl	ta
trenutku	mte:Ncmsl	trenutek
izredno	mte:Rgp	izredno
poceni	mte:Agpmsnn	poceni
in	mte:Cc	in
ga	mte:Pp3msa--y	on
lahko	mte:Rgp	lahko
Mercator	mte:Npmsn	Mercator
brez	mte:Sg	brez
težav	mte:Ncfpg	težava
prevzame	mte:Vmer3s	prevzeti
,	mte:Z	,
meni	mte:Vmpr3s	meniti
Lahovnik	mte:Npmsn	Lahovnik
.	mte:Z	.
Ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
ocenjuje	mte:Vmpr3s	ocenjevati
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
Agrokor	mte:Npmsn	Agrokor
v	mte:Sl	v
prihodnjih	mte:Agpmpl	prihodnji
tednih	mte:Ncmpl	teden
odstopil	mte:Vmep-sm	odstopiti
od	mte:Sg	od
ponudbe	mte:Ncfsg	ponudba
,	mte:Z	,
ali	mte:Rgp	ali
bo	mte:Va-f3s-n	biti
prevzemna	mte:Agpfsn	prevzemen
namera	mte:Ncfsn	namera
Mercatorja	mte:Npmsg	Mercator
uspela	mte:Vmep-sf	uspeti
,	mte:Z	,
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
odvisno	mte:Agpnsn	odvisen
od	mte:Sg	od
lastnikov	mte:Ncmpg	lastnik
pivovarne	mte:Ncfsg	pivovarna
.	mte:Z	.
Če	mte:Cs	če
bo	mte:Va-f3s-n	biti
Mercator	mte:Npmsn	Mercator
prevzel	mte:Vmep-sm	prevzeti
Pivovarno	mte:Ncfsa	pivovarna
Laško	mte:Npnsn	Laško
,	mte:Z	,
potem	mte:Rgp	potem
bodo	mte:Va-f3p-n	biti
banke	mte:Ncfpn	banka
upnice	mte:Ncfpn	upnica
najbrž	mte:Q	najbrž
ocenile	mte:Vmep-pf	oceniti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
združeno	mte:Appnsn	združen
podjetje	mte:Ncnsn	podjetje
laže	mte:Rgc	lahko
plačalo	mte:Vmep-sn	plačati
dolgove	mte:Ncmpa	dolg
Laščanov	mte:Npmpg	Laščan
,	mte:Z	,
s	mte:Si	z
čimer	mte:Pr-nsi	kar
ne	mte:Q	ne
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
več	mte:Q	več
tudi	mte:Q	tudi
potrebe	mte:Ncfsg	potreba
po	mte:Sl	po
prodaji	mte:Ncfsl	prodaja
delnic	mte:Ncfpg	delnica
Mercatorja	mte:Npmsg	Mercator
,	mte:Z	,
še	mte:Q	še
dodaja	mte:Vmpr3s	dodajati
Lahovnik	mte:Npmsn	Lahovnik
.	mte:Z	.
Prevzem	mte:Ncmsnn	prevzem
na	mte:Sa	na
prevzem	mte:Ncmsan	prevzem
V	mte:Sa	v
torek	mte:Ncmsan	torek
je	mte:Va-r3s-n	biti
namero	mte:Ncfsa	namera
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
podala	mte:Vmbp-sf	podati
prevzemno	mte:Agpfsa	prevzemen
ponudbo	mte:Ncfsa	ponudba
za	mte:Sa	za
Pivovarno	mte:Ncfsa	pivovarna
Laško	mte:Npnsa	Laško
,	mte:Z	,
objavila	mte:Vmep-sf	objaviti
tudi	mte:Q	tudi
družba	mte:Ncfsn	družba
Eatons	mte:Npmsn	Eatons
Capital	mte:Npmsn	Capital
,	mte:Z	,
ki	mte:Cs	ki
ima	mte:Vmpr3s-n	imeti
sedež	mte:Ncmsan	sedež
v	mte:Sl	v
ameriškem	mte:Agpmsl	ameriški
Las	mte:Npmsl	las
Vegasu	mte:Npmsl	Vegas
.	mte:Z	.
Kdo	mte:Pq-msn	kdo
stoji	mte:Vmpr3s	stati
za	mte:Si	za
njo	mte:Pp3fsi	on
,	mte:Z	,
ni	mte:Va-r3s-y	biti
znano	mte:Appnsn	znan
,	mte:Z	,
iz	mte:Sg	iz
Agencije	mte:Ncfsg	agencija
za	mte:Sa	za
trg	mte:Ncmsan	trg
vrednostnih	mte:Agpmpg	vrednosten
papirjev	mte:Ncmpg	papir
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
v	mte:Sa	v
sredo	mte:Ncfsa	sreda
sporočili	mte:Vmep-pm	sporočiti
,	mte:Z	,
da	mte:Cs	da
na	mte:Sl	na
dokumentu	mte:Ncmsl	dokument
ni	mte:Va-r3s-y	biti
podpisa	mte:Ncmsg	podpis
in	mte:Cc	in
žiga	mte:Ncmsn	žiga
,	mte:Z	,
zato	mte:Cc	zato
da	mte:Cs	da
ga	mte:Pp3msa--y	on
ni	mte:Va-r3s-y	biti
mogoče	mte:Agpnsn	mogoč
obravnavati	mte:Vmpn	obravnavati
kot	mte:Cs	kot
prevzemno	mte:Agpfsa	prevzemen
namero	mte:Ncfsa	namera
v	mte:Sl	v
skladu	mte:Ncmsl	sklad
z	mte:Si	z
zakonom	mte:Ncmsi	zakon
o	mte:Sl	o
prevzemih	mte:Ncmpl	prevzem
.	mte:Z	.
Največja	mte:Agsfsn	velik
posamična	mte:Agpfsn	posamičen
lastnica	mte:Ncfsn	lastnica
Pivovarne	mte:Ncfsg	pivovarna
Laško	mte:Npnsn	Laško
je	mte:Va-r3s-n	biti
NLB	mte:Npfsn	NLB
,	mte:Z	,
ki	mte:Cs	ki
ima	mte:Vmpr3s-n	imeti
v	mte:Sl	v
lasti	mte:Ncfsl	last
23,51	mte:Mdc	23,51
odstotka	mte:Ncmsg	odstotek
delnic	mte:Ncfpg	delnica
.	mte:Z	.
Kapitalska	mte:Agpfsn	kapitalski
družba	mte:Ncfsn	družba
ima	mte:Vmpr3s-n	imeti
po	mte:Sl	po
podatkih	mte:Ncmpl	podatek
iz	mte:Sg	iz
delniške	mte:Agpfsg	delniški
knjige	mte:Ncfsg	knjiga
v	mte:Sl	v
lasti	mte:Ncfsl	last
7,08	mte:Mdc	7,08
odstotka	mte:Ncmsg	odstotek
delnic	mte:Ncfpg	delnica
,	mte:Z	,
Hypo	mte:Npmsn	Hypo
Alpe	mte:Npmsn	Alpe
Adria	mte:Npfsn	Adria
banka	mte:Ncfsn	banka
7,04	mte:Mdc	7,04
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
Probanka	mte:Npfsn	Probanka
7,03	mte:Mdc	7,03
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
Gorenjska	mte:Agpfsn	gorenjski
banka	mte:Ncfsn	banka
6,20	mte:Mdc	6,20
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
Abanka	mte:Npfsn	Abanka
3,28	mte:Mdc	3,28
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
Banka	mte:Npfsn	banka
Celje	mte:Npnsn	Celje
2,89	mte:Mdc	2,89
odstotka	mte:Ncmsg	odstotek
in	mte:Cc	in
Banka	mte:Ncfsn	banka
Koper	mte:Npmsn	Koper
2,04	mte:Mdc	2,04
odstotka	mte:Ncmsg	odstotek
