token	tag	lemma
bil	mte:Va-p-sm	biti
tedaj	mte:Rgp	tedaj
partner	mte:Ncmsn	partner
Pristopa	mte:Ncmsg	pristop
,	mte:Z	,
zdaj	mte:Rgp	zdaj
pa	mte:Cc	pa
dela	mte:Vmpr3s	delati
prek	mte:Sg	prek
agencije	mte:Ncfsg	agencija
Consensus	mte:Npmsn	Consensus
,	mte:Z	,
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
malo	mte:Rgp	malo
pred	mte:Si	pred
17	mte:Mdc	17
.	mte:Z	.
uro	mte:Ncfsi	ura
izpuščen	mte:Appmsnn	izpuščen
.	mte:Z	.
"	mte:Z	"
Poklical	mte:Vmep-sm	poklicati
bom	mte:Va-f1s-n	biti
takoj	mte:Rgp	takoj
,	mte:Z	,
ko	mte:Cs	ko
bo	mte:Va-f3s-n	biti
mogoče	mte:Agpnsn	mogoč
,	mte:Z	,
"	mte:Z	"
nam	mte:Pp1-pd	jaz
je	mte:Va-r3s-n	biti
zatrdil	mte:Vmep-sm	zatrditi
dopoldan	mte:Rgp	dopoldan
.	mte:Z	.
Iz	mte:Sg	iz
policije	mte:Ncfsg	policija
so	mte:Va-r3p-n	biti
zvečer	mte:Rgp	zvečer
okoli	mte:Rgp	okoli
19	mte:Mdc	19
.	mte:Z	.
ure	mte:Ncfsg	ura
sporočili	mte:Vmep-pm	sporočiti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
današnje	mte:Agpfpn	današnji
hišne	mte:Agpfpn	hišen
preiskave	mte:Ncfpn	preiskava
v	mte:Sl	v
zadevi	mte:Ncfsl	zadeva
Pomurje	mte:Npnsn	Pomurje
končane	mte:Appfpn	končan
.	mte:Z	.
Preiskava	mte:Ncfsn	preiskava
v	mte:Sl	v
pristopu	mte:Ncmsl	pristop
Kriminalisti	mte:Ncmpn	kriminalist
pri	mte:Sl	pri
Andreju	mte:Npmsl	Andrej
Drapalu	mte:Npnsl	Drapal
na	mte:Sl	na
Beethovnovi	mte:Agpfsl	Beethoven
ulici	mte:Ncfsl	ulica
9	mte:Mdc	9
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
Policisti	mte:Ncmpn	policist
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
dopoldan	mte:Rgp	dopoldan
pred	mte:Si	pred
poslopjem	mte:Ncnsi	poslopje
Pristopa	mte:Ncmsg	pristop
.	mte:Z	.
Na	mte:Sa	na
dvorišče	mte:Ncnsa	dvorišče
,	mte:Z	,
kjer	mte:Cs	kjer
naj	mte:Q	naj
bi	mte:Va-c	biti
bili	mte:Va-p-pm	biti
kriminalisti	mte:Ncmpn	kriminalist
,	mte:Z	,
nas	mte:Pp1-pa	jaz
ni	mte:Va-r3s-y	biti
spustil	mte:Vmep-sm	spustiti
jezni	mte:Agpmsny	jezen
gospod	mte:Ncmsn	gospod
,	mte:Z	,
ki	mte:Cs	ki
nam	mte:Pp1-pd	jaz
je	mte:Va-r3s-n	biti
zagrozil	mte:Vmep-sm	zagroziti
,	mte:Z	,
da	mte:Cs	da
gre	mte:Vmbr3s	iti
za	mte:Sa	za
zasebno	mte:Agpfsa	zaseben
posest	mte:Ncfsa	posest
in	mte:Cc	in
jih	mte:Pp3mpa--y	on
bomo	mte:Va-f1p-n	biti
skupili	mte:Vmep-pm	skupiti
.	mte:Z	.
"	mte:Z	"
Lahko	mte:Rgp	lahko
potrdim	mte:Vmer1s	potrditi
,	mte:Z	,
da	mte:Cs	da
preiskava	mte:Ncfsn	preiskava
poteka	mte:Vmpr3s	potekati
.	mte:Z	.
S	mte:Si	z
kriminalisti	mte:Ncmpi	kriminalist
dobro	mte:Rgp	dobro
sodelujemo	mte:Vmpr1p	sodelovati
.	mte:Z	.
Z	mte:Sg	z
naše	mte:Ps1fsgp	naš
strani	mte:Ncfsg	stran
ni	mte:Va-r3s-y	biti
nobene	mte:Pz-fsg	noben
zaskrbljenosti	mte:Ncfsg	zaskrbljenost
.	mte:Z	.
Konkretno	mte:Rgp	konkretno
o	mte:Sl	o
primeru	mte:Ncmsl	primer
ne	mte:Q	ne
morem	mte:Vmpr1s	moči
govoriti	mte:Vmpn	govoriti
.	mte:Z	.
Franci	mte:Npmsn	Franci
Zavrl	mte:Npmsn	Zavrl
s	mte:Si	z
to	mte:Pd-fsi	ta
preiskavo	mte:Ncfsi	preiskava
nima	mte:Vmpr3s-y	imeti
nobene	mte:Pz-fsg	noben
povezave	mte:Ncfsg	povezava
.	mte:Z	.
O	mte:Sl	o
hišnih	mte:Agpfpl	hišen
preiskavah	mte:Ncfpl	preiskava
ne	mte:Q	ne
vem	mte:Vmpr1s	vedeti
nič	mte:Pz-nsa	nič
.	mte:Z	.
Kriminalistom	mte:Ncmpd	kriminalist
bomo	mte:Va-f1p-n	biti
dali	mte:Vmep-pm	dati
na	mte:Sa	na
voljo	mte:Ncfsa	volja
vse	mte:Pg-nsa	ves
kar	mte:Pr-nsa	kar
potrebujejo	mte:Vmpr3p	potrebovati
.	mte:Z	.
Večino	mte:Ncfsa	večina
zaposlenih	mte:Appmpg	zaposlen
smo	mte:Va-r1p-n	biti
zjutraj	mte:Rgp	zjutraj
poslali	mte:Vmep-pm	poslati
domov	mte:Rgp	domov
,	mte:Z	,
"	mte:Z	"
nam	mte:Pp1-pd	jaz
je	mte:Va-r3s-n	biti
pojasnila	mte:Vmep-sf	pojasniti
Katarina	mte:Npfsn	Katarina
Prešeren	mte:Npfsn	Prešeren
,	mte:Z	,
višja	mte:Agcfsn	visok
svetovalka	mte:Ncfsn	svetovalka
v	mte:Sl	v
Pristopu	mte:Ncmsl	pristop
.	mte:Z	.
"	mte:Z	"
NPU	mte:Npmsn	NPU
skupaj	mte:Rgp	skupaj
s	mte:Si	z
policisti	mte:Ncmpi	policist
ljubljanske	mte:Agpfsg	ljubljanski
policijske	mte:Agpfsg	policijski
uprave	mte:Ncfsg	uprava
danes	mte:Rgp	danes
izvaja	mte:Vmpr3s	izvajati
preiskovalne	mte:Agpmpa	preiskovalen
ukrepe	mte:Ncmpa	ukrep
v	mte:Sl	v
okviru	mte:Ncmsl	okvir
obsežne	mte:Agpfsg	obsežen
kriminalistične	mte:Agpfsg	kriminalističen
preiskave	mte:Ncfsg	preiskava
resnih	mte:Agpfpg	resen
oblik	mte:Ncfpg	oblika
gospodarske	mte:Agpfsg	gospodarski
kriminalitete	mte:Ncfsg	kriminaliteta
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
usmerja	mte:Vmpr3s	usmerjati
specializirano	mte:Appnsn	specializiran
državno	mte:Agpnsn	državen
tožilstvo	mte:Ncnsn	tožilstvo
,	mte:Z	,
"	mte:Z	"
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
nam	mte:Pp1-pd	jaz
sporočili	mte:Vmep-pm	sporočiti
iz	mte:Sg	iz
policije	mte:Ncfsg	policija
.	mte:Z	.
Preiskave	mte:Ncfpn	preiskava
na	mte:Sl	na
petih	mte:Mlc-pl	pet
naslovih	mte:Ncmpl	naslov
Hišne	mte:Agpfsg	hišen
preiskave	mte:Ncfsg	preiskava
se	mte:Px------y	se
sicer	mte:Q	sicer
na	mte:Sl	na
podlagi	mte:Ncfsl	podlaga
odredb	mte:Ncfpg	odredba
okrožnega	mte:Agpnsg	okrožen
sodišča	mte:Ncnsg	sodišče
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
izvajajo	mte:Vmpr3p	izvajati
na	mte:Sl	na
območju	mte:Ncnsl	območje
ljubljanske	mte:Agpfsg	ljubljanski
policijske	mte:Agpfsg	policijski
uprave	mte:Ncfsg	uprava
na	mte:Sl	na
petih	mte:Mlc-pl	pet
naslovih	mte:Ncmpl	naslov
,	mte:Z	,
pri	mte:Sl	pri
čemer	mte:Pr-nsl	kar
se	mte:Px------y	se
preiskujejo	mte:Vmpr3p	preiskovati
tako	mte:Rgp	tako
zasebni	mte:Agpmpn	zaseben
kot	mte:Cs	kot
poslovni	mte:Agpmpn	posloven
prostori	mte:Ncmpn	prostor
in	mte:Cc	in
eno	mte:Mlpnsa	en
osebno	mte:Agpnsn	oseben
vozilo	mte:Ncnsa	vozilo
.	mte:Z	.
V	mte:Sl	v
preiskavah	mte:Ncfpl	preiskava
policisti	mte:Ncmpn	policist
iščejo	mte:Vmpr3p	iskati
materialne	mte:Agpmpa	materialen
dokaze	mte:Ncmpa	dokaz
,	mte:Z	,
ki	mte:Cs	ki
bodo	mte:Va-f3p-n	biti
služili	mte:Vmpp-pm	služiti
kot	mte:Cs	kot
dokaz	mte:Ncmsan	dokaz
v	mte:Sl	v
nadaljnjem	mte:Agpmsl	nadaljnji
kazenskem	mte:Agpmsl	kazenski
postopku	mte:Ncmsl	postopek
.	mte:Z	.
Ozadje	mte:Ncnsa	ozadje
preiskave	mte:Ncfsg	preiskava
Predmet	mte:Ncmsn	predmet
preiskave	mte:Ncfsg	preiskava
je	mte:Va-r3s-n	biti
dokumentacija	mte:Ncfsn	dokumentacija
o	mte:Sl	o
projektu	mte:Ncmsl	projekt
Pomurje	mte:Npnsn	Pomurje
.	mte:Z	.
Kot	mte:Cs	kot
poroča	mte:Ncfsn	poročati
Pozareport	mte:Npmsn	Pozareport
gre	mte:Vmbr3s	iti
za	mte:Sa	za
policijsko	mte:Agpfsa	policijski
preiskavo	mte:Ncfsa	preiskava
,	mte:Z	,
povezano	mte:Appnsn	povezan
z	mte:Si	z
domnevno	mte:Agpfsi	domneven
nezakonito	mte:Agpfsi	nezakonito
delitvijo	mte:Ncfsi	delitev
razvojnega	mte:Agpmsg	razvojen
denarja	mte:Ncmsg	denar
za	mte:Sa	za
Pomurje	mte:Npnsa	Pomurje
,	mte:Z	,
kjer	mte:Cs	kjer
naj	mte:Q	naj
bi	mte:Va-c	biti
bil	mte:Va-p-sm	biti
močno	mte:Rgp	močno
vpleten	mte:Appmsnn	vpleten
Andrej	mte:Npmsn	Andrej
Horvat	mte:Npmsn	Horvat
,	mte:Z	,
nekdanji	mte:Agpmsny	nekdanji
državni	mte:Agpmsny	državen
sekretar	mte:Ncmsn	sekretar
ter	mte:Cc	ter
vidni	mte:Agpmsny	viden
politik	mte:Ncmsn	politika
Socialnih	mte:Agpmpg	socialen
demokratov	mte:Ncmpg	demokrat
.	mte:Z	.
V	mte:Sl	v
preiskavi	mte:Ncfsl	preiskava
,	mte:Z	,
ki	mte:Cs	ki
teče	mte:Vmpr3s	teči
že	mte:Q	že
poldrugo	mte:Agpnsa	poldrug
leto	mte:Ncnsa	leto
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
podjetje	mte:Ncnsn	podjetje
Oikos	mte:Ncmsn	oikos
.	mte:Z	.
"	mte:Z	"
Crknjenega	mte:Appnsg	crknjen
od	mte:Sg	od
dvodnevnega	mte:Agpnsg	dvodneven
snemanja	mte:Ncnsg	snemanje
me	mte:Pp1-sa--y	jaz
zbudijo	mte:Vmer3p	zbuditi
novice	mte:Ncfpn	novica
o	mte:Sl	o
kriminalistični	mte:Agpfsl	kriminalističen
preiskavi	mte:Ncfsl	preiskava
v	mte:Sl	v
firmi	mte:Ncfsl	firma
.	mte:Z	.
.	mte:Z	.
.	mte:Z	.
Casual	mte:Ncmsn	casual
friday	mte:Ncmsn	friday
pa	mte:Cc	pa
tak	mte:Pd-msn	tak
.	mte:Z	.
"	mte:Z	"
Tako	mte:Rgp	tako
je	mte:Va-r3s-n	biti
na	mte:Sl	na
Twitterju	mte:Npmsl	Twitter
zapisal	mte:Vmep-sm	zapisati
Aljoša	mte:Npmsn	Aljoš
Bagola	mte:Npmsn	Bagola
,	mte:Z	,
kreativni	mte:Agpmsny	kreativen
direktor	mte:Ncmsn	direktor
Pristopa	mte:Ncmsg	pristop
