token	tag	lemma
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
Pahor	mte:Npmsn	Pahor
že	mte:Q	že
pred	mte:Si	pred
dnevi	mte:Ncmpi	dan
zbral	mte:Vmep-sm	zbrati
dovolj	mte:Rgp	dovolj
podpisov	mte:Ncmpg	podpis
za	mte:Sa	za
kandidaturo	mte:Ncfsa	kandidatura
za	mte:Sa	za
predsednika	mte:Ncmsay	predsednik
republike	mte:Ncfsg	republika
,	mte:Z	,
vendar	mte:Cc	vendar
kandidature	mte:Ncfpa	kandidatura
za	mte:Sa	za
razliko	mte:Ncfsa	razlika
od	mte:Sg	od
aktualnega	mte:Agpmsg	aktualen
predsednika	mte:Ncmsg	predsednik
republike	mte:Ncfsg	republika
Danila	mte:Npmsg	Danila
Türka	mte:Npmsg	Türk
še	mte:Q	še
ni	mte:Va-r3s-y	biti
uradno	mte:Rgp	uradno
vložil	mte:Vmep-sm	vložiti
.	mte:Z	.
Prav	mte:Q	prav
tako	mte:Rgp	tako
kandidature	mte:Ncfsg	kandidatura
še	mte:Q	še
ni	mte:Va-r3s-y	biti
vložil	mte:Vmep-sm	vložiti
predsedniški	mte:Agpmsny	predsedniški
kandidat	mte:Ncmsn	kandidat
Milan	mte:Npmsn	Milan
Zver	mte:Npmsn	Zver
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
kandidiral	mte:Vmbp-sm	kandidirati
s	mte:Si	z
podporo	mte:Ncfsi	podpora
dveh	mte:Mlcfdg	dva
strank	mte:Ncfdg	stranka
in	mte:Cc	in
podpisi	mte:Ncmpi	podpis
poslancev	mte:Ncmpg	poslanec
.	mte:Z	.
Rok	mte:Ncfpg	rok
za	mte:Sa	za
vložitev	mte:Ncfsa	vložitev
kandidatur	mte:Ncfpg	kandidatura
se	mte:Px------y	se
sicer	mte:Q	sicer
izteče	mte:Vmer3s	izteči
natančno	mte:Rgp	natančno
čez	mte:Sa	čez
mesec	mte:Ncmsan	mesec
dni	mte:Ncmpg	dan
-	mte:Z	-
17	mte:Mdc	17
.	mte:Z	.
oktobra	mte:Ncmsg	oktober
.	mte:Z	.
Doslej	mte:Rgp	doslej
je	mte:Va-r3s-n	biti
kandidaturo	mte:Ncfsa	kandidatura
napovedalo	mte:Vmep-sn	napovedati
12	mte:Mdc	12
kandidatov	mte:Ncmpg	kandidat
-	mte:Z	-
poleg	mte:Sg	poleg
omenjenih	mte:Appfpg	omenjen
treh	mte:Mlcfpg	trije
še	mte:Q	še
Monika	mte:Npfsn	Monika
Malešič	mte:Npfsn	Malešič
,	mte:Z	,
Artur	mte:Npmsn	Artur
Štern	mte:Npmsn	Štern
,	mte:Z	,
Miro	mte:Npmsn	Mira
Žitko	mte:Npmsn	Žitko
,	mte:Z	,
Fani	mte:Npmsn	Fani
Eršte	mte:Npmsn	Eršta
,	mte:Z	,
Ladislav	mte:Npmsn	Ladislav
Troha	mte:Npmsn	Troha
,	mte:Z	,
Dušan	mte:Npmsn	Dušan
Egidij	mte:Npmsn	Egidij
Kubot	mte:Npmsn	Kubot
-	mte:Z	-
Totislo	mte:Npmsn	Totislo
,	mte:Z	,
Milan	mte:Npmsn	Milan
Robič	mte:Npmsn	Robič
,	mte:Z	,
Miran	mte:Npmsn	Miran
Šic	mte:Npmsn	Šic
,	mte:Z	,
Martina	mte:Npmsn	Martin
Valenčič	mte:Npmsn	Valenčič
in	mte:Cc	in
Veronika	mte:Npfsn	Veronika
Juvan	mte:Npfsn	Juvan
