token	tag	lemma
in	mte:Cc	in
turizem	mte:Ncmsn	turizem
.	mte:Z	.
Slovenski	mte:Agpmpn	slovenski
in	mte:Cc	in
kitajski	mte:Agpmpn	kitajski
predstavniki	mte:Ncmpn	predstavnik
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
dogovorili	mte:Vmep-pm	dogovoriti
tudi	mte:Q	tudi
za	mte:Sa	za
okrepitev	mte:Ncfsa	okrepitev
sodelovanja	mte:Ncnsg	sodelovanje
med	mte:Si	med
Luko	mte:Npfsi	Luka
Koper	mte:Npmsi	Koper
in	mte:Cc	in
kitajskimi	mte:Agpnpi	kitajski
pristanišči	mte:Ncnpi	pristanišče
,	mte:Z	,
slovenska	mte:Agpfsn	slovenski
stran	mte:Ncfsn	stran
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
posebej	mte:Rgp	posebej
izpostavila	mte:Vmep-sf	izpostaviti
javni	mte:Agpmsay	javen
razpis	mte:Ncmsan	razpis
za	mte:Sa	za
spodbujanje	mte:Ncnsa	spodbujanje
tujih	mte:Agpfpg	tuj
neposrednih	mte:Agpfpg	neposreden
investicij	mte:Ncfpg	investicija
v	mte:Sa	v
Slovenijo	mte:Npfsa	Slovenija
.	mte:Z	.
Slovenska	mte:Agpfsn	slovenski
in	mte:Cc	in
kitajska	mte:Agpfsn	kitajski
stran	mte:Ncfsn	stran
sta	mte:Va-r3d-n	biti
danes	mte:Rgp	danes
podpisali	mte:Vmep-dm	podpisati
tudi	mte:Q	tudi
pet	mte:Mlc-pa	pet
sporazumov	mte:Ncmpg	sporazum
na	mte:Sl	na
področju	mte:Ncnsl	področje
obrambe	mte:Ncfsg	obramba
,	mte:Z	,
kulture	mte:Ncfsg	kultura
,	mte:Z	,
znanosti	mte:Ncfsg	znanost
in	mte:Cc	in
gospodarstva	mte:Ncnsg	gospodarstvo
.	mte:Z	.
Kitajski	mte:Agpmsny	kitajski
premier	mte:Ncmsn	premier
je	mte:Va-r3s-n	biti
slovenskega	mte:Agpmsa	slovenski
gosta	mte:Ncmsay	gost
z	mte:Si	z
vojaškimi	mte:Agpfpi	vojaški
častmi	mte:Ncfpi	čast
sprejel	mte:Vmep-sm	sprejeti
v	mte:Sl	v
Veliki	mte:Agpfsl	velik
dvorani	mte:Ncfsl	dvorana
ljudstva	mte:Ncnsg	ljudstvo
na	mte:Sl	na
Trgu	mte:Ncmsl	trg
nebeškega	mte:Agpmsg	nebeški
miru	mte:Ncmsg	mir
v	mte:Sl	v
Pekingu	mte:Npmsl	Peking
,	mte:Z	,
po	mte:Sl	po
pogovorih	mte:Ncmpl	pogovor
pa	mte:Cc	pa
mu	mte:Pp3msd--y	on
je	mte:Va-r3s-n	biti
priredil	mte:Vmep-sm	prirediti
še	mte:Q	še
svečano	mte:Appfsa	svečano
večerjo	mte:Ncfsa	večerja
.	mte:Z	.
Slovenska	mte:Agpfsn	slovenski
delegacija	mte:Ncfsn	delegacija
si	mte:Px---d--y	se
je	mte:Va-r3s-n	biti
pred	mte:Si	pred
tem	mte:Pd-nsi	ta
ogledala	mte:Vmep-sf	ogledati
Prepovedano	mte:Appnsa	prepovedan
mesto	mte:Ncnsa	mesto
in	mte:Cc	in
astronomski	mte:Agpmsay	astronomski
observatorij	mte:Ncmsan	observatorij
na	mte:Sl	na
stražnem	mte:Agpmsl	stražen
stolpu	mte:Ncmsl	stolp
Jian	mte:Npmsn	Jian
Guo	mte:Npmsn	Guo
Men	mte:Npmsn	Men
,	mte:Z	,
kjer	mte:Cs	kjer
je	mte:Va-r3s-n	biti
delal	mte:Vmpp-sm	delati
tudi	mte:Q	tudi
slovenski	mte:Agpmsny	slovenski
jezuit	mte:Ncmsn	jezuit
in	mte:Cc	in
astronom	mte:Ncmsn	astronom
Avguštin	mte:Npmsn	Avguštin
Ferdinand	mte:Npmsn	Ferdinand
von	mte:Npmsn	von
Hallerstein	mte:Npmsn	Hallerstein
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sl	v
17	mte:Mdc	17
.	mte:Z	.
stoletju	mte:Ncnsl	stoletje
živel	mte:Vmpp-sm	živeti
na	mte:Sl	na
Kitajskem	mte:Npnsl	Kitajsko
.	mte:Z	.
Zunanji	mte:Agpmsny	zunanji
minister	mte:Ncmsn	minister
Dimitrij	mte:Npmsn	Dimitrij
Rupel	mte:Npmsn	Rupel
,	mte:Z	,
ki	mte:Cs	ki
skupaj	mte:Rgp	skupaj
z	mte:Si	z
ministrom	mte:Ncmsi	minister
za	mte:Sa	za
gospodarstvo	mte:Ncnsa	gospodarstvo
Andrejem	mte:Npmsi	Andrej
Vizjakom	mte:Npmsi	Vizjak
in	mte:Cc	in
ministrico	mte:Ncfsi	ministrica
za	mte:Sa	za
zdravje	mte:Ncnsa	zdravje
Zofijo	mte:Npfsa	Zofija
Mazej	mte:Npfsa	Mazej
Kukovič	mte:Npfsa	Kukovič
spremlja	mte:Vmpr3s	spremljati
premierja	mte:Ncmsay	premier
na	mte:Sl	na
obisku	mte:Ncmsl	obisk
na	mte:Sl	na
Kitajskem	mte:Npnsl	Kitajsko
,	mte:Z	,
pa	mte:Cc	pa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
sestal	mte:Vmep-sm	sestati
s	mte:Si	z
kitajskim	mte:Agpmsi	kitajski
kolegom	mte:Ncmsi	kolega
Yang	mte:Npmsi	Yang
Jiechijem	mte:Npmsi	Jiechi
.	mte:Z	.
Govora	mte:Npmsg	Govor
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
o	mte:Sl	o
dvostranskih	mte:Agpmpl	dvostranski
odnosih	mte:Ncmpl	odnos
,	mte:Z	,
slovenskem	mte:Agpnsl	slovenski
predsedovanju	mte:Ncnsl	predsedovanje
EU	mte:Npfsg	EU
,	mte:Z	,
vrhu	mte:Ncmsl	vrh
EU	mte:Npfsg	EU
–	mte:Z	–
Kitajska	mte:Npfsn	Kitajska
ter	mte:Cc	ter
o	mte:Sl	o
aktualnih	mte:Agpnpl	aktualen
vprašanjih	mte:Ncnpl	vprašanje
v	mte:Sl	v
regiji	mte:Ncfsl	regija
,	mte:Z	,
predvsem	mte:Q	predvsem
o	mte:Sl	o
Pakistanu	mte:Npmsl	Pakistan
in	mte:Cc	in
Iranu	mte:Npmsl	Iran
