token	tag	lemma
izziv	mte:Ncmsan	izziv
za	mte:Sa	za
leto	mte:Ncnsa	leto
2011	mte:Mdc	2011
za	mte:Sa	za
Lisco	mte:Npfsa	Lisco
predstavlja	mte:Vmpr3s	predstavljati
vstop	mte:Ncmsn	vstop
na	mte:Sa	na
kitajski	mte:Agpmsay	kitajski
trg	mte:Ncmsan	trg
.	mte:Z	.
S	mte:Si	z
kitajskimi	mte:Agpmpi	kitajski
partnerji	mte:Ncmpi	partner
,	mte:Z	,
ki	mte:Cs	ki
bodo	mte:Va-f3p-n	biti
danes	mte:Rgp	danes
prišli	mte:Vmep-pm	priti
tudi	mte:Q	tudi
na	mte:Sa	na
modno	mte:Agpfsa	moden
revijo	mte:Ncfsa	revija
,	mte:Z	,
bodo	mte:Va-f3p-n	biti
predvidoma	mte:Rgp	predvidoma
novembra	mte:Ncmsg	november
podpisali	mte:Vmep-pm	podpisati
pogodbo	mte:Ncfsa	pogodba
o	mte:Sl	o
sodelovanju	mte:Ncnsl	sodelovanje
.	mte:Z	.
Lisca	mte:Npfsn	Lisca
bo	mte:Va-f3s-n	biti
ob	mte:Sl	ob
55	mte:Mdc	55
.	mte:Z	.
rojstnem	mte:Agpmsl	rojsten
dnevu	mte:Ncmsl	dan
danes	mte:Rgp	danes
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
pripravila	mte:Vmep-sf	pripraviti
tradicionalni	mte:Agpmsay	tradicionalen
modni	mte:Agpmsay	moden
dogodek	mte:Ncmsan	dogodek
,	mte:Z	,
na	mte:Sl	na
katerem	mte:Pq-msl	kateri
bodo	mte:Va-f3p-n	biti
med	mte:Si	med
drugim	mte:Mlpnsi	drug
predstavili	mte:Vmep-pm	predstaviti
ekskluzivno	mte:Agpfsa	ekskluziven
linijo	mte:Ncfsa	linija
prestige	mte:Ncfpg	prestiga
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
Liscina	mte:Aspfsn	Liscin
oblikovalka	mte:Ncfsn	oblikovalka
Suzana	mte:Npfsn	Suzan
Gorišek	mte:Npfsn	Gorišek
oblikovala	mte:Vmpp-sf	oblikovati
posebej	mte:Rgp	posebej
za	mte:Sa	za
to	mte:Pd-fsa	ta
priložnost	mte:Ncfsa	priložnost
,	mte:Z	,
in	mte:Cc	in
linijo	mte:Ncfsa	linija
perila	mte:Ncnsg	perilo
lisca	mte:Ncmsg	lisec
selection	mte:Ncmsn	selection
s	mte:Si	z
kristali	mte:Ncmpi	kristalo
Swarovski	mte:Agpmsn	swarovski
.	mte:Z	.
Modne	mte:Agpfsg	moden
kolekcije	mte:Ncfsg	kolekcija
so	mte:Va-r3p-n	biti
ustvarjale	mte:Vmpp-pf	ustvarjati
Liscine	mte:Aspmpa	Liscin
kreatorke	mte:Ncmpa	kreatorka
Suzana	mte:Npfsn	Suzan
Gorišek	mte:Npfsn	Gorišek
,	mte:Z	,
Melita	mte:Npfsn	Melita
Letnar	mte:Npfsn	Letnar
,	mte:Z	,
Marjana	mte:Npfsn	Marjan
Češnjevar	mte:Npfsn	Češnjevar
,	mte:Z	,
Ksenja	mte:Npfsn	Ksenja
Dermelj	mte:Npfsn	Dermelj
in	mte:Cc	in
Maja	mte:Npfsn	Maja
Ratajc	mte:Npfsn	Ratajc
pod	mte:Si	pod
vodstvom	mte:Ncnsi	vodstvo
direktorice	mte:Ncfsg	direktorica
razvoja	mte:Ncmsg	razvoj
Lisce	mte:Npfsg	Lisca
,	mte:Z	,
Dragice	mte:Npfsg	Dragica
Gantar	mte:Npmsg	Gantar
.	mte:Z	.
Na	mte:Sl	na
modni	mte:Agpfsl	moden
brvi	mte:Ncfsl	brv
bodo	mte:Va-f3p-n	biti
tudi	mte:Q	tudi
tokrat	mte:Rgp	tokrat
znane	mte:Appfpn	znan
slovenske	mte:Agpfpn	slovenski
in	mte:Cc	in
hrvaške	mte:Agpfpn	hrvaški
manekenke	mte:Ncfpn	manekenka
,	mte:Z	,
med	mte:Si	med
drugimi	mte:Mlpfpi	drug
Iris	mte:Npfsi	Iris
Mulej	mte:Npfsn	Mulej
,	mte:Z	,
Natalija	mte:Npfsn	Natalija
Osolnik	mte:Npfsn	Osolnik
,	mte:Z	,
Nika	mte:Npfsn	Nika
Globokar	mte:Npfsn	Globokar
,	mte:Z	,
Nadija	mte:Npfsn	Nadija
Byčkova	mte:Aspfsn	byčkov
,	mte:Z	,
Tina	mte:Npfsn	Tina
Katanić	mte:Npfsn	Katanić
,	mte:Z	,
Antea	mte:Npfsn	Antee
Kodžoman	mte:Npmsn	Kodžoman
in	mte:Cc	in
druge	mte:Mlpfpn	drug
